timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1696161698064,-0.33203125,-0.83795166,0.46380615,-0.3125,-0.640625,-0.234375,0
1696161698104,-0.34448242,-0.8255005,0.46990967,0.828125,-1.625,0.65625,1
1696161698144,-0.34399414,-0.862854,0.47235107,-0.015625,-0.890625,1.015625,2
1696161698184,-0.34765625,-0.85479736,0.47869873,-1.5,0.265625,-0.703125,3
1696161698224,-0.35473633,-0.8303833,0.4694214,0.5625,-0.484375,0.109375,4
1696161698264,-0.34155273,-0.84869385,0.4784546,-0.78125,-0.078125,0.0,5
1696161698304,-0.34936523,-0.8411255,0.4725952,-0.828125,-0.484375,0.171875,6
1696161698344,-0.34106445,-0.84869385,0.4677124,-1.0,-0.1875,-0.234375,7
1696161698384,-0.3466797,-0.8362427,0.46673584,-0.28125,-0.140625,-0.078125,8
1696161698424,-0.34399414,-0.85235596,0.4701538,-3.0625,-0.21875,0.015625,9
1696161698464,-0.33764648,-0.8381958,0.48895264,2.234375,-1.296875,0.40625,10
1696161698504,-0.3310547,-0.86138916,0.4623413,-4.796875,0.171875,-1.109375,11
1696161698544,-0.3569336,-0.83795166,0.4874878,-2.453125,-0.515625,-0.125,12
1696161698584,-0.34057617,-0.83966064,0.48138428,0.046875,-0.71875,0.21875,13
1696161698624,-0.34692383,-0.83917236,0.480896,-0.34375,-0.21875,0.390625,14
1696161698664,-0.33666992,-0.8464966,0.47601318,-2.46875,-0.71875,-0.390625,15
1696161698704,-0.34692383,-0.8496704,0.4804077,-0.5,-1.859375,0.453125,16
1696161698744,-0.33520508,-0.83917236,0.47894287,-1.390625,-1.40625,-0.796875,17
1696161698784,-0.34326172,-0.82818604,0.47894287,-1.5625,-0.765625,0.0,18
1696161698824,-0.33569336,-0.84503174,0.48895264,-1.125,-1.078125,0.234375,19
1696161698864,-0.33374023,-0.8401489,0.48724365,-1.390625,-1.0625,-0.0625,20
1696161698904,-0.34985352,-0.8345337,0.48431396,-0.875,-0.875,0.25,21
1696161698944,-0.34106445,-0.83795166,0.4850464,-0.609375,-1.015625,-0.015625,22
1696161698984,-0.34472656,-0.83428955,0.48016357,-1.109375,-0.546875,-0.1875,23
1696161699024,-0.3400879,-0.84747314,0.48162842,-2.5625,-0.4375,0.078125,24
1696161699064,-0.34399414,-0.8274536,0.4977417,1.15625,-1.40625,0.125,25
1696161699104,-0.3388672,-0.86383057,0.48553467,-3.09375,0.0625,-0.578125,26
1696161699144,-0.35351562,-0.82940674,0.48406982,-2.625,-1.15625,-0.34375,27
1696161699184,-0.34204102,-0.8345337,0.49383545,0.640625,-1.328125,0.09375,28
1696161699224,-0.34228516,-0.833313,0.49017334,-0.546875,-0.203125,0.015625,29
1696161699264,-0.3388672,-0.8340454,0.49090576,-1.84375,-0.234375,-0.46875,30
1696161699304,-0.3540039,-0.8389282,0.49432373,-0.15625,-1.46875,0.140625,31
1696161699344,-0.33447266,-0.83306885,0.48529053,-0.953125,-0.5625,-0.609375,32
1696161699384,-0.34985352,-0.83258057,0.4960327,-1.265625,-0.28125,0.015625,33
1696161699424,-0.34057617,-0.8423462,0.49847412,-0.109375,-0.40625,0.359375,34
1696161699464,-0.3491211,-0.8369751,0.48724365,-0.53125,-0.90625,0.25,35
1696161699504,-0.35253906,-0.8381958,0.4923706,-0.765625,-0.4375,0.15625,36
1696161699544,-0.33569336,-0.8340454,0.49041748,-0.078125,-0.734375,0.40625,37
1696161699584,-0.34033203,-0.83673096,0.49578857,0.375,-0.78125,0.515625,38
1696161699624,-0.34423828,-0.8323364,0.4911499,-0.84375,-0.453125,0.03125,39
1696161699664,-0.34301758,-0.8394165,0.4940796,-0.234375,-1.1875,0.40625,40
1696161699704,-0.33398438,-0.82354736,0.4989624,0.484375,-1.421875,-0.140625,41
1696161699744,-0.33935547,-0.8513794,0.49969482,0.453125,-0.1875,0.109375,42
1696161699784,-0.3479004,-0.8320923,0.47454834,-2.09375,-1.34375,-0.375,43
1696161699824,-0.3425293,-0.82354736,0.49700928,1.453125,-1.078125,0.46875,44
1696161699864,-0.33984375,-0.833313,0.48675537,0.75,0.359375,0.15625,45
1696161699904,-0.34277344,-0.8501587,0.49090576,-0.40625,-0.515625,0.078125,46
1696161699944,-0.3425293,-0.8345337,0.4850464,0.703125,-1.609375,0.34375,47
1696161699984,-0.33691406,-0.8440552,0.4804077,-0.09375,-0.78125,-0.3125,48
1696161700024,-0.3466797,-0.8389282,0.4882202,-0.625,-0.984375,0.28125,49
1696161700064,-0.3425293,-0.84210205,0.4935913,0.90625,-0.859375,0.296875,50
1696161700104,-0.33789062,-0.8374634,0.48309326,0.640625,-0.890625,0.328125,51
1696161700144,-0.3466797,-0.8386841,0.48919678,-0.5,-0.953125,0.1875,52
1696161700184,-0.34033203,-0.84161377,0.47894287,0.21875,-1.078125,0.203125,53
1696161700224,-0.3400879,-0.8345337,0.47088623,0.171875,-1.1875,0.671875,54
1696161700264,-0.34545898,-0.8447876,0.48162842,0.375,-0.828125,0.03125,55
1696161700304,-0.34350586,-0.84161377,0.47210693,-0.0625,-0.953125,0.125,56
1696161700344,-0.3310547,-0.85040283,0.4647827,-2.5,-1.15625,0.296875,57
1696161700384,-0.34448242,-0.8323364,0.49212646,2.9375,-1.65625,0.65625,58
1696161700424,-0.33325195,-0.8609009,0.46209717,-3.8125,-0.109375,-0.71875,59
1696161700464,-0.3696289,-0.86553955,0.42425537,-4.21875,-0.9375,-0.8125,76
1696161700504,-0.3466797,-0.84039307,0.44891357,-1.03125,-0.296875,-0.765625,77
1696161700544,-0.3449707,-0.8543091,0.4725952,-1.578125,-0.78125,-0.1875,78
1696161700584,-0.359375,-0.864563,0.4706421,-4.25,-0.046875,-0.6875,79
1696161700624,-0.3395996,-0.83013916,0.46575928,-2.109375,-1.75,-1.359375,80
1696161700664,-0.35766602,-0.84869385,0.45965576,-3.0,-1.078125,-0.1875,81
1696161700704,-0.3630371,-0.8518677,0.4887085,-2.34375,-1.046875,-0.046875,82
1696161700744,-0.33325195,-0.8430786,0.47406006,-1.3125,-1.0,-0.375,83
1696161700784,-0.33935547,-0.8394165,0.4701538,-1.109375,-0.0625,0.65625,84
1696161700824,-0.34423828,-0.8440552,0.49188232,1.265625,0.53125,0.953125,85
1696161700864,-0.35205078,-0.8460083,0.4772339,-0.640625,0.265625,0.875,86
1696161700904,-0.35864258,-0.8423462,0.4664917,-0.25,-0.71875,0.796875,87
1696161700944,-0.34350586,-0.83135986,0.47650146,2.515625,-0.59375,0.109375,88
1696161700984,-0.3557129,-0.8557739,0.4628296,0.21875,-0.6875,0.203125,89
1696161701024,-0.3413086,-0.86016846,0.4640503,-0.921875,-0.78125,-0.140625,90
1696161701064,-0.35791016,-0.84039307,0.4694214,1.671875,-0.625,0.390625,91
1696161701104,-0.3305664,-0.8711548,0.4664917,-1.90625,1.5,-0.1875,92
1696161701144,-0.32080078,-0.8377075,0.4647827,-0.21875,-0.734375,-0.71875,93
1696161701184,-0.35058594,-0.8406372,0.47576904,0.6875,-0.953125,0.34375,94
1696161701224,-0.3630371,-0.85406494,0.46185303,-1.828125,0.796875,0.140625,95
1696161701264,-0.34423828,-0.8484497,0.46600342,-0.828125,-0.28125,-0.21875,96
1696161701304,-0.3474121,-0.8430786,0.48016357,1.453125,-1.4375,0.671875,97
1696161701344,-0.33496094,-0.84991455,0.46746826,-0.375,-0.46875,-0.703125,98
1696161701384,-0.34838867,-0.8406372,0.4677124,-0.578125,-0.21875,0.140625,99
1696161701424,-0.34448242,-0.8543091,0.47235107,0.96875,-0.984375,0.359375,100
1696161701464,-0.33276367,-0.84381104,0.46307373,0.359375,-0.71875,0.03125,101
1696161701504,-0.3413086,-0.85235596,0.4730835,-0.203125,-0.421875,0.109375,102
1696161701544,-0.35375977,-0.8513794,0.463562,0.03125,-0.390625,0.3125,103
1696161701584,-0.33764648,-0.85284424,0.4706421,1.8125,-0.0625,0.609375,104
1696161701624,-0.3474121,-0.86016846,0.44989014,0.0625,-0.1875,0.546875,105
1696161701664,-0.3400879,-0.848938,0.46307373,1.234375,-0.1875,0.25,106
1696161701704,-0.32763672,-0.8442993,0.4557495,-1.0,-0.375,-0.375,107
1696161701744,-0.33203125,-0.848938,0.48309326,3.625,-1.46875,1.171875,108
1696161701784,-0.3408203,-0.8596802,0.43719482,-3.234375,-0.890625,-0.703125,109
1696161701824,-0.3557129,-0.8418579,0.4640503,0.109375,-0.703125,0.640625,110
1696161701864,-0.3347168,-0.8550415,0.4623413,0.953125,-1.21875,0.765625,111
1696161701904,-0.33935547,-0.85650635,0.45111084,0.34375,-0.765625,0.296875,112
1696161701944,-0.3400879,-0.85894775,0.4484253,-2.703125,-0.859375,-0.53125,113
1696161701984,-0.32641602,-0.8616333,0.45281982,-2.015625,-1.328125,-0.953125,114
1696161702024,-0.34423828,-0.85772705,0.4550171,-1.90625,-1.859375,-0.984375,115
1696161702064,-0.33374023,-0.8460083,0.46014404,-0.75,-1.171875,-0.875,116
1696161702104,-0.34106445,-0.84332275,0.4689331,-0.890625,-2.328125,-0.375,117
1696161702144,-0.35473633,-0.86260986,0.4647827,-2.484375,-1.453125,0.03125,118
