timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696289005995,-1.2802734,-0.02734375,0.16601562,4.4375,-120.40625,53.5,0.0,0.0,0.0,0
1696289006035,-1.5419922,-0.4794922,-0.33496094,-8.9375,-134.75,44.09375,0.0,0.0,0.0,1
1696289006075,-0.97265625,0.033203125,0.026367188,143.84375,-86.9375,36.65625,0.0,0.0,0.0,2
1696289006115,-0.7753906,-0.1640625,-0.14257812,10.90625,-102.4375,17.84375,0.0,0.0,0.0,3
1696289006155,-0.48242188,0.068359375,0.125,123.59375,-54.53125,-2.21875,0.0,0.0,0.0,4
1696289006195,-0.3359375,0.17480469,0.14257812,98.375,-4.90625,-23.53125,0.0,0.0,0.0,5
1696289006235,-0.49316406,0.3173828,0.5703125,47.78125,30.0,-49.59375,0.0,0.0,0.0,6
1696289006275,-0.056640625,0.40820312,0.15136719,45.09375,64.71875,-42.09375,0.0,0.0,0.0,7
1696289006315,-1.4414062,-0.140625,-0.16699219,22.03125,26.59375,-53.4375,-60.0,-52.9375,-195.0625,8
1696289006355,-1.3056641,-0.11425781,-0.30664062,-300.75,78.65625,-75.78125,0.0,0.0,0.0,9
1696289006395,-0.9980469,-0.21484375,0.0390625,-175.625,67.03125,-41.90625,0.0,0.0,0.0,10
1696289006435,-1.2246094,-0.140625,-0.28027344,-114.875,61.0625,-25.96875,0.0,0.0,0.0,11
1696289006475,-1.1630859,0.046875,-0.0068359375,106.75,66.8125,-20.4375,0.0,0.0,0.0,12
1696289006515,-0.89453125,-0.26757812,0.296875,-49.625,58.6875,-40.625,0.0,0.0,0.0,13
1696289006555,-0.6845703,-0.10058594,-0.020507812,-162.4375,49.09375,-26.21875,0.0,0.0,0.0,14
1696289006595,-0.77734375,-0.041992188,-0.055664062,-104.9375,19.625,-16.28125,0.0,0.0,0.0,15
1696289006635,-0.765625,0.0078125,0.103515625,-33.03125,56.53125,-39.40625,0.0,0.0,0.0,16
1696289006675,-0.8574219,0.107421875,0.7636719,-62.625,64.0625,-21.46875,0.0,0.0,0.0,17
1696289006715,-1.0244141,0.25976562,0.30664062,-204.90625,-142.3125,39.09375,0.0,0.0,0.0,18
1696289006755,-2.0,0.21875,-0.6435547,-68.125,-226.40625,73.375,0.0,0.0,0.0,19
1696289006795,-1.8564453,0.33789062,0.3671875,117.40625,-158.71875,99.75,0.0,0.0,0.0,20
1696289006835,-1.9130859,-0.2734375,-0.044921875,-221.875,-170.625,132.34375,-66.125,-45.4375,-211.5625,21
1696289006875,-1.5947266,-0.3095703,0.19433594,141.71875,-172.09375,166.65625,0.0,0.0,0.0,22
1696289006915,-0.75878906,-0.25683594,-0.041992188,32.875,-151.53125,109.65625,0.0,0.0,0.0,23
1696289006955,0.30566406,-0.19433594,0.0107421875,87.625,-92.6875,67.15625,0.0,0.0,0.0,24
1696289006995,0.87597656,0.17089844,0.026367188,-27.125,3.03125,0.625,0.0,0.0,0.0,25
1696289007035,0.5263672,-0.115234375,0.1640625,-116.59375,77.40625,-31.96875,0.0,0.0,0.0,26
1696289007075,-2.0,-0.7373047,-2.0,-94.375,-31.59375,71.6875,0.0,0.0,0.0,27
1696289007115,-1.796875,0.6875,-0.55566406,-370.1875,-7.65625,-69.5625,0.0,0.0,0.0,28
1696289007155,-1.4892578,0.21191406,-0.21679688,-50.5625,111.125,5.875,0.0,0.0,0.0,29
1696289007195,-1.984375,-0.37304688,0.6064453,-4.96875,122.9375,6.875,0.0,0.0,0.0,30
1696289007235,-1.0771484,0.359375,0.20800781,-141.875,182.65625,-4.5625,0.0,0.0,0.0,31
1696289007275,-0.65527344,-0.10449219,0.59472656,-248.0625,155.96875,-10.28125,0.0,0.0,0.0,32
1696289007315,-0.5683594,-0.5917969,0.39941406,-215.28125,139.625,-12.125,-71.875,-36.875,-211.5625,33
1696289007355,-0.47070312,-0.4482422,0.48046875,-97.90625,80.09375,-6.9375,0.0,0.0,0.0,34
1696289007395,-0.8330078,-0.36328125,0.9160156,-43.34375,23.84375,1.5625,0.0,0.0,0.0,35
