timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696292090724,0.17675781,-0.12695312,-0.9785156,0.03125,0.0625,0.0625,0.0,0.0,0.0,316
1696292090764,0.17773438,-0.12792969,-0.97558594,0.21875,0.28125,0.0,-10.375,-27.4375,-259.6875,317
1696292090804,0.17382812,-0.13183594,-0.9736328,0.09375,0.1875,0.0625,0.0,0.0,0.0,318
1696292090844,0.17285156,-0.13476562,-0.9892578,0.03125,0.1875,0.125,0.0,0.0,0.0,319
1696292090884,0.17480469,-0.12402344,-0.97558594,0.09375,0.21875,-0.125,0.0,0.0,0.0,320
1696292090924,0.17480469,-0.13378906,-0.97753906,0.28125,0.40625,0.0625,0.0,0.0,0.0,321
1696292090964,0.18359375,-0.13671875,-0.97753906,0.21875,0.0,0.125,0.0,0.0,0.0,322
1696292091004,0.17773438,-0.13378906,-0.99316406,0.15625,-0.1875,0.0625,0.0,0.0,0.0,323
1696292091044,0.17480469,-0.14941406,-0.9892578,-0.03125,0.0,-0.0625,0.0,0.0,0.0,324
1696292091084,0.18359375,-0.140625,-0.96972656,-0.03125,0.125,-0.0625,0.0,0.0,0.0,325
1696292091124,0.1796875,-0.1328125,-0.9785156,0.09375,0.1875,0.0,0.0,0.0,0.0,326
1696292091164,0.18554688,-0.13574219,-0.9892578,0.28125,0.1875,0.0625,0.0,0.0,0.0,327
1696292091204,0.1796875,-0.1328125,-0.99316406,0.34375,0.0625,0.1875,0.0,0.0,0.0,328
1696292091244,0.17089844,-0.13378906,-0.9794922,0.21875,0.125,0.0625,0.0,0.0,0.0,329
1696292091284,0.18066406,-0.13183594,-0.97753906,0.03125,0.125,-0.0625,-9.125,-28.0,-259.875,330
1696292091324,0.17871094,-0.13964844,-0.9873047,0.09375,0.125,-0.0625,0.0,0.0,0.0,331
1696292091364,0.1796875,-0.13476562,-0.9765625,-0.03125,-0.125,0.0,0.0,0.0,0.0,332
1696292091404,0.17480469,-0.14257812,-0.9814453,0.03125,0.0,0.0625,0.0,0.0,0.0,333
1696292091444,0.16601562,-0.13769531,-0.9863281,-0.03125,0.0,0.0625,0.0,0.0,0.0,334
1696292091484,0.1796875,-0.13476562,-0.98828125,-0.03125,0.0,-0.0625,0.0,0.0,0.0,335
1696292091524,0.17675781,-0.14355469,-0.9921875,0.03125,0.0625,0.0,0.0,0.0,0.0,336
1696292091564,0.17871094,-0.140625,-0.9892578,0.03125,0.1875,0.0,0.0,0.0,0.0,337
1696292091604,0.1875,-0.140625,-0.9892578,0.03125,0.125,0.0,0.0,0.0,0.0,338
1696292091644,0.17578125,-0.1328125,-0.9785156,0.03125,0.125,0.0,0.0,0.0,0.0,339
1696292091684,0.17578125,-0.13183594,-0.9824219,-0.09375,0.0625,-0.125,0.0,0.0,0.0,340
1696292091724,0.18066406,-0.13574219,-0.9892578,-0.375,0.0625,0.0,0.0,0.0,0.0,341
1696292091764,0.17871094,-0.13769531,-0.9921875,-0.4375,-0.1875,-0.0625,0.0,0.0,0.0,342
1696292091804,0.17578125,-0.13183594,-0.9765625,-0.03125,-0.1875,-0.0625,-12.125,-27.4375,-261.375,343
1696292091844,0.16894531,-0.13476562,-0.96972656,0.21875,0.21875,0.0,0.0,0.0,0.0,344
1696292091884,0.17578125,-0.13964844,-0.9873047,0.03125,0.0625,0.0,0.0,0.0,0.0,345
1696292091924,0.17871094,-0.14160156,-0.984375,-0.03125,0.0625,-0.0625,0.0,0.0,0.0,346
1696292091964,0.17675781,-0.13378906,-0.98828125,-0.15625,0.0,-0.0625,0.0,0.0,0.0,347
1696292092004,0.18164062,-0.13476562,-0.9863281,0.15625,0.125,0.0625,0.0,0.0,0.0,348
1696292092044,0.171875,-0.14160156,-0.97753906,0.21875,0.125,0.0,0.0,0.0,0.0,349
1696292092084,0.171875,-0.14160156,-0.9921875,-0.03125,0.0,0.1875,0.0,0.0,0.0,350
1696292092124,0.17480469,-0.12792969,-0.9873047,0.03125,0.0625,0.0625,0.0,0.0,0.0,351
1696292092164,0.17285156,-0.12695312,-0.98339844,0.03125,0.125,0.0,0.0,0.0,0.0,352
1696292092204,0.17871094,-0.14257812,-0.9892578,-0.03125,0.0625,-0.0625,0.0,0.0,0.0,353
1696292092244,0.17480469,-0.12792969,-0.98046875,-0.09375,0.1875,-0.0625,0.0,0.0,0.0,354
1696292092284,0.17285156,-0.1328125,-0.9736328,0.03125,-0.0625,0.0,-10.0625,-27.125,-258.9375,355
1696292092324,0.17382812,-0.1328125,-0.9814453,0.09375,0.125,-0.0625,0.0,0.0,0.0,356
1696292092364,0.18066406,-0.13183594,-0.9873047,0.03125,0.0,0.0625,0.0,0.0,0.0,357
1696292092404,0.17578125,-0.14453125,-0.99902344,0.09375,0.125,-0.0625,0.0,0.0,0.0,358
1696292092444,0.17480469,-0.14160156,-0.97753906,-0.03125,-0.0625,0.1875,0.0,0.0,0.0,359
1696292092484,0.17578125,-0.13476562,-0.9736328,0.09375,0.1875,0.0625,0.0,0.0,0.0,360
1696292092524,0.17480469,-0.13378906,-0.9746094,0.09375,0.0625,0.0,0.0,0.0,0.0,361
1696292092564,0.17382812,-0.12890625,-0.9873047,0.15625,0.0625,0.0,0.0,0.0,0.0,362
1696292092604,0.18457031,-0.13867188,-0.9794922,0.03125,0.0,0.0625,0.0,0.0,0.0,363
