timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696288711062,-1.2939453,-0.33984375,0.12011719,117.1875,29.53125,29.65625,0.0,0.0,0.0,0
1696288711102,-1.5244141,-0.61035156,0.25,124.53125,-38.875,21.25,0.0,0.0,0.0,1
1696288711142,-1.1025391,0.15527344,0.053710938,35.96875,-89.28125,0.0,0.0,0.0,0.0,2
1696288711182,-0.90625,0.5292969,0.041015625,-54.3125,-111.8125,25.625,0.0,0.0,0.0,3
1696288711222,-1.1269531,0.20019531,0.08691406,-21.0,-134.34375,29.90625,0.0,0.0,0.0,4
1696288711262,-1.4794922,-0.19628906,-0.21679688,-30.1875,-109.4375,-2.75,0.0,0.0,0.0,5
1696288711302,-0.8779297,-0.009765625,-0.46484375,167.84375,-33.03125,5.875,0.0,0.0,0.0,6
1696288711342,-1.0068359,-0.2705078,0.0,193.125,-109.6875,9.84375,-82.0625,-32.0625,-208.25,7
1696288711382,-0.89160156,0.033203125,0.078125,160.34375,-114.625,8.5,0.0,0.0,0.0,8
1696288711422,-0.9248047,0.18847656,0.23828125,143.8125,-71.71875,-11.71875,0.0,0.0,0.0,9
1696288711462,-0.60058594,0.3955078,0.2548828,58.90625,-26.375,-21.84375,0.0,0.0,0.0,10
1696288711502,-0.6376953,0.1953125,0.21679688,18.625,-2.3125,-19.40625,0.0,0.0,0.0,11
1696288711542,-0.6123047,-0.01953125,0.21289062,6.78125,23.0,-35.6875,0.0,0.0,0.0,12
1696288711582,-0.69628906,-0.03515625,0.3388672,7.8125,24.59375,-31.25,0.0,0.0,0.0,13
1696288711622,-0.8808594,-0.043945312,0.49804688,11.375,23.8125,-42.0,0.0,0.0,0.0,14
1696288711662,-1.3027344,0.17675781,1.1259766,30.09375,-19.03125,-31.75,0.0,0.0,0.0,15
1696288711702,-0.9091797,0.3544922,0.58496094,19.1875,-27.65625,-23.1875,0.0,0.0,0.0,16
1696288711742,-0.5859375,0.18652344,0.091796875,122.5625,-0.6875,-22.9375,0.0,0.0,0.0,17
1696288711782,-1.6376953,-0.14453125,0.46289062,14.78125,75.9375,-28.625,0.0,0.0,0.0,18
1696288711822,-2.0,-0.08984375,0.7548828,33.59375,-70.5625,-29.78125,-81.875,-41.1875,-203.3125,19
1696288711862,0.020507812,0.7158203,-1.0361328,-111.1875,49.5,-73.375,0.0,0.0,0.0,20
1696288711902,-0.6376953,0.36328125,0.21875,-160.875,-10.0625,8.375,0.0,0.0,0.0,21
1696288711942,-1.3798828,0.07519531,-0.024414062,-81.71875,95.53125,64.75,0.0,0.0,0.0,22
1696288711982,-1.0722656,-0.28710938,-0.17285156,-195.0,171.375,-2.0625,0.0,0.0,0.0,23
1696288712022,-1.0429688,-0.35351562,-0.064453125,-142.4375,106.03125,-34.46875,0.0,0.0,0.0,24
1696288712062,-1.0078125,-0.41992188,-0.17578125,-6.34375,42.90625,-2.9375,0.0,0.0,0.0,25
1696288712102,-0.93652344,-0.06640625,-0.06738281,19.1875,53.78125,-21.0625,0.0,0.0,0.0,26
1696288712142,-0.9082031,0.0146484375,0.26757812,30.34375,83.1875,-7.4375,0.0,0.0,0.0,27
1696288712182,-0.8876953,-0.09667969,-0.0068359375,-81.09375,8.0625,-7.1875,0.0,0.0,0.0,28
1696288712222,-0.8798828,-0.07714844,-0.10058594,-76.40625,38.8125,-2.625,0.0,0.0,0.0,29
1696288712262,-1.0830078,-0.09277344,-0.123046875,-42.96875,56.34375,-3.28125,0.0,0.0,0.0,30
1696288712302,-0.9580078,-0.13867188,0.41796875,-14.9375,120.59375,-13.5,0.0,0.0,0.0,31
1696288712342,-1.1914062,-0.25097656,-0.03515625,-187.125,-52.1875,-27.875,-75.0,-40.4375,-231.625,32
1696288712382,-1.2070312,-0.10839844,-0.07910156,-97.59375,-23.3125,-29.34375,0.0,0.0,0.0,33
1696288712422,-1.3701172,-0.08300781,0.45996094,-57.1875,-16.0,-14.34375,0.0,0.0,0.0,34
1696288712462,-1.4501953,-0.4951172,-0.36816406,-65.0625,-99.90625,-31.75,0.0,0.0,0.0,35
1696288712502,-1.0849609,0.5917969,-0.21289062,-16.59375,-216.8125,20.34375,0.0,0.0,0.0,36
1696288712542,-1.203125,0.32910156,-0.2421875,-77.625,-154.0625,47.375,0.0,0.0,0.0,37
1696288712582,-1.5117188,0.43066406,-0.13671875,-8.90625,-150.09375,91.9375,0.0,0.0,0.0,38
1696288712622,-1.2646484,0.0048828125,-0.08300781,61.28125,-176.28125,98.09375,0.0,0.0,0.0,39
1696288712662,-0.7861328,-0.5332031,-0.2783203,29.90625,-174.75,111.34375,0.0,0.0,0.0,40
1696288712702,-0.34960938,-0.056640625,0.14453125,77.03125,-117.96875,71.90625,0.0,0.0,0.0,41
1696288712742,-0.54296875,0.07421875,0.032226562,36.15625,-21.71875,18.9375,0.0,0.0,0.0,42
1696288712782,-0.29882812,0.19042969,0.17285156,-31.71875,36.75,-41.0,0.0,0.0,0.0,43
1696288712822,-0.33789062,0.2265625,0.46972656,-68.21875,104.78125,-63.28125,-81.0,-20.9375,-194.625,44
1696288712862,-0.8808594,0.21875,1.0664062,-115.46875,131.28125,-75.625,0.0,0.0,0.0,45
