timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696166928793,-0.033203125,-0.9970703,-0.095703125,-0.0625,0.15625,-0.09375,0.0,0.0,0.0,100
1696166928833,-0.043945312,-0.9970703,-0.11816406,-0.625,0.15625,-0.03125,0.0,0.0,0.0,101
1696166928873,-0.0390625,-0.99609375,-0.109375,-0.625,0.09375,0.15625,0.0,0.0,0.0,102
1696166928913,-0.037109375,-1.0029297,-0.12597656,-0.5,-0.09375,0.15625,-45.0,-78.5625,-177.5,103
1696166928953,-0.0390625,-0.99316406,-0.111328125,0.1875,0.09375,-0.15625,0.0,0.0,0.0,104
1696166928993,-0.034179688,-0.9863281,-0.11230469,1.03125,0.03125,-0.34375,0.0,0.0,0.0,105
1696166929033,-0.041015625,-0.9951172,-0.119140625,-0.71875,-0.03125,0.09375,0.0,0.0,0.0,106
1696166929073,-0.036132812,-0.9941406,-0.10449219,-0.0625,-0.09375,0.15625,0.0,0.0,0.0,107
1696166929113,-0.045898438,-0.9980469,-0.11425781,-0.71875,-0.09375,0.09375,0.0,0.0,0.0,108
1696166929153,-0.043945312,-0.9921875,-0.12988281,-1.21875,0.15625,-0.28125,0.0,0.0,0.0,109
1696166929193,-0.04296875,-0.9980469,-0.11328125,-0.0625,0.09375,-0.09375,0.0,0.0,0.0,110
1696166929233,-0.0390625,-0.9970703,-0.10644531,1.28125,-0.03125,0.09375,0.0,0.0,0.0,111
1696166929273,-0.034179688,-0.9873047,-0.11621094,-0.25,-0.09375,-0.09375,0.0,0.0,0.0,112
1696166929313,-0.034179688,-0.9921875,-0.10644531,-0.0625,-0.03125,-0.21875,0.0,0.0,0.0,113
1696166929353,-0.04296875,-1.0009766,-0.11328125,-0.0625,0.21875,0.03125,0.0,0.0,0.0,114
1696166929393,-0.04296875,-0.9921875,-0.12792969,-1.59375,-0.21875,0.28125,-44.125,-80.5,-176.625,115
1696166929433,-0.045898438,-0.9941406,-0.11621094,1.15625,0.09375,0.34375,0.0,0.0,0.0,116
1696166929473,-0.05078125,-0.99121094,-0.099609375,0.65625,0.09375,-0.09375,0.0,0.0,0.0,117
1696166929513,-0.026367188,-0.99316406,-0.107421875,0.3125,0.03125,-0.09375,0.0,0.0,0.0,118
1696166929553,-0.043945312,-1.0,-0.11035156,0.71875,-0.09375,-0.03125,0.0,0.0,0.0,119
1696166929593,-0.046875,-0.9941406,-0.123046875,-0.71875,-0.15625,-0.28125,0.0,0.0,0.0,120
