# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2094833
# Notes: AA02
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696163325951,-0.9868164,-0.0015258789,-0.2637329,-0.890625,-0.671875,0.109375
1696163326000,-0.9814453,-7.9345703E-4,-0.25836182,-0.578125,-0.21875,-0.015625
1696163326030,-0.9824219,9.1552734E-4,-0.25616455,-0.515625,-0.8125,0.046875
1696163326076,-0.98706055,0.011413574,-0.23443604,-0.265625,0.34375,0.09375
1696163326108,-0.98999023,-0.0071411133,-0.27667236,-1.546875,-0.71875,-0.078125
1696163326153,-0.9831543,-0.008117676,-0.25299072,-0.453125,0.703125,-0.0625
1696163326198,-0.9934082,0.0036010742,-0.2588501,-0.734375,0.0,-0.21875
1696163326232,-0.9902344,0.0028686523,-0.25567627,-1.234375,0.828125,0.140625
1696163326278,-0.98291016,-0.0051879883,-0.24346924,-0.34375,0.8125,0.265625
1696163326312,-0.9892578,0.0065307617,-0.24224854,-0.78125,0.40625,0.1875
1696163326345,-0.98999023,-0.0020141602,-0.25152588,-0.890625,-0.140625,0.265625
1696163326390,-0.9868164,0.004333496,-0.23712158,-0.40625,0.390625,0.140625
1696163326435,-0.9892578,-0.005432129,-0.24371338,-0.671875,-0.140625,-0.0625
1696163326468,-0.9824219,0.010437012,-0.24127197,-0.71875,0.3125,-0.03125
1696163326502,-0.9885254,-0.0022583008,-0.2354126,-0.6875,0.0625,-0.09375
1696163326548,-0.9838867,0.0014038086,-0.24151611,-0.734375,0.484375,0.0625
1696163326581,-0.99194336,1.8310547E-4,-0.23883057,-0.984375,0.359375,0.0625
1696163326617,-0.9836426,0.0016479492,-0.23638916,-0.578125,0.390625,-0.078125
1696163326660,-0.99194336,-0.002746582,-0.2456665,-0.9375,-0.625,0.0
1696163326694,-0.98876953,9.1552734E-4,-0.22198486,0.40625,-0.765625,0.109375
1696163326739,-0.99365234,0.0036010742,-0.24102783,-2.234375,0.828125,0.1875
1696163326773,-0.9863281,-0.003479004,-0.22125244,-0.234375,0.796875,-0.359375
1696163326819,-0.9892578,0.0014038086,-0.23101807,-0.84375,0.34375,-0.140625
1696163326852,-0.9951172,-0.002746582,-0.2288208,-0.78125,1.0625,-0.03125
1696163326897,-0.9980469,-7.9345703E-4,-0.22662354,-0.640625,0.6875,0.03125
1696163326930,-0.9926758,-0.0037231445,-0.22247314,-0.328125,-0.265625,0.09375
1696163326976,-0.99243164,0.00579834,-0.22271729,-0.609375,0.140625,0.046875
1696163327010,-1.0031738,0.0036010742,-0.2210083,-0.3125,-0.171875,-0.046875
1696163327054,-0.99487305,0.0079956055,-0.22174072,-0.59375,-0.015625,-0.078125
1696163327088,-0.9963379,0.0033569336,-0.21539307,-0.203125,-0.03125,-0.15625
1696163327133,-0.9980469,-0.0051879883,-0.21759033,-0.5625,0.28125,0.0
1696163327167,-0.9934082,6.713867E-4,-0.21490479,-0.359375,0.015625,0.0
1696163327213,-0.9941406,0.008483887,-0.21343994,-0.359375,0.09375,-0.03125
1696163327245,-0.9909668,0.007019043,-0.21539307,0.046875,0.28125,0.03125
1696163327291,-1.0065918,0.008239746,-0.22515869,-1.296875,0.390625,0.0625
1696163327336,-1.0058594,-5.493164E-4,-0.21807861,-0.203125,-1.21875,-0.046875
1696163327370,-0.99316406,0.001159668,-0.20855713,-0.3125,2.078125,-0.015625
1696163327404,-1.0024414,-6.1035156E-5,-0.20465088,0.359375,-0.390625,-0.34375
1696163327447,-0.99975586,0.007507324,-0.21466064,-0.75,-0.1875,-0.046875
1696163327482,-0.99731445,-0.0020141602,-0.21026611,0.09375,1.171875,-0.09375
1696163327529,-1.0007324,0.007507324,-0.20269775,-0.515625,-0.03125,0.203125
1696163327561,-0.99560547,0.0065307617,-0.20025635,-0.578125,-0.75,0.203125
1696163327607,-1.0026855,0.0060424805,-0.20098877,-0.140625,-0.140625,0.171875
1696163327638,-1.0007324,0.003112793,-0.2041626,-0.421875,-0.875,0.125
1696163327685,-0.99902344,0.008483887,-0.20074463,-0.28125,-0.3125,0.03125
1696163327718,-1.0041504,0.0060424805,-0.21026611,-0.484375,-0.109375,0.046875
1696163327751,-0.9995117,0.0060424805,-0.19586182,-0.265625,0.140625,0.140625
1696163327812,-1.0007324,0.010681152,-0.20489502,-0.546875,-0.203125,0.140625
1696163327831,-0.9968262,0.0048217773,-0.20050049,-0.25,-0.125,0.09375
1696163327876,-0.99731445,1.8310547E-4,-0.20172119,-0.4375,-1.640625,0.109375
