# Sensor type: Thingy
# Activity type: Lying down on left
# Activity subtype: Hyperventilating
# Subject id: s2094705
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695309020045,-0.068359375,0.28710938,0.93847656,0.28125,-0.21875,-0.25,0.0,0.0,0.0
1695309020074,-0.056640625,0.2783203,0.94628906,0.78125,0.125,-0.0625,0.0,0.0,0.0
1695309020104,-0.06542969,0.28808594,0.9355469,1.40625,0.25,0.125,0.0,0.0,0.0
1695309020165,-0.0625,0.28515625,0.9433594,0.96875,0.125,-0.0625,0.0,0.0,0.0
1695309020194,-0.056640625,0.29296875,0.93359375,0.90625,-0.1875,-0.125,0.0,0.0,0.0
1695309020224,-0.06640625,0.29101562,0.9345703,1.21875,0.0,-0.3125,0.0,0.0,0.0
1695309020285,-0.060546875,0.29101562,0.9355469,1.4375,0.3125,-0.40625,0.0,0.0,0.0
1695309020314,-0.068359375,0.29101562,0.9345703,1.4375,0.3125,-0.59375,0.0,0.0,0.0
1695309020344,-0.057617188,0.30859375,0.94140625,0.96875,-0.53125,-1.09375,0.0,0.0,0.0
1695309020404,-0.060546875,0.29589844,0.94921875,1.09375,-0.34375,-1.09375,0.0,0.0,0.0
1695309020434,-0.078125,0.29882812,0.9345703,0.40625,-0.21875,-1.09375,0.0,0.0,0.0
1695309020464,-0.0703125,0.2939453,0.9326172,1.09375,-0.1875,-0.65625,16.375,31.6875,-43.6875
1695309020525,-0.055664062,0.296875,0.94921875,0.59375,-0.21875,-0.59375,0.0,0.0,0.0
1695309020554,-0.072265625,0.29101562,0.94628906,0.28125,0.0625,-0.65625,0.0,0.0,0.0
1695309020584,-0.06542969,0.28710938,0.93847656,0.0625,-0.28125,-0.53125,0.0,0.0,0.0
1695309020645,-0.07324219,0.30078125,0.9453125,-0.3125,0.25,0.0,0.0,0.0,0.0
1695309020704,-0.072265625,0.2861328,0.9433594,-0.0625,0.1875,-0.40625,0.0,0.0,0.0
1695309020706,-0.061523438,0.28710938,0.9423828,1.625,-0.28125,-0.78125,0.0,0.0,0.0
1695309020765,-0.07421875,0.29785156,0.9453125,2.375,-0.46875,-0.65625,0.0,0.0,0.0
1695309020795,-0.0625,0.31835938,0.94433594,0.65625,-0.53125,-0.34375,0.0,0.0,0.0
1695309020824,-0.056640625,0.31835938,0.93066406,-1.90625,-0.53125,-0.25,0.0,0.0,0.0
1695309020886,-0.07714844,0.29101562,0.9404297,-1.53125,-0.1875,-0.1875,0.0,0.0,0.0
1695309020914,-0.056640625,0.28710938,0.92089844,0.34375,-0.46875,0.3125,0.0,0.0,0.0
1695309020945,-0.05859375,0.2998047,0.94140625,0.71875,0.125,0.75,0.0,0.0,0.0
1695309021007,-0.07519531,0.29785156,0.9433594,-0.375,-0.28125,0.875,14.125,32.4375,-43.125
1695309021035,-0.06640625,0.30566406,0.9345703,-2.9375,-0.46875,0.8125,0.0,0.0,0.0
1695309021064,-0.07910156,0.29003906,0.9423828,-3.96875,-0.0625,0.875,0.0,0.0,0.0
1695309021125,-0.06933594,0.28808594,0.92871094,-2.28125,-0.28125,1.09375,0.0,0.0,0.0
