# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s2023748
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695296791818,-0.08984375,-0.44628906,0.8730469,-0.46875,0.75,-0.15625,0.0,0.0,0.0
1695296791848,-0.08691406,-0.4375,0.89453125,-0.09375,0.375,0.34375,-18.3125,-35.0625,-65.875
1695296791905,-0.09863281,-0.45507812,0.8847656,-0.28125,0.4375,0.40625,0.0,0.0,0.0
1695296791935,-0.09082031,-0.44726562,0.88671875,-0.46875,0.5,-0.09375,0.0,0.0,0.0
1695296791965,-0.09667969,-0.43847656,0.88183594,-0.40625,0.375,-0.28125,0.0,0.0,0.0
1695296792026,-0.087890625,-0.43652344,0.88183594,-0.40625,0.8125,-0.28125,0.0,0.0,0.0
1695296792056,-0.091796875,-0.43847656,0.87890625,-0.09375,0.375,0.03125,0.0,0.0,0.0
1695296792086,-0.087890625,-0.44140625,0.89160156,-0.03125,0.0625,0.34375,0.0,0.0,0.0
1695296792149,-0.08203125,-0.43652344,0.8828125,-0.15625,-0.0625,0.40625,0.0,0.0,0.0
1695296792176,-0.08300781,-0.44433594,0.8701172,-0.15625,0.1875,0.34375,0.0,0.0,0.0
1695296792205,-0.08300781,-0.44140625,0.87597656,-0.09375,0.5625,0.21875,0.0,0.0,0.0
1695296792267,-0.078125,-0.44628906,0.87597656,-0.34375,0.375,0.15625,0.0,0.0,0.0
1695296792295,-0.07910156,-0.4560547,0.89746094,-0.34375,0.5,-0.03125,0.0,0.0,0.0
1695296792325,-0.09375,-0.45117188,0.8808594,-0.46875,0.6875,-0.09375,0.0,0.0,0.0
1695296792385,-0.083984375,-0.4453125,0.8935547,-0.21875,0.625,-0.03125,-18.75,-35.1875,-65.75
1695296792417,-0.09375,-0.43652344,0.88183594,-0.21875,0.375,-0.09375,0.0,0.0,0.0
1695296792447,-0.091796875,-0.4375,0.890625,-0.28125,0.375,0.21875,0.0,0.0,0.0
1695296792507,-0.08984375,-0.43945312,0.9042969,-0.09375,0.375,0.5625,0.0,0.0,0.0
1695296792537,-0.0859375,-0.43945312,0.8857422,-0.34375,0.4375,0.46875,0.0,0.0,0.0
1695296792567,-0.09375,-0.4404297,0.8798828,-0.46875,0.4375,0.21875,0.0,0.0,0.0
1695296792628,-0.08886719,-0.43847656,0.9033203,-0.40625,0.0,0.21875,0.0,0.0,0.0
1695296792658,-0.09765625,-0.43652344,0.8691406,-0.09375,0.0,0.46875,0.0,0.0,0.0
1695296792687,-0.08691406,-0.44726562,0.8847656,0.03125,-0.1875,0.28125,0.0,0.0,0.0
1695296792748,-0.08105469,-0.44726562,0.88671875,-0.28125,0.0625,0.09375,0.0,0.0,0.0
1695296792776,-0.083984375,-0.4482422,0.8779297,-0.40625,0.375,-0.03125,0.0,0.0,0.0
1695296792807,-0.08300781,-0.44140625,0.88183594,-0.53125,0.6875,-0.03125,0.0,0.0,0.0
1695296792866,-0.09277344,-0.44726562,0.89160156,-0.21875,0.3125,0.09375,-18.875,-34.75,-66.375
1695296792896,-0.09082031,-0.4423828,0.88671875,-0.03125,0.375,0.34375,0.0,0.0,0.0
1695296792927,-0.09277344,-0.453125,0.8886719,0.28125,0.4375,0.6875,0.0,0.0,0.0
1695296792987,-0.08300781,-0.4375,0.890625,0.59375,0.1875,1.0,0.0,0.0,0.0
1695296793019,-0.08886719,-0.43359375,0.8808594,0.21875,0.0625,1.0,0.0,0.0,0.0
1695296793046,-0.08203125,-0.45117188,0.8769531,-0.03125,0.25,0.8125,0.0,0.0,0.0
1695296793107,-0.09863281,-0.44726562,0.8984375,-0.15625,0.375,0.75,0.0,0.0,0.0
1695296793136,-0.08886719,-0.4375,0.8847656,-0.34375,0.9375,0.34375,0.0,0.0,0.0
1695296793167,-0.10058594,-0.45214844,0.87402344,-0.34375,0.9375,0.6875,0.0,0.0,0.0
1695296793226,-0.09277344,-0.45117188,0.8964844,-0.28125,0.1875,0.6875,0.0,0.0,0.0
1695296793256,-0.08886719,-0.44726562,0.8808594,-0.59375,0.0,0.53125,0.0,0.0,0.0
1695296793287,-0.083984375,-0.4345703,0.88964844,-0.6875,0.4375,-0.15625,0.0,0.0,0.0
1695296793349,-0.08105469,-0.4404297,0.8769531,-1.0,1.03125,-0.15625,0.0,0.0,0.0
1695296793376,-0.09082031,-0.44140625,0.8808594,-0.75,1.65625,-1.0,-18.625,-35.375,-65.3125
1695296793407,-0.10449219,-0.43945312,0.8779297,-1.5,0.875,-1.0,0.0,0.0,0.0
1695296793467,-0.10449219,-0.43652344,0.8779297,-1.5625,1.03125,-0.59375,0.0,0.0,0.0
1695296793497,-0.09472656,-0.4638672,0.89160156,-1.875,0.9375,0.03125,0.0,0.0,0.0
1695296793526,-0.09765625,-0.44921875,0.8779297,-0.9375,0.375,0.75,0.0,0.0,0.0
1695296793615,-0.10253906,-0.44921875,0.8886719,0.09375,-0.125,1.5625,0.0,0.0,0.0
1695296793622,-0.0859375,-0.4423828,0.8720703,-0.34375,-0.1875,1.5,0.0,0.0,0.0
1695296793646,-0.08496094,-0.44140625,0.87890625,-0.40625,0.0,1.6875,0.0,0.0,0.0
1695296793706,-0.0859375,-0.4423828,0.88183594,0.46875,-0.34375,2.21875,0.0,0.0,0.0
1695296793738,-0.09472656,-0.4248047,0.8808594,0.09375,-0.78125,1.4375,0.0,0.0,0.0
1695296793766,-0.083984375,-0.44921875,0.88671875,-0.53125,0.0625,0.15625,0.0,0.0,0.0
1695296793859,-0.10058594,-0.43066406,0.8876953,-0.75,1.46875,0.15625,-18.625,-35.375,-65.3125
