# Sensor type: Thingy
# Activity type: Lying down on stomach
# Activity subtype: Laughing
# Subject id: s2094705
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695311471533,0.020507812,0.55859375,-0.8730469,-1.125,-0.4375,-0.25,0.0,0.0,0.0
1695311471534,0.018554688,0.5576172,-0.85546875,-1.71875,-0.6875,-0.5,0.0,0.0,0.0
1695311471595,0.018554688,0.5566406,-0.8486328,-1.53125,-0.875,-0.5,0.0,0.0,0.0
1695311471625,0.01171875,0.5605469,-0.8652344,-0.8125,-0.5,-0.1875,0.0,0.0,0.0
1695311471656,0.015625,0.5546875,-0.86328125,0.34375,-0.1875,0.03125,0.0,0.0,0.0
1695311471714,0.01953125,0.5595703,-0.86816406,0.46875,-0.0625,-0.03125,0.0,0.0,0.0
1695311471744,0.01953125,0.5576172,-0.87402344,0.34375,-0.0625,-0.03125,0.0,0.0,0.0
1695311471776,0.017578125,0.5576172,-0.8671875,-0.3125,-0.3125,-0.3125,0.0,0.0,0.0
1695311471835,0.0107421875,0.5644531,-0.8691406,-1.0,-0.5,-0.375,0.0,0.0,0.0
1695311471865,0.0146484375,0.5654297,-0.86328125,-0.875,-0.4375,-0.5625,29.25,28.8125,-154.375
1695311471895,0.0146484375,0.56152344,-0.85253906,0.09375,-0.0625,-0.09375,0.0,0.0,0.0
1695311471956,0.0146484375,0.5605469,-0.85839844,2.375,0.78125,1.03125,0.0,0.0,0.0
1695311471985,0.0234375,0.5576172,-0.8808594,1.875,1.34375,1.25,0.0,0.0,0.0
1695311472014,0.0234375,0.56640625,-0.875,-0.6875,0.71875,0.71875,0.0,0.0,0.0
1695311472075,0.021484375,0.5527344,-0.8574219,-1.46875,-0.1875,-0.03125,0.0,0.0,0.0
1695311472104,0.024414062,0.5644531,-0.85839844,-0.375,0.1875,-0.09375,0.0,0.0,0.0
1695311472134,0.0087890625,0.5644531,-0.8857422,-0.09375,0.53125,-0.03125,0.0,0.0,0.0
1695311472196,0.016601562,0.55371094,-0.86328125,-0.1875,-0.3125,-0.03125,0.0,0.0,0.0
1695311472226,0.030273438,0.5605469,-0.8691406,1.09375,-0.25,-0.03125,0.0,0.0,0.0
1695311472255,0.020507812,0.56347656,-0.8623047,2.84375,0.28125,0.34375,0.0,0.0,0.0
1695311472316,0.018554688,0.5703125,-0.8808594,0.71875,0.59375,0.40625,0.0,0.0,0.0
1695311472346,0.0078125,0.5566406,-0.8720703,-0.5625,0.1875,0.28125,29.875,30.3125,-154.5625
1695311472375,0.01953125,0.55078125,-0.87597656,-0.9375,-0.5,-0.125,0.0,0.0,0.0
1695311472436,0.0126953125,0.5527344,-0.8701172,-0.4375,-0.625,-0.375,0.0,0.0,0.0
1695311472465,0.01953125,0.55371094,-0.8652344,-0.625,0.0,-0.1875,0.0,0.0,0.0
1695311472495,0.0146484375,0.5546875,-0.8828125,-0.4375,0.125,0.09375,0.0,0.0,0.0
1695311472556,0.0146484375,0.55859375,-0.87402344,-0.875,-0.25,0.21875,0.0,0.0,0.0
1695311472585,0.025390625,0.55859375,-0.85839844,-0.9375,-0.3125,0.15625,0.0,0.0,0.0
1695311472617,0.01953125,0.5527344,-0.86328125,-1.0625,0.125,0.03125,0.0,0.0,0.0
1695311472676,0.015625,0.5673828,-0.8623047,-1.125,0.40625,0.15625,0.0,0.0,0.0
1695311472705,0.016601562,0.5703125,-0.86816406,-0.1875,-0.125,-0.1875,0.0,0.0,0.0
1695311472736,0.026367188,0.5595703,-0.88183594,-0.1875,-1.0,-0.4375,0.0,0.0,0.0
1695311472795,0.024414062,0.5566406,-0.8623047,-0.9375,-1.28125,-0.6875,0.0,0.0,0.0
1695311472824,0.01953125,0.5644531,-0.86328125,-1.3125,-0.875,-0.8125,0.0,0.0,0.0
1695311472856,0.0146484375,0.5625,-0.85839844,-1.65625,-0.875,-0.6875,28.5,29.875,-154.125
1695311472915,0.018554688,0.56933594,-0.8701172,-2.65625,-0.6875,-0.4375,0.0,0.0,0.0
1695311472949,0.020507812,0.5673828,-0.8417969,-2.78125,-0.6875,-0.25,0.0,0.0,0.0
1695311472975,0.017578125,0.55371094,-0.8515625,-1.1875,-0.25,0.03125,0.0,0.0,0.0
1695311473036,0.0087890625,0.5673828,-0.8515625,0.59375,0.59375,0.53125,0.0,0.0,0.0
1695311473067,0.030273438,0.5625,-0.87402344,1.5,1.03125,0.84375,0.0,0.0,0.0
1695311473098,0.0146484375,0.5605469,-0.86035156,1.9375,0.84375,0.65625,0.0,0.0,0.0
1695311473158,0.016601562,0.55371094,-0.8701172,2.3125,0.28125,0.28125,0.0,0.0,0.0
1695311473189,0.022460938,0.55859375,-0.85839844,2.25,0.40625,0.21875,0.0,0.0,0.0
1695311473221,0.021484375,0.56152344,-0.8769531,1.875,0.28125,0.03125,0.0,0.0,0.0
1695311473275,0.018554688,0.5605469,-0.86621094,1.625,0.21875,0.21875,0.0,0.0,0.0
1695311473308,0.01171875,0.5644531,-0.8808594,0.46875,-0.3125,0.09375,0.0,0.0,0.0
1695311473335,0.01953125,0.5546875,-0.8564453,0.09375,-0.3125,-0.03125,30.0,28.0625,-154.375
1695311473396,0.0234375,0.55859375,-0.8730469,0.71875,0.34375,0.28125,0.0,0.0,0.0
1695311473425,0.026367188,0.5605469,-0.8652344,-0.8125,0.53125,0.28125,0.0,0.0,0.0
1695311473456,0.0107421875,0.5644531,-0.8730469,-2.03125,-0.3125,-0.09375,0.0,0.0,0.0
1695311473516,0.0234375,0.55078125,-0.8701172,-0.5,-0.625,-0.5,0.0,0.0,0.0
1695311473547,0.0078125,0.56152344,-0.8652344,1.5,-0.25,-0.4375,0.0,0.0,0.0
1695311473575,0.016601562,0.5595703,-0.8691406,2.0,0.46875,0.09375,0.0,0.0,0.0
1695311473637,0.0126953125,0.5576172,-0.86816406,0.28125,0.0,0.40625,0.0,0.0,0.0
1695311473665,0.0078125,0.5654297,-0.86328125,-1.78125,-0.125,0.21875,0.0,0.0,0.0
1695311473696,0.024414062,0.5595703,-0.859375,-2.875,-0.375,-0.09375,0.0,0.0,0.0
