# Sensor type: Thingy
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s2094705
# Notes: cleanup turns
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695310540330,-1.2167969,-0.29785156,-0.103515625,-33.71875,-3.3125,12.3125,0.0,0.0,0.0
1695310540389,-1.1445312,-0.61816406,-0.23242188,-28.15625,-27.75,1.75,-34.0625,6.5,-123.5
1695310540420,-1.0976562,-0.6591797,0.016601562,6.9375,-34.375,-32.59375,0.0,0.0,0.0
1695310540450,-1.0722656,-0.62597656,0.2607422,39.09375,-82.375,-99.6875,0.0,0.0,0.0
1695310540512,-1.2382812,-0.12792969,0.0859375,58.09375,-101.09375,-142.65625,0.0,0.0,0.0
1695310540540,-1.8027344,0.3203125,-0.11328125,26.84375,-65.59375,-131.90625,0.0,0.0,0.0
1695310540602,-1.2314453,0.44921875,0.040039062,-53.53125,-71.25,-83.34375,0.0,0.0,0.0
1695310540630,-1.1171875,-0.32714844,-0.059570312,-25.96875,-44.46875,-60.0625,0.0,0.0,0.0
1695310540660,-0.8095703,-0.70703125,-0.07519531,15.375,-32.75,-77.65625,0.0,0.0,0.0
1695310540721,-0.67578125,0.21386719,-0.12988281,106.6875,-42.3125,-86.0,0.0,0.0,0.0
1695310540750,-0.56347656,0.0625,-0.12207031,95.75,-9.90625,-62.75,0.0,0.0,0.0
1695310540781,-0.47070312,0.23828125,-0.04296875,90.0,2.59375,-38.78125,0.0,0.0,0.0
1695310540841,-0.3515625,0.12988281,0.06542969,81.28125,27.5,-2.46875,0.0,0.0,0.0
1695310540870,-0.51953125,0.06542969,0.16992188,57.90625,55.21875,36.59375,0.0,0.0,0.0
1695310540901,-1.0253906,-0.46484375,0.56347656,102.59375,56.75,56.875,-34.1875,-14.0625,-107.4375
1695310540963,-1.7314453,-1.0458984,0.8486328,9.25,34.40625,-9.34375,0.0,0.0,0.0
1695310540990,-0.83984375,-0.5107422,0.2939453,-18.875,2.34375,-26.125,0.0,0.0,0.0
1695310541021,-0.4501953,-0.62109375,-0.47070312,-14.0625,7.25,-11.3125,0.0,0.0,0.0
1695310541082,-1.2167969,0.80078125,0.5263672,43.875,124.65625,35.5,0.0,0.0,0.0
1695310541112,-1.9697266,-1.6601562,0.14550781,5.84375,-19.0625,21.65625,0.0,0.0,0.0
1695310541144,-0.49121094,1.0302734,0.17285156,-112.9375,-20.46875,-0.4375,0.0,0.0,0.0
