# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Hyperventilating
# Subject id: s2094705
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695310970141,-0.0146484375,-0.8925781,0.39648438,1.0,-0.3125,0.21875,0.0,0.0,0.0
1695310970145,-0.00390625,-0.8886719,0.40234375,5.15625,-2.34375,-0.40625,0.0,0.0,0.0
1695310970172,-0.024414062,-0.92089844,0.4189453,-1.875,1.28125,0.15625,0.0,0.0,0.0
1695310970232,-0.01171875,-0.8984375,0.38671875,0.9375,0.0,-0.28125,0.0,0.0,0.0
1695310970262,-0.0068359375,-0.90234375,0.39257812,0.09375,-0.0625,0.21875,0.0,0.0,0.0
1695310970292,-0.0068359375,-0.9042969,0.40234375,0.5,0.03125,0.6875,0.0,0.0,0.0
1695310970352,-0.0126953125,-0.88671875,0.40722656,1.5,-0.875,0.6875,0.0,0.0,0.0
1695310970383,-0.015625,-0.91015625,0.40722656,-0.28125,-0.3125,0.875,3.625,-35.9375,-103.25
1695310970411,-0.0126953125,-0.9042969,0.3984375,0.21875,0.0,0.15625,0.0,0.0,0.0
1695310970473,-0.016601562,-0.90722656,0.4189453,1.84375,-1.125,0.9375,0.0,0.0,0.0
1695310970502,-0.009765625,-0.8964844,0.40820312,1.1875,-0.875,0.875,0.0,0.0,0.0
1695310970563,-0.018554688,-0.8925781,0.4267578,1.4375,-1.65625,1.1875,0.0,0.0,0.0
1695310970592,-0.0146484375,-0.9091797,0.4033203,1.1875,-1.0625,0.9375,0.0,0.0,0.0
1695310970622,-0.013671875,-0.8925781,0.40234375,1.53125,-1.0625,0.40625,0.0,0.0,0.0
1695310970652,-0.0146484375,-0.89453125,0.40820312,1.3125,-0.75,0.34375,0.0,0.0,0.0
1695310970712,-0.0126953125,-0.90527344,0.39746094,1.59375,-0.875,0.34375,0.0,0.0,0.0
1695310970742,-0.013671875,-0.9033203,0.4013672,0.8125,-0.5625,0.28125,0.0,0.0,0.0
1695310970773,-0.005859375,-0.8984375,0.4033203,0.625,-0.0625,0.5,0.0,0.0,0.0
1695310970835,-0.0146484375,-0.89453125,0.40527344,-0.03125,0.28125,0.5625,0.0,0.0,0.0
1695310970865,-0.021484375,-0.8964844,0.4248047,0.625,-0.125,0.75,4.625,-35.9375,-102.5
1695310970895,-0.0068359375,-0.8955078,0.42871094,1.84375,-1.0625,0.5625,0.0,0.0,0.0
1695310970954,-0.0146484375,-0.8984375,0.40429688,1.1875,-0.6875,1.0625,0.0,0.0,0.0
1695310971013,-0.015625,-0.8935547,0.3935547,1.125,-0.8125,0.75,0.0,0.0,0.0
1695310971015,-0.0078125,-0.8935547,0.41210938,1.59375,-0.375,0.34375,0.0,0.0,0.0
1695310971074,-0.024414062,-0.8857422,0.4111328,2.875,-1.40625,0.8125,0.0,0.0,0.0
1695310971103,-0.020507812,-0.88378906,0.41210938,3.6875,-3.125,1.125,0.0,0.0,0.0
1695310971133,-0.032226562,-0.9042969,0.4248047,1.3125,-1.0625,-0.9375,0.0,0.0,0.0
1695310971194,-0.0107421875,-0.8886719,0.43847656,1.59375,-0.875,-0.9375,0.0,0.0,0.0
1695310971224,0.0,-0.8769531,0.42578125,1.78125,-1.0,-0.40625,0.0,0.0,0.0
1695310971253,-0.0146484375,-0.8857422,0.42089844,-0.96875,0.34375,-0.21875,0.0,0.0,0.0
1695310971315,-0.015625,-0.89160156,0.4169922,-1.3125,0.46875,-0.28125,0.0,0.0,0.0
1695310971344,-0.0126953125,-0.8935547,0.4169922,-1.3125,0.78125,0.09375,0.0,0.0,0.0
1695310971374,-0.01953125,-0.89746094,0.41992188,-0.21875,-0.375,0.21875,3.875,-35.5,-101.4375
1695310971433,-0.017578125,-0.89160156,0.42871094,-0.09375,-0.1875,0.28125,0.0,0.0,0.0
1695310971464,-0.020507812,-0.89453125,0.42871094,-1.0625,0.65625,-0.09375,0.0,0.0,0.0
1695310971494,-0.01171875,-0.89160156,0.4169922,0.5625,0.40625,-0.28125,0.0,0.0,0.0
1695310971553,-0.0078125,-0.8886719,0.4189453,-0.15625,0.03125,0.21875,0.0,0.0,0.0
1695310971586,-0.015625,-0.90625,0.40820312,0.5,-0.125,-0.03125,0.0,0.0,0.0
1695310971612,-0.0146484375,-0.89941406,0.42382812,0.6875,0.0,0.21875,0.0,0.0,0.0
1695310971673,-0.01171875,-0.89746094,0.4189453,0.5625,0.15625,0.15625,0.0,0.0,0.0
1695310971703,-0.01171875,-0.8955078,0.41601562,0.5,0.59375,0.09375,0.0,0.0,0.0
1695310971732,-0.013671875,-0.88671875,0.421875,-0.34375,0.90625,0.28125,0.0,0.0,0.0
1695310971795,-0.015625,-0.89941406,0.4248047,0.03125,0.78125,0.15625,0.0,0.0,0.0
1695310971855,-0.017578125,-0.89453125,0.4189453,0.375,0.34375,0.4375,0.0,0.0,0.0
1695310971858,-0.021484375,-0.8984375,0.43359375,-0.03125,0.59375,0.15625,4.1875,-35.1875,-101.125
1695310971914,-0.0087890625,-0.8828125,0.4296875,0.375,-0.3125,0.15625,0.0,0.0,0.0
1695310971943,-0.021484375,-0.89453125,0.41308594,-0.71875,0.09375,0.28125,0.0,0.0,0.0
1695310971973,-0.01171875,-0.8955078,0.4296875,-0.65625,-0.125,0.03125,0.0,0.0,0.0
1695310972033,-0.01171875,-0.8984375,0.4169922,-0.09375,-0.125,0.21875,0.0,0.0,0.0
1695310972064,-0.0234375,-0.89160156,0.42089844,-0.34375,-0.375,0.75,0.0,0.0,0.0
1695310972093,-0.0126953125,-0.89941406,0.41503906,0.625,-0.4375,0.21875,0.0,0.0,0.0
1695310972153,-0.021484375,-0.8964844,0.4111328,-0.53125,0.65625,0.15625,0.0,0.0,0.0
1695310972183,-0.013671875,-0.8857422,0.42285156,0.09375,0.34375,-0.09375,0.0,0.0,0.0
1695310972244,-0.018554688,-0.9042969,0.41210938,0.875,-0.1875,0.5,0.0,0.0,0.0
1695310972272,-0.016601562,-0.8925781,0.4169922,1.0,-0.75,0.75,0.0,0.0,0.0
1695310972302,-0.017578125,-0.89941406,0.4140625,1.65625,-1.0,0.6875,0.0,0.0,0.0
1695310972332,-0.016601562,-0.88964844,0.41308594,1.125,-0.5,0.40625,0.0,0.0,0.0
1695310972394,-0.0126953125,-0.89160156,0.4267578,2.03125,-0.625,0.6875,3.75,-35.375,-102.375
1695310972423,-0.029296875,-0.8886719,0.42089844,1.59375,-1.125,1.4375,0.0,0.0,0.0
1695310972453,-0.032226562,-0.89160156,0.43847656,0.625,-0.375,-0.28125,0.0,0.0,0.0
1695310972513,-0.01953125,-0.9013672,0.43359375,-0.15625,-0.0625,-1.0625,0.0,0.0,0.0
1695310972544,-0.001953125,-0.88378906,0.41992188,1.53125,-1.53125,-0.34375,0.0,0.0,0.0
1695310972573,0.0,-0.8857422,0.41601562,-0.71875,-0.4375,0.21875,0.0,0.0,0.0
1695310972633,-0.015625,-0.8955078,0.42089844,-1.125,0.53125,-0.15625,0.0,0.0,0.0
1695310972663,-0.0146484375,-0.89941406,0.40722656,-0.21875,0.15625,-0.09375,0.0,0.0,0.0
1695310972692,-0.015625,-0.89160156,0.4169922,-1.0625,0.78125,-0.03125,0.0,0.0,0.0
1695310972753,-0.013671875,-0.8935547,0.42382812,0.5625,-0.25,-0.09375,0.0,0.0,0.0
1695310972782,-0.0126953125,-0.89453125,0.4013672,-0.53125,0.28125,0.15625,0.0,0.0,0.0
1695310972843,-0.0087890625,-0.8964844,0.4296875,0.375,-0.0625,-0.46875,0.0,0.0,0.0
1695310972872,-0.01953125,-0.9033203,0.4169922,0.21875,0.09375,0.09375,3.875,-35.9375,-102.1875
1695310972902,-0.0146484375,-0.89453125,0.421875,1.1875,-0.8125,0.15625,0.0,0.0,0.0
1695310972933,-0.0078125,-0.89160156,0.4091797,0.5625,-0.3125,0.28125,0.0,0.0,0.0
1695310972994,-0.01171875,-0.8935547,0.41796875,1.125,-0.125,-0.03125,0.0,0.0,0.0
1695310973023,-0.09765625,-0.8955078,0.4296875,4.0625,-1.96875,-0.53125,0.0,0.0,0.0
