# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Talking
# Subject id: s1920896
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695506941323,-0.9394531,-0.13677979,-0.31915283,0.921875,3.171875,0.984375
1695506941370,-0.9445801,-0.13897705,-0.31207275,0.59375,2.53125,0.609375
1695506941397,-0.9411621,-0.13433838,-0.30255127,0.625,0.78125,0.5625
1695506941458,-0.94433594,-0.13677979,-0.31378174,0.3125,0.359375,0.671875
1695506941503,-0.9416504,-0.1362915,-0.31134033,0.15625,0.890625,0.890625
1695506941517,-0.9440918,-0.13458252,-0.3057251,0.234375,1.09375,0.734375
1695506941562,-0.9448242,-0.14385986,-0.30133057,0.125,0.40625,0.84375
1695506941608,-0.9399414,-0.1326294,-0.30230713,0.140625,0.15625,0.796875
1695506941637,-0.94018555,-0.14556885,-0.30426025,-0.375,1.78125,0.8125
1695506941683,-0.9421387,-0.13555908,-0.30352783,0.59375,0.234375,0.484375
1695506941713,-0.9472656,-0.13336182,-0.29522705,1.03125,-0.40625,0.6875
1695506941759,-0.9567871,-0.13726807,-0.32110596,-0.375,-0.78125,1.046875
1695506941804,-0.9406738,-0.13458252,-0.2871704,0.203125,1.75,0.640625
1695506941834,-0.951416,-0.13458252,-0.29693604,0.265625,0.625,0.59375
1695506941878,-0.94555664,-0.14239502,-0.29718018,0.25,-0.34375,0.953125
1695506941907,-0.94311523,-0.13238525,-0.2942505,0.28125,-1.140625,0.921875
1695506941953,-0.94384766,-0.13873291,-0.2991333,0.203125,-0.21875,0.921875
1695506942013,-0.9379883,-0.1404419,-0.30181885,0.25,-0.390625,1.015625
1695506942028,-0.95092773,-0.1404419,-0.30059814,0.015625,-0.546875,1.21875
1695506942073,-0.95092773,-0.13946533,-0.2966919,0.109375,-0.734375,1.234375
1695506942118,-0.9445801,-0.14093018,-0.29522705,0.375,-0.421875,0.515625
1695506942149,-0.93896484,-0.13238525,-0.3027954,0.40625,-0.171875,0.578125
1695506942194,-0.9436035,-0.13214111,-0.30108643,0.40625,-0.15625,0.859375
1695506942223,-0.94799805,-0.1416626,-0.30108643,0.296875,-0.0625,0.921875
1695506942268,-0.9460449,-0.13995361,-0.29986572,0.328125,-0.125,0.859375
1695506942313,-0.9458008,-0.1404419,-0.30426025,-0.171875,0.34375,1.0
1695506942343,-0.9472656,-0.13946533,-0.29473877,0.03125,0.765625,1.03125
1695506942388,-0.9416504,-0.13800049,-0.29840088,0.375,0.09375,0.8125
1695506942433,-0.94433594,-0.13140869,-0.29937744,0.28125,-0.28125,0.765625
1695506942463,-0.9416504,-0.13702393,-0.29644775,0.265625,-0.15625,0.84375
1695506942508,-0.9453125,-0.13531494,-0.29644775,0.234375,0.25,0.984375
1695506942583,-0.95214844,-0.13995361,-0.29522705,0.25,0.328125,1.046875
1695506942586,-0.9484863,-0.14361572,-0.30303955,0.25,-0.484375,0.96875
1695506942629,-0.93603516,-0.13311768,-0.2876587,0.96875,-1.1875,0.953125
1695506942658,-0.9538574,-0.14215088,-0.30743408,-0.203125,-3.1875,1.734375
1695506942703,-0.9436035,-0.1404419,-0.30255127,0.140625,-1.578125,1.21875
1695506942748,-0.9367676,-0.13531494,-0.3045044,0.796875,0.046875,0.375
1695506942777,-0.9411621,-0.1350708,-0.30010986,0.28125,-0.453125,0.796875
1695506942824,-0.9494629,-0.1404419,-0.31036377,-0.0625,-0.890625,1.015625
1695506942853,-0.9436035,-0.14337158,-0.30548096,0.265625,0.046875,0.609375
1695506942898,-0.93359375,-0.13555908,-0.30548096,0.234375,0.265625,0.96875
1695506942943,-0.94262695,-0.13214111,-0.30108643,0.40625,-0.1875,0.984375
1695506942973,-0.9379883,-0.1338501,-0.3040161,0.28125,-0.625,0.96875
1695506943018,-0.94384766,-0.13824463,-0.3057251,0.078125,0.0625,0.84375
1695506943049,-0.94384766,-0.1428833,-0.30377197,0.390625,-0.21875,0.8125
1695506943093,-0.9436035,-0.14093018,-0.29742432,0.421875,-0.578125,0.75
1695506943138,-0.95043945,-0.13458252,-0.30767822,0.203125,-0.234375,0.8125
1695506943169,-0.94750977,-0.13775635,-0.30792236,0.390625,-0.265625,0.796875
1695506943213,-0.9394531,-0.14263916,-0.30841064,0.15625,-0.5625,0.6875
1695506943259,-0.9404297,-0.15020752,-0.30596924,0.34375,-0.84375,0.9375
1695506943289,-0.9379883,-0.13970947,-0.3147583,1.8125,0.8125,1.0
1695506943333,-0.94262695,-0.1404419,-0.2966919,2.25,2.96875,1.1875
1695506943364,-0.95092773,-0.13848877,-0.2962036,0.71875,-1.84375,1.796875
1695506943409,-0.94384766,-0.13970947,-0.29840088,0.328125,-2.171875,2.078125
1695506943453,-0.9416504,-0.15802002,-0.31451416,0.21875,-2.03125,1.796875
1695506943485,-0.935791,-0.14630127,-0.31207275,-0.0625,-1.4375,1.3125
1695506943529,-0.9338379,-0.14703369,-0.31085205,-0.53125,-1.375,1.3125
1695506943603,-0.9328613,-0.14239502,-0.30377197,0.328125,-0.59375,0.921875
1695506943607,-0.9436035,-0.14776611,-0.32647705,-1.125,-1.59375,1.4375
1695506943648,-0.93115234,-0.1506958,-0.3118286,-0.21875,0.0625,0.875
1695506943678,-0.93603516,-0.15118408,-0.31256104,0.03125,-0.078125,0.421875
1695506943724,-0.93896484,-0.14239502,-0.31304932,0.078125,-0.5,0.609375
1695506943768,-0.9296875,-0.14776611,-0.31524658,-0.28125,-0.1875,0.796875
1695506943798,-0.93603516,-0.14849854,-0.31280518,-0.171875,0.609375,0.796875
1695506943843,-0.9394531,-0.14508057,-0.30377197,-0.328125,1.3125,0.921875
1695506943872,-0.93847656,-0.14630127,-0.3147583,-0.046875,0.296875,0.8125
1695506943918,-0.9387207,-0.14190674,-0.3110962,0.125,0.234375,0.96875
1695506943963,-0.93847656,-0.15240479,-0.3118286,0.21875,0.015625,0.40625
1695506943993,-0.9436035,-0.14581299,-0.30523682,0.625,-0.171875,0.703125
1695506944038,-0.9394531,-0.14996338,-0.30743408,0.5,-0.46875,0.65625
1695506944084,-0.9465332,-0.14874268,-0.31134033,0.21875,-0.1875,1.03125
1695506944113,-0.94384766,-0.14923096,-0.30621338,0.109375,-0.25,0.890625
1695506944159,-0.9399414,-0.14801025,-0.3069458,-0.015625,-0.078125,0.96875
1695506944188,-0.9440918,-0.14678955,-0.30718994,0.359375,-0.5,0.875
1695506944233,-0.94555664,-0.14654541,-0.31402588,0.546875,-0.421875,0.84375
1695506944278,-0.93969727,-0.15093994,-0.30914307,0.640625,0.0,1.015625
1695506944323,-0.9370117,-0.14556885,-0.3135376,0.984375,-0.3125,0.796875
1695506944353,-0.93530273,-0.14752197,-0.30841064,1.0625,0.015625,1.09375
1695506944429,-0.94262695,-0.11236572,-0.29888916,1.625,-0.046875,0.5625
1695506944445,-0.9345703,-0.14361572,-0.31011963,0.796875,-0.84375,1.140625
1695506944473,-0.9370117,-0.14898682,-0.31427002,0.515625,-0.078125,1.09375
1695506944503,-0.92944336,-0.15826416,-0.30963135,1.234375,0.171875,1.0
1695506944549,-0.9416504,-0.1494751,-0.3184204,-0.578125,-0.765625,1.3125
1695506944593,-0.9328613,-0.14776611,-0.30377197,0.28125,0.734375,0.765625
1695506944623,-0.93481445,-0.14630127,-0.30963135,0.1875,-0.078125,0.59375
1695506944668,-0.9416504,-0.14898682,-0.30889893,0.1875,-0.25,0.75
1695506944699,-0.9404297,-0.15118408,-0.31744385,-0.21875,-0.078125,0.9375
1695506944744,-0.94506836,-0.14923096,-0.3123169,-0.3125,0.859375,0.890625
1695506944789,-0.93530273,-0.15045166,-0.30255127,-0.484375,1.0625,1.03125
1695506944833,-0.93896484,-0.14971924,-0.3045044,-0.65625,0.875,1.015625
1695506944864,-0.9394531,-0.15167236,-0.30670166,0.125,-0.046875,0.9375
1695506944923,-0.9367676,-0.15411377,-0.3081665,0.765625,1.125,0.90625
1695506944938,-0.9458008,-0.14971924,-0.28985596,0.765625,2.5,1.25
1695506944983,-0.95166016,-0.16168213,-0.30548096,0.5,-0.46875,1.234375
1695506945013,-0.9367676,-0.15679932,-0.2962036,0.078125,-0.1875,1.0625
1695506945058,-0.94628906,-0.1572876,-0.30474854,-0.46875,0.265625,0.875
1695506945104,-0.94311523,-0.15240479,-0.2962036,-0.109375,-0.109375,0.6875
1695506945133,-0.9343262,-0.1519165,-0.29693604,-0.265625,-0.359375,0.671875
1695506945180,-0.94018555,-0.15753174,-0.29644775,-0.21875,-0.734375,0.890625
1695506945223,-0.9440918,-0.15509033,-0.3040161,0.015625,-0.890625,0.703125
1695506945254,-0.9394531,-0.15386963,-0.3057251,0.765625,-0.640625,0.734375
1695506945298,-0.9421387,-0.15362549,-0.29815674,0.359375,-0.03125,0.71875
1695506945328,-0.9423828,-0.15460205,-0.30548096,0.46875,0.453125,0.84375
1695506945389,-0.9399414,-0.15875244,-0.29888916,1.3125,1.390625,0.359375
1695506945418,-0.93481445,-0.15362549,-0.29229736,1.765625,1.21875,0.3125
1695506945448,-0.94311523,-0.16851807,-0.28790283,2.03125,1.109375,0.59375
1695506945493,-0.94677734,-0.1519165,-0.30133057,0.015625,-0.28125,0.90625
1695506945538,-0.9394531,-0.15240479,-0.28936768,0.390625,0.828125,0.609375
1695506945568,-0.9482422,-0.15045166,-0.29522705,0.328125,-0.5625,0.515625
1695506945612,-0.94018555,-0.14630127,-0.28741455,-0.03125,-1.25,0.84375
1695506945644,-0.9433594,-0.15997314,-0.29888916,-0.390625,-2.609375,0.9375
1695506945703,-0.9428711,-0.15142822,-0.2991333,-0.046875,-1.546875,0.71875
1695506945733,-0.9440918,-0.15142822,-0.30352783,-0.21875,-0.90625,0.71875
1695506945778,-0.9433594,-0.15118408,-0.30523682,-0.375,-1.015625,1.0
1695506945809,-0.93481445,-0.15753174,-0.30108643,-0.65625,-0.78125,0.84375
1695506945838,-0.93603516,-0.15875244,-0.302063,-0.375,1.859375,-0.546875
1695506945883,-0.95336914,-0.15704346,-0.30059814,-0.890625,4.828125,-1.140625
1695506945928,-0.9597168,-0.14361572,-0.30181885,0.421875,1.203125,-0.796875
1695506945958,-0.95336914,-0.14996338,-0.28082275,0.5625,0.09375,-0.59375
1695506946004,-0.9536133,-0.14678955,-0.2962036,0.109375,0.78125,-0.53125
1695506946049,-0.9494629,-0.1375122,-0.27520752,0.4375,0.578125,-0.0625
1695506946078,-0.9411621,-0.13824463,-0.28033447,0.59375,-0.984375,0.71875
1695506946123,-0.9387207,-0.14361572,-0.29229736,0.484375,-2.21875,1.4375
1695506946153,-0.94091797,-0.12359619,-0.28302002,0.453125,-2.90625,1.453125
1695506946199,-0.95043945,-0.13995361,-0.29522705,0.4375,-3.578125,2.03125
1695506946243,-0.9387207,-0.14654541,-0.29351807,1.359375,-3.78125,1.640625
1695506946273,-0.94262695,-0.1482544,-0.30743408,1.296875,-1.875,0.984375
1695506946318,-0.9477539,-0.14898682,-0.31451416,0.28125,0.65625,0.796875
1695506946364,-0.9460449,-0.13897705,-0.3032837,0.390625,0.625,0.8125
1695506946393,-0.95288086,-0.14727783,-0.31573486,0.125,-0.21875,1.328125
1695506946438,-0.94262695,-0.14605713,-0.3008423,-0.28125,1.15625,1.0
1695506946468,-0.9394531,-0.1494751,-0.29742432,0.609375,1.703125,0.375
1695506946513,-0.9375,-0.1416626,-0.30108643,0.796875,0.765625,0.390625
1695506946558,-0.9370117,-0.1416626,-0.29644775,0.53125,0.0625,0.75
1695506946588,-0.94873047,-0.14556885,-0.30133057,0.109375,0.78125,0.734375
1695506946633,-0.94921875,-0.14581299,-0.30499268,-0.0625,1.171875,0.8125
1695506946663,-0.9470215,-0.13702393,-0.29522705,0.46875,1.015625,0.953125
1695506946709,-0.9428711,-0.14654541,-0.2859497,0.359375,0.09375,1.0625
1695506946754,-0.94433594,-0.1494751,-0.29693604,0.21875,0.03125,0.78125
1695506946784,-0.93481445,-0.144104,-0.2901001,0.484375,0.171875,0.703125
1695506946830,-0.9433594,-0.15020752,-0.2888794,0.5625,-0.203125,0.71875
1695506946874,-0.94140625,-0.14581299,-0.28961182,0.484375,-0.40625,0.8125
1695506946903,-0.9421387,-0.14630127,-0.2925415,0.171875,-0.265625,0.796875
1695506946948,-0.9550781,-0.14849854,-0.30181885,0.28125,-0.40625,0.78125
1695506946979,-0.95751953,-0.14190674,-0.2942505,0.375,-0.375,0.796875
1695506947024,-0.94799805,-0.14727783,-0.29595947,0.375,-0.484375,0.859375
1695506947069,-0.9460449,-0.14312744,-0.2888794,0.53125,-0.640625,0.6875
1695506947098,-0.94433594,-0.14239502,-0.29815674,0.359375,-1.390625,1.03125
1695506947143,-0.9470215,-0.14703369,-0.29986572,0.71875,-2.3125,1.078125
1695506947189,-0.94311523,-0.14556885,-0.30718994,0.3125,-2.09375,1.0
1695506947218,-0.9465332,-0.14727783,-0.3110962,0.28125,0.359375,0.5625
1695506947264,-0.9489746,-0.13653564,-0.2966919,0.78125,0.796875,0.578125
1695506947294,-0.9543457,-0.1560669,-0.31744385,-0.734375,-0.0625,1.125
1695506947339,-0.93603516,-0.15045166,-0.29058838,0.09375,1.515625,0.8125
1695506947383,-0.9433594,-0.14752197,-0.29840088,0.71875,-0.15625,0.546875
1695506947413,-0.94628906,-0.144104,-0.30255127,0.484375,-0.96875,0.75
1695506947459,-0.9499512,-0.15142822,-0.30303955,0.0625,-0.71875,1.046875
1695506947503,-0.9406738,-0.14752197,-0.30474854,0.125,-0.375,1.0
1695506947549,-0.9423828,-0.14630127,-0.30010986,0.125,-0.171875,1.15625
1695506947578,-0.9406738,-0.1416626,-0.30474854,0.0,-0.046875,1.109375
1695506947608,-0.9370117,-0.14898682,-0.3057251,0.21875,-0.015625,0.921875
1695506947653,-0.94970703,-0.14874268,-0.3008423,0.671875,-0.015625,0.65625
1695506947699,-0.9465332,-0.15557861,-0.29229736,0.34375,0.140625,0.59375
1695506947729,-0.9494629,-0.14678955,-0.3015747,0.359375,0.046875,0.859375
1695506947773,-0.94262695,-0.15093994,-0.2937622,0.234375,0.015625,0.796875
1695506947804,-0.9433594,-0.14434814,-0.29864502,0.1875,-0.234375,0.875
1695506947849,-0.9394531,-0.14459229,-0.3045044,0.5625,-0.5,1.265625
1695506947893,-0.9506836,-0.14776611,-0.31134033,-0.53125,-1.65625,3.03125
1695506947922,-0.94628906,-0.15997314,-0.29766846,-0.921875,-2.34375,1.84375
1695506947969,-0.9382324,-0.1506958,-0.30303955,-0.40625,-2.25,1.171875
