# Sensor type: 'Thingy'
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s1920896
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696247706879,-0.07519531,-0.29003906,0.90722656,0.09375,0.09375,-0.15625,0.0,0.0,0.0
1696247706920,-0.057617188,-0.28808594,0.8935547,0.03125,-0.03125,-0.21875,0.0,0.0,0.0
1696247706959,-0.055664062,-0.29101562,0.9003906,0.03125,0.03125,-0.09375,0.0,0.0,0.0
1696247707000,-0.07421875,-0.28515625,0.890625,0.03125,-0.09375,0.03125,0.0,0.0,0.0
1696247707061,-0.06542969,-0.27539062,0.8964844,0.03125,-0.09375,-0.21875,0.0,0.0,0.0
1696247707100,-0.061523438,-0.28222656,0.9042969,0.09375,0.03125,-0.15625,0.0,0.0,0.0
1696247707139,-0.060546875,-0.27734375,0.8925781,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1696247707159,-0.06640625,-0.28808594,0.8964844,0.09375,0.03125,-0.15625,0.0,0.0,0.0
1696247707200,-0.0703125,-0.28027344,0.89746094,0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1696247707240,-0.07421875,-0.28320312,0.8984375,-0.09375,-0.09375,-0.15625,0.0,0.0,0.0
1696247707300,-0.068359375,-0.28222656,0.89453125,-0.125,-0.125,-0.21875,0.0,0.0,0.0
1696247707340,-0.06542969,-0.2861328,0.88964844,0.03125,0.34375,-0.21875,-0.4375,2.875,-73.25
1696247707380,-0.056640625,-0.28710938,0.9121094,0.15625,0.21875,-0.09375,0.0,0.0,0.0
1696247707420,-0.07128906,-0.28710938,0.9033203,0.15625,0.03125,-0.21875,0.0,0.0,0.0
1696247707460,-0.064453125,-0.28710938,0.9169922,0.21875,-0.09375,-0.09375,0.0,0.0,0.0
1696247707500,-0.064453125,-0.2861328,0.8964844,-0.125,-0.09375,-0.40625,0.0,0.0,0.0
1696247707541,-0.06542969,-0.28125,0.90527344,0.03125,0.09375,-0.21875,0.0,0.0,0.0
1696247707581,-0.07128906,-0.29296875,0.9013672,-0.125,-0.09375,-0.15625,0.0,0.0,0.0
1696247707621,-0.059570312,-0.2861328,0.9082031,-0.03125,-0.1875,-0.21875,0.0,0.0,0.0
1696247707660,-0.06542969,-0.2890625,0.89160156,0.15625,0.09375,-0.03125,0.0,0.0,0.0
1696247707701,-0.07519531,-0.28125,0.8984375,0.09375,0.03125,-0.15625,0.0,0.0,0.0
1696247707741,-0.06347656,-0.28710938,0.89453125,0.09375,0.09375,-0.09375,0.0,0.0,0.0
1696247707781,-0.07128906,-0.2861328,0.90722656,0.03125,0.03125,-0.15625,0.0,0.0,0.0
1696247707820,-0.060546875,-0.28125,0.9013672,0.03125,-0.125,-0.09375,0.0,0.0,0.0
1696247707861,-0.0703125,-0.28222656,0.88671875,0.03125,0.03125,-0.09375,-2.5625,2.75,-74.4375
1696247707902,-0.07519531,-0.28710938,0.8964844,-0.125,-0.125,-0.09375,0.0,0.0,0.0
1696247707941,-0.0625,-0.27929688,0.90722656,-0.03125,0.03125,-0.15625,0.0,0.0,0.0
1696247707981,-0.06933594,-0.28710938,0.89941406,0.03125,0.09375,-0.21875,0.0,0.0,0.0
1696247708021,-0.060546875,-0.28808594,0.89746094,-0.03125,-0.09375,-0.15625,0.0,0.0,0.0
1696247708061,-0.06738281,-0.28125,0.9033203,0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1696247708101,-0.056640625,-0.28320312,0.88671875,0.03125,-0.03125,-0.03125,0.0,0.0,0.0
1696247708141,-0.06933594,-0.2841797,0.9003906,-0.09375,-0.09375,-0.21875,0.0,0.0,0.0
1696247708182,-0.07324219,-0.28515625,0.8925781,0.09375,0.03125,-0.09375,0.0,0.0,0.0
1696247708222,-0.06542969,-0.28710938,0.89746094,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1696247708261,-0.0625,-0.2919922,0.9003906,-0.09375,-0.03125,-0.21875,0.0,0.0,0.0
1696247708301,-0.064453125,-0.27929688,0.9082031,-0.09375,-0.03125,-0.15625,0.0,0.0,0.0
1696247708341,-0.061523438,-0.29101562,0.8955078,-0.09375,-0.09375,-0.21875,-0.75,1.5625,-73.875
1696247708380,-0.06738281,-0.28515625,0.89453125,0.0625,0.3125,0.03125,0.0,0.0,0.0
1696247708421,-0.06347656,-0.28125,0.89453125,0.0625,-0.03125,0.03125,0.0,0.0,0.0
1696247708460,-0.06542969,-0.28125,0.8876953,0.125,0.1875,0.09375,0.0,0.0,0.0
1696247708500,-0.05859375,-0.27734375,0.90234375,0.0,-0.15625,-0.09375,0.0,0.0,0.0
1696247708541,-0.05859375,-0.2861328,0.90527344,-0.0625,-0.28125,-0.15625,0.0,0.0,0.0
1696247708580,-0.061523438,-0.28222656,0.9042969,-0.0625,0.03125,-0.03125,0.0,0.0,0.0
1696247708620,-0.06347656,-0.28027344,0.9042969,-0.1875,-0.03125,0.03125,0.0,0.0,0.0
1696247708661,-0.049804688,-0.28515625,0.9003906,0.0,-0.03125,-0.09375,0.0,0.0,0.0
1696247708700,-0.064453125,-0.2939453,0.8798828,0.0625,0.03125,-0.03125,0.0,0.0,0.0
1696247708783,-0.0625,-0.28710938,0.9003906,0.125,0.03125,-0.03125,0.0,0.0,0.0
1696247708786,-0.061523438,-0.2841797,0.88964844,0.0625,0.03125,0.09375,0.0,0.0,0.0
1696247708821,-0.07421875,-0.2841797,0.90234375,0.0,-0.03125,-0.03125,0.0,0.0,0.0
1696247708860,-0.06542969,-0.28125,0.9042969,0.0,-0.15625,0.03125,-2.25,1.8125,-73.5625
1696247708901,-0.06640625,-0.2841797,0.88671875,0.0625,0.09375,-0.03125,0.0,0.0,0.0
1696247708941,-0.06542969,-0.2861328,0.9013672,0.0,-0.03125,0.03125,0.0,0.0,0.0
1696247708980,-0.05859375,-0.2841797,0.89453125,-0.125,-0.03125,-0.09375,0.0,0.0,0.0
1696247709101,-0.064453125,-0.28515625,0.89160156,0.0,-0.03125,-0.03125,0.0,0.0,0.0
1696247709104,-0.06640625,-0.29296875,0.90234375,0.0,-0.09375,0.09375,0.0,0.0,0.0
1696247709108,-0.06933594,-0.2861328,0.9111328,-0.125,-0.09375,0.09375,0.0,0.0,0.0
1696247709141,-0.05859375,-0.28710938,0.8964844,0.0625,-0.09375,0.03125,0.0,0.0,0.0
1696247709180,-0.06542969,-0.29589844,0.9033203,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0
1696247709221,-0.06347656,-0.28710938,0.88964844,0.0625,0.09375,-0.03125,0.0,0.0,0.0
1696247709260,-0.07128906,-0.28320312,0.88964844,0.0,-0.03125,0.03125,0.0,0.0,0.0
1696247709302,-0.068359375,-0.29882812,0.8964844,0.0,-0.03125,0.03125,0.0,0.0,0.0
1696247709341,-0.060546875,-0.27929688,0.8964844,-0.125,-0.15625,-0.09375,-1.8125,4.375,-73.375
1696247709382,-0.060546875,-0.27441406,0.8925781,-0.125,-0.03125,-0.15625,0.0,0.0,0.0
1696247709421,-0.07128906,-0.28808594,0.9003906,0.0,0.03125,0.15625,0.0,0.0,0.0
1696247709460,-0.056640625,-0.2841797,0.9042969,0.1875,0.09375,0.09375,0.0,0.0,0.0
1696247709500,-0.060546875,-0.27929688,0.90722656,0.125,0.09375,0.15625,0.0,0.0,0.0
1696247709541,-0.061523438,-0.28222656,0.9033203,0.125,-0.03125,-0.09375,0.0,0.0,0.0
1696247709580,-0.0703125,-0.28710938,0.890625,-0.25,-0.09375,-0.21875,0.0,0.0,0.0
1696247709621,-0.059570312,-0.2841797,0.8857422,-0.0625,0.09375,-0.09375,0.0,0.0,0.0
1696247709661,-0.07519531,-0.28222656,0.9013672,-0.1875,-0.09375,-0.03125,0.0,0.0,0.0
1696247709701,-0.06738281,-0.28808594,0.8925781,0.125,0.09375,0.03125,0.0,0.0,0.0
1696247709741,-0.0625,-0.2890625,0.8935547,0.125,0.03125,0.03125,0.0,0.0,0.0
1696247709781,-0.06738281,-0.28320312,0.8876953,0.0,-0.09375,0.03125,0.0,0.0,0.0
1696247709821,-0.06738281,-0.28515625,0.8935547,0.0,-0.15625,-0.03125,0.0,0.0,0.0
1696247709861,-0.06738281,-0.29296875,0.88964844,0.0625,-0.03125,0.09375,-1.375,4.375,-74.4375
1696247709901,-0.057617188,-0.29003906,0.890625,0.0,-0.03125,0.09375,0.0,0.0,0.0
1696247709940,-0.06640625,-0.2890625,0.89160156,-0.125,-0.15625,0.09375,0.0,0.0,0.0
1696247709981,-0.06347656,-0.28808594,0.91308594,0.0,-0.15625,-0.03125,0.0,0.0,0.0
1696247710021,-0.0625,-0.28125,0.9003906,-0.0625,0.09375,-0.09375,0.0,0.0,0.0
1696247710061,-0.06542969,-0.28710938,0.8955078,0.0,0.03125,0.09375,0.0,0.0,0.0
