,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695508029474,-0.9316406,0.0859375,-0.0234375,-102.8125,111.0,7.03125,-29.8125,22.5,-18.5,0
1,1695508029514,-1.0244141,-0.061523438,-0.06640625,-119.625,106.96875,9.78125,0.0,0.0,0.0,1
2,1695508029554,-1.09375,0.015625,0.05859375,-124.5625,84.75,18.21875,0.0,0.0,0.0,2
3,1695508029594,-1.265625,-0.16601562,0.20996094,-87.9375,72.5625,1.46875,0.0,0.0,0.0,3
4,1695508029634,-1.3330078,-0.056640625,0.32617188,-42.78125,48.6875,-13.40625,0.0,0.0,0.0,4
5,1695508029674,-1.2607422,0.119140625,0.64746094,-38.3125,-12.59375,-7.5,0.0,0.0,0.0,5
6,1695508029714,-0.7861328,0.13769531,0.45898438,-34.21875,-96.03125,4.15625,0.0,0.0,0.0,6
7,1695508029754,-1.2714844,0.33007812,0.048828125,3.375,-162.5,28.9375,0.0,0.0,0.0,7
8,1695508029794,-1.2783203,-0.4423828,-0.4375,112.625,-191.71875,-43.1875,0.0,0.0,0.0,8
9,1695508029834,-1.9951172,0.15527344,0.20703125,87.25,-238.53125,29.8125,0.0,0.0,0.0,9
10,1695508029874,-1.5068359,0.3310547,0.40234375,88.28125,-221.75,35.0625,0.0,0.0,0.0,10
11,1695508029914,-1.3818359,-0.03515625,0.68847656,58.5,-139.71875,15.40625,0.0,0.0,0.0,11
12,1695508029954,-0.7783203,0.10644531,0.29589844,77.71875,-65.09375,-20.5,0.0,0.0,0.0,12
13,1695508029994,-0.11035156,0.2734375,0.025390625,42.375,-7.8125,-41.65625,-25.0,28.5,4.75,13
14,1695508030034,0.66796875,0.20898438,-0.06738281,-41.25,75.125,-44.90625,0.0,0.0,0.0,14
15,1695508030074,-0.17773438,-0.2529297,0.09375,-50.6875,158.6875,-27.6875,0.0,0.0,0.0,15
16,1695508030114,-0.82128906,0.22070312,0.78515625,-53.09375,5.0,-23.90625,0.0,0.0,0.0,16
17,1695508030154,-1.7412109,0.6904297,-1.4746094,-69.25,87.875,-18.28125,0.0,0.0,0.0,17
18,1695508030194,-0.09765625,-0.16894531,-1.8173828,-153.5,170.8125,-80.0,0.0,0.0,0.0,18
19,1695508030234,-1.5244141,-0.009765625,-0.2939453,14.25,162.65625,44.8125,0.0,0.0,0.0,19
20,1695508030274,-1.6347656,-0.30859375,-0.0390625,-77.625,250.40625,-23.0625,0.0,0.0,0.0,20
21,1695508030314,-1.8007812,-0.2421875,0.3359375,-0.40625,210.125,14.0,0.0,0.0,0.0,21
22,1695508030354,-0.8457031,0.40820312,0.44921875,1.46875,141.46875,25.90625,0.0,0.0,0.0,22
23,1695508030394,-0.5888672,-0.23046875,0.24609375,-36.34375,57.46875,52.75,0.0,0.0,0.0,23
24,1695508030434,-0.546875,-0.3017578,0.46972656,-56.1875,-11.90625,-17.125,0.0,0.0,0.0,24
25,1695508030474,-0.0126953125,0.27734375,0.15917969,-6.09375,-119.21875,-42.53125,-26.375,24.4375,-14.875,25
26,1695508030514,-0.34375,0.5332031,-0.051757812,103.84375,-183.96875,26.5625,0.0,0.0,0.0,26
27,1695508030554,-1.9951172,-0.41503906,-0.4873047,61.125,-205.34375,51.09375,0.0,0.0,0.0,27
28,1695508030594,-1.9423828,0.62402344,0.22851562,68.75,-236.21875,-15.5,0.0,0.0,0.0,28
29,1695508030634,-1.3857422,-0.078125,0.7548828,59.40625,-195.15625,37.96875,0.0,0.0,0.0,29
30,1695508030674,-1.2119141,-0.20703125,0.33007812,153.40625,-98.21875,-7.5625,0.0,0.0,0.0,30
31,1695508030714,-0.0390625,0.5205078,-0.07519531,87.90625,-56.15625,-39.90625,0.0,0.0,0.0,31
32,1695508030754,0.8154297,0.072265625,-0.056640625,-55.71875,59.8125,-58.5625,0.0,0.0,0.0,32
33,1695508030794,0.0546875,-0.18945312,-0.12109375,-109.53125,222.875,-59.4375,0.0,0.0,0.0,33
34,1695508030834,-1.0703125,0.24023438,0.76953125,-140.0,143.21875,1.0625,0.0,0.0,0.0,34
35,1695508030874,-0.75097656,-0.16796875,0.12792969,119.59375,-191.1875,-49.40625,0.0,0.0,0.0,35
36,1695508030914,-0.8027344,0.48828125,1.9492188,-22.125,8.59375,-12.1875,0.0,0.0,0.0,36
37,1695508030954,-0.6435547,0.07714844,-0.060546875,-36.25,59.75,33.34375,0.0,0.0,0.0,37
38,1695508030994,-1.9951172,-0.375,0.119140625,-78.46875,242.78125,7.875,-29.375,21.0,-3.625,38
39,1695508031034,-1.7578125,0.06542969,-0.013671875,-22.1875,245.40625,-0.03125,0.0,0.0,0.0,39
40,1695508031074,-1.3984375,0.4951172,0.7080078,-12.375,167.90625,34.125,0.0,0.0,0.0,40
41,1695508031114,-0.76953125,-0.07421875,-0.03125,-50.6875,61.375,58.3125,0.0,0.0,0.0,41
42,1695508031154,-0.2861328,-0.2734375,0.81347656,-30.3125,4.8125,-1.9375,0.0,0.0,0.0,42
43,1695508031194,-0.16308594,0.04296875,0.17578125,-17.375,-82.34375,-58.46875,0.0,0.0,0.0,43
44,1695508031234,-0.19726562,0.41210938,0.11621094,45.4375,-160.90625,0.5625,0.0,0.0,0.0,44
45,1695508031274,-1.9951172,-0.4111328,-0.4091797,46.40625,-229.1875,53.0625,0.0,0.0,0.0,45
46,1695508031314,-1.9951172,1.0625,-0.36914062,1.0625,-209.0,-66.625,0.0,0.0,0.0,46
47,1695508031354,-1.6181641,0.20703125,0.50390625,81.3125,-228.28125,46.9375,0.0,0.0,0.0,47
48,1695508031394,-1.5859375,-0.3876953,0.57910156,149.0,-131.4375,9.71875,0.0,0.0,0.0,48
49,1695508031434,-0.5136719,0.15332031,-0.13085938,151.375,-60.3125,-7.0,0.0,0.0,0.0,49
50,1695508031474,0.7705078,0.4970703,-0.06542969,-32.28125,41.84375,-57.71875,-26.375,26.25,1.125,50
51,1695508031514,0.40429688,-0.3720703,-0.26171875,-112.90625,159.96875,-41.59375,0.0,0.0,0.0,51
52,1695508031554,-0.6435547,0.029296875,0.68652344,-108.75,160.4375,0.8125,0.0,0.0,0.0,52
53,1695508031594,-1.6923828,0.2998047,1.0410156,114.28125,-70.09375,0.625,0.0,0.0,0.0,53
54,1695508031634,-1.6142578,0.96875,-1.9833984,-169.84375,-7.59375,-4.25,0.0,0.0,0.0,54
55,1695508031674,-1.0810547,-1.0205078,-1.9833984,-132.78125,176.1875,-39.59375,0.0,0.0,0.0,55
56,1695508031714,-1.5615234,0.057617188,-0.19335938,-57.15625,140.84375,35.84375,0.0,0.0,0.0,56
57,1695508031754,-1.9951172,-0.671875,0.12402344,-66.21875,284.53125,-10.65625,0.0,0.0,0.0,57
58,1695508031794,-1.5673828,0.31347656,0.54003906,-5.65625,184.90625,26.03125,0.0,0.0,0.0,58
59,1695508031834,-0.76953125,0.60058594,0.29785156,-52.15625,103.125,62.8125,0.0,0.0,0.0,59
60,1695508031874,-0.36914062,-0.5,0.6738281,-19.9375,29.21875,50.5625,0.0,0.0,0.0,60
61,1695508031914,-0.3359375,-0.2890625,0.048828125,-78.53125,-56.71875,-49.1875,0.0,0.0,0.0,61
62,1695508031954,0.10058594,0.20996094,0.23925781,-1.25,-152.34375,-20.4375,0.0,0.0,0.0,62
63,1695508031994,-0.50390625,0.17578125,-0.057617188,100.46875,-219.3125,13.625,-31.9375,22.5,-15.625,63
64,1695508032034,-1.9951172,0.10644531,0.34472656,-15.90625,-219.0,37.75,0.0,0.0,0.0,64
65,1695508032074,-1.9589844,0.5859375,0.22265625,165.65625,-201.84375,-39.0,0.0,0.0,0.0,65
66,1695508032114,-1.1308594,-0.16503906,0.71191406,113.46875,-141.1875,13.4375,0.0,0.0,0.0,66
67,1695508032154,-0.9863281,0.13769531,0.25683594,142.40625,-43.03125,-29.78125,0.0,0.0,0.0,67
68,1695508032194,0.24707031,0.56933594,-0.13769531,48.3125,12.1875,-53.875,0.0,0.0,0.0,68
69,1695508032234,0.69140625,0.0068359375,-0.31152344,-120.03125,142.0625,-24.21875,0.0,0.0,0.0,69
70,1695508032274,-0.24707031,-0.28222656,-0.16503906,-88.1875,207.0625,10.6875,0.0,0.0,0.0,70
71,1695508032314,-1.7568359,0.24609375,1.2636719,-63.65625,35.4375,-7.90625,0.0,0.0,0.0,71
72,1695508032354,0.19824219,-0.8964844,-1.3857422,12.71875,-82.46875,-111.6875,0.0,0.0,0.0,72
73,1695508032394,-1.9951172,-0.12109375,2.0166016,8.4375,-43.40625,33.03125,0.0,0.0,0.0,73
74,1695508032434,0.39648438,1.4169922,0.7910156,44.5625,-32.0625,7.9375,-37.1875,18.0,-3.8125,74
75,1695508032474,-1.9951172,-0.80566406,0.08691406,-165.4375,243.6875,41.46875,0.0,0.0,0.0,75
76,1695508032514,-1.9111328,-0.41992188,0.15722656,11.1875,253.21875,-21.71875,0.0,0.0,0.0,76
77,1695508032554,-1.2900391,0.7919922,0.7890625,31.6875,176.3125,12.65625,0.0,0.0,0.0,77
78,1695508032594,-0.8310547,0.23535156,0.029296875,-68.03125,58.75,63.25,0.0,0.0,0.0,78
79,1695508032634,-0.26367188,-0.390625,0.69140625,-78.53125,-0.9375,18.75,0.0,0.0,0.0,79
80,1695508032674,0.12109375,-0.14746094,0.0,-4.625,-106.40625,-50.59375,0.0,0.0,0.0,80
81,1695508032714,-0.19824219,0.3623047,0.24511719,53.4375,-192.75,10.75,0.0,0.0,0.0,81
82,1695508032754,-1.9951172,0.12109375,0.21875,45.0625,-263.0625,60.5625,0.0,0.0,0.0,82
83,1695508032794,-1.9951172,0.37402344,-0.048828125,61.59375,-187.9375,-56.6875,0.0,0.0,0.0,83
84,1695508032834,-1.6201172,-0.24609375,0.57714844,111.84375,-192.15625,30.0,0.0,0.0,0.0,84
85,1695508032874,-1.2558594,-0.17871094,0.12402344,136.75,-96.03125,-3.59375,0.0,0.0,0.0,85
86,1695508032914,-0.10253906,0.16894531,-0.009765625,57.625,-23.09375,-41.71875,0.0,0.0,0.0,86
87,1695508032954,0.5917969,-0.080078125,-0.16503906,-34.15625,68.09375,-50.59375,0.0,0.0,0.0,87
