,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.06201172,0.024108887,-0.99224854,-0.546875,0.6875,0.265625
1,1697606005,-0.06201172,0.026794434,-0.9927368,-0.375,0.859375,0.390625
2,1697606045,-0.057128906,0.026550293,-0.99176025,-0.453125,0.875,0.328125
3,1697606085,-0.061279297,0.030456543,-0.99102783,-0.5,0.703125,0.359375
4,1697606125,-0.056640625,0.020935059,-0.9927368,-0.421875,0.71875,0.40625
5,1697606165,-0.05859375,0.024597168,-0.99102783,-0.5625,0.765625,0.359375
6,1697606205,-0.05493164,0.023376465,-0.9956665,-0.46875,1.015625,0.25
7,1697606245,-0.06225586,0.01751709,-0.9981079,-0.484375,0.828125,0.234375
8,1697606285,-0.059570312,0.023132324,-0.989563,-0.4375,0.71875,0.234375
9,1697606325,-0.060546875,0.02532959,-0.99468994,-0.546875,0.625,0.3125
10,1697606365,-0.064208984,0.023376465,-0.989563,-0.546875,0.890625,0.296875
11,1697606405,-0.060058594,0.02557373,-0.9927368,-0.59375,0.640625,0.515625
12,1697606445,-0.06225586,0.023376465,-0.9949341,-0.453125,0.640625,0.265625
13,1697606485,-0.06201172,0.0289917,-0.991272,-0.453125,0.828125,0.34375
14,1697606525,-0.06298828,0.023376465,-0.9956665,-0.5,0.6875,0.234375
15,1697606565,-0.06201172,0.02142334,-0.99713135,-0.390625,0.921875,0.40625
16,1697606605,-0.060302734,0.02508545,-0.99005127,-0.453125,0.84375,0.265625
17,1697606645,-0.052490234,0.025817871,-0.9961548,-0.28125,0.578125,0.328125
18,1697606685,-0.057861328,0.020935059,-0.989563,-0.453125,0.609375,0.328125
19,1697606725,-0.057373047,0.020446777,-0.9956665,-0.4375,0.765625,0.265625
20,1697606765,-0.055908203,0.018005371,-0.9956665,-0.40625,0.78125,0.34375
21,1697606805,-0.061523438,0.02142334,-0.9949341,-0.4375,0.765625,0.375
22,1697606845,-0.05883789,0.028015137,-0.9890747,-0.25,0.65625,0.296875
23,1697606885,-0.0637207,0.022399902,-0.99542236,-0.484375,0.796875,0.265625
24,1697606925,-0.067871094,0.02557373,-0.99176025,-0.5,0.578125,0.25
25,1697606965,-0.05493164,0.02508545,-0.9951782,-0.53125,0.71875,0.359375
26,1697607005,-0.059570312,0.02166748,-0.9924927,-0.390625,0.765625,0.28125
27,1697607045,-0.059814453,0.028015137,-0.99224854,-0.484375,0.671875,0.328125
28,1697607085,-0.057617188,0.028259277,-0.99468994,-0.453125,0.796875,0.296875
29,1697607125,-0.0546875,0.024108887,-0.991272,-0.484375,0.734375,0.171875
30,1697607165,-0.05859375,0.014587402,-0.9951782,-0.546875,0.828125,0.359375
31,1697607205,-0.057617188,0.020446777,-0.9951782,-0.546875,0.875,0.25
32,1697607245,-0.055908203,0.02508545,-0.9949341,-0.359375,0.84375,0.296875
33,1697607285,-0.059814453,0.023864746,-0.99176025,-0.328125,0.890625,0.3125
34,1697607325,-0.056396484,0.023864746,-0.98394775,-0.40625,0.765625,0.390625
35,1697607365,-0.057373047,0.02508545,-0.991272,-0.4375,0.71875,0.46875
36,1697607405,-0.0546875,0.027282715,-0.99420166,-0.578125,0.921875,0.171875
37,1697607445,-0.060791016,0.019470215,-0.98394775,-0.484375,0.828125,0.296875
38,1697607485,-0.057861328,0.027038574,-0.9924927,-0.453125,0.765625,0.296875
39,1697607525,-0.06274414,0.023132324,-0.9937134,-0.40625,0.6875,0.140625
40,1697607565,-0.064697266,0.028747559,-0.9963989,-0.53125,0.890625,0.171875
41,1697607605,-0.057373047,0.020202637,-0.9907837,-0.40625,0.78125,0.390625
42,1697607645,-0.06274414,0.0211792,-0.9949341,-0.546875,0.703125,0.34375
43,1697607685,-0.06274414,0.023132324,-0.9937134,-0.53125,0.75,0.28125
44,1697607725,-0.060302734,0.028503418,-0.98883057,-0.453125,0.71875,0.359375
45,1697607765,-0.060058594,0.027282715,-0.9932251,-0.40625,0.75,0.28125
46,1697607805,-0.057617188,0.02508545,-0.9915161,-0.421875,0.65625,0.375
47,1697607845,-0.05810547,0.024597168,-0.991272,-0.53125,0.75,0.390625
48,1697607885,-0.057373047,0.023620605,-0.99005127,-0.375,0.890625,0.296875
49,1697607925,-0.057617188,0.027282715,-0.9956665,-0.375,0.71875,0.203125
50,1697607965,-0.061279297,0.022644043,-0.9932251,-0.40625,0.734375,0.296875
51,1697608005,-0.053222656,0.023376465,-0.98931885,-0.421875,0.765625,0.34375
52,1697608045,-0.057861328,0.022888184,-0.99420166,-0.484375,0.71875,0.21875
53,1697608085,-0.05834961,0.024841309,-0.99420166,-0.46875,0.65625,0.359375
54,1697608125,-0.061767578,0.024108887,-0.99346924,-0.5625,0.71875,0.25
55,1697608165,-0.05810547,0.023864746,-0.99664307,-0.484375,0.796875,0.265625
56,1697608205,-0.064941406,0.02557373,-0.9937134,-0.359375,0.921875,0.171875
57,1697608245,-0.05859375,0.026306152,-0.991272,-0.453125,0.875,0.140625
58,1697608285,-0.057617188,0.023864746,-0.99224854,-0.375,0.78125,0.296875
59,1697608325,-0.06201172,0.019470215,-0.99835205,-0.515625,0.75,0.265625
60,1697608365,-0.059570312,0.023620605,-0.99346924,-0.46875,0.6875,0.25
61,1697608405,-0.055664062,0.019226074,-0.9944458,-0.34375,0.75,0.234375
62,1697608445,-0.06567383,0.03289795,-0.9939575,-0.515625,0.84375,0.140625
63,1697608485,-0.059570312,0.025817871,-0.9951782,-0.421875,0.71875,0.28125
64,1697608525,-0.05834961,0.026550293,-0.9924927,-0.390625,0.828125,0.421875
65,1697608565,-0.055908203,0.02508545,-0.9927368,-0.359375,0.8125,0.265625
66,1697608605,-0.056396484,0.023376465,-0.9932251,-0.453125,0.640625,0.390625
67,1697608645,-0.060791016,0.02508545,-0.99298096,-0.546875,0.578125,0.421875
68,1697608685,-0.056884766,0.024597168,-0.9920044,-0.578125,0.8125,0.28125
69,1697608725,-0.056152344,0.022888184,-0.9939575,-0.453125,0.71875,0.296875
70,1697608765,-0.05859375,0.023376465,-0.98931885,-0.3125,0.625,0.390625
71,1697608805,-0.0546875,0.023132324,-0.9924927,-0.421875,0.65625,0.375
72,1697608845,-0.05493164,0.026550293,-0.99298096,-0.359375,0.78125,0.21875
