,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695949468533,-0.15527344,0.98339844,-0.1171875,-0.09375,-0.28125,0.0625,0.0,0.0,0.0,0
1,1695949468573,-0.16113281,0.9902344,-0.11816406,-0.03125,0.21875,-0.25,0.0,0.0,0.0,1
2,1695949468613,-0.15917969,0.98535156,-0.11328125,0.28125,0.3125,-0.0625,0.0,0.0,0.0,2
3,1695949468653,-0.15527344,0.9863281,-0.11230469,0.625,-0.03125,-0.1875,0.0,0.0,0.0,3
4,1695949468693,-0.15039062,0.984375,-0.119140625,0.9375,-0.34375,-0.375,0.0,0.0,0.0,4
5,1695949468733,-0.15722656,0.9892578,-0.115234375,1.25,-0.03125,-0.6875,0.0,0.0,0.0,5
6,1695949468773,-0.15917969,0.9873047,-0.1015625,0.5625,0.25,-0.625,0.0,0.0,0.0,6
7,1695949468813,-0.16210938,0.9785156,-0.11230469,0.875,0.21875,-0.3125,0.0,0.0,0.0,7
8,1695949468853,-0.17480469,0.9863281,-0.119140625,0.8125,0.25,-0.5625,0.0,0.0,0.0,8
9,1695949468893,-0.171875,0.9902344,-0.12109375,0.28125,-0.03125,-0.1875,0.0,0.0,0.0,9
10,1695949468933,-0.1640625,0.9794922,-0.13085938,0.28125,0.21875,0.375,-23.0625,29.1875,-2.3125,10
11,1695949468973,-0.16210938,0.9980469,-0.12109375,-0.59375,-0.40625,0.71875,0.0,0.0,0.0,11
12,1695949469013,-0.16015625,0.9794922,-0.119140625,-1.3125,-0.28125,0.65625,0.0,0.0,0.0,12
13,1695949469053,-0.16699219,0.97753906,-0.11230469,-1.0625,-0.21875,0.84375,0.0,0.0,0.0,13
14,1695949469093,-0.1640625,0.98535156,-0.109375,-0.53125,0.15625,1.03125,0.0,0.0,0.0,14
15,1695949469133,-0.16308594,0.9824219,-0.10449219,-0.71875,-0.09375,0.96875,0.0,0.0,0.0,15
16,1695949469173,-0.14648438,0.9794922,-0.103515625,0.09375,0.03125,0.96875,0.0,0.0,0.0,16
17,1695949469213,-0.15136719,0.9873047,-0.103515625,0.15625,0.21875,0.96875,0.0,0.0,0.0,17
18,1695949469253,-0.15527344,0.9921875,-0.11621094,0.09375,-0.46875,0.59375,0.0,0.0,0.0,18
19,1695949469293,-0.14550781,0.9941406,-0.111328125,0.46875,-0.46875,0.3125,0.0,0.0,0.0,19
20,1695949469333,-0.17285156,0.99316406,-0.09667969,0.8125,1.375,-2.6875,0.0,0.0,0.0,20
21,1695949469373,-0.15917969,0.97753906,-0.10253906,0.28125,0.3125,-0.0625,0.0,0.0,0.0,21
22,1695949469413,-0.16796875,0.9785156,-0.125,0.46875,0.15625,0.1875,-20.6875,30.375,-0.8125,22
23,1695949469453,-0.16308594,0.98339844,-0.123046875,0.09375,0.25,0.46875,0.0,0.0,0.0,23
24,1695949469493,-0.171875,0.98535156,-0.12402344,-0.15625,0.09375,0.59375,0.0,0.0,0.0,24
25,1695949469533,-0.1484375,0.99609375,-0.12011719,-0.03125,0.3125,0.71875,0.0,0.0,0.0,25
26,1695949469573,-0.15234375,0.98828125,-0.11035156,-0.40625,0.03125,0.78125,0.0,0.0,0.0,26
27,1695949469613,-0.15625,0.9892578,-0.099609375,-0.71875,0.3125,0.46875,0.0,0.0,0.0,27
28,1695949469653,-0.14941406,0.9814453,-0.09472656,-0.21875,0.375,0.375,0.0,0.0,0.0,28
29,1695949469693,-0.1484375,0.9814453,-0.115234375,0.15625,0.15625,0.1875,0.0,0.0,0.0,29
30,1695949469733,-0.15527344,0.9873047,-0.115234375,0.5,0.09375,-0.375,0.0,0.0,0.0,30
31,1695949469773,-0.15527344,0.98828125,-0.11816406,0.03125,0.03125,-0.125,0.0,0.0,0.0,31
32,1695949469813,-0.15917969,0.9765625,-0.115234375,0.625,-0.03125,0.125,0.0,0.0,0.0,32
33,1695949469853,-0.15429688,0.9902344,-0.12695312,-0.09375,0.03125,0.0625,0.0,0.0,0.0,33
34,1695949469893,-0.14941406,0.9921875,-0.11035156,-0.15625,-0.15625,-0.0625,0.0,0.0,0.0,34
35,1695949469933,-0.15234375,0.98828125,-0.11816406,0.15625,0.21875,-0.125,-20.6875,29.625,-2.125,35
36,1695949469973,-0.14648438,0.99609375,-0.115234375,0.09375,0.03125,-0.0625,0.0,0.0,0.0,36
37,1695949470013,-0.15527344,0.9892578,-0.11621094,-0.53125,-0.03125,0.0,0.0,0.0,0.0,37
38,1695949470053,-0.15234375,0.984375,-0.119140625,-0.03125,0.375,-0.375,0.0,0.0,0.0,38
39,1695949470093,-0.15722656,0.9873047,-0.119140625,0.28125,0.6875,-0.125,0.0,0.0,0.0,39
40,1695949470133,-0.15722656,0.9814453,-0.13085938,0.5,0.875,-0.125,0.0,0.0,0.0,40
41,1695949470173,-0.15429688,0.9941406,-0.1171875,0.21875,1.125,0.1875,0.0,0.0,0.0,41
42,1695949470213,-0.15917969,0.98339844,-0.11621094,-0.03125,0.8125,0.25,0.0,0.0,0.0,42
43,1695949470253,-0.15625,0.9873047,-0.123046875,-0.15625,0.5,0.125,0.0,0.0,0.0,43
44,1695949470293,-0.15722656,0.99121094,-0.123046875,0.28125,0.6875,0.0625,0.0,0.0,0.0,44
