# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Normal
# Subject id: s1979799
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695718185843,0.8000488,-0.40679932,0.48919678,-0.953125,-1.328125,-0.34375
1695718185873,0.78027344,-0.4072876,0.4899292,-1.0625,0.15625,-0.921875
1695718185905,0.7739258,-0.40167236,0.48358154,-0.890625,-0.421875,-0.5625
1695718185962,0.7766113,-0.39801025,0.48895264,-0.296875,-0.890625,-0.8125
1695718185993,0.76538086,-0.41241455,0.49871826,-0.421875,-0.734375,-0.671875
1695718186022,0.77978516,-0.40142822,0.49676514,0.078125,-0.546875,0.015625
1695718186086,0.7861328,-0.40631104,0.48797607,-0.03125,-0.859375,-0.171875
1695718186112,0.77246094,-0.40289307,0.49700928,-0.265625,0.0625,-0.078125
1695718186142,0.78100586,-0.4126587,0.48553467,-1.0,0.40625,-0.3125
1695718186203,0.7714844,-0.39971924,0.4887085,-0.140625,1.15625,0.0
1695718186232,0.7949219,-0.40411377,0.5026245,-0.078125,2.453125,-0.59375
1695718186262,0.7536621,-0.43511963,0.46429443,-5.796875,5.5,0.71875
1695718186354,0.8063965,-0.40142822,0.47625732,-8.71875,2.71875,-3.1875
1695718186356,0.80322266,-0.37261963,0.48358154,-1.25,-0.984375,-1.734375
1695718186382,0.7351074,-0.41290283,0.48431396,-1.65625,-2.453125,-2.59375
1695718186413,0.77246094,-0.3665161,0.4874878,0.359375,-2.3125,-1.578125
1695718186472,0.7631836,-0.38360596,0.5062866,2.578125,-2.15625,-0.703125
1695718186502,0.782959,-0.41070557,0.512146,2.921875,-2.734375,-0.609375
1695718186531,0.77783203,-0.4055786,0.5253296,4.015625,-1.6875,-0.359375
1695718186593,0.76000977,-0.42926025,0.51776123,3.859375,-1.546875,-0.90625
1695718186652,0.7907715,-0.41851807,0.5248413,4.171875,-1.3125,-1.21875
1695718186655,0.7800293,-0.44244385,0.51678467,4.1875,-3.671875,-0.59375
1695718186712,0.7626953,-0.42559814,0.5014038,3.921875,-3.609375,-1.859375
1695718186741,0.8125,-0.40924072,0.48797607,4.203125,-3.484375,-0.90625
1695718186817,0.7792969,-0.409729,0.4784546,4.25,-3.953125,0.5
1695718186820,0.74853516,-0.4397583,0.48406982,4.125,-4.328125,0.40625
1695718186863,0.79467773,-0.41436768,0.53778076,5.78125,-6.78125,1.140625
1695718186892,0.82177734,-0.45318604,0.5162964,5.828125,-5.421875,1.0625
1695718186953,0.65625,-0.4607544,0.5072632,7.015625,-2.59375,3.71875
1695718186983,0.88061523,-0.45074463,0.60198975,22.75,0.6875,-0.78125
1695718187012,0.7487793,-0.54034424,0.44744873,8.515625,-14.875,-2.78125
1695718187042,0.7001953,-0.42633057,0.43084717,8.203125,-10.203125,0.671875
1695718187103,0.7072754,-0.47174072,0.52948,4.546875,-9.453125,1.046875
1695718187133,0.56689453,-0.43536377,0.46185303,3.40625,-8.1875,0.3125
1695718187162,0.74853516,-0.42730713,0.5348511,5.390625,-5.046875,1.890625
1695718187222,0.8132324,-0.4439087,0.55584717,5.46875,-9.90625,1.359375
