# Sensor type: Thingy
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s2020491
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695641343306,-1.0136719,-0.3095703,-0.0859375,-31.96875,31.0625,53.78125,-109.8125,2.4375,-73.25
1695641343336,-0.9980469,-0.10546875,-0.15527344,-58.625,15.5625,36.5625,0.0,0.0,0.0
1695641343398,-1.0888672,-0.041015625,-0.28515625,-51.25,7.5,39.0,0.0,0.0,0.0
1695641343427,-1.2333984,-0.328125,-0.09472656,-24.34375,10.4375,27.71875,0.0,0.0,0.0
1695641343456,-1.5224609,-0.76660156,-0.13769531,-23.0625,-23.0,1.0,0.0,0.0,0.0
1695641343487,-1.1787109,-0.8671875,0.21484375,40.5,-75.75,-78.125,0.0,0.0,0.0
1695641343547,-1.5791016,-0.0390625,-0.21191406,113.78125,-148.625,-171.1875,0.0,0.0,0.0
1695641343576,-1.6376953,0.5449219,-0.62402344,137.59375,-99.25,-106.625,0.0,0.0,0.0
1695641343608,-1.2783203,-0.22265625,-0.6689453,44.34375,-0.125,-88.0625,0.0,0.0,0.0
1695641343668,-1.4072266,0.013671875,-0.18554688,83.65625,-116.28125,-148.84375,0.0,0.0,0.0
1695641343696,-1.0849609,0.015625,-0.2548828,119.46875,-80.5,-121.5625,0.0,0.0,0.0
1695641343728,-0.61621094,0.3623047,-0.27929688,127.15625,-81.78125,-90.03125,0.0,0.0,0.0
1695641343787,-0.22949219,0.3251953,-0.099609375,84.625,-51.3125,-56.9375,0.0,0.0,0.0
1695641343816,-0.35839844,0.17773438,-0.11035156,69.96875,-8.125,-29.71875,-101.125,-7.75,-49.6875
1695641343846,-0.47460938,-0.030273438,0.18945312,46.34375,12.46875,-7.5,0.0,0.0,0.0
1695641343910,-0.64160156,-0.47460938,0.27929688,30.59375,26.90625,23.375,0.0,0.0,0.0
1695641343944,-0.875,-0.32714844,0.24902344,17.40625,46.6875,42.6875,0.0,0.0,0.0
1695641344001,-1.1708984,-0.41992188,0.49316406,48.71875,49.8125,43.65625,0.0,0.0,0.0
1695641344034,-1.9941406,-0.54003906,0.36523438,28.71875,84.28125,16.25,0.0,0.0,0.0
1695641344061,-1.7890625,0.046875,-0.12695312,-102.9375,83.25,27.21875,0.0,0.0,0.0
1695641344089,-0.71875,-0.2685547,-0.2548828,-30.96875,38.15625,62.03125,0.0,0.0,0.0
1695641344154,0.33789062,0.2783203,-0.4814453,-122.53125,24.28125,48.90625,0.0,0.0,0.0
1695641344179,-0.8925781,0.28710938,-0.14257812,-219.8125,71.34375,58.96875,0.0,0.0,0.0
1695641344209,-1.6826172,-0.19921875,-0.043945312,-140.53125,93.375,70.125,0.0,0.0,0.0
1695641344268,-0.7001953,-0.58203125,0.05859375,-127.1875,-10.5625,58.0,0.0,0.0,0.0
1695641344301,-0.8261719,-0.25195312,-0.26367188,114.84375,31.8125,56.53125,-111.3125,1.375,-63.625
1695641344328,-0.9707031,-0.06347656,-0.15136719,66.4375,13.96875,32.59375,0.0,0.0,0.0
1695641344394,-0.90527344,-0.0546875,-0.3798828,9.78125,37.84375,20.9375,0.0,0.0,0.0
1695641344419,-0.8642578,0.06933594,-0.4423828,-22.0,68.59375,17.71875,0.0,0.0,0.0
1695641344449,-1.0644531,0.69921875,0.6855469,-143.71875,176.34375,-7.875,0.0,0.0,0.0
1695641344514,-1.0664062,-0.2578125,-0.12597656,-69.8125,38.15625,51.34375,0.0,0.0,0.0
1695641344541,-1.1884766,-0.390625,-0.15722656,-50.5,10.5,38.875,0.0,0.0,0.0
1695641344578,-1.4335938,-0.28222656,-0.11035156,-48.0625,-10.5625,18.1875,0.0,0.0,0.0
1695641344631,-1.5380859,-0.47460938,-0.0390625,-40.1875,-32.59375,-7.625,0.0,0.0,0.0
1695641344662,-1.0996094,-0.70214844,0.32128906,-3.40625,-82.40625,-54.6875,0.0,0.0,0.0
1695641344691,-1.4091797,-0.38378906,-0.18164062,7.21875,-128.65625,-125.90625,0.0,0.0,0.0
1695641344752,-1.5253906,0.28027344,-0.52246094,151.5625,-67.1875,-95.6875,0.0,0.0,0.0
