# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Laughing
# Subject id: s1979799
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695723483349,0.4326172,-0.85821533,-0.2156372,-5.234375,0.96875,-5.859375
1695723483400,0.41381836,-0.8110962,-0.17755127,-3.34375,-0.609375,-9.875
1695723483424,0.30444336,-0.9121704,-0.1453247,-2.859375,4.890625,-8.15625
1695723483469,0.43554688,-0.9026489,-0.16168213,-6.75,5.6875,-10.4375
1695723483515,0.49291992,-0.89971924,-0.1453247,-6.84375,-0.078125,-12.015625
1695723483543,0.46362305,-0.9429321,-0.16070557,-11.3125,-6.875,-13.25
1695723483588,0.5253906,-0.90338135,-0.1651001,-18.453125,-11.578125,-20.1875
1695723483617,0.3708496,-0.7625122,-0.12188721,-13.09375,-22.28125,-25.125
1695723483662,0.43432617,-0.94244385,-0.12774658,-22.09375,-19.03125,-27.390625
1695723483708,0.48217773,-0.7854614,-0.07208252,-19.828125,-28.1875,-38.75
1695723483741,0.40673828,-0.878479,-0.07086182,-21.015625,-37.25,-36.921875
1695723483782,0.2529297,-0.878479,-0.022277832,-21.703125,-39.28125,-39.828125
1695723483827,0.2578125,-0.86065674,0.077819824,-19.140625,-43.359375,-34.25
1695723483857,-0.064453125,-0.9590454,0.26898193,-12.546875,-43.5,-47.796875
1695723483903,-0.30249023,-0.98565674,0.054138184,-11.96875,-34.015625,-48.578125
1695723483935,-0.24560547,-0.80596924,0.0040893555,-21.515625,-13.015625,-37.703125
1695723483978,-0.28930664,-0.85040283,0.2020874,-8.265625,-11.34375,-34.875
1695723484023,-0.2932129,-0.9812622,0.24407959,-12.0,-4.9375,-33.8125
1695723484052,-0.28466797,-0.9368286,0.32196045,-11.71875,-5.078125,-29.828125
1695723484099,-0.42382812,-1.1633911,0.4208374,5.890625,-11.65625,-16.375
1695723484143,-0.5463867,-1.6177368,0.3007202,17.921875,-11.625,-13.09375
1695723484173,-0.22802734,-1.3469849,0.25653076,3.3125,-0.90625,-19.125
1695723484218,-0.11987305,-1.3528442,0.19573975,13.15625,-12.109375,-19.359375
1695723484247,-0.3395996,-1.3462524,0.1774292,7.109375,-9.53125,-19.28125
1695723484293,-0.12231445,-1.0916138,0.09686279,-6.15625,-5.84375,-14.59375
1695723484338,-0.22265625,-0.87506104,0.113220215,-3.875,-7.71875,-4.71875
1695723484368,-0.14233398,-0.862854,0.058776855,-11.9375,-6.671875,7.015625
1695723484413,-0.087646484,-0.5940552,0.0914917,-15.78125,-2.765625,12.15625
1695723484460,-0.092285156,-0.17388916,-0.06109619,-15.140625,-6.734375,19.109375
1695723484488,0.30639648,0.11273193,0.33563232,-9.21875,3.828125,32.734375
1695723484534,0.19921875,0.14666748,0.14154053,-14.8125,-17.1875,13.5
1695723484562,-0.37158203,-0.2913208,0.35150146,9.921875,-43.71875,-6.109375
1695723484607,-0.4741211,-0.8394165,-0.5401001,12.0625,-51.4375,-22.59375
1695723484654,-1.1569824,-0.5979614,-0.09283447,18.15625,-29.796875,-26.28125
1695723484682,-1.5473633,-1.2947388,-0.16363525,-4.515625,24.875,-20.546875
1695723484728,-0.8847656,-2.0,-0.112854004,-19.296875,31.5,-25.671875
1695723484774,-0.65112305,-1.8128052,0.10784912,-37.1875,17.4375,-43.5
1695723484802,-0.97094727,-1.4920044,-0.028381348,-31.8125,-0.890625,-21.234375
1695723484848,-0.81640625,-0.88726807,0.19158936,-40.765625,27.71875,-12.109375
1695723484877,-0.5336914,-0.5725708,0.26409912,-33.1875,39.171875,2.640625
1695723484923,-0.044921875,-0.6226196,0.12200928,-29.9375,4.515625,12.546875
1695723484999,0.11450195,-0.4216919,0.17962646,-38.640625,-21.15625,28.9375
1695723485003,-0.3215332,-0.5610962,0.15863037,-31.28125,-55.40625,47.4375
1695723485043,-0.3623047,-0.7271118,0.2609253,-45.75,-59.34375,50.609375
1695723485089,-0.5480957,-0.8057251,0.35003662,-53.625,-76.796875,41.71875
1695723485118,-0.24926758,-0.69244385,0.46624756,-37.890625,-105.59375,20.046875
1695723485164,-0.98291016,-0.9138794,0.24407959,-28.546875,-124.453125,18.03125
1695723485193,-0.49194336,-0.46392822,0.30633545,-38.609375,-98.3125,-8.03125
1695723485239,-0.48583984,-0.41046143,0.5145874,-51.390625,-92.234375,-5.578125
1695723485284,-1.128418,-0.23760986,0.5075073,-28.84375,-91.28125,-16.171875
1695723485313,-0.8613281,-0.69415283,0.6864624,-11.84375,-71.359375,-16.421875
1695723485358,-0.86157227,-0.4812622,0.7020874,-8.0,-50.765625,-9.953125
1695723485405,-0.17578125,-0.60528564,0.42840576,-22.375,-48.28125,-3.203125
1695723485433,-1.3161621,-0.11236572,0.40447998,44.3125,-77.140625,-29.140625
