,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.54785156,-0.12994385,-0.8027954,-5.890625,6.84375,2.59375
1,1697606005,-0.578125,-0.13995361,-0.80841064,-6.75,9.703125,3.875
2,1697606045,-0.59936523,-0.14117432,-0.7803345,-7.34375,11.6875,6.140625
3,1697606085,-0.5773926,-0.20147705,-0.73687744,-8.53125,12.703125,5.578125
4,1697606125,-0.6176758,-0.18902588,-0.7642212,-2.03125,0.546875,1.359375
5,1697606165,-0.5957031,-0.18707275,-0.7476196,2.484375,-5.703125,-0.90625
6,1697606205,-0.595459,-0.17877197,-0.78497314,3.96875,-8.15625,-2.03125
7,1697606245,-0.5876465,-0.15948486,-0.7737427,6.546875,-8.140625,-3.65625
8,1697606285,-0.5666504,-0.15582275,-0.7710571,7.984375,-8.171875,-3.390625
9,1697606325,-0.5720215,-0.14239502,-0.8008423,7.953125,-8.09375,-3.015625
10,1697606365,-0.5749512,-0.11993408,-0.8206177,3.171875,-4.75,-1.640625
11,1697606405,-0.57421875,-0.13458252,-0.8147583,-0.875,-1.546875,-0.375
12,1697606445,-0.5654297,-0.13336182,-0.80010986,-1.0,-1.75,-0.078125
13,1697606485,-0.5722656,-0.13043213,-0.80841064,-0.09375,-1.859375,-0.140625
14,1697606525,-0.5698242,-0.12774658,-0.80841064,-0.453125,-1.671875,0.328125
15,1697606565,-0.56469727,-0.13726807,-0.8128052,-1.0625,-1.625,0.375
16,1697606605,-0.56347656,-0.1375122,-0.79766846,-1.453125,0.359375,0.484375
17,1697606645,-0.56347656,-0.13043213,-0.79766846,-3.0625,2.875,1.40625
18,1697606685,-0.5727539,-0.13409424,-0.80133057,-9.390625,9.875,4.375
19,1697606725,-0.5905762,-0.17681885,-0.72052,-9.109375,12.234375,3.390625
20,1697606765,-0.6003418,-0.16680908,-0.79034424,-1.796875,-0.890625,0.640625
21,1697606805,-0.5979004,-0.1716919,-0.74786377,2.296875,-2.984375,-0.921875
22,1697606845,-0.5883789,-0.16192627,-0.7786255,5.140625,-9.1875,-1.8125
23,1697606885,-0.5769043,-0.14752197,-0.7998657,5.546875,-9.0,-2.375
24,1697606925,-0.5654297,-0.15802002,-0.786438,4.90625,-6.1875,-2.234375
25,1697606965,-0.5625,-0.1375122,-0.7776489,5.296875,-5.28125,-2.421875
26,1697607005,-0.5749512,-0.12799072,-0.8208618,3.140625,-3.5,-1.65625
27,1697607045,-0.57788086,-0.12506104,-0.81036377,-0.875,1.828125,-0.609375
28,1697607085,-0.5732422,-0.13116455,-0.79522705,-1.296875,0.296875,-0.0625
29,1697607125,-0.5698242,-0.13824463,-0.79888916,-0.828125,-0.703125,-0.203125
30,1697607165,-0.5727539,-0.13995361,-0.79644775,-0.875,-1.40625,0.109375
31,1697607205,-0.5698242,-0.13092041,-0.8081665,-0.96875,-1.109375,0.1875
32,1697607245,-0.564209,-0.13458252,-0.7937622,-0.21875,-0.875,0.40625
33,1697607285,-0.5593262,-0.13092041,-0.802063,-2.75,2.390625,2.109375
34,1697607325,-0.58935547,-0.14776611,-0.8128052,-11.75,11.734375,7.15625
35,1697607365,-0.6086426,-0.17022705,-0.78302,-3.796875,6.25,2.0625
36,1697607405,-0.56591797,-0.16705322,-0.74884033,-4.28125,0.0,0.859375
37,1697607445,-0.6088867,-0.16827393,-0.7661743,0.6875,-2.34375,-0.546875
38,1697607485,-0.5842285,-0.1729126,-0.767395,3.6875,-6.84375,-1.375
39,1697607525,-0.5888672,-0.16461182,-0.7996216,5.484375,-6.78125,-2.234375
40,1697607565,-0.5800781,-0.14996338,-0.7942505,7.21875,-6.453125,-3.09375
41,1697607605,-0.5727539,-0.14581299,-0.80181885,5.828125,-3.328125,-2.859375
42,1697607645,-0.5793457,-0.13018799,-0.80255127,1.953125,-0.578125,-1.515625
43,1697607685,-0.5773926,-0.13824463,-0.7996216,-0.1875,1.078125,-0.609375
44,1697607725,-0.5751953,-0.1362915,-0.7966919,-0.015625,-0.5625,-0.453125
45,1697607765,-0.5793457,-0.13189697,-0.79522705,-0.078125,-1.09375,-0.453125
46,1697607805,-0.58154297,-0.1296997,-0.7954712,-0.296875,-1.703125,-0.234375
47,1697607845,-0.5769043,-0.13140869,-0.7984009,0.171875,-2.46875,-0.234375
48,1697607885,-0.57421875,-0.1350708,-0.8023071,0.609375,-3.0625,0.1875
49,1697607925,-0.56518555,-0.13018799,-0.8045044,-2.3125,1.8125,1.46875
50,1697607965,-0.5649414,-0.11798096,-0.8184204,-10.703125,12.546875,5.6875
51,1697608005,-0.6394043,-0.18389893,-0.7793579,-8.984375,13.453125,4.328125
52,1697608045,-0.5913086,-0.17071533,-0.7632446,-8.671875,5.890625,3.125
53,1697608085,-0.60253906,-0.18658447,-0.68585205,0.46875,-1.09375,-0.3125
54,1697608125,-0.61499023,-0.18023682,-0.7710571,1.59375,-6.390625,-0.40625
55,1697608165,-0.6062012,-0.18365479,-0.77130127,3.8125,-7.40625,-1.078125
56,1697608205,-0.6057129,-0.18341064,-0.77838135,7.84375,-9.390625,-2.78125
57,1697608245,-0.5888672,-0.14263916,-0.7786255,10.3125,-9.34375,-4.84375
58,1697608285,-0.5883789,-0.13531494,-0.7996216,4.734375,-4.046875,-2.890625
59,1697608325,-0.58081055,-0.13336182,-0.7871704,0.25,1.109375,-1.09375
60,1697608365,-0.5859375,-0.14093018,-0.7749634,0.328125,0.125,-0.71875
61,1697608405,-0.58691406,-0.144104,-0.79693604,0.78125,-1.8125,-0.625
62,1697608445,-0.58984375,-0.1338501,-0.78912354,-0.8125,-0.625,-0.375
63,1697608485,-0.5949707,-0.13433838,-0.7913208,-0.140625,-2.125,-0.28125
64,1697608525,-0.5817871,-0.14190674,-0.78570557,0.625,-3.703125,-0.125
65,1697608565,-0.5793457,-0.13848877,-0.8032837,0.453125,-3.734375,0.0625
66,1697608605,-0.57006836,-0.13482666,-0.79278564,0.203125,-1.640625,0.1875
67,1697608645,-0.5732422,-0.13848877,-0.7971802,-1.265625,0.8125,1.09375
68,1697608685,-0.56689453,-0.13824463,-0.7996216,-5.9375,8.421875,3.5625
69,1697608725,-0.6203613,-0.16070557,-0.81378174,-9.078125,14.03125,5.1875
70,1697608765,-0.6176758,-0.14923096,-0.7588501,-7.578125,11.28125,7.34375
71,1697608805,-0.61450195,-0.19708252,-0.70758057,-6.359375,6.875,7.953125
72,1697608845,-0.62719727,-0.18707275,-0.75128174,-5.1875,2.265625,3.28125
73,1697608885,-0.61987305,-0.21783447,-0.72784424,-1.8125,-4.03125,2.703125
74,1697608925,-0.6203613,-0.20269775,-0.76885986,4.125,-6.875,-0.875
75,1697608965,-0.61206055,-0.19268799,-0.74835205,6.390625,-6.0,-2.46875
76,1697609005,-0.60424805,-0.18804932,-0.7649536,6.328125,-3.5,-3.125
77,1697609045,-0.5998535,-0.17095947,-0.741272,6.703125,-1.703125,-3.59375
78,1697609085,-0.6035156,-0.16070557,-0.76812744,7.890625,-5.125,-4.0
79,1697609125,-0.625,-0.1494751,-0.7979126,3.8125,-2.953125,-1.84375
80,1697609165,-0.6062012,-0.15435791,-0.7659302,0.921875,-1.734375,-0.40625
81,1697609205,-0.6010742,-0.14434814,-0.78204346,1.53125,-2.71875,-0.6875
82,1697609245,-0.6088867,-0.15411377,-0.7839966,-0.375,-1.5,-0.421875
83,1697609285,-0.60253906,-0.14752197,-0.770813,-1.234375,-1.0,-0.046875
84,1697609325,-0.592041,-0.14752197,-0.7686157,-0.40625,-3.84375,0.140625
85,1697609365,-0.59375,-0.15484619,-0.7920532,-0.0625,-5.5,0.1875
86,1697609405,-0.58813477,-0.15875244,-0.78326416,-0.515625,-4.15625,-0.203125
87,1697609445,-0.5908203,-0.14923096,-0.7901001,-2.421875,1.296875,0.890625
88,1697609485,-0.6010742,-0.15631104,-0.76934814,-11.640625,10.75,3.9375
89,1697609525,-0.6386719,-0.18682861,-0.7803345,-7.25,3.40625,3.109375
90,1697609565,-0.6027832,-0.19122314,-0.7554321,-6.828125,3.734375,2.0
91,1697609605,-0.61157227,-0.20343018,-0.74176025,-1.828125,0.5,0.046875
92,1697609645,-0.61499023,-0.19488525,-0.73809814,4.328125,-4.515625,-1.6875
93,1697609685,-0.6164551,-0.19073486,-0.76226807,6.75,-5.515625,-2.734375
94,1697609725,-0.61083984,-0.17462158,-0.7630005,8.5,-7.296875,-3.484375
95,1697609765,-0.60180664,-0.15045166,-0.769104,6.59375,-4.796875,-2.828125
96,1697609805,-0.6052246,-0.14630127,-0.7893677,3.328125,-2.9375,-1.515625
97,1697609845,-0.6064453,-0.14996338,-0.7866821,0.640625,-0.78125,-0.640625
98,1697609885,-0.61450195,-0.14483643,-0.786438,0.359375,-0.75,-0.84375
99,1697609925,-0.60791016,-0.14849854,-0.7805786,-1.78125,0.125,-0.21875
100,1697609965,-0.59594727,-0.1482544,-0.7632446,-0.984375,-2.515625,0.1875
101,1697610005,-0.5974121,-0.15484619,-0.7756958,1.34375,-6.359375,-0.125
102,1697610045,-0.5925293,-0.14923096,-0.78448486,-0.125,-2.25,0.25
103,1697610085,-0.5917969,-0.1506958,-0.7835083,0.015625,-1.65625,0.3125
104,1697610125,-0.5864258,-0.14190674,-0.7901001,-2.421875,2.421875,1.578125
105,1697610165,-0.61157227,-0.15753174,-0.7888794,-14.015625,11.4375,6.609375
106,1697610205,-0.6298828,-0.19903564,-0.76812744,-6.140625,9.8125,2.78125
107,1697610245,-0.6052246,-0.17462158,-0.70562744,-1.71875,-2.171875,0.015625
108,1697610285,-0.61938477,-0.18536377,-0.74102783,3.578125,-7.84375,-0.890625
109,1697610325,-0.6003418,-0.18829346,-0.7559204,3.484375,-7.015625,-1.59375
110,1697610365,-0.61376953,-0.17388916,-0.78619385,6.6875,-9.5625,-2.65625
111,1697610405,-0.595459,-0.16046143,-0.7752075,5.6875,-5.34375,-2.578125
112,1697610445,-0.58984375,-0.1506958,-0.7798462,3.921875,-3.71875,-1.890625
113,1697610485,-0.59155273,-0.14630127,-0.7901001,1.28125,-0.71875,-1.140625
114,1697610525,-0.5930176,-0.1482544,-0.7835083,0.21875,0.21875,-0.828125
115,1697610565,-0.5957031,-0.14190674,-0.7842407,0.984375,0.296875,-0.625
116,1697610605,-0.59399414,-0.13677979,-0.7752075,1.0625,-0.75,-0.59375
117,1697610645,-0.5996094,-0.1506958,-0.7871704,-0.28125,-1.671875,-0.09375
118,1697610685,-0.59350586,-0.15411377,-0.77789307,-0.578125,-1.703125,0.03125
119,1697610725,-0.59472656,-0.15460205,-0.78326416,-0.296875,-2.09375,-0.109375
120,1697610765,-0.5876465,-0.14874268,-0.78692627,-0.140625,-1.421875,0.125
121,1697610805,-0.59521484,-0.14263916,-0.7937622,-1.640625,0.75,1.265625
122,1697610845,-0.592041,-0.13897705,-0.78912354,-11.671875,11.171875,4.671875
123,1697610885,-0.6281738,-0.19317627,-0.76934814,-7.9375,8.59375,4.171875
124,1697610925,-0.6062012,-0.17755127,-0.7151489,-3.40625,1.28125,0.859375
125,1697610965,-0.61694336,-0.1807251,-0.73516846,1.140625,-4.171875,-0.65625
126,1697611005,-0.6188965,-0.17681885,-0.75201416,3.1875,-7.28125,-0.828125
127,1697611045,-0.6171875,-0.17755127,-0.7749634,2.9375,-5.90625,-1.140625
128,1697611085,-0.6098633,-0.17193604,-0.7752075,3.609375,-4.125,-1.453125
129,1697611125,-0.59155273,-0.16265869,-0.7654419,4.59375,-3.0,-2.28125
130,1697611165,-0.58984375,-0.15655518,-0.7710571,3.515625,-0.828125,-2.203125
131,1697611205,-0.6130371,-0.14776611,-0.784729,0.90625,-0.203125,-1.375
132,1697611245,-0.607666,-0.15045166,-0.7661743,-0.59375,0.625,-0.625
133,1697611285,-0.6044922,-0.14923096,-0.7637329,-0.15625,0.234375,-0.59375
134,1697611325,-0.6074219,-0.15338135,-0.76104736,-0.53125,-0.3125,-0.40625
135,1697611365,-0.60961914,-0.15582275,-0.77545166,0.140625,-1.796875,-0.421875
136,1697611405,-0.61035156,-0.15460205,-0.78131104,0.0625,-1.984375,-0.34375
137,1697611445,-0.6047363,-0.15386963,-0.7683716,0.3125,-1.28125,-0.296875
138,1697611485,-0.60253906,-0.15362549,-0.7756958,0.328125,-1.359375,0.0
139,1697611525,-0.6020508,-0.13873291,-0.7774048,-0.9375,2.234375,1.15625
140,1697611565,-0.63012695,-0.14923096,-0.788147,-7.953125,7.9375,5.53125
141,1697611605,-0.6503906,-0.1819458,-0.77178955,-8.484375,8.8125,5.59375
142,1697611645,-0.61328125,-0.18341064,-0.7149048,-3.234375,1.5625,1.703125
143,1697611685,-0.6225586,-0.1819458,-0.73272705,0.375,-2.75,-0.140625
144,1697611725,-0.6291504,-0.18780518,-0.74468994,3.140625,-6.09375,-1.234375
145,1697611765,-0.6242676,-0.18121338,-0.7659302,4.578125,-7.09375,-2.28125
146,1697611805,-0.61035156,-0.17559814,-0.7649536,3.765625,-4.203125,-2.59375
147,1697611845,-0.6098633,-0.16168213,-0.76519775,3.5625,-3.15625,-2.484375
148,1697611885,-0.61279297,-0.15557861,-0.76812744,0.6875,-0.34375,-1.515625
149,1697611925,-0.6196289,-0.16070557,-0.7659302,-0.046875,0.609375,-0.765625
150,1697611965,-0.6208496,-0.16021729,-0.7605591,-0.03125,0.015625,-0.515625
151,1697612005,-0.6208496,-0.15460205,-0.7642212,0.28125,-0.328125,-0.71875
152,1697612045,-0.6196289,-0.15704346,-0.755188,-0.84375,-0.1875,-0.3125
153,1697612085,-0.62231445,-0.16290283,-0.7554321,-0.5,-1.171875,-0.265625
154,1697612125,-0.6176758,-0.16583252,-0.7637329,-0.421875,-1.796875,-0.15625
155,1697612165,-0.6188965,-0.1572876,-0.75909424,0.3125,-1.59375,-0.171875
156,1697612205,-0.61987305,-0.16046143,-0.77178955,-0.0625,-2.203125,0.484375
157,1697612245,-0.60717773,-0.15509033,-0.76641846,-2.328125,0.96875,1.5
158,1697612285,-0.62280273,-0.16729736,-0.7564087,-4.40625,2.796875,3.1875
159,1697612325,-0.6237793,-0.1765747,-0.77008057,-4.5,2.671875,2.515625
160,1697612365,-0.6245117,-0.17388916,-0.7156372,-2.40625,1.78125,0.578125
161,1697612405,-0.6311035,-0.18243408,-0.74786377,0.921875,-3.390625,0.15625
162,1697612445,-0.6286621,-0.18292236,-0.74835205,3.125,-4.78125,-0.609375
163,1697612485,-0.62841797,-0.17340088,-0.76348877,3.578125,-5.078125,-0.953125
164,1697612525,-0.61572266,-0.17437744,-0.7666626,2.6875,-2.140625,-1.03125
165,1697612565,-0.61279297,-0.16778564,-0.7546997,2.296875,-2.0625,-1.34375
166,1697612605,-0.61083984,-0.16314697,-0.7612915,1.203125,-0.328125,-0.984375
167,1697612645,-0.63183594,-0.1585083,-0.7710571,0.78125,0.09375,-1.3125
168,1697612685,-0.63500977,-0.16192627,-0.7588501,-1.125,2.078125,-0.59375
169,1697612725,-0.62231445,-0.17144775,-0.7407837,-0.765625,1.5625,-0.375
170,1697612765,-0.6279297,-0.16802979,-0.76104736,-0.34375,-1.15625,-0.125
171,1697612805,-0.6281738,-0.16778564,-0.75250244,-0.359375,-0.734375,-0.046875
172,1697612845,-0.6291504,-0.16412354,-0.75006104,1.09375,-2.5,-0.4375
173,1697612885,-0.6269531,-0.15753174,-0.7564087,1.140625,-3.015625,-0.53125
174,1697612925,-0.6257324,-0.16265869,-0.7583618,1.390625,-3.453125,-0.375
175,1697612965,-0.6218262,-0.16021729,-0.7649536,0.734375,-3.5,0.03125
176,1697613005,-0.6230469,-0.14434814,-0.7803345,-1.859375,-1.265625,1.734375
177,1697613045,-0.625,-0.1651001,-0.75616455,-8.34375,3.96875,4.03125
178,1697613085,-0.62475586,-0.18804932,-0.7654419,-9.296875,2.453125,3.890625
179,1697613125,-0.6044922,-0.18536377,-0.69488525,-1.65625,-3.390625,0.515625
180,1697613165,-0.62402344,-0.18292236,-0.7542114,0.625,-3.0,-0.65625
