,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.060791016,-0.986145,0.13519287,-7.0,-5.84375,-2.609375
1,1697606005,-0.06713867,-1.0193481,0.15032959,-1.6875,-3.578125,-0.328125
2,1697606045,-0.044433594,-0.9993286,0.15374756,0.703125,-2.40625,0.59375
3,1697606085,-0.050048828,-0.98809814,0.12567139,0.765625,-4.265625,0.984375
4,1697606125,-0.052001953,-0.9985962,0.13128662,-0.078125,-3.546875,0.3125
5,1697606165,-0.064697266,-1.0066528,0.14910889,4.078125,-2.765625,0.921875
6,1697606205,-0.047851562,-0.9927368,0.11956787,2.953125,-4.15625,0.9375
7,1697606245,-0.033203125,-0.9780884,0.11419678,4.359375,-2.765625,0.015625
8,1697606285,-0.04296875,-1.0090942,0.12420654,1.25,-3.8125,0.171875
9,1697606325,-0.046875,-1.0064087,0.11224365,1.3125,-3.9375,0.28125
10,1697606365,-0.055419922,-0.96881104,0.10638428,-4.109375,-4.125,0.625
11,1697606405,-0.053710938,-0.9927368,0.13275146,-4.453125,-2.28125,0.875
12,1697606445,-0.008056641,-0.9636841,0.14422607,-17.34375,-9.171875,1.984375
13,1697606485,0.008544922,-1.022522,0.19989014,-2.796875,-5.84375,3.65625
14,1697606525,-0.029052734,-1.0203247,0.16693115,-4.375,-2.59375,3.359375
15,1697606565,-0.13330078,-0.9729614,0.08709717,-2.8125,-3.84375,4.203125
16,1697606605,-0.08081055,-0.9612427,0.16937256,-11.0,2.515625,3.984375
17,1697606645,0.0063476562,-0.98394775,0.22332764,-6.359375,-0.5625,1.4375
18,1697606685,-0.0017089844,-0.98687744,0.17572021,-3.28125,-4.25,-2.890625
19,1697606725,-0.06616211,-0.9976196,0.17840576,-0.96875,-1.59375,-2.71875
20,1697606765,-0.13623047,-1.0117798,0.19915771,-7.25,0.921875,-0.15625
21,1697606805,-0.03173828,-0.99005127,0.20648193,-2.640625,1.5,2.609375
22,1697606845,0.0041503906,-1.0007935,0.2321167,-3.046875,4.609375,-0.203125
23,1697606885,-0.026855469,-0.9673462,0.21624756,2.28125,3.640625,-4.875
24,1697606925,-0.037841797,-0.9595337,0.22088623,-1.890625,4.28125,-4.078125
25,1697606965,-0.011230469,-0.9973755,0.23138428,2.4375,1.1875,-2.171875
26,1697607005,0.03564453,-1.0320435,0.22723389,13.75,-0.359375,-1.796875
27,1697607045,-0.013183594,-0.9981079,0.19573975,13.578125,-1.5625,1.09375
28,1697607085,-0.03930664,-0.9734497,0.15350342,11.453125,-5.9375,2.90625
29,1697607125,-0.015380859,-0.9607544,0.11273193,1.859375,-7.515625,2.5625
30,1697607165,-0.005859375,-1.0015259,0.14324951,1.265625,-6.515625,1.53125
31,1697607205,-0.028808594,-1.0401001,0.16156006,3.140625,-6.90625,-0.53125
32,1697607245,-0.07885742,-1.0134888,0.12689209,7.734375,-7.0625,-2.078125
33,1697607285,-0.04296875,-0.97442627,0.085876465,4.390625,-2.015625,-0.578125
34,1697607325,-0.007080078,-0.9697876,0.093688965,-4.953125,0.0,-0.9375
