,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.8334961,-0.1819458,-0.5281372,0.296875,-0.390625,-0.359375
1,1697606005,-0.8391113,-0.18585205,-0.5315552,0.5625,-0.375,-0.390625
2,1697606045,-0.8400879,-0.18707275,-0.53448486,0.28125,0.109375,-0.40625
3,1697606085,-0.8376465,-0.17828369,-0.5274048,0.828125,-0.3125,-0.328125
4,1697606125,-0.8461914,-0.18487549,-0.54937744,0.90625,-0.703125,-0.203125
5,1697606165,-0.84106445,-0.17877197,-0.5147095,1.6875,-0.3125,-0.375
6,1697606205,-0.84228516,-0.18341064,-0.54229736,0.34375,0.75,-0.546875
7,1697606245,-0.84228516,-0.18414307,-0.5317993,-0.140625,1.1875,-0.234375
8,1697606285,-0.8400879,-0.18487549,-0.5305786,0.671875,0.421875,-0.375
9,1697606325,-0.8457031,-0.17755127,-0.534729,0.40625,0.578125,-0.375
10,1697606365,-0.8457031,-0.18096924,-0.534729,0.5625,0.4375,-0.34375
11,1697606405,-0.84765625,-0.1765747,-0.53375244,0.25,0.5,-0.234375
12,1697606445,-0.8388672,-0.18463135,-0.53326416,0.1875,0.765625,-0.203125
13,1697606485,-0.8449707,-0.18121338,-0.5315552,0.21875,0.359375,-0.375
14,1697606525,-0.8405762,-0.17828369,-0.5261841,-0.28125,1.234375,-0.328125
15,1697606565,-0.845459,-0.18243408,-0.5281372,0.3125,0.515625,-0.109375
16,1697606605,-0.84106445,-0.18292236,-0.5288696,0.15625,0.34375,-0.296875
17,1697606645,-0.83813477,-0.17974854,-0.52789307,0.546875,0.03125,-0.28125
18,1697606685,-0.8378906,-0.18341064,-0.5376587,0.40625,0.109375,-0.15625
19,1697606725,-0.845459,-0.18365479,-0.5371704,0.015625,0.4375,-0.15625
20,1697606765,-0.8417969,-0.17803955,-0.53204346,0.4375,-0.0625,0.3125
21,1697606805,-0.84814453,-0.18243408,-0.5449829,0.265625,-0.234375,-0.078125
22,1697606845,-0.83862305,-0.17974854,-0.51275635,0.53125,0.515625,-0.03125
23,1697606885,-0.83862305,-0.17901611,-0.5371704,0.0,1.0625,-0.40625
24,1697606925,-0.8469238,-0.18218994,-0.5303345,-0.46875,1.6875,0.0625
25,1697606965,-0.84594727,-0.18096924,-0.52301025,0.296875,0.703125,-0.125
26,1697607005,-0.8498535,-0.1831665,-0.52593994,0.21875,0.78125,-0.5625
27,1697607045,-0.84643555,-0.18023682,-0.53082275,0.1875,0.890625,-0.53125
28,1697607085,-0.8400879,-0.17462158,-0.5256958,-0.140625,0.953125,-0.34375
29,1697607125,-0.85302734,-0.18658447,-0.53009033,0.046875,0.734375,-0.28125
30,1697607165,-0.84716797,-0.18048096,-0.52545166,0.078125,0.53125,-0.28125
31,1697607205,-0.85131836,-0.18096924,-0.5195923,-0.4375,1.21875,-0.171875
32,1697607245,-0.84887695,-0.18878174,-0.52423096,0.09375,0.453125,0.125
33,1697607285,-0.84643555,-0.18292236,-0.5232544,0.078125,0.546875,-0.203125
34,1697607325,-0.8510742,-0.1807251,-0.52349854,0.1875,0.4375,-0.203125
35,1697607365,-0.8522949,-0.18365479,-0.53082275,-0.171875,0.5,-0.328125
36,1697607405,-0.842041,-0.18756104,-0.51885986,0.0,0.4375,-0.328125
37,1697607445,-0.845459,-0.18121338,-0.5264282,-0.25,0.8125,-0.140625
38,1697607485,-0.845459,-0.18756104,-0.51812744,-0.015625,0.328125,-0.125
39,1697607525,-0.85009766,-0.17828369,-0.5195923,0.265625,0.40625,-0.328125
40,1697607565,-0.84472656,-0.18609619,-0.5100708,-0.21875,1.65625,-0.546875
41,1697607605,-0.8510742,-0.17926025,-0.5252075,-0.125,-0.15625,-0.015625
42,1697607645,-0.8486328,-0.18682861,-0.52130127,-0.65625,1.515625,-0.109375
43,1697607685,-0.8491211,-0.19171143,-0.51446533,0.03125,0.828125,-0.1875
44,1697607725,-0.8557129,-0.18682861,-0.52008057,0.28125,0.328125,-0.46875
45,1697607765,-0.859375,-0.18243408,-0.5171509,0.0625,0.28125,-0.46875
46,1697607805,-0.8544922,-0.18267822,-0.5178833,-0.171875,0.5,-0.46875
47,1697607845,-0.85961914,-0.18585205,-0.5117798,-0.28125,0.59375,-0.09375
48,1697607885,-0.85009766,-0.18341064,-0.5083618,0.078125,0.1875,-0.078125
49,1697607925,-0.85375977,-0.18902588,-0.5195923,-0.234375,0.734375,-0.359375
50,1697607965,-0.84643555,-0.18902588,-0.50616455,0.078125,0.109375,-0.234375
51,1697608005,-0.8532715,-0.18560791,-0.520813,0.28125,-0.234375,-0.5
52,1697608045,-0.85546875,-0.1873169,-0.51348877,0.09375,0.328125,-0.25
53,1697608085,-0.8557129,-0.18292236,-0.5166626,0.09375,-0.171875,-0.1875
54,1697608125,-0.8491211,-0.1921997,-0.5171509,0.140625,0.5,-0.4375
55,1697608165,-0.8498535,-0.19073486,-0.5210571,-0.046875,0.03125,-0.140625
56,1697608205,-0.85131836,-0.18218994,-0.5149536,-0.015625,-0.03125,-0.140625
57,1697608245,-0.85717773,-0.1921997,-0.5183716,-0.109375,0.1875,-0.1875
58,1697608285,-0.85058594,-0.18658447,-0.51226807,0.203125,-0.015625,-0.078125
