timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695825059104,-0.12158203,-0.98443604,0.18499756,0.234375,-1.375,3.453125,0
1695825059144,-0.087890625,-0.97198486,0.1762085,1.515625,-3.203125,5.453125,1
1695825059184,-0.072753906,-0.93096924,0.18328857,5.28125,-2.3125,8.4375,2
1695825059224,-0.09814453,-0.9517212,0.19329834,7.921875,-1.671875,10.609375,3
1695825059264,-0.1105957,-0.9819946,0.18011475,8.046875,-3.40625,8.890625,4
1695825059304,-0.16967773,-1.0737915,0.22503662,6.515625,1.625,6.296875,5
1695825059344,-0.1821289,-1.0894165,0.24505615,4.328125,6.328125,0.5,6
1695825059384,-0.08520508,-0.9639282,0.18182373,3.0,7.5625,-2.671875,7
1695825059424,-0.02758789,-0.7908325,0.105651855,4.15625,8.375,-3.84375,8
1695825059464,-0.21582031,-0.74176025,0.062438965,3.875,21.578125,-0.421875,9
1695825059504,0.048339844,-1.0359497,0.06488037,5.75,21.234375,13.59375,10
1695825059544,0.13964844,-1.505188,0.1876831,-7.640625,-5.84375,12.40625,11
1695825059584,-0.0068359375,-1.2600708,0.28997803,-9.90625,-18.375,3.5,12
1695825059624,-0.3630371,-0.93170166,0.21453857,-1.484375,-9.96875,-1.75,13
1695825059664,-0.27392578,-0.848938,0.06829834,-0.546875,-6.46875,-2.984375,14
1695825059704,0.16015625,-0.88116455,-0.023742676,4.515625,-9.859375,12.875,15
1695825059744,0.2783203,-0.7630005,0.18060303,4.234375,-13.3125,12.109375,16
1695825059784,-0.18188477,-1.069397,0.20257568,3.5625,-10.9375,-0.671875,17
1695825059824,-0.24609375,-1.3794556,0.29779053,-2.96875,-6.578125,1.28125,18
1695825059864,-0.046875,-1.0374146,0.2423706,1.703125,1.1875,2.125,19
1695825059904,-0.0793457,-1.0618286,0.16033936,2.875,5.125,-2.390625,20
1695825059944,-0.11035156,-0.92388916,0.14569092,2.46875,4.390625,-1.15625,21
1695825059984,-0.14624023,-0.6506958,0.109313965,7.40625,17.390625,-9.40625,22
1695825060024,-0.10083008,-0.54156494,0.032165527,11.546875,32.71875,-10.453125,23
1695825060064,0.118652344,-1.0308228,-0.09136963,-4.546875,21.8125,4.09375,24
1695825060104,0.32348633,-1.4087524,0.19818115,-2.03125,3.1875,13.34375,25
1695825060144,-0.21655273,-1.0811157,0.18133545,5.375,-6.96875,-2.96875,26
1695825060184,-0.38549805,-1.142395,0.070251465,-2.703125,2.171875,8.796875,27
1695825060224,0.03173828,-1.1900024,0.11883545,-1.671875,-0.015625,5.296875,28
1695825060264,0.09472656,-0.97442627,0.0524292,5.265625,-2.9375,5.046875,29
1695825060304,0.020263672,-0.76348877,-0.018127441,4.703125,-5.65625,5.578125,30
1695825060344,0.12231445,-0.6211548,0.054382324,4.359375,-15.359375,8.0,31
1695825060384,0.03149414,-0.77960205,0.08856201,-2.046875,-20.390625,16.4375,32
1695825060424,-0.16040039,-1.3513794,0.20159912,0.578125,0.03125,6.140625,33
1695825060464,-0.014404297,-1.5188599,0.35125732,-1.6875,1.375,1.125,34
1695825060504,-0.017089844,-1.1262817,0.113708496,-7.28125,-2.59375,-8.234375,35
1695825060544,-0.02734375,-1.0828247,0.097351074,-1.171875,0.0,2.609375,36
1695825060584,0.045898438,-0.8484497,0.2140503,-7.671875,10.140625,-2.65625,37
1695825060624,-0.001953125,-0.67071533,0.12762451,-12.421875,18.453125,-13.703125,38
1695825060664,0.04638672,-0.6824341,0.113708496,-1.078125,24.4375,-10.75,39
1695825060704,0.048583984,-1.1514282,0.26361084,-4.234375,8.421875,0.59375,40
1695825060744,-0.060546875,-1.5237427,0.14324951,3.390625,4.234375,3.21875,41
