# Sensor type: Respeck
# Activity type: Standing
# Activity code: 100
# Subject id: s1952162
# Notes: laughing
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695638045381,-0.25195312,-0.94903564,0.078308105,-0.1875,-1.984375,0.3125
1695638045456,-0.3173828,-0.99884033,0.11004639,-0.3125,-2.0,-0.78125
1695638045457,-0.31420898,-0.9522095,0.093688965,-2.359375,-1.609375,-0.078125
1695638045502,-0.29589844,-0.956604,0.109313965,-3.46875,-0.328125,-2.171875
1695638045532,-0.31445312,-0.96221924,0.116882324,-4.5,-0.484375,-1.71875
1695638045575,-0.29956055,-0.95269775,0.10638428,-2.1875,0.03125,-0.25
1695638045620,-0.32226562,-0.97613525,0.1227417,-2.84375,-0.140625,1.40625
1695638045666,-0.30859375,-0.95391846,0.10614014,-0.765625,-0.765625,0.0
1695638045697,-0.28808594,-0.9692993,0.116882324,-2.34375,-0.453125,2.09375
1695638045770,-0.2861328,-0.9522095,0.1239624,-2.359375,0.0,-0.921875
1695638045773,-0.32617188,-0.9690552,0.11663818,-2.765625,-1.515625,-0.578125
1695638045818,-0.31103516,-0.9373169,0.15008545,-3.578125,-4.203125,0.015625
1695638045875,-0.3071289,-0.9697876,0.15814209,-8.8125,-6.515625,-1.65625
1695638045891,-0.32910156,-0.95391846,0.16278076,-4.5625,-14.3125,-1.359375
1695638045936,-0.3605957,-0.9661255,0.12054443,-5.1875,-4.6875,-3.484375
1695638045966,-0.31152344,-0.9553833,0.18035889,-10.5,1.171875,-0.921875
1695638046011,-0.2927246,-0.9414673,0.1408081,-6.75,-2.375,-0.625
1695638046055,-0.3034668,-0.9817505,0.10321045,2.8125,-0.578125,-0.75
1695638046085,-0.34375,-0.92315674,0.14569092,3.234375,-1.078125,-0.25
1695638046132,-0.29125977,-0.95513916,0.15667725,1.953125,2.796875,1.703125
1695638046176,-0.31640625,-0.92755127,0.14984131,-6.015625,7.421875,0.71875
1695638046205,-0.29663086,-0.94317627,0.1942749,-8.234375,8.578125,-1.765625
1695638046251,-0.3190918,-0.9585571,0.21844482,-7.515625,4.671875,-1.203125
1695638046296,-0.3166504,-0.956604,0.21209717,-1.890625,3.25,0.125
1695638046325,-0.31884766,-0.9505005,0.19744873,0.34375,2.046875,0.96875
1695638046371,-0.328125,-0.95513916,0.2062378,0.71875,0.6875,0.28125
1695638046446,-0.3100586,-0.9109497,0.21282959,1.4375,3.03125,0.21875
1695638046448,-0.3088379,-0.9690552,0.17449951,-1.109375,4.0,1.171875
1695638046505,-0.31176758,-0.9434204,0.2008667,-3.4375,-1.984375,4.28125
1695638046553,-0.29711914,-0.9817505,0.17547607,-2.34375,2.609375,0.828125
1695638046566,-0.3227539,-0.9595337,0.19207764,1.078125,-0.65625,1.8125
1695638046611,-0.25708008,-0.9385376,0.16253662,-1.109375,0.8125,0.71875
1695638046656,-0.29907227,-0.9505005,0.17938232,-6.96875,-3.296875,0.9375
1695638046686,-0.2890625,-0.9351196,0.18597412,-9.796875,-5.703125,-1.578125
1695638046747,-0.25146484,-0.9819946,0.15374756,-3.234375,-7.234375,4.84375
1695638046761,-0.2705078,-0.93756104,0.17889404,1.734375,-7.3125,4.078125
1695638046805,-0.25610352,-0.9522095,0.16351318,6.078125,-4.3125,3.65625
1695638046866,-0.27392578,-0.9495239,0.22259521,2.875,-13.265625,8.515625
1695638046897,-0.22851562,-1.0327759,0.27264404,-4.109375,-7.890625,5.03125
1695638046926,-0.28735352,-1.0127563,0.2140503,1.890625,-12.984375,0.484375
1695638046985,-0.21044922,-0.9209595,0.2333374,-1.3125,-10.953125,4.65625
1695638047001,-0.21948242,-0.9143677,0.26190186,-0.765625,-11.140625,1.78125
1695638047046,-0.3154297,-0.9314575,0.20574951,-0.140625,-9.234375,0.203125
1695638047091,-0.3605957,-0.9282837,0.21136475,-4.5625,-6.0,-1.265625
1695638047120,-0.37841797,-0.9483032,0.31072998,-3.703125,-7.84375,-8.0
1695638047195,-0.3630371,-0.9517212,0.024108887,-1.25,10.15625,-4.671875
1695638047210,-0.36279297,-1.0176392,0.24041748,14.40625,1.859375,2.09375
1695638047240,-0.29345703,-0.8838501,-0.023010254,8.125,3.890625,9.578125
1695638047286,-0.3330078,-0.881897,0.19891357,0.1875,15.484375,7.21875
1695638047331,-0.41723633,-0.9841919,0.1630249,-1.578125,14.265625,-5.84375
1695638047361,-0.32763672,-0.9522095,0.1696167,-1.90625,13.3125,-4.203125
1695638047420,-0.38720703,-0.94488525,0.17401123,7.8125,11.390625,-1.171875
1695638047436,-0.43847656,-0.94854736,0.17596436,-0.75,11.265625,-3.65625
1695638047481,-0.3305664,-0.9348755,0.11956787,0.53125,10.875,-6.890625
1695638047525,-0.29907227,-0.9429321,0.15374756,-9.03125,6.9375,-4.765625
1695638047556,-0.41064453,-0.96051025,0.12860107,-8.5,10.46875,4.015625
1695638047600,-0.31982422,-0.9277954,0.15203857,4.21875,4.59375,-1.390625
1695638047646,-0.34326172,-0.92681885,0.14691162,4.078125,7.9375,-1.5
1695638047675,-0.3720703,-0.97369385,0.16156006,2.28125,4.515625,-1.6875
1695638047720,-0.31762695,-0.9360962,0.15667725,-3.46875,7.375,-4.234375
1695638047768,-0.3466797,-0.9360962,0.18304443,2.28125,1.25,-1.03125
1695638047795,-0.31347656,-0.95025635,0.17108154,3.296875,1.171875,0.21875
1695638047871,-0.37231445,-0.93634033,0.15740967,-1.90625,4.734375,-1.640625
1695638047886,-0.30151367,-0.94122314,0.15130615,5.484375,1.984375,-0.46875
1695638047916,-0.31420898,-0.99053955,0.13153076,-1.015625,0.5625,2.140625
1695638047991,-0.25756836,-0.91778564,0.14007568,3.28125,3.78125,2.78125
1695638048005,-0.35058594,-0.9319458,0.19378662,-2.359375,0.40625,-1.828125
1695638048035,-0.4243164,-0.9541626,0.21282959,0.515625,1.96875,3.234375
1695638048081,-0.3034668,-0.954895,0.1564331,-0.375,0.265625,-0.25
1695638048155,-0.26733398,-0.9585571,0.2111206,-2.09375,0.609375,-2.890625
