# Sensor type: Thingy
# Activity type: Lying down left
# Activity subtype: Normal
# Subject id: s1952162
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695634814418,-0.2998047,0.61621094,0.70214844,0.1875,0.21875,-0.15625,0.0,0.0,0.0
1695634814448,-0.2919922,0.61621094,0.7060547,-0.59375,-0.09375,-0.15625,0.0,0.0,0.0
1695634814510,-0.30371094,0.60546875,0.70996094,-1.15625,-0.34375,0.3125,0.0,0.0,0.0
1695634814538,-0.2939453,0.61328125,0.7080078,0.9375,-0.21875,0.125,0.0,0.0,0.0
1695634814568,-0.29882812,0.6201172,0.6982422,-0.78125,-0.15625,-0.40625,0.0,0.0,0.0
1695634814628,-0.29785156,0.6142578,0.7089844,1.34375,-0.09375,0.03125,-30.625,38.5625,-148.5625
1695634814660,-0.2919922,0.6152344,0.7080078,-1.03125,0.34375,0.0625,0.0,0.0,0.0
1695634814689,-0.29785156,0.6171875,0.6904297,0.6875,-0.53125,0.3125,0.0,0.0,0.0
1695634814749,-0.296875,0.5996094,0.6904297,-1.28125,0.15625,-0.09375,0.0,0.0,0.0
1695634814779,-0.28320312,0.6152344,0.7089844,0.1875,0.21875,0.03125,0.0,0.0,0.0
1695634814809,-0.29296875,0.6064453,0.70410156,0.5625,-0.21875,0.5,0.0,0.0,0.0
1695634814868,-0.2861328,0.6113281,0.6923828,0.9375,0.03125,0.8125,0.0,0.0,0.0
1695634814898,-0.296875,0.61621094,0.70996094,1.09375,0.28125,0.75,0.0,0.0,0.0
1695634814929,-0.29101562,0.61816406,0.70410156,0.75,0.75,0.0625,0.0,0.0,0.0
1695634814989,-0.29785156,0.6171875,0.6982422,1.71875,0.21875,0.5,0.0,0.0,0.0
1695634815019,-0.29492188,0.6123047,0.70214844,0.8125,0.15625,0.25,0.0,0.0,0.0
1695634815048,-0.2919922,0.6220703,0.6923828,0.875,0.28125,0.5625,0.0,0.0,0.0
1695634815110,-0.29003906,0.609375,0.70214844,0.8125,0.21875,0.375,-30.0,39.5,-148.375
1695634815139,-0.30078125,0.62402344,0.7011719,0.4375,0.40625,0.125,0.0,0.0,0.0
1695634815169,-0.29882812,0.61035156,0.6953125,0.3125,0.28125,0.3125,0.0,0.0,0.0
1695634815229,-0.29882812,0.61816406,0.7080078,1.53125,0.21875,0.5,0.0,0.0,0.0
1695634815258,-0.2998047,0.6201172,0.7001953,-0.1875,-0.15625,0.0625,0.0,0.0,0.0
1695634815288,-0.28515625,0.6191406,0.6923828,0.9375,0.21875,-0.03125,0.0,0.0,0.0
1695634815348,-0.29589844,0.62402344,0.6904297,-0.46875,0.40625,0.03125,0.0,0.0,0.0
1695634815379,-0.29882812,0.6269531,0.7080078,1.03125,0.15625,0.375,0.0,0.0,0.0
1695634815408,-0.30371094,0.6230469,0.7060547,-1.40625,-0.15625,-0.15625,0.0,0.0,0.0
1695634815468,-0.3017578,0.6113281,0.7011719,-0.34375,0.21875,-0.21875,0.0,0.0,0.0
1695634815498,-0.2939453,0.61816406,0.7050781,-0.25,-0.71875,0.1875,0.0,0.0,0.0
1695634815529,-0.29492188,0.6152344,0.6972656,-1.15625,-0.46875,0.03125,0.0,0.0,0.0
1695634815589,-0.2919922,0.61328125,0.703125,-1.46875,0.28125,-0.46875,0.0,0.0,0.0
1695634815618,-0.29882812,0.62109375,0.70703125,-0.1875,-0.21875,-0.09375,-31.1875,39.8125,-148.375
1695634815648,-0.29589844,0.61328125,0.6982422,-0.25,-0.09375,0.1875,0.0,0.0,0.0
1695634815707,-0.29296875,0.61328125,0.6923828,0.25,0.28125,0.3125,0.0,0.0,0.0
1695634815737,-0.29589844,0.6191406,0.70214844,-0.28125,-0.21875,0.0625,0.0,0.0,0.0
1695634815767,-0.29785156,0.6171875,0.7060547,-0.34375,-0.09375,-0.09375,0.0,0.0,0.0
1695634815828,-0.2919922,0.61621094,0.6982422,0.75,0.34375,-0.09375,0.0,0.0,0.0
1695634815858,-0.29101562,0.6230469,0.7109375,-0.78125,-0.21875,0.125,0.0,0.0,0.0
1695634815889,-0.30078125,0.6123047,0.69433594,-1.5625,0.34375,0.03125,0.0,0.0,0.0
1695634815948,-0.30273438,0.6044922,0.7001953,-0.96875,0.28125,0.03125,0.0,0.0,0.0
1695634815979,-0.29785156,0.61816406,0.7138672,1.21875,0.09375,0.03125,0.0,0.0,0.0
1695634816008,-0.29785156,0.6113281,0.71191406,-0.34375,-0.03125,0.1875,0.0,0.0,0.0
1695634816068,-0.2919922,0.6191406,0.6982422,0.75,-0.15625,-0.09375,0.0,0.0,0.0
1695634816098,-0.296875,0.6152344,0.7050781,-0.65625,0.03125,-0.03125,-30.75,39.8125,-148.6875
1695634816128,-0.29492188,0.6230469,0.7011719,0.0,0.09375,-0.15625,0.0,0.0,0.0
1695634816218,-0.2939453,0.6347656,0.6953125,-0.96875,-0.28125,-0.15625,0.0,0.0,0.0
1695634816220,-0.30273438,0.609375,0.70996094,-0.84375,-0.34375,-0.34375,0.0,0.0,0.0
1695634816248,-0.2939453,0.6044922,0.70214844,-0.40625,0.03125,-0.28125,0.0,0.0,0.0
1695634816309,-0.30566406,0.6269531,0.6982422,-0.0625,-0.46875,-0.03125,0.0,0.0,0.0
1695634816339,-0.28808594,0.6123047,0.7080078,-0.90625,0.21875,-0.09375,0.0,0.0,0.0
1695634816368,-0.296875,0.6123047,0.703125,-0.25,0.09375,0.03125,0.0,0.0,0.0
1695634816429,-0.2939453,0.61816406,0.703125,-0.28125,-0.03125,-0.09375,0.0,0.0,0.0
1695634816460,-0.2998047,0.62402344,0.7089844,0.75,-0.03125,-0.03125,0.0,0.0,0.0
1695634816489,-0.29785156,0.6191406,0.7128906,0.0625,-0.21875,0.0625,0.0,0.0,0.0
1695634816548,-0.3017578,0.6230469,0.6982422,-0.0625,0.28125,-0.15625,0.0,0.0,0.0
1695634816579,-0.29882812,0.60839844,0.7080078,-0.59375,0.28125,-0.03125,0.0,0.0,0.0
1695634816609,-0.30566406,0.6152344,0.7060547,-0.0625,-0.28125,0.03125,-29.6875,40.8125,-149.3125
1695634816668,-0.296875,0.62402344,0.69433594,-0.28125,0.03125,0.03125,0.0,0.0,0.0
1695634816698,-0.2890625,0.6171875,0.7109375,-1.6875,-0.15625,-0.40625,0.0,0.0,0.0
1695634816730,-0.29785156,0.6152344,0.7050781,-0.96875,0.03125,-0.15625,0.0,0.0,0.0
1695634816788,-0.29101562,0.6113281,0.71972656,-0.90625,-0.03125,0.03125,0.0,0.0,0.0
1695634816818,-0.28710938,0.61035156,0.69433594,0.0,-0.28125,0.1875,0.0,0.0,0.0
1695634816848,-0.28808594,0.62402344,0.71777344,0.0,0.34375,-0.40625,0.0,0.0,0.0
1695634816909,-0.29589844,0.6113281,0.7089844,-0.40625,-0.34375,-0.28125,0.0,0.0,0.0
1695634816939,-0.29785156,0.62402344,0.7011719,-0.90625,-0.40625,-0.46875,0.0,0.0,0.0
1695634816968,-0.2939453,0.6191406,0.69433594,-0.53125,-0.15625,-0.03125,0.0,0.0,0.0
1695634817029,-0.3076172,0.6123047,0.7060547,-1.75,0.15625,-0.09375,0.0,0.0,0.0
1695634817059,-0.296875,0.6074219,0.70410156,-0.125,0.09375,-0.15625,0.0,0.0,0.0
1695634817088,-0.29296875,0.6074219,0.7216797,-0.71875,0.15625,-0.15625,-32.25,39.8125,-148.6875
