# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity code: 9
# Subject id: s1952162
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695635409948,-0.9560547,0.3173828,-0.024414062,59.65625,-120.96875,-74.375,0.0,0.0,0.0
1695635409978,-0.8095703,0.5878906,-0.06640625,96.9375,-168.34375,-96.21875,0.0,0.0,0.0
1695635410010,-0.5419922,0.95996094,0.0703125,76.4375,-104.84375,-66.3125,0.0,0.0,0.0
1695635410068,-0.46289062,0.5576172,-0.095703125,78.3125,-54.5,-8.40625,0.0,0.0,0.0
1695635410098,-0.6777344,0.57128906,0.0234375,87.34375,-13.375,23.78125,-28.5,25.5625,7.25
1695635410129,-0.7998047,0.5673828,0.18554688,84.59375,-27.78125,16.21875,0.0,0.0,0.0
1695635410188,-0.8066406,0.5048828,0.18066406,59.46875,-52.4375,-0.8125,0.0,0.0,0.0
1695635410218,-0.6982422,0.4111328,0.06738281,51.09375,-46.8125,-6.375,0.0,0.0,0.0
1695635410248,-0.88671875,0.32617188,0.046875,95.71875,-53.53125,-1.0,0.0,0.0,0.0
1695635410311,-0.8720703,0.6328125,0.16015625,61.0625,-30.03125,-17.96875,0.0,0.0,0.0
1695635410339,-0.9042969,0.67578125,0.060546875,61.15625,-29.125,-22.96875,0.0,0.0,0.0
1695635410368,-0.8535156,0.72753906,0.08691406,57.875,-19.34375,-18.71875,0.0,0.0,0.0
1695635410428,-0.61035156,0.5576172,-0.103515625,47.0625,-31.6875,-9.0,0.0,0.0,0.0
1695635410459,-0.8359375,0.7685547,-0.04296875,39.5625,-0.96875,1.125,0.0,0.0,0.0
1695635410488,-0.8623047,0.5283203,-0.091796875,31.9375,-9.34375,0.34375,0.0,0.0,0.0
1695635410548,-1.0615234,0.42382812,-0.19921875,30.21875,-8.1875,6.25,0.0,0.0,0.0
1695635410578,-0.8144531,0.48046875,-0.15722656,63.6875,-46.15625,3.4375,-27.75,26.9375,-2.6875
1695635410609,-0.7949219,0.5488281,-0.17382812,71.1875,-37.78125,19.375,0.0,0.0,0.0
1695635410668,-0.8564453,0.5185547,-0.0859375,67.21875,-25.09375,22.1875,0.0,0.0,0.0
1695635410698,-0.80371094,0.5078125,-0.0625,56.28125,-28.875,18.78125,0.0,0.0,0.0
1695635410728,-0.8496094,0.45117188,-0.08203125,45.59375,-25.9375,17.4375,0.0,0.0,0.0
1695635410789,-0.92089844,0.43847656,-0.025390625,51.96875,-27.90625,6.25,0.0,0.0,0.0
1695635410818,-0.8388672,0.5332031,-0.078125,44.09375,-42.0,-1.0625,0.0,0.0,0.0
1695635410847,-0.8496094,0.4970703,-0.076171875,47.375,-34.65625,2.40625,0.0,0.0,0.0
1695635410910,-0.83496094,0.5361328,-0.1015625,27.96875,-21.71875,0.28125,0.0,0.0,0.0
1695635410939,-0.796875,0.6015625,-0.08203125,30.78125,-33.5625,0.03125,0.0,0.0,0.0
1695635410968,-0.84472656,0.5107422,-0.17675781,26.4375,-10.9375,15.21875,0.0,0.0,0.0
1695635411028,-0.89941406,0.5361328,-0.083984375,36.6875,-4.9375,18.28125,0.0,0.0,0.0
1695635411058,-0.8730469,0.5029297,-0.14160156,52.375,-21.71875,3.875,0.0,0.0,0.0
1695635411089,-0.7392578,0.7001953,-0.051757812,36.21875,-27.40625,-14.5,-25.9375,29.1875,-13.75
1695635411148,-0.85546875,0.5839844,0.0048828125,22.65625,-23.5,-20.0,0.0,0.0,0.0
1695635411178,-0.9638672,0.51171875,0.015625,-5.125,-23.0,-31.15625,0.0,0.0,0.0
1695635411208,-0.93847656,0.5205078,0.06640625,-2.1875,-46.25,-30.375,0.0,0.0,0.0
1695635411270,-0.9667969,0.421875,-0.038085938,9.46875,-62.0625,-20.0,0.0,0.0,0.0
1695635411328,-0.79589844,0.55859375,-0.024414062,48.71875,-71.46875,-3.625,0.0,0.0,0.0
1695635411329,-0.81152344,0.4326172,-0.17578125,76.125,-41.6875,-1.875,0.0,0.0,0.0
1695635411390,-0.7373047,0.5888672,-0.06347656,106.15625,-45.71875,9.125,0.0,0.0,0.0
1695635411418,-0.6015625,0.7167969,0.140625,117.6875,-72.75,13.09375,0.0,0.0,0.0
1695635411447,-0.61621094,0.77734375,0.072265625,55.96875,-34.1875,7.53125,0.0,0.0,0.0
1695635411510,-0.81347656,0.5654297,0.07910156,27.25,-4.09375,9.4375,0.0,0.0,0.0
1695635411538,-0.9550781,0.27148438,-0.040039062,49.75,-34.78125,2.53125,0.0,0.0,0.0
1695635411568,-1.0292969,0.30078125,0.020507812,88.21875,-63.15625,-8.21875,-29.6875,26.0,-13.3125
1695635411629,-0.9199219,0.35839844,0.020507812,116.96875,-83.5,-7.53125,0.0,0.0,0.0
1695635411661,-0.65234375,0.6171875,0.08105469,122.28125,-87.09375,-7.90625,0.0,0.0,0.0
1695635411688,-0.5107422,0.5996094,-0.038085938,82.28125,-17.46875,-8.15625,0.0,0.0,0.0
1695635411749,-0.65527344,0.4736328,-0.13867188,63.1875,-5.625,0.40625,0.0,0.0,0.0
1695635411779,-1.0566406,0.78808594,-0.14160156,55.3125,-11.53125,-11.3125,0.0,0.0,0.0
1695635411808,-0.9501953,0.6152344,-0.22363281,59.28125,-8.46875,-15.46875,0.0,0.0,0.0
1695635411867,-0.7324219,0.66503906,0.06640625,30.59375,-34.71875,-15.15625,0.0,0.0,0.0
1695635411897,-0.9091797,0.53222656,-0.13769531,49.9375,-25.375,3.28125,0.0,0.0,0.0
1695635411928,-0.8847656,0.48046875,-0.23046875,63.71875,-28.25,3.28125,0.0,0.0,0.0
1695635411989,-0.8564453,0.5390625,-0.13867188,54.40625,-35.875,2.53125,0.0,0.0,0.0
1695635412018,-0.8613281,0.49902344,-0.119140625,48.96875,-30.28125,4.5625,0.0,0.0,0.0
1695635412047,-0.80078125,0.5361328,-0.10058594,40.0625,-11.03125,9.75,0.0,0.0,0.0
1695635412110,-0.9345703,0.45703125,-0.111328125,51.40625,-23.1875,16.75,-32.6875,17.625,-18.25
1695635412139,-0.8876953,0.43945312,-0.12597656,64.59375,-36.375,21.75,0.0,0.0,0.0
1695635412168,-0.83984375,0.5126953,-0.16308594,60.5,-37.28125,25.84375,0.0,0.0,0.0
1695635412228,-0.9267578,0.4111328,-0.18359375,66.53125,-36.75,23.59375,0.0,0.0,0.0
1695635412258,-0.8466797,0.5253906,-0.18359375,54.59375,-50.28125,11.4375,0.0,0.0,0.0
1695635412289,-0.8046875,0.5517578,-0.15136719,63.375,-35.75,5.71875,0.0,0.0,0.0
1695635412348,-0.8261719,0.6152344,-0.109375,40.90625,-25.6875,3.21875,0.0,0.0,0.0
1695635412379,-0.7392578,0.6191406,-0.14453125,38.09375,-9.09375,16.15625,0.0,0.0,0.0
1695635412409,-0.8330078,0.6142578,-0.31640625,35.09375,3.46875,18.65625,0.0,0.0,0.0
1695635412468,-0.77734375,0.65234375,-0.11816406,23.625,-0.3125,5.9375,0.0,0.0,0.0
1695635412499,-0.84375,0.6201172,0.09863281,1.53125,-21.125,1.5,0.0,0.0,0.0
1695635412528,-0.91503906,0.4560547,-0.08203125,-13.84375,-16.40625,-10.21875,0.0,0.0,0.0
1695635412588,-0.9082031,0.4453125,-0.08105469,-19.8125,-31.0,-28.96875,-33.625,15.6875,-19.1875
1695635412618,-0.91503906,0.46289062,-0.033203125,10.5,-57.5625,-29.03125,0.0,0.0,0.0
1695635412648,-0.8925781,0.5595703,-0.051757812,22.15625,-52.625,-17.375,0.0,0.0,0.0
1695635412710,-0.7998047,0.5644531,-0.01953125,57.6875,-44.96875,2.53125,0.0,0.0,0.0
1695635412739,-0.6894531,0.57421875,0.033203125,45.71875,-41.6875,12.71875,0.0,0.0,0.0
1695635412768,-0.70410156,0.68847656,0.06933594,29.375,-41.375,7.84375,0.0,0.0,0.0
1695635412861,-0.80078125,0.4765625,-0.025390625,11.625,-25.3125,2.34375,0.0,0.0,0.0
1695635412863,-0.89941406,0.29589844,-0.08105469,27.40625,-28.25,-4.25,0.0,0.0,0.0
1695635412888,-0.90234375,0.3154297,-0.052734375,77.96875,-54.25,-8.03125,0.0,0.0,0.0
1695635412948,-0.8261719,0.4892578,0.017578125,83.03125,-67.1875,-12.3125,0.0,0.0,0.0
1695635412978,-0.73046875,0.5722656,0.0703125,72.59375,-56.21875,-8.4375,0.0,0.0,0.0
1695635413008,-0.82421875,0.4189453,0.060546875,81.0,-44.96875,-3.25,0.0,0.0,0.0
