,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695754057205,-0.98828125,-0.061523438,0.20800781,3.03125,-0.03125,0.25,0.0,0.0,0.0
1,1695754057265,-0.9785156,-0.0546875,0.21386719,1.875,1.0,0.5,0.0,0.0,0.0
2,1695754057295,-0.99316406,-0.049804688,0.20019531,1.75,-1.0,0.75,0.0,0.0,0.0
3,1695754057328,-0.97753906,-0.06640625,0.20410156,0.28125,0.5625,0.6875,0.0,0.0,0.0
4,1695754057356,-0.98046875,-0.056640625,0.19921875,0.65625,1.0625,0.0625,-103.625,13.25,-114.0625
5,1695754057415,-0.9941406,-0.056640625,0.20800781,1.125,0.40625,-0.09375,0.0,0.0,0.0
6,1695754057445,-0.9824219,-0.07421875,0.20410156,1.0,1.1875,0.0625,0.0,0.0,0.0
7,1695754057477,-0.9824219,-0.055664062,0.20996094,2.0625,0.21875,-0.46875,0.0,0.0,0.0
8,1695754057535,-0.9873047,-0.056640625,0.20214844,2.0,0.6875,-0.15625,0.0,0.0,0.0
9,1695754057566,-0.9902344,-0.055664062,0.20898438,1.0625,-0.15625,-0.65625,0.0,0.0,0.0
10,1695754057597,-0.9970703,-0.06542969,0.18847656,1.125,-0.03125,-0.59375,0.0,0.0,0.0
11,1695754057656,-0.98046875,-0.056640625,0.20507812,0.65625,-0.59375,0.3125,0.0,0.0,0.0
12,1695754057686,-0.98339844,-0.055664062,0.20898438,0.9375,-0.84375,-0.59375,0.0,0.0,0.0
13,1695754057716,-0.9814453,-0.05078125,0.20605469,1.4375,-0.65625,-0.40625,0.0,0.0,0.0
14,1695754057775,-0.9892578,-0.055664062,0.19628906,-0.03125,-1.0,-0.09375,0.0,0.0,0.0
15,1695754057806,-0.9785156,-0.06738281,0.20996094,-2.28125,-1.125,-0.71875,0.0,0.0,0.0
16,1695754057836,-0.9951172,-0.0625,0.21191406,-0.9375,-0.34375,-0.46875,0.0,0.0,0.0
17,1695754057895,-0.9765625,-0.068359375,0.21386719,-0.5,-0.03125,0.4375,-102.625,13.5625,-113.0
18,1695754057925,-0.9892578,-0.05859375,0.21777344,-0.09375,-0.34375,0.125,0.0,0.0,0.0
19,1695754057956,-0.98828125,-0.055664062,0.21289062,-0.03125,0.09375,0.375,0.0,0.0,0.0
20,1695754058045,-0.9794922,-0.061523438,0.2109375,-0.9375,-0.21875,-0.15625,0.0,0.0,0.0
21,1695754058046,-0.98535156,-0.061523438,0.20703125,0.28125,-0.71875,-1.21875,0.0,0.0,0.0
22,1695754058077,-0.9941406,-0.06738281,0.20703125,0.9375,0.5,-0.65625,0.0,0.0,0.0
23,1695754058136,-0.9765625,-0.0546875,0.20996094,-0.03125,-0.78125,-0.59375,0.0,0.0,0.0
24,1695754058165,-0.9941406,-0.06738281,0.203125,0.09375,-0.53125,-0.90625,0.0,0.0,0.0
25,1695754058195,-0.9785156,-0.06738281,0.19824219,0.40625,0.03125,-0.65625,0.0,0.0,0.0
26,1695754058256,-0.99121094,-0.059570312,0.21484375,-0.34375,-0.78125,-0.78125,0.0,0.0,0.0
27,1695754058286,-0.9892578,-0.05859375,0.203125,-0.46875,-0.15625,-0.28125,0.0,0.0,0.0
28,1695754058316,-0.9794922,-0.06347656,0.20507812,-1.375,-1.1875,-0.21875,0.0,0.0,0.0
29,1695754058376,-0.9824219,-0.048828125,0.20898438,-0.8125,-2.21875,-1.09375,-102.125,14.125,-111.5
30,1695754058405,-0.9765625,-0.06347656,0.19628906,-1.1875,-2.125,-1.28125,0.0,0.0,0.0
31,1695754058436,-0.9814453,-0.07128906,0.20800781,-1.5625,-2.125,-0.53125,0.0,0.0,0.0
32,1695754058495,-0.97753906,-0.06933594,0.2265625,-0.75,-1.5625,-1.09375,0.0,0.0,0.0
33,1695754058526,-0.98046875,-0.06933594,0.22363281,-1.6875,-1.25,-0.90625,0.0,0.0,0.0
34,1695754058560,-0.97753906,-0.087890625,0.22363281,-0.875,-0.21875,-0.21875,0.0,0.0,0.0
35,1695754058618,-0.97558594,-0.068359375,0.19921875,3.28125,1.3125,0.4375,0.0,0.0,0.0
36,1695754058646,-0.9951172,-0.064453125,0.21484375,2.71875,1.25,2.09375,0.0,0.0,0.0
37,1695754058676,-0.9785156,-0.053710938,0.21289062,0.15625,1.125,1.28125,0.0,0.0,0.0
38,1695754058738,-0.9794922,-0.061523438,0.21875,-1.125,-0.65625,-0.59375,0.0,0.0,0.0
39,1695754058767,-0.9746094,-0.07910156,0.21875,-1.4375,-0.875,-1.4375,0.0,0.0,0.0
40,1695754058796,-0.9785156,-0.091796875,0.21875,-0.21875,0.5,-0.71875,0.0,0.0,0.0
41,1695754058857,-0.9794922,-0.078125,0.2109375,2.21875,0.75,0.3125,0.0,0.0,0.0
42,1695754058887,-0.99121094,-0.060546875,0.21972656,2.65625,1.5,0.8125,-101.6875,14.4375,-112.25
43,1695754058916,-0.9814453,-0.0546875,0.22167969,-0.625,1.375,-0.34375,0.0,0.0,0.0
44,1695754058977,-0.9902344,-0.056640625,0.20898438,-1.8125,-0.78125,-0.65625,0.0,0.0,0.0
45,1695754059007,-0.9736328,-0.07324219,0.20996094,0.34375,-3.03125,-0.84375,0.0,0.0,0.0
46,1695754059036,-0.98339844,-0.06542969,0.21972656,1.0,-1.875,-0.78125,0.0,0.0,0.0
47,1695754059096,-0.984375,-0.0703125,0.21386719,1.0,-0.71875,0.1875,0.0,0.0,0.0
48,1695754059127,-0.9892578,-0.048828125,0.21289062,0.46875,-1.5625,0.3125,0.0,0.0,0.0
49,1695754059156,-0.9873047,-0.06933594,0.20019531,-0.5,-1.5,-1.03125,0.0,0.0,0.0
50,1695754059217,-0.9873047,-0.068359375,0.23046875,0.15625,-1.125,-0.59375,0.0,0.0,0.0
51,1695754059247,-0.97753906,-0.064453125,0.22363281,0.8125,-1.25,0.4375,0.0,0.0,0.0
52,1695754059277,-0.98046875,-0.059570312,0.21972656,-0.8125,-0.28125,0.375,0.0,0.0,0.0
53,1695754059338,-0.97753906,-0.06347656,0.22753906,-0.34375,-0.65625,0.25,0.0,0.0,0.0
54,1695754059367,-0.9892578,-0.059570312,0.21679688,-2.09375,-0.34375,0.8125,-102.3125,14.5625,-111.625
55,1695754059397,-0.9785156,-0.068359375,0.22070312,-2.71875,0.15625,1.40625,0.0,0.0,0.0
56,1695754059457,-0.97558594,-0.06640625,0.21582031,-1.0625,-0.09375,0.5,0.0,0.0,0.0
57,1695754059486,-0.9794922,-0.06933594,0.21679688,-0.5625,0.03125,0.25,0.0,0.0,0.0
58,1695754059546,-0.98828125,-0.0625,0.22265625,-0.5625,0.28125,0.5,0.0,0.0,0.0
59,1695754059576,-0.9716797,-0.06640625,0.21875,-1.0,-0.34375,0.3125,0.0,0.0,0.0
60,1695754059606,-0.9785156,-0.06640625,0.21191406,-0.40625,0.34375,0.1875,0.0,0.0,0.0
61,1695754059635,-0.9794922,-0.06347656,0.23828125,-0.46875,0.15625,-0.65625,0.0,0.0,0.0
62,1695754059697,-0.99121094,-0.06933594,0.21972656,-0.6875,0.15625,-0.40625,0.0,0.0,0.0
63,1695754059726,-0.98046875,-0.078125,0.20898438,-0.40625,1.1875,-0.15625,0.0,0.0,0.0
64,1695754059756,-0.9794922,-0.0625,0.2265625,1.375,-0.40625,0.0,0.0,0.0,0.0
65,1695754059816,-0.9814453,-0.056640625,0.22265625,1.375,0.21875,0.0,0.0,0.0,0.0
66,1695754059846,-0.96972656,-0.06542969,0.21875,-0.5625,0.8125,-0.34375,0.0,0.0,0.0
67,1695754059905,-0.9814453,-0.07128906,0.234375,-0.46875,0.34375,-0.59375,-101.6875,16.25,-112.5625
68,1695754059936,-0.9863281,-0.06738281,0.21875,0.40625,0.8125,-0.09375,0.0,0.0,0.0
69,1695754059966,-0.9746094,-0.0703125,0.22949219,0.03125,0.75,0.25,0.0,0.0,0.0
70,1695754059996,-0.9863281,-0.051757812,0.21972656,-0.21875,0.5,-0.09375,0.0,0.0,0.0
71,1695754060056,-0.984375,-0.06738281,0.22070312,-0.46875,0.9375,-0.40625,0.0,0.0,0.0
72,1695754060086,-0.98339844,-0.05859375,0.21191406,0.21875,0.5625,0.0625,0.0,0.0,0.0
73,1695754060116,-0.98046875,-0.059570312,0.20996094,-1.375,-0.21875,0.0,0.0,0.0,0.0
74,1695754060176,-0.9785156,-0.0703125,0.21386719,-1.625,-0.78125,-0.40625,0.0,0.0,0.0
75,1695754060207,-0.99121094,-0.07324219,0.22753906,0.59375,-1.0625,-0.65625,0.0,0.0,0.0
76,1695754060236,-0.9765625,-0.06640625,0.21875,0.34375,-0.9375,-0.53125,0.0,0.0,0.0
77,1695754060296,-0.9765625,-0.072265625,0.22460938,-0.8125,-0.46875,-0.34375,0.0,0.0,0.0
78,1695754060326,-0.9824219,-0.07519531,0.21582031,0.09375,-0.46875,-0.40625,0.0,0.0,0.0
79,1695754060357,-0.9814453,-0.072265625,0.2109375,1.0625,-0.40625,0.3125,-103.375,15.3125,-110.625
80,1695754060415,-0.97558594,-0.076171875,0.22070312,-0.15625,-0.15625,0.1875,0.0,0.0,0.0
81,1695754060446,-0.9863281,-0.06933594,0.21875,0.78125,-0.78125,-0.46875,0.0,0.0,0.0
82,1695754060505,-0.984375,-0.06738281,0.22070312,1.0625,0.15625,-0.0625,0.0,0.0,0.0
83,1695754060537,-0.9824219,-0.061523438,0.22167969,-0.03125,-0.40625,0.125,0.0,0.0,0.0
84,1695754060566,-0.9824219,-0.0625,0.22363281,-1.0625,-0.40625,-0.40625,0.0,0.0,0.0
85,1695754060595,-0.9765625,-0.068359375,0.21386719,-2.65625,0.09375,-0.65625,0.0,0.0,0.0
86,1695754060655,-0.9736328,-0.08300781,0.21386719,-1.3125,-0.40625,-0.0625,0.0,0.0,0.0
87,1695754060687,-0.98535156,-0.07519531,0.22949219,0.65625,0.03125,0.875,0.0,0.0,0.0
88,1695754060716,-0.9785156,-0.072265625,0.22949219,-0.21875,-0.09375,0.4375,0.0,0.0,0.0
89,1695754060776,-0.98828125,-0.07128906,0.21484375,0.28125,-0.78125,-1.09375,0.0,0.0,0.0
90,1695754060805,-0.9902344,-0.0703125,0.2265625,0.09375,-0.84375,-0.59375,0.0,0.0,0.0
91,1695754060837,-0.9794922,-0.0703125,0.22070312,-0.15625,-1.0625,-0.78125,0.0,0.0,0.0
92,1695754060897,-0.984375,-0.06542969,0.22753906,0.28125,-0.65625,-1.21875,-104.25,14.4375,-112.875
93,1695754060925,-0.9785156,-0.08203125,0.21972656,-0.75,-0.03125,0.0,0.0,0.0,0.0
94,1695754060955,-0.9765625,-0.061523438,0.22070312,-0.40625,-0.59375,-0.21875,0.0,0.0,0.0
95,1695754061016,-0.9863281,-0.06542969,0.23339844,-1.25,-1.125,-0.40625,0.0,0.0,0.0
96,1695754061046,-0.96875,-0.09082031,0.2265625,-1.5625,-0.03125,-0.90625,0.0,0.0,0.0
97,1695754061075,-0.9785156,-0.080078125,0.22070312,1.8125,0.34375,-0.53125,0.0,0.0,0.0
98,1695754061136,-0.9814453,-0.07128906,0.20703125,2.96875,1.1875,1.125,0.0,0.0,0.0
99,1695754061166,-0.97558594,-0.06542969,0.22558594,0.46875,0.75,0.375,0.0,0.0,0.0
100,1695754061196,-0.9765625,-0.064453125,0.22363281,-2.21875,0.21875,-1.21875,0.0,0.0,0.0
101,1695754061256,-0.97753906,-0.06738281,0.22558594,-1.25,0.40625,-2.6875,0.0,0.0,0.0
102,1695754061287,-0.98828125,-0.087890625,0.22167969,0.53125,1.0,-1.34375,0.0,0.0,0.0
103,1695754061317,-0.9902344,-0.06933594,0.22460938,2.46875,1.25,0.0,0.0,0.0,0.0
104,1695754061376,-0.9814453,-0.05859375,0.21289062,2.34375,0.75,0.1875,-103.1875,13.6875,-113.3125
105,1695754061406,-0.9785156,-0.05859375,0.21484375,0.34375,0.625,0.125,0.0,0.0,0.0
106,1695754061437,-0.9902344,-0.060546875,0.22265625,-1.96875,0.5625,-0.65625,0.0,0.0,0.0
107,1695754061498,-0.984375,-0.072265625,0.20703125,-2.84375,1.3125,-0.96875,0.0,0.0,0.0
108,1695754061527,-0.98046875,-0.07519531,0.21679688,-2.84375,2.71875,-0.21875,0.0,0.0,0.0
109,1695754061556,-0.9746094,-0.060546875,0.22363281,-2.90625,2.53125,-0.0625,0.0,0.0,0.0
110,1695754061617,-0.9814453,-0.07324219,0.20507812,-2.21875,0.03125,-0.0625,0.0,0.0,0.0
111,1695754061648,-0.9873047,-0.0859375,0.20214844,-2.90625,-0.15625,-0.0625,0.0,0.0,0.0
112,1695754061677,-0.9785156,-0.07421875,0.20507812,-1.5625,0.46875,-0.90625,0.0,0.0,0.0
113,1695754061737,-0.9902344,-0.08300781,0.22753906,-2.03125,0.8125,-1.28125,0.0,0.0,0.0
114,1695754061766,-0.98046875,-0.08105469,0.21386719,-2.03125,0.15625,-1.03125,0.0,0.0,0.0
115,1695754061827,-0.9863281,-0.07128906,0.20507812,-1.96875,0.5625,-1.28125,0.0,0.0,0.0
116,1695754061857,-0.97558594,-0.08496094,0.21289062,-2.09375,0.625,-0.09375,0.0,0.0,0.0
117,1695754061886,-0.9794922,-0.07421875,0.22265625,-0.5,-0.15625,1.1875,-104.125,13.25,-112.125
118,1695754061916,-0.9824219,-0.08203125,0.20703125,0.875,0.21875,1.28125,0.0,0.0,0.0
119,1695754061977,-0.99316406,-0.072265625,0.20996094,0.15625,-1.25,1.1875,0.0,0.0,0.0
120,1695754062007,-0.99316406,-0.08496094,0.22460938,0.8125,-3.9375,0.9375,0.0,0.0,0.0
121,1695754062035,-0.98339844,-0.08691406,0.21289062,1.8125,-4.1875,0.25,0.0,0.0,0.0
122,1695754062097,-0.9892578,-0.09082031,0.22558594,0.9375,-1.75,0.1875,0.0,0.0,0.0
123,1695754062127,-0.9814453,-0.076171875,0.21582031,0.65625,0.28125,0.3125,0.0,0.0,0.0
124,1695754062156,-0.9707031,-0.07519531,0.20898438,0.03125,0.8125,0.9375,0.0,0.0,0.0
125,1695754062219,-0.9736328,-0.078125,0.22460938,-0.03125,1.0625,0.75,0.0,0.0,0.0
126,1695754062248,-0.9863281,-0.06738281,0.2109375,0.34375,1.3125,0.5625,0.0,0.0,0.0
