,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695745123355,-0.9707031,0.4033203,0.16894531,41.15625,23.78125,13.3125,0.0,0.0,0.0,16
1,1695745123395,-0.4951172,-0.02734375,-0.09277344,6.71875,-65.09375,-1.09375,0.0,0.0,0.0,17
2,1695745123435,0.08984375,-0.15429688,0.06347656,-41.5625,-56.375,-20.125,0.0,0.0,0.0,18
3,1695745123475,-0.39941406,0.024414062,0.01953125,60.75,-162.625,-39.65625,0.0,0.0,0.0,19
4,1695745123515,-1.9658203,-0.8486328,0.41601562,215.9375,-405.5625,-104.78125,0.0,0.0,0.0,20
5,1695745123555,-1.9658203,1.4667969,0.125,-107.40625,42.8125,-119.1875,0.0,0.0,0.0,21
6,1695745123595,-1.7138672,0.70996094,0.2578125,-134.5625,-118.0625,-5.59375,0.0,0.0,0.0,22
7,1695745123635,-1.4628906,-0.21191406,0.42773438,9.21875,-51.4375,-42.40625,0.0,0.0,0.0,23
8,1695745123675,-0.9013672,-0.37890625,0.38378906,66.96875,-52.40625,-5.28125,0.0,0.0,0.0,24
9,1695745123715,-0.2548828,-0.4501953,0.49121094,34.4375,1.0,29.25,-90.875,17.125,-89.3125,25
10,1695745123755,0.06347656,-0.36328125,-0.017578125,20.03125,14.96875,78.25,0.0,0.0,0.0,26
11,1695745123795,0.67089844,-0.06542969,-0.4169922,-72.1875,47.6875,17.46875,0.0,0.0,0.0,27
12,1695745123835,-0.06640625,0.34960938,-0.19238281,-54.0625,102.625,-14.375,0.0,0.0,0.0,28
13,1695745123875,-1.9658203,1.7207031,2.006836,-42.90625,-113.8125,-106.1875,0.0,0.0,0.0,29
14,1695745123915,-1.5380859,-0.42089844,-0.70703125,34.4375,96.34375,31.21875,0.0,0.0,0.0,30
15,1695745123955,-0.40527344,0.053710938,0.25976562,36.875,-34.59375,198.25,0.0,0.0,0.0,31
16,1695745123995,-1.9658203,-0.9746094,0.515625,9.96875,204.5625,114.46875,0.0,0.0,0.0,32
17,1695745124035,-1.2529297,-0.14941406,0.50683594,6.96875,238.25,11.6875,0.0,0.0,0.0,33
18,1695745124075,-1.1298828,-0.25390625,0.28125,-6.78125,54.78125,-5.34375,0.0,0.0,0.0,34
19,1695745124115,-0.890625,-0.01171875,0.13769531,-30.8125,90.0625,9.65625,0.0,0.0,0.0,35
