,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695754057836,-0.9951172,-0.0625,0.21191406,-0.9375,-0.34375,-0.46875,0.0,0.0,0.0,16
1,1695754057876,-0.9765625,-0.068359375,0.21386719,-0.5,-0.03125,0.4375,-102.625,13.5625,-113.0,17
2,1695754057916,-0.9892578,-0.05859375,0.21777344,-0.09375,-0.34375,0.125,0.0,0.0,0.0,18
3,1695754057956,-0.98828125,-0.055664062,0.21289062,-0.03125,0.09375,0.375,0.0,0.0,0.0,19
4,1695754057996,-0.9794922,-0.061523438,0.2109375,-0.9375,-0.21875,-0.15625,0.0,0.0,0.0,20
5,1695754058036,-0.98535156,-0.061523438,0.20703125,0.28125,-0.71875,-1.21875,0.0,0.0,0.0,21
6,1695754058076,-0.9941406,-0.06738281,0.20703125,0.9375,0.5,-0.65625,0.0,0.0,0.0,22
7,1695754058116,-0.9765625,-0.0546875,0.20996094,-0.03125,-0.78125,-0.59375,0.0,0.0,0.0,23
8,1695754058156,-0.9941406,-0.06738281,0.203125,0.09375,-0.53125,-0.90625,0.0,0.0,0.0,24
9,1695754058196,-0.9785156,-0.06738281,0.19824219,0.40625,0.03125,-0.65625,0.0,0.0,0.0,25
10,1695754058236,-0.99121094,-0.059570312,0.21484375,-0.34375,-0.78125,-0.78125,0.0,0.0,0.0,26
11,1695754058276,-0.9892578,-0.05859375,0.203125,-0.46875,-0.15625,-0.28125,0.0,0.0,0.0,27
12,1695754058316,-0.9794922,-0.06347656,0.20507812,-1.375,-1.1875,-0.21875,0.0,0.0,0.0,28
13,1695754058356,-0.9824219,-0.048828125,0.20898438,-0.8125,-2.21875,-1.09375,-102.125,14.125,-111.5,29
14,1695754058396,-0.9765625,-0.06347656,0.19628906,-1.1875,-2.125,-1.28125,0.0,0.0,0.0,30
15,1695754058436,-0.9814453,-0.07128906,0.20800781,-1.5625,-2.125,-0.53125,0.0,0.0,0.0,31
16,1695754058476,-0.97753906,-0.06933594,0.2265625,-0.75,-1.5625,-1.09375,0.0,0.0,0.0,32
17,1695754058516,-0.98046875,-0.06933594,0.22363281,-1.6875,-1.25,-0.90625,0.0,0.0,0.0,33
