,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695754244189,0.86328125,-0.11138916,0.53656006,2.15625,1.265625,0.03125
1,1695754244234,0.842041,-0.117492676,0.50823975,-0.203125,0.03125,0.234375
2,1695754244265,0.83325195,-0.09429932,0.5162964,1.03125,1.703125,-0.546875
3,1695754244310,0.8342285,-0.08795166,0.5133667,-0.234375,0.5,-0.40625
4,1695754244354,0.8339844,-0.10650635,0.5140991,0.3125,0.71875,-1.4375
5,1695754244384,0.8383789,-0.109436035,0.51483154,-0.609375,-1.546875,-1.890625
6,1695754244430,0.8364258,-0.11212158,0.52020264,-0.25,-1.46875,-1.390625
7,1695754244474,0.8466797,-0.120910645,0.5228882,0.765625,-0.9375,-2.109375
8,1695754244505,0.8486328,-0.117248535,0.52679443,1.578125,-0.375,-1.921875
9,1695754244549,0.8496094,-0.128479,0.52264404,1.25,0.515625,-1.484375
10,1695754244595,0.8364258,-0.12628174,0.5192261,-0.203125,0.421875,-1.0
11,1695754244625,0.8383789,-0.11431885,0.5272827,0.84375,0.421875,-0.203125
12,1695754244699,0.8557129,-0.1260376,0.5062866,-1.765625,-0.375,-0.625
13,1695754244701,0.84594727,-0.12750244,0.5101929,-0.703125,0.484375,0.234375
14,1695754244775,0.8215332,-0.101867676,0.51190186,-0.65625,0.765625,0.625
15,1695754244789,0.82592773,-0.109191895,0.5223999,1.265625,0.0625,-0.28125
16,1695754244820,0.84472656,-0.13922119,0.52630615,1.515625,0.09375,-1.875
17,1695754244867,0.84594727,-0.13336182,0.5162964,-0.15625,-1.015625,-1.625
18,1695754244910,0.84936523,-0.1260376,0.51898193,-0.078125,0.359375,-0.875
19,1695754244939,0.8457031,-0.12994385,0.5182495,-0.046875,0.71875,-0.390625
20,1695754244985,0.8522949,-0.13214111,0.5192261,0.09375,0.609375,-0.078125
21,1695754245060,0.8413086,-0.12579346,0.5236206,-0.890625,-0.28125,0.375
22,1695754245061,0.8405762,-0.11456299,0.5216675,0.015625,0.453125,0.421875
23,1695754245105,0.8293457,-0.11480713,0.5128784,0.140625,0.078125,0.046875
24,1695754245134,0.8327637,-0.112854004,0.51971436,0.703125,0.578125,-0.15625
25,1695754245180,0.84399414,-0.12237549,0.5140991,0.25,-0.203125,-0.0625
26,1695754245224,0.8449707,-0.12408447,0.51605225,0.15625,0.03125,-0.578125
27,1695754245254,0.8432617,-0.11920166,0.51971436,0.125,-0.484375,-0.875
28,1695754245299,0.845459,-0.13482666,0.5211792,0.359375,0.078125,-0.375
29,1695754245345,0.8496094,-0.12994385,0.5153198,0.0,0.5625,-0.59375
30,1695754245375,0.84814453,-0.12384033,0.50042725,-1.390625,0.375,0.265625
31,1695754245419,0.83862305,-0.121154785,0.5219116,-0.328125,0.265625,-0.21875
32,1695754245449,0.8457031,-0.13677979,0.52093506,0.703125,0.5625,-0.671875
33,1695754245524,0.84887695,-0.13140869,0.5162964,-1.578125,-0.296875,-0.859375
34,1695754245540,0.8449707,-0.1194458,0.5162964,-1.78125,0.5625,-0.53125
35,1695754245570,0.84033203,-0.109680176,0.51776123,-1.546875,0.53125,-0.015625
36,1695754245614,0.8400879,-0.11480713,0.5236206,-0.671875,0.6875,-0.578125
37,1695754245661,0.8330078,-0.11871338,0.5219116,-1.046875,0.4375,-0.46875
38,1695754245690,0.8503418,-0.12335205,0.52386475,-0.375,1.34375,0.015625
39,1695754245735,0.8527832,-0.12286377,0.51776123,-0.140625,0.921875,0.484375
40,1695754245796,0.84350586,-0.11846924,0.510437,-0.296875,0.734375,-0.25
41,1695754245811,0.84375,-0.11895752,0.5162964,-0.171875,0.28125,-0.4375
42,1695754245858,0.85253906,-0.120910645,0.51312256,-0.9375,-0.015625,-0.6875
43,1695754245884,0.8503418,-0.11529541,0.51116943,-0.671875,0.453125,-0.671875
44,1695754245931,0.84350586,-0.11236572,0.52801514,0.40625,0.484375,-0.515625
45,1695754245975,0.8552246,-0.13214111,0.4989624,-2.703125,-0.046875,-0.703125
46,1695754246006,0.84033203,-0.12017822,0.5101929,-1.125,0.484375,-0.140625
47,1695754246052,0.85253906,-0.109680176,0.51605225,-1.25,0.90625,-0.65625
48,1695754246095,0.83935547,-0.11407471,0.52557373,-0.875,1.046875,-0.484375
49,1695754246141,0.84814453,-0.11798096,0.512146,-0.640625,2.484375,-0.671875
50,1695754246170,0.84277344,-0.105285645,0.50701904,-0.546875,1.6875,0.015625
51,1695754246245,0.8449707,-0.11090088,0.51434326,0.5625,1.46875,-0.5625
52,1695754246250,0.85302734,-0.11456299,0.5109253,0.046875,1.328125,-0.453125
