,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695745226285,-1.0263672,0.053710938,0.2578125,-20.3125,-19.125,-45.75,0.0,0.0,0.0
1,1695745226316,-0.96484375,0.0390625,0.28710938,-5.125,-18.96875,-31.0,0.0,0.0,0.0
2,1695745226346,-1.0722656,0.0703125,0.2734375,4.21875,-14.8125,-16.46875,0.0,0.0,0.0
3,1695745226405,-0.9501953,-0.055664062,0.26660156,-5.78125,2.40625,-15.65625,0.0,0.0,0.0
4,1695745226435,-0.94140625,-0.057617188,0.25878906,-21.40625,2.34375,-21.53125,0.0,0.0,0.0
5,1695745226464,-0.83691406,-0.05859375,0.22363281,-9.40625,5.21875,-17.75,0.0,0.0,0.0
6,1695745226525,-0.6855469,-0.0703125,0.23925781,-3.15625,8.28125,-2.3125,0.0,0.0,0.0
7,1695745226556,-0.6513672,-0.140625,0.23925781,7.8125,15.40625,18.375,0.0,0.0,0.0
8,1695745226585,-0.7236328,-0.20898438,0.29589844,26.625,5.71875,34.4375,0.0,0.0,0.0
9,1695745226645,-1.4511719,0.005859375,0.39746094,21.3125,-29.75,24.3125,0.0,0.0,0.0
10,1695745226676,-1.1015625,0.30273438,0.0625,4.71875,13.75,-1.6875,-87.875,19.0625,-97.875
11,1695745226705,-0.640625,-0.08886719,0.140625,-48.34375,7.15625,1.1875,0.0,0.0,0.0
12,1695745226764,-0.95996094,-0.234375,0.23535156,-39.375,28.03125,5.9375,0.0,0.0,0.0
13,1695745226796,-1.1503906,-0.16992188,0.115234375,7.9375,4.1875,13.875,0.0,0.0,0.0
14,1695745226826,-1.0800781,-0.107421875,0.083984375,28.4375,0.28125,19.3125,0.0,0.0,0.0
15,1695745226885,-1.1259766,-0.05859375,0.19140625,8.125,21.625,14.375,0.0,0.0,0.0
16,1695745226915,-1.0126953,-0.0126953125,0.14746094,15.875,18.875,3.5625,0.0,0.0,0.0
17,1695745226945,-0.9345703,-0.00390625,0.057617188,29.5,7.78125,13.6875,0.0,0.0,0.0
18,1695745227005,-0.9013672,0.0546875,-0.024414062,10.375,27.75,25.96875,0.0,0.0,0.0
19,1695745227036,-0.93847656,0.040039062,0.12890625,-19.84375,37.5625,24.3125,0.0,0.0,0.0
20,1695745227066,-0.91015625,-0.08203125,0.12011719,-11.59375,17.84375,15.03125,0.0,0.0,0.0
21,1695745227126,-0.7421875,-0.076171875,0.140625,-13.53125,5.75,15.34375,0.0,0.0,0.0
22,1695745227155,-0.7324219,-0.10546875,0.22949219,-12.375,1.0625,12.09375,-88.1875,22.6875,-102.9375
23,1695745227185,-1.1552734,-0.0390625,0.203125,-18.5625,-14.9375,-2.375,0.0,0.0,0.0
24,1695745227246,-1.1347656,-0.095703125,0.0068359375,65.25,-24.8125,-23.375,0.0,0.0,0.0
25,1695745227276,-0.97265625,0.09765625,0.14453125,69.15625,-17.25,-16.59375,0.0,0.0,0.0
26,1695745227305,-1.0263672,0.1328125,0.13085938,50.96875,5.75,-2.84375,0.0,0.0,0.0
27,1695745227365,-0.9121094,0.29589844,0.05078125,22.28125,11.625,-3.34375,0.0,0.0,0.0
28,1695745227396,-1.0566406,0.32226562,0.11621094,-9.03125,1.5625,-3.59375,0.0,0.0,0.0
