,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695757521128,-0.19458008,-0.99713135,0.23016357,-4.328125,-3.3125,-1.40625
1,1695757521171,-0.21069336,-0.9915161,0.2477417,0.875,0.515625,-1.0625
2,1695757521202,-0.23706055,-1.0249634,0.24261475,7.578125,8.21875,1.765625
3,1695757521247,-0.24316406,-1.0125122,0.24139404,13.46875,15.40625,3.046875
4,1695757521278,-0.21166992,-1.0825806,0.21185303,23.96875,25.46875,9.703125
5,1695757521321,-0.17822266,-1.0090942,0.08074951,25.78125,29.71875,8.171875
6,1695757521412,-0.11279297,-0.9175415,0.030700684,13.171875,15.84375,4.4375
7,1695757521413,-0.0847168,-0.85479736,-0.020812988,-9.484375,-7.859375,-1.046875
8,1695757521443,-0.1315918,-0.848938,0.08782959,-19.78125,-30.4375,-1.828125
9,1695757521517,-0.26391602,-0.8369751,0.15423584,-20.375,-25.03125,-14.375
10,1695757521519,-0.110839844,-1.0391235,0.25457764,-9.078125,-1.75,-11.15625
11,1695757521563,-0.125,-0.96710205,0.17181396,-4.109375,2.0,4.96875
12,1695757521592,-0.18920898,-0.88848877,0.14959717,11.828125,6.484375,0.609375
13,1695757521637,-0.20092773,-1.0027466,0.15350342,8.40625,5.78125,-2.546875
14,1695757521683,-0.15136719,-1.1287231,0.14886475,0.515625,2.453125,-1.265625
15,1695757521712,-0.11816406,-1.1038208,0.16473389,-3.109375,-1.984375,-2.578125
16,1695757521757,-0.12402344,-1.038147,0.13397217,-2.25,-6.8125,-5.953125
17,1695757521801,-0.16088867,-0.8953247,0.17596436,-10.859375,-16.515625,-9.921875
18,1695757521833,-0.21777344,-0.9885864,0.19696045,-17.515625,-19.34375,-6.109375
19,1695757521892,-0.20141602,-0.9072876,0.27020264,-21.46875,-15.984375,-5.8125
20,1695757521922,-0.20678711,-0.9182739,0.26483154,0.03125,-0.671875,-0.09375
21,1695757521952,-0.23950195,-0.911438,0.25091553,2.03125,6.9375,3.46875
22,1695757521997,-0.29345703,-0.9495239,0.18914795,11.96875,12.6875,9.75
23,1695757522028,-0.27392578,-1.0159302,0.1642456,19.0625,18.796875,12.84375
24,1695757522073,-0.18432617,-1.0361938,0.1408081,13.296875,12.328125,11.578125
25,1695757522118,-0.17578125,-0.98760986,0.15570068,-1.25,-2.984375,1.546875
26,1695757522147,-0.18432617,-0.97198486,0.16229248,-20.546875,-14.4375,-5.875
27,1695757522222,-0.19262695,-0.87872314,0.11956787,-41.859375,-41.8125,-14.765625
28,1695757522238,-0.11767578,-0.9631958,0.35784912,-1.484375,-6.3125,-18.703125
29,1695757522267,-0.24975586,-0.98565674,0.26483154,-1.046875,5.5625,6.28125
30,1695757522342,-0.29052734,-0.89312744,0.20574951,16.984375,11.625,7.078125
31,1695757522388,-0.28149414,-0.9421997,0.19500732,9.15625,3.46875,4.078125
32,1695757522389,-0.2529297,-0.9951782,0.22576904,-4.125,-3.859375,-0.46875
33,1695757522432,-0.23461914,-0.9859009,0.22332764,-2.046875,5.890625,1.65625
34,1695757522462,-0.1784668,-1.0393677,0.24261475,13.53125,13.796875,3.171875
35,1695757522508,-0.16918945,-1.0056763,0.17108154,3.5625,6.3125,0.9375
36,1695757522552,-0.18310547,-0.9002075,0.17279053,2.671875,6.4375,0.46875
37,1695757522582,-0.1665039,-0.88165283,0.078308105,-4.65625,0.03125,-0.484375
38,1695757522628,-0.13720703,-0.7349243,0.1437378,-1.75,-3.140625,-0.6875
39,1695757522673,-0.16333008,-0.97784424,0.24749756,23.359375,-0.953125,6.84375
40,1695757522703,-0.23461914,-1.0691528,0.17474365,-1.109375,-8.484375,6.828125
41,1695757522748,-0.28051758,-1.0161743,0.28240967,9.0625,3.625,4.75
42,1695757522794,-0.21240234,-1.0930786,0.27166748,6.1875,8.171875,6.921875
43,1695757522822,-0.21826172,-1.0427856,0.19622803,3.484375,10.5625,2.140625
44,1695757522898,-0.1508789,-1.1216431,0.16546631,33.78125,25.171875,5.34375
45,1695757522902,-0.12207031,-1.133606,0.055358887,22.59375,20.65625,17.34375
46,1695757522974,-0.043701172,-0.96881104,-0.02935791,3.640625,9.75,12.921875
47,1695757522989,-0.02319336,-0.85357666,0.070739746,-12.5625,-7.65625,1.140625
48,1695757523019,-0.038330078,-0.94537354,0.1281128,-36.4375,-33.03125,-9.734375
49,1695757523063,-0.140625,-0.91241455,0.04925537,-41.0625,-40.640625,-18.125
50,1695757523109,-0.07885742,-0.78790283,0.2579956,-7.265625,2.984375,-26.6875
51,1695757523153,-0.1730957,-0.9336548,0.26678467,-1.890625,10.109375,-0.21875
52,1695757523183,-0.16845703,-0.9048462,0.21820068,6.484375,8.828125,4.90625
53,1695757523212,-0.18701172,-0.9963989,0.17889404,8.453125,3.5,5.03125
54,1695757523259,-0.16601562,-1.039856,0.18231201,-4.3125,-1.890625,-3.0625
55,1695757523303,-0.10986328,-1.125061,0.16595459,-14.703125,-9.828125,-7.5
56,1695757523333,-0.11279297,-1.039856,0.26312256,-17.15625,-21.890625,-13.84375
