,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695744654125,-0.6455078,-0.31835938,0.5566406,7.15625,-9.875,-7.5625,0.0,0.0,0.0,0
1,1695744654165,-0.57910156,-0.31640625,0.53222656,-1.28125,-7.78125,-1.5,-85.5,3.1875,-69.8125,1
2,1695744654205,-0.5732422,-0.3251953,0.55371094,-0.65625,15.15625,-0.65625,0.0,0.0,0.0,2
3,1695744654245,-0.5761719,-0.34179688,0.5449219,0.625,31.46875,1.25,0.0,0.0,0.0,3
4,1695744654285,-0.6123047,-0.34179688,0.5722656,0.4375,37.0625,4.65625,0.0,0.0,0.0,4
5,1695744654325,-0.6503906,-0.3310547,0.5527344,9.40625,53.0625,15.34375,0.0,0.0,0.0,5
6,1695744654365,-0.75878906,-0.33789062,0.5986328,27.21875,69.84375,32.84375,0.0,0.0,0.0,6
7,1695744654405,-1.4589844,-0.33789062,0.8105469,47.5,-13.53125,18.5625,0.0,0.0,0.0,7
8,1695744654445,-1.2099609,-0.25,0.5175781,40.28125,52.59375,23.9375,0.0,0.0,0.0,8
9,1695744654485,-1.1894531,-0.18554688,0.48242188,73.625,19.4375,50.125,0.0,0.0,0.0,9
10,1695744654525,-0.97265625,0.045898438,0.3203125,12.75,60.03125,56.84375,0.0,0.0,0.0,10
11,1695744654565,-0.9873047,0.017578125,0.23046875,-6.15625,62.96875,42.8125,0.0,0.0,0.0,11
12,1695744654605,-1.0068359,-0.091796875,0.09863281,6.0,74.375,39.8125,0.0,0.0,0.0,12
13,1695744654645,-1.0634766,0.017578125,0.024414062,5.5625,68.09375,30.46875,0.0,0.0,0.0,13
14,1695744654685,-0.89160156,0.2685547,0.033203125,-0.71875,96.03125,25.15625,-96.0,16.25,-85.6875,14
15,1695744654725,-0.94433594,0.33789062,0.08691406,-7.5,74.90625,43.78125,0.0,0.0,0.0,15
16,1695744654765,-0.73046875,0.13867188,-0.24609375,-73.53125,103.375,50.25,0.0,0.0,0.0,16
17,1695744654805,-0.95996094,0.06933594,0.17773438,-54.4375,80.65625,68.125,0.0,0.0,0.0,17
18,1695744654845,-0.9238281,-0.23144531,0.15039062,-50.53125,42.5,46.9375,0.0,0.0,0.0,18
19,1695744654885,-0.7294922,-0.19335938,0.16503906,-42.28125,29.8125,12.15625,0.0,0.0,0.0,19
20,1695744654925,-0.93066406,-0.041015625,0.076171875,-21.1875,16.4375,7.46875,0.0,0.0,0.0,20
21,1695744654965,-1.2431641,-0.00390625,0.19433594,-14.15625,19.625,4.09375,0.0,0.0,0.0,21
22,1695744655005,-1.1865234,-0.17675781,0.20703125,-30.15625,9.65625,1.84375,0.0,0.0,0.0,22
23,1695744655045,-1.1953125,-0.15625,0.11621094,-31.96875,-1.1875,-14.4375,0.0,0.0,0.0,23
24,1695744655085,-1.2333984,0.16308594,-0.12890625,-5.96875,12.59375,-27.5,0.0,0.0,0.0,24
25,1695744655125,-1.2207031,0.36132812,-0.21777344,1.71875,7.53125,-20.78125,0.0,0.0,0.0,25
26,1695744655165,-1.5722656,0.4814453,0.06640625,6.96875,-8.15625,9.71875,-98.125,16.25,-95.75,26
27,1695744655205,-1.2900391,0.14453125,0.15234375,-1.28125,-44.46875,1.1875,0.0,0.0,0.0,27
28,1695744655245,-0.9707031,0.06738281,0.06347656,-42.34375,-60.40625,-16.84375,0.0,0.0,0.0,28
29,1695744655285,-1.0244141,0.06542969,0.16308594,-81.84375,-71.75,-56.8125,0.0,0.0,0.0,29
