,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695745122726,-0.76953125,-0.0068359375,0.41601562,16.53125,-36.65625,-30.0625,-93.125,13.375,-92.3125
1,1695745122727,-0.74902344,-0.14257812,0.5673828,26.96875,-58.75,-17.625,0.0,0.0,0.0
2,1695745122755,-0.9892578,-0.115234375,0.79003906,40.28125,-45.0625,-6.21875,0.0,0.0,0.0
3,1695745122790,-0.9746094,-0.107421875,0.84277344,1.46875,5.40625,28.875,0.0,0.0,0.0
4,1695745122846,-0.87597656,0.025390625,0.7236328,-3.0,49.59375,58.5,0.0,0.0,0.0
5,1695745122875,-0.79589844,-0.17480469,0.50390625,-2.5,22.90625,84.96875,0.0,0.0,0.0
6,1695745122937,-0.4970703,-0.22460938,0.33984375,-15.4375,25.0625,65.6875,0.0,0.0,0.0
7,1695745122966,-0.08886719,-0.13671875,-0.07421875,36.875,53.1875,56.21875,0.0,0.0,0.0
8,1695745122996,-0.19335938,0.13671875,-0.111328125,35.28125,121.625,30.03125,0.0,0.0,0.0
9,1695745123024,-1.9658203,1.1933594,-0.78808594,-54.625,153.46875,10.03125,0.0,0.0,0.0
10,1695745123085,-0.68847656,-0.12207031,0.45996094,-188.34375,105.375,-80.5625,0.0,0.0,0.0
11,1695745123116,-1.1835938,0.099609375,0.26953125,-153.3125,-14.5,3.8125,0.0,0.0,0.0
12,1695745123175,-1.1445312,-0.25683594,-0.016601562,15.9375,70.53125,126.46875,-94.0625,17.125,-97.25
13,1695745123205,-1.8222656,-0.21679688,0.3701172,-97.15625,203.75,106.84375,0.0,0.0,0.0
14,1695745123236,-1.5859375,-0.31054688,0.21679688,-32.46875,217.375,51.65625,0.0,0.0,0.0
15,1695745123266,-1.1308594,-0.59472656,0.46289062,-39.5,49.84375,-14.5,0.0,0.0,0.0
16,1695745123355,-0.9707031,0.4033203,0.16894531,41.15625,23.78125,13.3125,0.0,0.0,0.0
17,1695745123358,-0.4951172,-0.02734375,-0.09277344,6.71875,-65.09375,-1.09375,0.0,0.0,0.0
18,1695745123389,0.08984375,-0.15429688,0.06347656,-41.5625,-56.375,-20.125,0.0,0.0,0.0
19,1695745123475,-0.39941406,0.024414062,0.01953125,60.75,-162.625,-39.65625,0.0,0.0,0.0
20,1695745123505,-1.9658203,-0.8486328,0.41601562,215.9375,-405.5625,-104.78125,0.0,0.0,0.0
21,1695745123536,-1.9658203,1.4667969,0.125,-107.40625,42.8125,-119.1875,0.0,0.0,0.0
22,1695745123596,-1.7138672,0.70996094,0.2578125,-134.5625,-118.0625,-5.59375,0.0,0.0,0.0
23,1695745123597,-1.4628906,-0.21191406,0.42773438,9.21875,-51.4375,-42.40625,0.0,0.0,0.0
24,1695745123625,-0.9013672,-0.37890625,0.38378906,66.96875,-52.40625,-5.28125,0.0,0.0,0.0
25,1695745123685,-0.2548828,-0.4501953,0.49121094,34.4375,1.0,29.25,-90.875,17.125,-89.3125
26,1695745123716,0.06347656,-0.36328125,-0.017578125,20.03125,14.96875,78.25,0.0,0.0,0.0
27,1695745123745,0.67089844,-0.06542969,-0.4169922,-72.1875,47.6875,17.46875,0.0,0.0,0.0
28,1695745123804,-0.06640625,0.34960938,-0.19238281,-54.0625,102.625,-14.375,0.0,0.0,0.0
29,1695745123835,-1.9658203,1.7207031,2.006836,-42.90625,-113.8125,-106.1875,0.0,0.0,0.0
30,1695745123866,-1.5380859,-0.42089844,-0.70703125,34.4375,96.34375,31.21875,0.0,0.0,0.0
31,1695745123925,-0.40527344,0.053710938,0.25976562,36.875,-34.59375,198.25,0.0,0.0,0.0
32,1695745123955,-1.9658203,-0.9746094,0.515625,9.96875,204.5625,114.46875,0.0,0.0,0.0
33,1695745123985,-1.2529297,-0.14941406,0.50683594,6.96875,238.25,11.6875,0.0,0.0,0.0
34,1695745124046,-1.1298828,-0.25390625,0.28125,-6.78125,54.78125,-5.34375,0.0,0.0,0.0
35,1695745124075,-0.890625,-0.01171875,0.13769531,-30.8125,90.0625,9.65625,0.0,0.0,0.0
36,1695745124105,-0.4609375,-0.1328125,-0.171875,101.6875,-22.90625,71.3125,0.0,0.0,0.0
37,1695745124165,0.03515625,-0.24609375,-0.08105469,70.0,-87.6875,11.90625,-94.625,22.6875,-111.1875
