,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695754288595,-0.1015625,-0.6777344,-0.7392578,-0.96875,-0.0625,-0.1875,0.0,0.0,0.0
1,1695754288655,-0.10058594,-0.6777344,-0.7392578,-0.28125,0.3125,-0.3125,0.0,0.0,0.0
2,1695754288686,-0.09765625,-0.67578125,-0.7441406,-0.78125,-0.0625,-0.0625,0.0,0.0,0.0
3,1695754288716,-0.09765625,-0.67089844,-0.7373047,-0.65625,-0.125,0.0625,0.0,0.0,0.0
4,1695754288776,-0.09667969,-0.67285156,-0.72558594,-0.59375,-0.1875,0.0,0.0,0.0,0.0
5,1695754288805,-0.10449219,-0.67285156,-0.73828125,-0.71875,0.0,-0.125,0.0,0.0,0.0
6,1695754288838,-0.109375,-0.67578125,-0.7392578,-0.59375,0.25,-0.1875,-67.0625,-31.3125,-157.6875
7,1695754288896,-0.09667969,-0.6816406,-0.74609375,-0.78125,0.25,-0.1875,0.0,0.0,0.0
8,1695754288925,-0.09863281,-0.67871094,-0.74316406,-0.90625,0.125,-0.0625,0.0,0.0,0.0
9,1695754288957,-0.09765625,-0.68066406,-0.74316406,-0.90625,0.125,0.0,0.0,0.0,0.0
10,1695754289015,-0.10253906,-0.6699219,-0.73828125,-1.03125,0.0625,0.1875,0.0,0.0,0.0
11,1695754289045,-0.09375,-0.671875,-0.7373047,-0.71875,0.125,-0.125,0.0,0.0,0.0
12,1695754289076,-0.095703125,-0.67578125,-0.7363281,-1.09375,0.0,-0.25,0.0,0.0,0.0
13,1695754289136,-0.10546875,-0.6777344,-0.7421875,-0.90625,0.0625,-0.125,0.0,0.0,0.0
14,1695754289166,-0.1015625,-0.6669922,-0.7519531,-1.03125,0.125,-0.125,0.0,0.0,0.0
15,1695754289195,-0.099609375,-0.6689453,-0.7441406,-1.09375,0.1875,0.125,0.0,0.0,0.0
16,1695754289255,-0.10546875,-0.6689453,-0.75,-1.15625,0.1875,0.125,0.0,0.0,0.0
17,1695754289285,-0.10058594,-0.6621094,-0.75390625,-1.21875,0.0,0.0,0.0,0.0,0.0
18,1695754289316,-0.1015625,-0.6669922,-0.7470703,-1.03125,0.1875,0.0625,0.0,0.0,0.0
19,1695754289375,-0.09667969,-0.67285156,-0.74609375,-1.28125,0.25,0.0625,-66.3125,-31.0,-157.375
20,1695754289406,-0.091796875,-0.6699219,-0.75,-1.375,0.125,0.0,0.0,0.0,0.0
21,1695754289436,-0.10449219,-0.6640625,-0.7519531,-0.84375,0.125,0.1875,0.0,0.0,0.0
22,1695754289496,-0.1015625,-0.6611328,-0.7480469,-1.09375,0.0625,0.0625,0.0,0.0,0.0
23,1695754289525,-0.099609375,-0.66503906,-0.75390625,-1.09375,0.0625,-0.0625,0.0,0.0,0.0
24,1695754289555,-0.10253906,-0.6660156,-0.74902344,-0.90625,0.125,0.0,0.0,0.0,0.0
25,1695754289616,-0.09863281,-0.65722656,-0.7402344,-1.28125,0.125,0.0625,0.0,0.0,0.0
26,1695754289646,-0.09472656,-0.6611328,-0.7548828,-1.375,0.125,0.0625,0.0,0.0,0.0
27,1695754289675,-0.09765625,-0.6621094,-0.7441406,-1.09375,0.125,0.0,0.0,0.0,0.0
28,1695754289736,-0.09765625,-0.671875,-0.75390625,-1.09375,0.0625,0.0,0.0,0.0,0.0
29,1695754289766,-0.09863281,-0.6689453,-0.75878906,-0.90625,0.125,0.0625,0.0,0.0,0.0
30,1695754289795,-0.09277344,-0.6621094,-0.7519531,-1.28125,0.0,0.1875,0.0,0.0,0.0
31,1695754289856,-0.10058594,-0.6640625,-0.75878906,-0.96875,0.25,0.0625,-67.5,-31.9375,-158.625
32,1695754289886,-0.091796875,-0.6640625,-0.74609375,-0.96875,0.1875,-0.0625,0.0,0.0,0.0
33,1695754289916,-0.09667969,-0.6611328,-0.75878906,-0.90625,0.125,0.0625,0.0,0.0,0.0
34,1695754289976,-0.10839844,-0.66796875,-0.74902344,-1.03125,0.5,-0.1875,0.0,0.0,0.0
35,1695754290008,-0.095703125,-0.6660156,-0.7519531,-1.09375,0.375,-0.0625,0.0,0.0,0.0
36,1695754290037,-0.09667969,-0.65527344,-0.75390625,-0.96875,0.0625,0.1875,0.0,0.0,0.0
37,1695754290098,-0.10449219,-0.6640625,-0.7705078,-0.59375,0.125,0.0,0.0,0.0,0.0
38,1695754290127,-0.10058594,-0.65527344,-0.74316406,-0.71875,0.1875,0.0,0.0,0.0,0.0
39,1695754290186,-0.095703125,-0.6542969,-0.7548828,-0.78125,-0.0625,0.125,0.0,0.0,0.0
40,1695754290218,-0.08886719,-0.6621094,-0.7480469,-0.71875,0.0,0.25,0.0,0.0,0.0
41,1695754290247,-0.10546875,-0.6533203,-0.7636719,-0.84375,0.0625,0.0,0.0,0.0,0.0
42,1695754290276,-0.09765625,-0.65527344,-0.7685547,-0.53125,-0.0625,0.0625,0.0,0.0,0.0
43,1695754290336,-0.10449219,-0.6503906,-0.734375,-0.65625,-0.0625,0.0,0.0,0.0,0.0
44,1695754290367,-0.09472656,-0.6611328,-0.74902344,-0.53125,0.0625,0.0,-66.125,-30.875,-158.875
45,1695754290397,-0.10253906,-0.65527344,-0.7597656,-0.40625,0.125,0.0,0.0,0.0,0.0
46,1695754290456,-0.095703125,-0.6582031,-0.7529297,-0.65625,0.0625,0.0,0.0,0.0,0.0
47,1695754290491,-0.099609375,-0.6503906,-0.7578125,-0.71875,0.0,0.0625,0.0,0.0,0.0
48,1695754290517,-0.10058594,-0.66015625,-0.7636719,-1.375,-0.0625,0.125,0.0,0.0,0.0
49,1695754290577,-0.095703125,-0.6513672,-0.76464844,-0.84375,0.0,-0.125,0.0,0.0,0.0
50,1695754290608,-0.09765625,-0.6542969,-0.765625,-0.40625,-0.0625,0.0625,0.0,0.0,0.0
51,1695754290637,-0.08691406,-0.65625,-0.75683594,0.0,0.0,0.0,0.0,0.0,0.0
52,1695754290697,-0.10058594,-0.6582031,-0.75390625,0.0625,-0.0625,0.0,0.0,0.0,0.0
53,1695754290728,-0.09667969,-0.6484375,-0.7607422,-0.03125,-0.125,0.1875,0.0,0.0,0.0
54,1695754290757,-0.09667969,-0.65527344,-0.76953125,0.0,-0.1875,0.0625,0.0,0.0,0.0
55,1695754290818,-0.09472656,-0.65527344,-0.7607422,0.3125,-0.1875,0.0625,0.0,0.0,0.0
56,1695754290847,-0.09667969,-0.64453125,-0.7597656,0.1875,-0.375,0.125,-66.0,-30.25,-158.75
57,1695754290877,-0.10058594,-0.65234375,-0.75878906,0.8125,-0.125,0.0625,0.0,0.0,0.0
58,1695754290936,-0.10546875,-0.6513672,-0.7480469,0.25,-0.1875,0.0,0.0,0.0,0.0
59,1695754290966,-0.09863281,-0.6640625,-0.7558594,0.375,-0.0625,0.0,0.0,0.0,0.0
60,1695754290997,-0.10058594,-0.6542969,-0.7607422,0.625,-0.25,0.125,0.0,0.0,0.0
61,1695754291058,-0.09863281,-0.6611328,-0.75,0.125,-0.1875,0.125,0.0,0.0,0.0
62,1695754291085,-0.099609375,-0.6582031,-0.7636719,0.1875,-0.25,0.0625,0.0,0.0,0.0
63,1695754291116,-0.103515625,-0.6582031,-0.7714844,0.3125,0.0625,0.0,0.0,0.0,0.0
64,1695754291175,-0.099609375,-0.66015625,-0.7685547,0.4375,0.0,0.125,0.0,0.0,0.0
65,1695754291205,-0.09765625,-0.6591797,-0.74902344,0.3125,-0.125,0.0625,0.0,0.0,0.0
66,1695754291236,-0.095703125,-0.6503906,-0.7626953,0.0,-0.3125,0.1875,0.0,0.0,0.0
67,1695754291295,-0.09765625,-0.65527344,-0.7607422,0.3125,-0.1875,0.0,0.0,0.0,0.0
68,1695754291325,-0.09765625,-0.65722656,-0.7675781,0.375,-0.125,0.0,0.0,0.0,0.0
69,1695754291355,-0.10058594,-0.6621094,-0.74316406,0.4375,0.0,-0.0625,-67.1875,-31.4375,-159.1875
70,1695754291415,-0.09667969,-0.6582031,-0.75683594,0.375,0.0625,-0.0625,0.0,0.0,0.0
71,1695754291446,-0.09863281,-0.65722656,-0.7578125,0.5625,-0.1875,0.0625,0.0,0.0,0.0
72,1695754291476,-0.095703125,-0.65527344,-0.74121094,0.75,-0.375,0.25,0.0,0.0,0.0
73,1695754291536,-0.10449219,-0.66015625,-0.7558594,0.625,0.0625,0.0,0.0,0.0,0.0
74,1695754291565,-0.10058594,-0.6464844,-0.75390625,0.4375,0.0625,0.0625,0.0,0.0,0.0
75,1695754291596,-0.099609375,-0.64746094,-0.76464844,0.5,-0.375,0.0625,0.0,0.0,0.0
76,1695754291655,-0.103515625,-0.6533203,-0.7519531,0.625,-0.3125,0.125,0.0,0.0,0.0
77,1695754291685,-0.103515625,-0.65234375,-0.75,0.375,-0.375,0.125,0.0,0.0,0.0
78,1695754291716,-0.10253906,-0.66308594,-0.7548828,1.0,-0.4375,0.25,0.0,0.0,0.0
79,1695754291776,-0.10253906,-0.65722656,-0.7578125,1.0625,-0.375,0.25,0.0,0.0,0.0
80,1695754291806,-0.09667969,-0.6533203,-0.75,1.0625,-0.3125,0.1875,0.0,0.0,0.0
81,1695754291836,-0.1015625,-0.6542969,-0.75683594,1.125,-0.0625,0.0625,-67.5,-32.1875,-157.875
82,1695754291896,-0.107421875,-0.6640625,-0.7519531,0.6875,-0.0625,0.0625,0.0,0.0,0.0
83,1695754291926,-0.107421875,-0.6611328,-0.74121094,0.9375,-0.0625,0.25,0.0,0.0,0.0
84,1695754291956,-0.10546875,-0.6591797,-0.74316406,0.5625,-0.375,0.3125,0.0,0.0,0.0
85,1695754292016,-0.109375,-0.66015625,-0.75,0.3125,-0.25,0.0,0.0,0.0,0.0
86,1695754292045,-0.095703125,-0.65527344,-0.74316406,0.6875,-0.1875,0.0,0.0,0.0,0.0
87,1695754292076,-0.09765625,-0.6621094,-0.7558594,0.8125,-0.125,-0.0625,0.0,0.0,0.0
88,1695754292136,-0.09863281,-0.6621094,-0.7421875,0.6875,-0.125,0.0625,0.0,0.0,0.0
89,1695754292165,-0.103515625,-0.6660156,-0.7558594,0.75,-0.125,0.0625,0.0,0.0,0.0
90,1695754292195,-0.09863281,-0.6621094,-0.7451172,0.6875,-0.1875,0.0625,0.0,0.0,0.0
91,1695754292226,-0.10839844,-0.6669922,-0.75390625,0.4375,-0.25,0.125,0.0,0.0,0.0
92,1695754292286,-0.10546875,-0.6660156,-0.7451172,0.5625,-0.0625,0.0,0.0,0.0,0.0
93,1695754292317,-0.10546875,-0.66796875,-0.7392578,0.6875,0.0,-0.125,0.0,0.0,0.0
94,1695754292376,-0.10644531,-0.6660156,-0.7314453,0.5,-0.125,-0.1875,-66.625,-31.75,-160.125
95,1695754292405,-0.10449219,-0.6640625,-0.734375,0.625,-0.125,0.0625,0.0,0.0,0.0
96,1695754292436,-0.10253906,-0.67089844,-0.73828125,0.25,-0.0625,0.0625,0.0,0.0,0.0
97,1695754292465,-0.09667969,-0.6699219,-0.75097656,0.1875,-0.25,0.0625,0.0,0.0,0.0
98,1695754292527,-0.11035156,-0.66796875,-0.74316406,0.0,-0.375,-0.0625,0.0,0.0,0.0
99,1695754292555,-0.10058594,-0.6669922,-0.74609375,0.375,-0.1875,0.0625,0.0,0.0,0.0
100,1695754292585,-0.109375,-0.6660156,-0.7441406,0.0625,-0.0625,-0.125,0.0,0.0,0.0
101,1695754292646,-0.103515625,-0.66796875,-0.75,-0.03125,-0.1875,-0.125,0.0,0.0,0.0
102,1695754292675,-0.09765625,-0.66308594,-0.7470703,0.25,-0.0625,0.1875,0.0,0.0,0.0
103,1695754292706,-0.107421875,-0.66796875,-0.74121094,0.25,-0.125,0.0625,0.0,0.0,0.0
104,1695754292766,-0.09863281,-0.6669922,-0.73046875,0.1875,-0.0625,-0.0625,0.0,0.0,0.0
105,1695754292796,-0.10253906,-0.6699219,-0.7421875,0.125,0.0625,-0.0625,0.0,0.0,0.0
