,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695753957455,-0.96972656,0.0068359375,0.21582031,0.09375,-2.28125,0.125,0.0,0.0,0.0
1,1695753957515,-0.97558594,-0.00390625,0.21582031,-0.8125,-3.40625,0.375,0.0,0.0,0.0
2,1695753957546,-0.99121094,-0.0009765625,0.22167969,0.78125,-5.15625,-0.21875,0.0,0.0,0.0
3,1695753957575,-0.9892578,-0.01953125,0.27539062,0.40625,-12.375,-0.65625,0.0,0.0,0.0
4,1695753957637,-0.9814453,-0.02734375,0.2783203,-0.15625,-6.4375,-2.1875,0.0,0.0,0.0
5,1695753957666,-0.98535156,-0.034179688,0.26367188,1.875,-4.6875,-0.0625,0.0,0.0,0.0
6,1695753957696,-0.98046875,-0.016601562,0.25878906,2.59375,-2.28125,2.03125,0.0,0.0,0.0
7,1695753957756,-0.9736328,0.0107421875,0.24511719,0.9375,1.6875,2.5625,0.0,0.0,0.0
8,1695753957785,-0.9707031,0.0068359375,0.26660156,-2.21875,1.375,1.1875,0.0,0.0,0.0
9,1695753957816,-0.97265625,-0.020507812,0.2607422,-3.125,5.15625,-0.53125,0.0,0.0,0.0
10,1695753957875,-0.9765625,-0.021484375,0.2578125,-1.1875,2.03125,0.3125,-105.4375,17.125,-115.125
11,1695753957905,-0.98828125,-0.0234375,0.24316406,1.0625,2.84375,1.84375,0.0,0.0,0.0
12,1695753957938,-0.99316406,-0.001953125,0.23535156,1.9375,2.46875,2.46875,0.0,0.0,0.0
13,1695753957966,-0.98046875,0.0048828125,0.21289062,0.71875,2.65625,1.90625,0.0,0.0,0.0
14,1695753958026,-0.9794922,-0.00390625,0.21777344,-0.8125,2.65625,1.65625,0.0,0.0,0.0
15,1695753958056,-0.9716797,0.0087890625,0.22070312,-1.0625,2.59375,0.75,0.0,0.0,0.0
16,1695753958086,-0.9765625,0.0009765625,0.24414062,-1.90625,4.25,-0.09375,0.0,0.0,0.0
17,1695753958146,-0.9746094,0.0,0.2529297,-2.34375,2.21875,-0.21875,0.0,0.0,0.0
18,1695753958175,-0.9814453,-0.0068359375,0.24707031,-1.3125,2.34375,0.0625,0.0,0.0,0.0
19,1695753958205,-0.97558594,0.0087890625,0.23144531,-0.875,1.5625,-1.15625,0.0,0.0,0.0
