timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696106228144,-0.14575195,-0.99713135,0.077819824,-2.53125,-6.78125,2.15625
1696106228203,-0.14575195,-0.9963989,0.032409668,-1.8125,-2.734375,1.84375
1696106228218,-0.13330078,-0.97247314,0.06512451,-1.15625,-5.65625,1.734375
1696106228264,-0.1472168,-0.9924927,0.05316162,-2.65625,-8.015625,2.078125
1696106228323,-0.16674805,-0.9939575,0.023620605,-5.40625,-6.8125,1.1875
1696106228338,-0.16259766,-0.9976196,0.0368042,-7.4375,-2.1875,2.109375
1696106228383,-0.18237305,-0.9829712,0.04559326,-6.5,-0.59375,2.703125
1696106228443,-0.13671875,-0.96832275,0.039001465,-6.296875,-3.3125,2.1875
1696106228458,-0.1508789,-0.9678345,0.09857178,-4.609375,-2.640625,1.859375
1696106228504,-0.15625,-0.98394775,0.08782959,-4.734375,-1.59375,2.0625
1696106228563,-0.122802734,-0.96832275,0.08416748,-1.796875,-4.359375,2.109375
1696106228579,-0.12182617,-1.008606,0.08294678,1.671875,-7.765625,2.421875
1696106228624,-0.111816406,-0.97613525,0.06341553,-1.671875,-3.46875,3.03125
1696106228683,-0.12792969,-0.9968872,0.082458496,-2.4375,-5.09375,3.078125
1696106228698,-0.14282227,-0.99298096,0.105407715,-2.25,-7.265625,3.484375
1696106228745,-0.12524414,-0.99835205,0.07635498,-1.890625,-5.5625,4.515625
1696106228805,-0.12426758,-0.9883423,0.09466553,-2.171875,-5.015625,4.6875
1696106228820,-0.11669922,-0.9714966,0.07733154,-3.0625,-6.78125,4.125
1696106228866,-0.104003906,-0.9824829,0.08538818,-4.828125,-6.40625,3.34375
1696106228941,-0.09741211,-0.9795532,0.10296631,-3.453125,-5.671875,2.59375
1696106228944,-0.11669922,-0.986145,0.105651855,-3.171875,-6.640625,2.109375
1696106228985,-0.079589844,-0.9751587,0.09466553,-1.765625,-6.609375,1.453125
1696106229015,-0.100097656,-0.99468994,0.093933105,-2.703125,-8.265625,0.4375
1696106229060,-0.10205078,-0.9727173,0.09906006,-3.0625,-6.296875,1.078125
1696106229105,-0.111083984,-0.9834595,0.10418701,-3.390625,-5.046875,1.453125
1696106229134,-0.111816406,-0.9871216,0.10809326,-3.234375,-5.046875,1.265625
1696106229180,-0.10449219,-0.9697876,0.11077881,-3.5,-3.265625,1.5625
1696106229225,-0.11767578,-0.9834595,0.1329956,0.296875,-0.28125,2.015625
1696106229256,-0.10107422,-0.9776001,0.10662842,-2.453125,-0.46875,1.796875
1696106229300,-0.099121094,-0.9751587,0.11859131,-0.328125,-1.984375,1.296875
1696106229345,-0.10864258,-0.9746704,0.12640381,-0.0625,1.375,1.09375
1696106229374,-0.08886719,-0.99224854,0.11883545,0.046875,1.921875,0.875
1696106229420,-0.08618164,-0.9746704,0.13275146,-0.375,0.0625,0.515625
1696106229466,-0.09667969,-0.9846802,0.14788818,0.703125,1.234375,0.265625
1696106229495,-0.08520508,-0.97491455,0.11199951,0.40625,1.390625,0.265625
1696106229540,-0.09033203,-0.98321533,0.10858154,0.5,0.953125,0.015625
1696106229586,-0.068115234,-0.9841919,0.09857178,2.390625,2.46875,0.171875
1696106229615,-0.08959961,-0.9883423,0.11395264,0.265625,1.953125,-0.515625
1696106229660,-0.08618164,-0.98760986,0.1161499,0.25,2.359375,-0.484375
1696106229705,-0.09057617,-0.9951782,0.12371826,0.109375,1.046875,-0.546875
1696106229735,-0.095703125,-0.98516846,0.12738037,-0.578125,0.53125,-0.484375
1696106229780,-0.0925293,-0.991272,0.12176514,1.25,1.34375,-0.515625
1696106229826,-0.09057617,-0.9859009,0.12322998,3.078125,1.734375,0.078125
1696106229855,-0.08544922,-0.97857666,0.11956787,5.25,2.0625,1.46875
1696106229900,-0.080078125,-0.9697876,0.08465576,2.15625,0.484375,1.21875
1696106229945,-0.08496094,-0.98394775,0.11199951,2.640625,0.171875,0.53125
1696106229974,-0.07763672,-1.0005493,0.07122803,0.484375,1.015625,0.046875
1696106230020,-0.07104492,-0.986145,0.06365967,0.203125,-0.15625,-0.03125
1696106230066,-0.072265625,-0.9998169,0.08050537,0.40625,2.21875,-0.609375
1696106230095,-0.08178711,-0.99053955,0.06903076,0.484375,4.515625,-0.765625
1696106230140,-0.07299805,-0.9898071,0.08685303,1.484375,2.78125,-0.4375
1696106230185,-0.08496094,-0.9898071,0.10321045,1.859375,3.484375,-0.359375
1696106230214,-0.08178711,-0.9751587,0.07733154,2.75,3.328125,0.03125
1696106230260,-0.092285156,-0.9973755,0.07293701,5.859375,3.625,0.328125
1696106230305,-0.068359375,-0.9951782,0.061950684,4.875,4.453125,0.9375
1696106230335,-0.075927734,-0.99176025,0.05682373,2.6875,1.953125,0.6875
1696106230380,-0.06567383,-0.99420166,0.050720215,2.109375,0.25,0.46875
1696106230425,-0.07055664,-0.99420166,0.049743652,0.484375,-0.484375,0.515625
1696106230455,-0.072509766,-0.99664307,0.051208496,0.328125,-0.0625,0.5
1696106230500,-0.072753906,-1.0012817,0.04437256,0.734375,0.640625,0.53125
1696106230545,-0.07128906,-0.9812622,0.039245605,1.3125,0.578125,0.546875
1696106230574,-0.07324219,-0.98883057,0.038757324,0.984375,0.625,0.796875
1696106230620,-0.06713867,-0.9924927,0.038757324,1.203125,-0.0625,0.796875
1696106230666,-0.0715332,-0.9981079,0.04925537,1.15625,0.140625,0.71875
1696106230694,-0.06738281,-0.9956665,0.020935059,-0.703125,-0.375,0.5625
1696106230725,-0.063964844,-0.9944458,0.050476074,-1.265625,-1.390625,-0.078125
1696106230785,-0.068847656,-1.0056763,0.043884277,-0.890625,0.015625,-0.25
1696106230814,-0.06201172,-0.98638916,0.043395996,-1.828125,1.234375,-0.390625
1696106230904,-0.080078125,-1.0015259,0.051208496,-0.375,-0.046875,-0.28125
1696106230908,-0.067871094,-0.9829712,0.058288574,-0.609375,0.859375,0.078125
1696106230935,-0.076171875,-0.99591064,0.047790527,-0.140625,0.453125,0.078125
1696106230965,-0.06567383,-0.9927368,0.042419434,-0.125,-0.734375,-0.09375
1696106231026,-0.067871094,-0.99468994,0.051452637,-0.078125,-0.75,0.03125
1696106231054,-0.07055664,-0.9873657,0.04437256,-2.046875,0.15625,-0.375
1696106231084,-0.071777344,-0.9873657,0.05267334,-0.046875,-0.1875,-0.09375
1696106231146,-0.068115234,-1.000061,0.051696777,-0.296875,0.21875,0.109375
1696106231174,-0.075683594,-0.9956665,0.046081543,0.5625,0.21875,0.3125
1696106231204,-0.072509766,-0.9937134,0.05316162,0.625,-0.234375,0.265625
1696106231266,-0.06738281,-0.9937134,0.042175293,0.171875,0.0625,0.078125
1696106231295,-0.064208984,-0.9939575,0.042175293,-0.546875,-0.734375,0.140625
1696106231325,-0.0637207,-1.0037231,0.023864746,-1.328125,-1.203125,0.21875
1696106231385,-0.068603516,-0.99420166,0.04046631,-0.859375,-0.375,-0.59375
1696106231415,-0.053710938,-0.9902954,0.03753662,0.8125,-0.109375,-0.21875
1696106231445,-0.06665039,-0.987854,0.04144287,0.875,-0.109375,-1.21875
1696106231506,-0.064941406,-0.99176025,0.04095459,0.484375,1.53125,-0.71875
1696106231520,-0.07543945,-0.9898071,0.051452637,-0.296875,1.984375,-0.46875
1696106231566,-0.076660156,-0.9932251,0.051452637,-0.453125,1.046875,-0.09375
1696106231626,-0.07104492,-0.98760986,0.030700684,-0.03125,1.015625,0.09375
1696106231640,-0.057617188,-0.99542236,0.023620605,1.25,1.40625,0.21875
1696106231684,-0.068603516,-0.9871216,0.026306152,0.875,0.5625,0.234375
1696106231745,-0.0546875,-0.9976196,0.022155762,0.40625,0.546875,-0.296875
1696106231760,-0.072509766,-0.9973755,0.031188965,-0.765625,-0.03125,-0.078125
1696106231806,-0.061767578,-0.99005127,0.03289795,-2.234375,-0.421875,-0.421875
1696106231865,-0.068603516,-0.99176025,0.029968262,-2.046875,-0.75,-0.3125
1696106231880,-0.06982422,-0.99591064,0.031188965,-0.84375,-0.5,-0.421875
1696106231926,-0.06933594,-0.9981079,0.032409668,0.4375,-0.09375,-0.0625
1696106231984,-0.07788086,-0.9859009,0.02947998,1.734375,0.96875,0.3125
1696106232000,-0.06762695,-0.97369385,0.02142334,2.375,0.03125,0.734375
1696106232045,-0.06933594,-0.989563,0.023132324,5.03125,-0.734375,1.375
1696106232105,-0.053955078,-0.986145,0.012390137,3.5625,-0.34375,0.59375
1696106232119,-0.071777344,-0.99786377,0.011657715,2.765625,-0.546875,0.265625
1696106232165,-0.059814453,-0.99224854,-0.0071411133,1.296875,-0.15625,-0.25
1696106232225,-0.055419922,-1.0130005,-0.0064086914,-0.46875,-0.921875,-0.171875
1696106232239,-0.06323242,-1.0122681,-0.0032348633,-1.609375,-0.90625,-0.046875
1696106232285,-0.06323242,-0.9907837,-0.003479004,-2.8125,-0.8125,-0.25
1696106232315,-0.0637207,-0.9902954,0.009216309,-3.34375,-1.03125,-0.234375
1696106232360,-0.07080078,-0.99298096,0.028503418,-2.03125,-0.140625,0.28125
1696106232406,-0.06665039,-0.99468994,0.02142334,-0.75,0.140625,0.09375
1696106232435,-0.06689453,-0.9859009,0.010192871,-0.953125,-0.796875,-0.03125
1696106232480,-0.07348633,-0.9939575,0.020446777,-1.671875,0.390625,0.09375
1696106232526,-0.056640625,-0.9898071,0.007751465,-1.171875,-0.265625,-0.0625
1696106232555,-0.063964844,-0.9873657,0.012878418,-1.0,-0.484375,-0.375
1696106232600,-0.06347656,-0.98760986,0.017028809,-0.953125,-0.203125,0.171875
1696106232646,-0.07006836,-0.99102783,0.021911621,-1.484375,-0.46875,-0.15625
1696106232675,-0.0625,-0.9920044,0.028747559,-0.765625,-0.640625,-0.046875
1696106232720,-0.061035156,-0.9920044,0.0211792,-0.765625,-1.28125,-0.3125
1696106232766,-0.060791016,-0.98687744,0.0289917,-0.859375,-0.15625,-0.59375
1696106232795,-0.06689453,-0.9990845,0.018005371,-1.203125,-0.53125,-0.234375
1696106232840,-0.06762695,-0.99591064,0.031433105,-0.875,-0.84375,-0.28125
1696106232885,-0.059570312,-0.9963989,0.0072631836,-2.234375,-1.359375,-0.328125
1696106232915,-0.079589844,-0.9968872,0.03704834,-1.671875,-1.765625,-0.421875
1696106232960,-0.060791016,-0.99591064,0.019958496,-1.25,-0.546875,-0.46875
1696106233005,-0.0703125,-0.9920044,0.03338623,-1.59375,-0.6875,-0.140625
1696106233035,-0.06738281,-0.99835205,0.036315918,-1.28125,-0.390625,-0.21875
1696106233080,-0.07055664,-0.99884033,0.035339355,-1.15625,-0.28125,-0.453125
1696106233125,-0.0690918,-0.989563,0.03289795,-0.953125,-0.6875,-0.25
1696106233155,-0.076416016,-0.99224854,0.026306152,-1.71875,-1.25,-0.234375
1696106233200,-0.06542969,-1.0022583,0.036071777,-1.03125,-0.6875,-0.421875
1696106233246,-0.06542969,-0.99224854,0.027282715,-2.046875,-0.28125,-0.5625
1696106233275,-0.064697266,-0.98883057,0.032409668,-2.5,-0.203125,-0.6875
1696106233320,-0.051757812,-0.9956665,0.050720215,-3.9375,-2.921875,-0.75
1696106233365,-0.079589844,-0.99664307,0.047058105,-5.015625,-3.703125,-0.671875
1696106233425,-0.07055664,-0.9890747,0.06097412,-1.765625,-3.703125,0.109375
1696106233439,-0.080566406,-0.9956665,0.031921387,-1.03125,-4.953125,0.90625
1696106233485,-0.06982422,-0.99468994,0.051452637,-1.421875,-3.609375,1.03125
1696106233515,-0.078125,-1.0022583,0.030212402,0.21875,-2.78125,0.90625
1696106233561,-0.05444336,-0.9883423,0.04071045,-1.09375,-0.5625,0.796875
1696106233605,-0.051757812,-0.98321533,0.049987793,-0.015625,-2.296875,0.53125
1696106233635,-0.076660156,-1.0090942,0.015075684,-4.109375,-4.109375,0.578125
1696106233680,-0.0769043,-1.0015259,0.06341553,-1.421875,-2.0,-0.0625
1696106233725,-0.049316406,-0.9990845,0.059509277,0.96875,1.71875,0.640625
1696106233755,-0.07080078,-0.9915161,0.05291748,0.125,1.34375,0.625
1696106233846,-0.055908203,-0.9939575,0.04168701,0.078125,-1.109375,0.25
1696106233849,-0.061767578,-0.9944458,0.05706787,-0.65625,0.34375,-0.09375
1696106233875,-0.052001953,-0.98809814,0.042175293,0.90625,-0.1875,0.171875
