timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696103491972,-0.029052734,-0.9834595,0.121032715,-0.328125,-0.359375,-0.375
1696103492003,-0.028076172,-0.9849243,0.12298584,-0.46875,0.9375,-0.21875
1696103492033,-0.009033203,-0.9854126,0.12762451,0.28125,2.5,0.171875
1696103492093,-0.0012207031,-0.9780884,0.11273193,0.609375,1.875,0.671875
1696103492122,0.0073242188,-1.0122681,0.09515381,-0.4375,1.390625,-0.0625
1696103492152,0.02368164,-1.0010376,0.08270264,-1.609375,-0.921875,-0.21875
1696103492212,-0.004638672,-0.9932251,0.11663818,0.21875,-1.515625,-0.234375
1696103492243,-0.027832031,-0.97540283,0.08685303,-3.28125,-2.078125,-0.15625
1696103492272,0.014160156,-0.989563,0.09661865,1.625,-4.34375,-0.0625
1696103492333,-0.0007324219,-1.0029907,0.10491943,1.421875,-1.28125,0.515625
1696103492362,0.0034179688,-0.9907837,0.11053467,-1.265625,-1.671875,-0.28125
1696103492393,0.0029296875,-0.9890747,0.11785889,-0.234375,-1.28125,-0.03125
1696103492453,-0.0014648438,-0.9907837,0.113464355,-1.390625,-0.859375,-0.90625
1696103492482,0.0078125,-1.0049438,0.11053467,-4.359375,-0.21875,-1.6875
1696103492513,-0.0234375,-0.98516846,0.10369873,-0.640625,0.734375,-0.65625
1696103492575,-0.026611328,-0.9854126,0.10028076,1.40625,0.796875,-0.84375
1696103492604,-0.02319336,-0.99884033,0.09979248,-0.796875,2.8125,-0.265625
1696103492634,0.0021972656,-0.98394775,0.07757568,-1.203125,1.984375,-0.625
1696103492694,-0.0026855469,-1.0005493,0.09954834,0.09375,0.875,-0.890625
1696103492709,0.0017089844,-0.989563,0.08905029,-0.34375,0.71875,-0.65625
1696103492754,-0.0034179688,-0.9846802,0.09320068,0.984375,-0.109375,-0.3125
1696103492815,-0.017822266,-0.9932251,0.105651855,0.34375,-0.078125,-0.34375
1696103492829,-0.011230469,-0.99102783,0.09954834,-1.0,-1.375,-0.390625
1696103492873,-0.011962891,-0.9976196,0.08514404,0.15625,-2.265625,-0.140625
1696103492934,-0.014404297,-0.9837036,0.11590576,1.1875,-2.453125,0.0625
1696103492949,-0.018798828,-0.99957275,0.086364746,-1.203125,0.203125,-0.21875
1696103492994,-0.0031738281,-0.9805298,0.090270996,-0.8125,-1.546875,-0.09375
1696103493055,-0.010253906,-0.99542236,0.09100342,3.578125,-2.1875,0.359375
1696103493069,-0.011230469,-0.9812622,0.08441162,-0.578125,0.765625,-0.453125
1696103493114,-0.01928711,-0.9780884,0.11077881,1.578125,-0.3125,-0.234375
1696103493175,-0.021728516,-0.98760986,0.11785889,0.671875,-3.515625,-0.546875
1696103493189,-0.011474609,-0.9898071,0.09051514,-1.6875,-1.609375,-0.640625
1696103493234,-0.0107421875,-0.99835205,0.10028076,-1.671875,-2.625,-0.71875
1696103493295,-0.009033203,-1.0022583,0.06829834,-2.265625,-1.6875,-0.640625
1696103493309,-0.006591797,-0.989563,0.08465576,0.421875,-0.6875,-0.328125
1696103493354,-0.029052734,-1.0095825,0.09490967,-0.5625,-0.984375,-0.21875
1696103493415,-0.016845703,-0.9949341,0.0836792,-1.5,-0.578125,-0.1875
1696103493429,-0.018066406,-0.99053955,0.0927124,-0.578125,-0.4375,-0.015625
1696103493473,-0.018066406,-0.98687744,0.10321045,-0.078125,-0.078125,0.078125
1696103493504,-0.014404297,-0.9890747,0.101989746,-0.609375,-1.0,-0.1875
1696103493548,-0.021240234,-0.98809814,0.09295654,-0.9375,-1.265625,-0.1875
1696103493594,-0.009765625,-0.99591064,0.093688965,-0.28125,-1.109375,-0.015625
1696103493624,-0.019042969,-0.9866333,0.121520996,2.65625,-0.375,0.46875
1696103493669,-0.020996094,-1.0020142,0.08807373,-0.96875,0.140625,-0.25
1696103493714,-0.01977539,-0.9854126,0.09320068,-0.546875,-0.421875,-0.28125
1696103493744,-0.013916016,-1.0025024,0.094177246,3.34375,-1.203125,0.28125
1696103493789,-0.018798828,-0.9949341,0.09197998,0.203125,0.453125,-0.0625
1696103493834,-0.015380859,-0.9915161,0.085876465,-0.140625,0.359375,-0.125
1696103493864,-0.0234375,-0.98931885,0.10614014,0.890625,0.21875,-0.390625
1696103493910,-0.013427734,-0.99957275,0.08465576,-2.25,-0.40625,-0.34375
1696103493954,-0.01928711,-1.0039673,0.058288574,-2.953125,0.59375,-0.625
1696103493984,-0.014404297,-0.9915161,0.081726074,-0.203125,3.0625,-0.578125
1696103494029,-0.018798828,-1.0037231,0.113708496,1.09375,1.015625,-0.125
1696103494074,-0.021972656,-0.9763794,0.09100342,-1.25,-0.03125,-0.390625
1696103494104,-0.0087890625,-0.9871216,0.08270264,-0.296875,1.296875,-0.125
1696103494149,-0.01953125,-0.9973755,0.09320068,-0.25,0.65625,-0.21875
1696103494194,-0.022216797,-0.99346924,0.0848999,-0.5625,0.0625,-0.125
1696103494226,-0.0146484375,-0.987854,0.09832764,-0.140625,0.40625,-0.234375
1696103494271,-0.020996094,-0.99884033,0.09246826,-0.453125,-0.1875,-0.046875
1696103494314,-0.018066406,-0.99005127,0.08538818,-1.25,-0.015625,-0.21875
1696103494344,-0.009521484,-0.989563,0.07684326,-0.203125,-0.4375,0.25
1696103494389,-0.020263672,-0.9883423,0.11199951,2.421875,-0.78125,0.3125
1696103494434,-0.01928711,-0.9968872,0.070739746,-3.28125,-0.78125,-0.140625
1696103494464,-0.016845703,-0.989563,0.09564209,0.609375,-2.03125,0.171875
1696103494509,-0.021240234,-1.0046997,0.08538818,2.203125,-2.25,0.59375
