timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696158020901,0.16235352,0.018981934,-0.9414673,2.859375,-1.84375,-0.140625
1696158020941,0.17358398,0.001159668,-1.0125122,-1.640625,-2.203125,-0.140625
1696158020981,0.18164062,0.019714355,-0.98101807,-0.890625,-2.765625,-0.296875
1696158021021,0.18066406,0.031188965,-0.99468994,0.875,-2.015625,-0.421875
1696158021061,0.17407227,0.024108887,-0.96832275,1.796875,-0.65625,-0.203125
1696158021101,0.17602539,0.027526855,-0.9805298,1.375,-1.296875,-0.0625
1696158021141,0.18798828,0.021911621,-1.0046997,-0.40625,-3.140625,-0.15625
1696158021181,0.18383789,0.025817871,-0.96099854,-0.5,-0.734375,-0.375
1696158021221,0.18554688,0.026062012,-0.97076416,-1.390625,0.765625,-0.109375
1696158021261,0.17993164,0.028015137,-0.960022,0.28125,-0.25,-0.140625
1696158021301,0.18164062,0.028747559,-0.98321533,0.03125,-2.734375,-0.140625
1696158021341,0.1899414,0.022888184,-0.97052,0.0,-1.828125,-0.03125
1696158021381,0.18676758,0.021911621,-0.97198486,-0.984375,-0.5625,0.015625
1696158021421,0.19091797,0.020690918,-0.9805298,-1.40625,0.359375,-0.0625
1696158021461,0.18823242,0.027038574,-0.97247314,-0.484375,1.6875,0.046875
1696158021501,0.18188477,0.028259277,-0.99346924,0.03125,1.15625,-0.0625
1696158021541,0.17016602,0.02508545,-0.98883057,0.328125,-4.625,-0.34375
1696158021581,0.19580078,0.023132324,-0.93414307,-1.34375,-1.75,-0.25
1696158021621,0.20141602,0.019714355,-0.97198486,-1.671875,2.5625,0.0625
1696158021661,0.18164062,0.028503418,-0.94415283,-0.34375,0.25,0.109375
1696158021701,0.1977539,0.01776123,-0.972229,-0.171875,-0.25,-0.09375
1696158021741,0.19384766,0.018493652,-0.95684814,-0.140625,1.390625,0.078125
1696158021781,0.18920898,0.027282715,-1.0015259,-1.359375,2.4375,-0.1875
1696158021821,0.18261719,0.023620605,-0.98028564,-1.125,-1.90625,-0.078125
1696158021861,0.19335938,0.024108887,-0.9746704,-1.078125,-1.265625,-0.28125
1696158021901,0.19238281,0.016296387,-0.95977783,-2.4375,-3.484375,-0.359375
1696158021941,0.19262695,0.01751709,-0.94976807,-2.5625,-4.09375,-0.234375
1696158021981,0.21264648,-6.1035156e-05,-0.9702759,-1.640625,-6.953125,-0.640625
1696158022021,0.2121582,0.00579834,-0.97003174,-1.890625,-1.140625,-0.34375
1696158022061,0.21362305,0.004333496,-0.9522095,-0.75,1.515625,0.125
1696158022101,0.20825195,-0.0044555664,-0.9714966,1.390625,-0.984375,-0.15625
1696158022141,0.20263672,0.0018920898,-0.9680786,0.0,1.0625,-0.109375
1696158022181,0.21484375,0.0014038086,-0.98443604,-0.84375,1.921875,-0.1875
1696158022221,0.20996094,0.0016479492,-0.9819946,-1.296875,7.21875,0.265625
1696158022261,0.17700195,0.0040893555,-0.9998169,2.484375,5.0,-0.046875
1696158022301,0.16796875,0.014343262,-0.97320557,2.375,4.078125,0.171875
1696158022341,0.17016602,0.011169434,-0.9727173,0.296875,1.921875,-0.0625
1696158022381,0.15625,0.015075684,-0.96417236,-0.390625,0.5625,-0.125
1696158022421,0.16308594,0.012145996,-0.99053955,-0.265625,0.390625,-0.125
1696158022461,0.1665039,0.018005371,-0.9871216,0.859375,0.78125,-0.296875
1696158022501,0.15283203,0.023132324,-0.9990845,2.765625,2.609375,-0.25
1696158022541,0.22436523,0.003112793,-0.9397583,-3.609375,-5.640625,-0.4375
1696158022581,0.22509766,-0.0056762695,-0.9356079,-2.046875,0.375,0.125
1696158022621,0.22631836,-0.00592041,-0.9414673,0.765625,0.328125,0.296875
1696158022661,0.22485352,-0.0025024414,-0.93878174,1.3125,1.90625,0.171875
1696158022701,0.21826172,0.0067749023,-0.97784424,-0.15625,1.390625,0.015625
1696158022741,0.22973633,0.0045776367,-0.9932251,-0.1875,-1.59375,-0.265625
1696158022781,0.2331543,-0.0005493164,-0.97125244,-0.75,-0.78125,-0.078125
1696158022821,0.23583984,0.00091552734,-0.99542236,-0.9375,0.828125,0.078125
1696158022861,0.23046875,0.010437012,-0.97247314,0.0625,1.6875,0.125
1696158022901,0.21728516,0.006286621,-0.9331665,1.8125,1.40625,0.375
1696158022941,0.22192383,-0.0037231445,-0.9746704,-0.078125,0.46875,0.015625
1696158022981,0.21435547,0.0036010742,-0.9573364,-1.15625,1.4375,-0.015625
1696158023021,0.20800781,0.018005371,-0.95391846,-1.90625,-0.9375,-0.1875
1696158023061,0.22363281,-0.0012817383,-0.9776001,-2.453125,-1.96875,-0.40625
1696158023101,0.22607422,-0.0049438477,-0.9819946,-1.578125,0.140625,-0.234375
1696158023141,0.2133789,0.00091552734,-0.9590454,-1.171875,0.65625,0.09375
1696158023181,0.22631836,-0.0056762695,-0.9976196,-0.09375,-0.6875,-0.15625
1696158023221,0.21508789,-0.007873535,-0.9456177,-0.078125,1.140625,-0.0625
1696158023261,0.22045898,-0.00592041,-0.991272,-0.921875,1.6875,0.03125
1696158023301,0.19750977,0.008728027,-0.94659424,-0.59375,0.0,-0.078125
1696158023341,0.2199707,0.001159668,-0.9885864,-0.75,-2.0625,-0.3125
1696158023381,0.21240234,-0.004211426,-0.95391846,-0.859375,-0.140625,-0.125
1696158023421,0.22045898,-0.0015258789,-0.97442627,-0.609375,0.9375,-0.15625
1696158023461,0.21118164,0.00091552734,-0.97003174,0.078125,-1.125,-0.109375
1696158023501,0.21923828,-0.008850098,-0.97369385,-0.65625,-0.1875,-0.0625
1696158023541,0.21826172,-0.005432129,-0.97491455,-1.046875,1.03125,-0.1875
1696158023581,0.21557617,-6.1035156e-05,-0.9702759,-0.375,1.765625,-0.109375
1696158023621,0.20239258,-0.0049438477,-0.9702759,-0.25,2.125,0.046875
1696158023661,0.20947266,-0.0005493164,-0.9636841,0.421875,0.296875,-0.125
1696158023701,0.20214844,0.0006713867,-0.97369385,0.015625,0.234375,0.09375
1696158023741,0.20605469,-0.0029907227,-0.9697876,-0.140625,0.703125,-0.046875
1696158023781,0.19946289,0.00579834,-0.98101807,-0.296875,0.09375,-0.015625
1696158023821,0.20800781,0.003112793,-0.9741821,-0.046875,-1.78125,-0.15625
