timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696104198069,0.2939453,0.9589844,0.009765625,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0
1696104198109,0.29003906,0.9580078,0.0009765625,0.40625,-0.1875,0.03125,0.0,0.0,0.0
1696104198149,0.2919922,0.9628906,0.005859375,-0.125,-0.3125,-0.15625,0.0,0.0,0.0
1696104198189,0.2890625,0.9580078,0.016601562,0.40625,0.1875,-0.34375,0.0,0.0,0.0
1696104198229,0.28808594,0.9580078,0.0009765625,-0.3125,-0.0625,0.09375,0.0,0.0,0.0
1696104198269,0.296875,0.96777344,0.0068359375,0.40625,-0.125,0.09375,0.0,0.0,0.0
1696104198309,0.29296875,0.9580078,-0.0009765625,-0.1875,-0.0625,0.03125,0.0,0.0,0.0
1696104198349,0.29589844,0.9589844,-0.001953125,0.09375,-0.125,-0.28125,0.0,0.0,0.0
1696104198389,0.2890625,0.9628906,0.001953125,-0.03125,0.0,0.03125,0.0,0.0,0.0
1696104198429,0.2919922,0.95703125,0.015625,-0.09375,0.0,0.21875,0.0,0.0,0.0
1696104198469,0.296875,0.9550781,0.01171875,-0.125,0.125,-0.03125,0.0,0.0,0.0
1696104198509,0.28320312,0.96191406,0.0087890625,-0.25,0.0625,-0.03125,0.0,0.0,0.0
1696104198549,0.2890625,0.96484375,0.0146484375,0.34375,-0.0625,-0.40625,0.0,0.0,0.0
1696104198589,0.2890625,0.96875,0.0146484375,-0.375,0.125,-0.15625,0.0,0.0,0.0
1696104198629,0.2861328,0.9580078,0.0146484375,-0.25,0.1875,-0.03125,0.0,0.0,0.0
1696104198669,0.28320312,0.96875,0.0068359375,0.40625,0.1875,-0.03125,0.0,0.0,0.0
1696104198709,0.2861328,0.95996094,0.0087890625,-0.875,0.5,-0.03125,0.0,0.0,0.0
1696104198749,0.2939453,0.96484375,0.0146484375,0.53125,0.0625,0.28125,0.0,0.0,0.0
1696104198789,0.2939453,0.96972656,0.0068359375,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0
1696104198829,0.296875,0.95703125,-0.0087890625,-0.03125,0.0625,-0.15625,0.0,0.0,0.0
1696104198869,0.2890625,0.9580078,0.00390625,0.03125,-0.1875,-0.21875,0.0,0.0,0.0
1696104198909,0.29589844,0.96484375,0.0107421875,-0.03125,-0.1875,-0.09375,0.0,0.0,0.0
1696104198949,0.29101562,0.96777344,0.0009765625,0.40625,0.1875,0.03125,0.0,0.0,0.0
