timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696104662646,0.06542969,-0.97753906,0.24121094,0.125,0.09375,0.40625,0.0,0.0,0.0
1696104662686,0.068359375,-0.9746094,0.22753906,-0.0625,0.09375,0.40625,0.0,0.0,0.0
1696104662726,0.07324219,-0.97753906,0.22460938,-0.0625,0.09375,-0.1875,0.0,0.0,0.0
1696104662766,0.07421875,-0.97558594,0.22753906,-0.1875,-0.03125,-0.375,0.0,0.0,0.0
1696104662805,0.061523438,-0.9707031,0.24121094,-0.4375,-0.03125,-0.3125,0.0,0.0,0.0
1696104662846,0.07421875,-0.96875,0.234375,-0.78125,-0.03125,0.0,0.0,0.0,0.0
1696104662886,0.068359375,-0.9785156,0.24121094,-1.15625,0.03125,0.0625,0.0,0.0,0.0
1696104662925,0.061523438,-0.9814453,0.22949219,-0.78125,-0.15625,0.34375,-24.125,-55.1875,-191.4375
1696104662966,0.068359375,-0.9746094,0.22558594,-0.46875,-0.09375,0.40625,0.0,0.0,0.0
1696104663006,0.068359375,-0.98535156,0.22558594,0.125,0.03125,0.15625,0.0,0.0,0.0
1696104663045,0.06933594,-0.9765625,0.23144531,0.125,0.03125,-0.1875,0.0,0.0,0.0
1696104663086,0.06738281,-0.9794922,0.23144531,0.1875,0.03125,-0.125,0.0,0.0,0.0
1696104663146,0.068359375,-0.97265625,0.22949219,0.0,0.03125,-0.0625,0.0,0.0,0.0
1696104663166,0.07128906,-0.97558594,0.23242188,-0.25,-0.03125,0.0,0.0,0.0,0.0
1696104663206,0.06738281,-0.9716797,0.23046875,-0.25,-0.03125,0.09375,0.0,0.0,0.0
1696104663247,0.06933594,-0.9765625,0.22460938,-0.1875,-0.03125,0.59375,0.0,0.0,0.0
1696104663327,0.064453125,-0.98046875,0.22558594,-0.25,0.09375,0.15625,0.0,0.0,0.0
1696104663329,0.059570312,-0.97265625,0.23828125,-0.25,0.15625,-0.375,0.0,0.0,0.0
1696104663367,0.0703125,-0.9667969,0.23242188,-0.46875,-0.09375,-0.1875,0.0,0.0,0.0
1696104663407,0.06738281,-0.97265625,0.23339844,-0.59375,0.03125,-0.0625,-23.125,-55.1875,-191.0
1696104663446,0.06347656,-0.97558594,0.24121094,-0.3125,-0.03125,-0.0625,0.0,0.0,0.0
1696104663488,0.068359375,-0.9765625,0.24511719,0.0,-0.03125,-0.25,0.0,0.0,0.0
1696104663526,0.0703125,-0.9746094,0.23339844,0.0625,-0.03125,-0.125,0.0,0.0,0.0
1696104663568,0.072265625,-0.98046875,0.22851562,0.5,0.09375,0.15625,0.0,0.0,0.0
1696104663606,0.07128906,-0.9765625,0.234375,0.4375,0.21875,0.15625,0.0,0.0,0.0
1696104663647,0.072265625,-0.9716797,0.22363281,0.0625,0.09375,-0.1875,0.0,0.0,0.0
1696104663686,0.0703125,-0.9765625,0.23046875,-0.375,0.03125,-0.125,0.0,0.0,0.0
1696104663727,0.07128906,-0.97558594,0.23632812,-0.59375,-0.09375,-0.0625,0.0,0.0,0.0
1696104663766,0.068359375,-0.96972656,0.22753906,-0.96875,-0.09375,-0.125,0.0,0.0,0.0
1696104663807,0.07324219,-0.9736328,0.22460938,-2.6875,0.03125,-1.1875,0.0,0.0,0.0
1696104663847,0.06640625,-0.97558594,0.23046875,-0.0625,0.09375,-0.25,0.0,0.0,0.0
1696104663886,0.064453125,-0.98046875,0.22753906,0.5625,0.03125,-0.3125,0.0,0.0,0.0
1696104663928,0.06738281,-0.9785156,0.22460938,0.875,0.15625,-0.375,-23.5625,-55.3125,-191.625
1696104663968,0.06933594,-0.9746094,0.23730469,0.875,0.09375,0.0,0.0,0.0,0.0
1696104664007,0.0703125,-0.9716797,0.23925781,0.25,0.15625,0.0625,0.0,0.0,0.0
1696104664047,0.06933594,-0.96777344,0.22460938,-0.53125,0.03125,0.28125,0.0,0.0,0.0
1696104664087,0.068359375,-0.9814453,0.22265625,-1.34375,-0.21875,0.28125,0.0,0.0,0.0
1696104664127,0.06542969,-0.97753906,0.22460938,-1.40625,-0.09375,0.0,0.0,0.0,0.0
1696104664167,0.06542969,-0.9707031,0.22460938,-1.09375,0.09375,-0.625,0.0,0.0,0.0
1696104664207,0.06640625,-0.9785156,0.22460938,1.03125,0.28125,-0.5625,0.0,0.0,0.0
1696104664246,0.072265625,-0.9736328,0.23046875,1.09375,-0.03125,-0.1875,0.0,0.0,0.0
1696104664287,0.07421875,-0.9785156,0.23828125,0.625,0.03125,0.0625,0.0,0.0,0.0
1696104664327,0.07324219,-0.96972656,0.2265625,-0.0625,-0.03125,0.40625,0.0,0.0,0.0
1696104664367,0.07128906,-0.9707031,0.23144531,-0.53125,-0.09375,0.34375,0.0,0.0,0.0
1696104664427,0.07519531,-0.9794922,0.234375,-0.71875,-0.09375,-0.0625,-23.5625,-56.375,-189.8125
1696104664446,0.06933594,-0.98046875,0.2265625,-0.90625,-0.03125,-0.1875,0.0,0.0,0.0
1696104664487,0.06347656,-0.9746094,0.24023438,-0.25,0.03125,-0.25,0.0,0.0,0.0
1696104664527,0.07421875,-0.9716797,0.23339844,0.375,0.15625,-0.25,0.0,0.0,0.0
1696104664567,0.072265625,-0.9746094,0.234375,0.5,-0.03125,0.09375,0.0,0.0,0.0
1696104664607,0.08105469,-0.9765625,0.22949219,0.5,0.15625,0.21875,0.0,0.0,0.0
1696104664648,0.06347656,-0.9785156,0.21972656,0.3125,0.09375,0.21875,0.0,0.0,0.0
1696104664686,0.07324219,-0.9746094,0.234375,-0.125,0.09375,0.0625,0.0,0.0,0.0
1696104664728,0.064453125,-0.9716797,0.22753906,-0.3125,-0.09375,0.0,0.0,0.0,0.0
1696104664767,0.076171875,-0.96875,0.23535156,-0.375,-0.09375,-0.125,0.0,0.0,0.0
1696104664807,0.068359375,-0.9785156,0.22949219,-0.375,0.03125,-0.1875,0.0,0.0,0.0
1696104664847,0.06933594,-0.98535156,0.21386719,-0.0625,0.03125,-0.1875,0.0,0.0,0.0
1696104664887,0.06542969,-0.9638672,0.2265625,0.125,-0.03125,0.0,0.0,0.0,0.0
1696104664928,0.064453125,-0.9658203,0.21777344,0.125,0.03125,0.0625,-23.375,-55.75,-191.0
1696104664968,0.06347656,-0.9707031,0.2265625,0.25,0.03125,0.21875,0.0,0.0,0.0
1696104665007,0.06640625,-0.9746094,0.22167969,0.0,0.03125,0.15625,0.0,0.0,0.0
1696104665046,0.0703125,-0.98339844,0.23339844,-0.3125,-0.09375,0.15625,0.0,0.0,0.0
1696104665087,0.072265625,-0.96777344,0.23046875,-0.4375,-0.03125,-0.0625,0.0,0.0,0.0
1696104665126,0.056640625,-0.984375,0.25,-0.53125,-0.09375,0.28125,0.0,0.0,0.0
1696104665166,0.06347656,-0.9794922,0.21484375,-0.1875,0.15625,-0.1875,0.0,0.0,0.0
1696104665207,0.06933594,-0.98046875,0.22949219,-0.25,-0.03125,-0.0625,0.0,0.0,0.0
1696104665247,0.068359375,-0.97753906,0.21777344,0.125,-0.03125,0.0,0.0,0.0,0.0
1696104665287,0.06933594,-0.9746094,0.22851562,-0.125,-0.09375,0.34375,0.0,0.0,0.0
1696104665327,0.06347656,-0.9746094,0.22460938,-0.125,0.03125,0.34375,0.0,0.0,0.0
1696104665367,0.06738281,-0.98046875,0.22558594,-0.125,0.03125,0.0625,0.0,0.0,0.0
1696104665407,0.07128906,-0.9658203,0.23730469,-0.1875,0.03125,-0.3125,-22.375,-56.5,-191.75
1696104665447,0.064453125,-0.9667969,0.22949219,-0.25,-0.03125,-0.375,0.0,0.0,0.0
1696104665487,0.072265625,-0.97265625,0.21777344,0.0625,0.15625,-0.375,0.0,0.0,0.0
1696104665526,0.07714844,-0.9716797,0.23242188,-0.125,-0.03125,-0.125,0.0,0.0,0.0
1696104665567,0.072265625,-0.97753906,0.23339844,-0.25,0.03125,-0.125,0.0,0.0,0.0
1696104665607,0.06640625,-0.9746094,0.22363281,-0.53125,0.03125,-0.125,0.0,0.0,0.0
1696104665646,0.06933594,-0.9785156,0.2265625,0.1875,0.09375,0.0625,0.0,0.0,0.0
1696104665687,0.072265625,-0.97753906,0.23730469,-0.0625,0.03125,0.0625,0.0,0.0,0.0
1696104665727,0.064453125,-0.9824219,0.23144531,-0.0625,0.03125,0.0,0.0,0.0,0.0
1696104665808,0.06542969,-0.9794922,0.21777344,-0.1875,-0.09375,0.0,0.0,0.0,0.0
1696104665827,0.06933594,-0.97558594,0.23144531,0.0,0.03125,-0.0625,0.0,0.0,0.0
1696104665846,0.07128906,-0.97558594,0.22070312,0.4375,0.03125,0.09375,0.0,0.0,0.0
1696104665888,0.06542969,-0.97265625,0.21191406,0.0625,0.15625,0.0625,0.0,0.0,0.0
1696104665946,0.059570312,-0.9736328,0.23535156,0.1875,0.03125,0.0,-24.0,-54.5625,-190.125
1696104665967,0.06542969,-0.9716797,0.22558594,0.0625,-0.03125,0.0,0.0,0.0,0.0
1696104666007,0.064453125,-0.97753906,0.2421875,0.125,0.15625,-0.125,0.0,0.0,0.0
1696104666046,0.07128906,-0.9765625,0.23046875,-0.40625,-0.0625,0.0,0.0,0.0,0.0
