timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696109580355,-0.5683594,0.4814453,-0.08691406,64.34375,12.09375,-10.25,0.0,0.0,0.0
1696109580395,-0.8408203,0.67285156,0.26953125,20.9375,-49.4375,57.6875,0.0,0.0,0.0
1696109580435,-1.5849609,0.3935547,0.43164062,113.28125,-12.1875,65.375,0.0,0.0,0.0
1696109580475,-0.7792969,0.3173828,0.19824219,78.375,-51.3125,5.0625,0.0,0.0,0.0
1696109580515,-1.0761719,0.29003906,0.45214844,198.3125,-28.0,16.625,0.0,0.0,0.0
1696109580555,-0.9873047,0.15625,-0.12402344,135.3125,-41.9375,4.28125,0.0,0.0,0.0
1696109580595,-0.9326172,0.22753906,0.29589844,150.28125,-11.40625,-1.75,0.0,0.0,0.0
1696109580635,-1.0087891,0.2626953,0.24804688,63.375,13.3125,-10.78125,0.0,0.0,0.0
1696109580675,-1.3203125,0.041992188,0.20117188,84.90625,-62.0625,6.71875,0.0,0.0,0.0
1696109580715,-1.0654297,0.35546875,-0.072265625,30.78125,-109.90625,-28.5,0.0,0.0,0.0
1696109580755,-0.875,0.625,0.047851562,49.9375,-127.0625,-28.3125,0.0,0.0,0.0
1696109580795,-0.98339844,0.2109375,-0.032226562,6.34375,-96.5,-47.0625,0.0,0.0,0.0
1696109580835,-1.1533203,0.091796875,-0.0078125,80.09375,-40.65625,-60.0625,0.0,0.0,0.0
1696109580875,-1.0068359,0.12011719,-0.10449219,102.90625,3.25,-69.75,0.0,0.0,0.0
1696109580915,-0.97265625,0.3408203,-0.06542969,166.8125,7.4375,-39.78125,0.0,0.0,0.0
1696109580955,-0.7753906,0.45117188,0.08886719,157.84375,-6.90625,-34.15625,0.0,0.0,0.0
1696109580995,-0.49414062,0.66015625,0.15917969,125.0,-7.3125,-13.78125,0.0,0.0,0.0
1696109581035,-0.46777344,0.7910156,0.18945312,36.75,19.96875,26.5625,0.0,0.0,0.0
1696109581075,-1.3955078,0.38867188,0.39746094,60.25,-81.84375,65.5625,0.0,0.0,0.0
