timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695646545141,0.18603516,-0.98565674,0.031677246,5.828125,1.265625,1.390625,16
1695646545181,0.15966797,-1.0049438,0.024597168,2.046875,2.71875,-0.375,17
1695646545221,0.15722656,-1.0090942,0.007019043,1.875,4.21875,-2.046875,18
1695646545261,0.16333008,-0.99835205,0.03289795,-1.65625,3.296875,-2.265625,19
1695646545301,0.1472168,-1.0056763,0.032409668,-1.9375,3.4375,-3.625,20
1695646545341,0.12207031,-1.0217896,0.04486084,-1.0625,1.234375,-4.296875,21
1695646545381,0.1159668,-0.93707275,0.055603027,-3.296875,-0.203125,-1.6875,22
1695646545421,0.10498047,-0.95684814,0.034851074,-4.734375,3.265625,-2.453125,23
1695646545461,0.12988281,-0.98394775,0.030700684,-3.484375,3.09375,-2.8125,24
1695646545501,0.11254883,-0.97320557,0.04876709,-2.296875,2.671875,-1.828125,25
1695646545541,0.092285156,-0.9458618,0.06976318,-2.515625,1.9375,-1.6875,26
1695646545581,0.11694336,-0.9348755,0.04559326,-3.90625,0.0,-2.625,27
1695646545621,0.10888672,-0.95684814,0.06072998,-9.71875,-2.109375,-1.953125,28
1695646545661,0.083496094,-1.0210571,0.11907959,-1.96875,1.78125,1.46875,29
1695646545701,0.061523438,-0.9932251,0.1395874,7.71875,-1.4375,7.140625,30
1695646545741,0.11303711,-0.9500122,0.078308105,3.109375,-8.875,5.140625,31
1695646545781,0.1352539,-1.0232544,0.054870605,-5.59375,-4.21875,-0.21875,32
1695646545821,0.13745117,-1.1028442,0.059753418,-1.765625,0.25,1.921875,33
1695646545861,0.15991211,-0.99664307,0.024108887,-0.859375,-1.4375,0.0,34
1695646545901,0.10546875,-0.9378052,0.08074951,-5.0625,-1.703125,-1.5625,35
1695646545941,0.08911133,-1.0022583,0.117126465,-4.453125,1.1875,-0.703125,36
1695646545981,0.103515625,-1.0232544,0.11639404,-3.9375,0.46875,-0.015625,37
1695646546021,0.0949707,-0.9817505,0.11541748,-3.6875,-0.3125,-0.8125,38
1695646546061,0.095947266,-1.0032349,0.10736084,-4.484375,0.328125,-0.953125,39
1695646546101,0.104003906,-1.0039673,0.10321045,-3.25,1.390625,-2.1875,40
1695646546141,0.09326172,-1.0071411,0.13494873,1.75,2.59375,-1.453125,41
1695646546181,0.10888672,-1.0120239,0.13543701,5.8125,5.34375,-1.78125,42
1695646546221,0.10107422,-0.9824829,0.1005249,1.8125,2.6875,-3.75,43
1695646546261,0.080078125,-1.0584106,0.04949951,-3.703125,3.234375,-2.84375,44
1695646546301,0.09033203,-1.0064087,0.097595215,-9.46875,2.84375,-2.671875,45
1695646546341,0.09448242,-1.000061,0.1642456,-16.359375,8.140625,-7.125,46
1695646546381,0.014160156,-1.0401001,0.15911865,1.21875,5.609375,-6.828125,47
1695646546421,0.046875,-0.93414307,0.15545654,-1.078125,2.796875,-3.328125,48
1695646546461,0.05053711,-0.93536377,0.16229248,4.1875,3.640625,0.609375,49
1695646546501,0.045654297,-1.0007935,0.14520264,1.578125,0.921875,-0.671875,50
1695646546541,0.056640625,-1.0095825,0.17010498,2.375,-0.6875,1.984375,51
1695646546581,0.06323242,-0.94195557,0.15765381,6.078125,0.390625,2.890625,52
1695646546621,0.06201172,-0.93585205,0.12786865,5.359375,-4.515625,2.953125,53
1695646546661,0.07299805,-0.9846802,0.12200928,-0.6875,-8.078125,5.5625,54
1695646546701,0.0715332,-0.9727173,0.15814209,-0.390625,-3.140625,4.28125,55
1695646546741,0.07055664,-0.99176025,0.06536865,1.9375,-1.40625,6.3125,56
1695646546781,0.049316406,-0.9976196,0.16986084,0.609375,-3.15625,4.84375,57
1695646546821,0.13793945,-1.0298462,0.07904053,3.53125,1.8125,1.328125,58
1695646546861,0.13256836,-1.0149536,0.101257324,-5.65625,-2.765625,2.328125,59
1695646546901,0.042236328,-1.0249634,0.16864014,3.40625,-3.421875,3.234375,60
1695646546941,0.072753906,-0.96173096,0.10809326,0.859375,-2.890625,3.203125,61
1695646546981,0.09106445,-0.9663696,0.11956787,-0.640625,-0.203125,1.859375,62
1695646547021,0.087890625,-1.0374146,0.14154053,-0.03125,-2.4375,3.28125,63
1695646547061,0.10083008,-1.0169067,0.11395264,-0.546875,-0.75,2.140625,64
1695646547101,0.09814453,-0.99224854,0.11639404,-1.0625,-0.390625,1.984375,65
1695646547141,0.08984375,-0.99420166,0.12835693,0.28125,-0.6875,1.8125,66
1695646547181,0.095947266,-0.97906494,0.13812256,0.921875,-1.5625,1.09375,67
1695646547221,0.09008789,-0.98931885,0.14031982,4.84375,0.640625,-0.015625,68
