timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695653306789,0.59277344,0.14886475,-0.72979736,0.4375,0.265625,0.78125,21
1695653306829,0.5878906,0.15106201,-0.72613525,0.265625,0.0625,0.8125,22
1695653306869,0.57836914,0.14227295,-0.7073364,0.359375,0.46875,0.71875,23
1695653306909,0.58081055,0.14764404,-0.7180786,0.15625,0.4375,0.8125,24
1695653306949,0.57299805,0.14984131,-0.70513916,0.140625,0.375,0.65625,25
1695653306989,0.5788574,0.14447021,-0.7119751,0.046875,0.046875,0.546875,26
1695653307029,0.5749512,0.14251709,-0.7202759,0.125,0.328125,0.671875,27
1695653307069,0.5834961,0.14105225,-0.7288208,0.375,0.109375,0.6875,28
1695653307109,0.5847168,0.14300537,-0.72491455,0.28125,0.265625,0.75,29
1695653307149,0.57788086,0.14324951,-0.7227173,0.1875,0.03125,0.765625,30
1695653307189,0.57910156,0.1461792,-0.7229614,0.25,0.078125,0.71875,31
1695653307229,0.5812988,0.14813232,-0.72320557,0.21875,-0.1875,0.625,32
1695653307269,0.57421875,0.14056396,-0.7136841,0.203125,0.109375,0.78125,33
1695653307309,0.5744629,0.13983154,-0.71466064,0.265625,-0.09375,0.671875,34
1695653307349,0.578125,0.1437378,-0.7114868,0.390625,0.0,0.703125,35
1695653307389,0.5720215,0.14227295,-0.7156372,0.328125,0.03125,0.625,36
1695653307429,0.58325195,0.13861084,-0.7341919,-0.109375,0.421875,0.671875,37
1695653307469,0.5744629,0.14471436,-0.7190552,0.015625,0.015625,0.515625,38
1695653307509,0.5761719,0.14715576,-0.71661377,0.359375,-0.03125,0.75,39
1695653307549,0.57836914,0.14398193,-0.72320557,0.328125,0.15625,0.578125,40
1695653307589,0.58618164,0.14447021,-0.722229,0.265625,-0.1875,0.625,41
1695653307629,0.5683594,0.14129639,-0.71661377,0.265625,-0.234375,0.6875,42
1695653307669,0.5751953,0.14227295,-0.72735596,0.484375,-0.0625,0.78125,43
1695653307709,0.5773926,0.14520264,-0.7202759,0.34375,-0.046875,0.71875,44
1695653307749,0.57910156,0.14300537,-0.71295166,0.3125,0.09375,0.734375,45
1695653307789,0.57543945,0.13983154,-0.7268677,0.375,-0.140625,0.75,46
1695653307829,0.5812988,0.14227295,-0.72613525,0.28125,-0.25,0.796875,47
1695653307869,0.5854492,0.14544678,-0.7214966,0.390625,0.078125,0.71875,48
1695653307909,0.5732422,0.1408081,-0.7227173,0.171875,-0.078125,0.84375,49
1695653307949,0.57421875,0.14471436,-0.7180786,0.4375,0.078125,0.78125,50
1695653307989,0.5810547,0.14422607,-0.72198486,0.234375,-0.09375,0.78125,51
1695653308029,0.57128906,0.14178467,-0.7202759,0.3125,-0.296875,0.859375,52
1695653308069,0.57592773,0.14447021,-0.7217407,0.328125,-0.21875,0.71875,53
1695653308109,0.5756836,0.14324951,-0.72491455,0.390625,-0.046875,0.6875,54
1695653308149,0.58032227,0.1473999,-0.73150635,0.15625,-0.34375,0.6875,55
1695653308189,0.5756836,0.1473999,-0.7173462,0.546875,-0.296875,0.75,56
1695653308229,0.5722656,0.14178467,-0.72076416,0.203125,-0.015625,0.5625,57
1695653308269,0.5827637,0.14178467,-0.7180786,0.1875,0.109375,0.703125,58
1695653308309,0.57666016,0.14202881,-0.723938,0.328125,0.0625,0.703125,59
1695653308349,0.5690918,0.14178467,-0.72125244,0.140625,-0.125,0.59375,60
1695653308389,0.579834,0.14447021,-0.72613525,0.203125,-0.078125,0.5625,61
