timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695653402082,0.6743164,0.022399902,0.7970581,1.40625,0.03125,1.390625,31
1695653402122,0.67333984,0.008972168,0.8019409,0.671875,-1.875,1.21875,32
1695653402162,0.66381836,0.016784668,0.8065796,1.4375,-1.734375,1.28125,33
1695653402202,0.6738281,0.007751465,0.81829834,1.6875,-0.28125,1.34375,34
1695653402242,0.65844727,0.015808105,0.824646,-0.640625,-0.5,1.71875,35
1695653402282,0.66259766,0.019958496,0.8331909,2.25,0.984375,0.46875,36
1695653402322,0.673584,0.010925293,0.83465576,1.578125,-0.375,0.421875,37
1695653402362,0.6669922,-0.003479004,0.8043823,-0.78125,-1.515625,0.515625,38
1695653402402,0.6767578,0.018005371,0.8085327,1.515625,-0.78125,0.265625,39
1695653402442,0.68481445,0.017028809,0.8041382,0.578125,-0.296875,0.078125,40
1695653402482,0.6765137,0.008972168,0.7977905,1.0625,-1.15625,0.1875,41
1695653402522,0.66381836,0.023620605,0.805603,-0.5,-2.890625,0.125,42
1695653402562,0.6611328,0.015319824,0.8151245,1.03125,-1.59375,0.15625,43
1695653402602,0.67407227,0.007751465,0.8226929,0.671875,-0.9375,0.125,44
1695653402642,0.65771484,0.005554199,0.82806396,1.015625,-1.703125,0.3125,45
1695653402682,0.6586914,0.0004272461,0.8275757,1.046875,-0.03125,0.8125,46
1695653402722,0.6464844,0.018249512,0.8222046,-0.78125,-1.578125,1.453125,47
1695653402762,0.6542969,-0.002746582,0.81585693,0.390625,0.546875,1.1875,48
1695653402802,0.65649414,0.0119018555,0.8016968,-2.453125,-2.046875,1.53125,49
1695653402842,0.65625,0.0060424805,0.82440186,-0.609375,-1.125,0.859375,50
1695653402882,0.66137695,0.01776123,0.8361206,0.875,-0.203125,1.53125,51
1695653402922,0.6557617,0.0211792,0.8258667,-0.15625,-0.015625,0.984375,52
1695653402962,0.6640625,0.018493652,0.82440186,0.03125,-0.875,0.75,53
1695653403002,0.65625,0.019470215,0.8275757,0.171875,-0.21875,0.78125,54
1695653403042,0.6633301,0.012145996,0.8305054,0.6875,1.046875,0.921875,55
1695653403082,0.6525879,0.0211792,0.8185425,-0.859375,-1.546875,1.53125,56
1695653403122,0.6501465,0.012390137,0.82733154,-0.8125,-1.0625,0.75,57
1695653403162,0.6538086,0.020446777,0.82611084,0.984375,-0.5,1.078125,58
1695653403202,0.6586914,0.020690918,0.82928467,0.203125,-1.46875,1.046875,59
1695653403242,0.65893555,0.019714355,0.8312378,0.421875,-1.84375,0.765625,60
1695653403282,0.66845703,0.02532959,0.8241577,0.515625,-0.890625,0.46875,61
