timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695653444019,-0.4267578,-0.17022705,0.97088623,-1.75,-1.71875,0.671875,6
1695653444059,-0.42700195,-0.17218018,0.98846436,0.671875,0.328125,1.109375,7
1695653444099,-0.42626953,-0.1807251,1.0067749,0.71875,1.21875,1.34375,8
1695653444139,-0.43603516,-0.17633057,1.0045776,-0.75,-0.21875,0.9375,9
1695653444179,-0.43823242,-0.17510986,0.9972534,-0.4375,-0.171875,0.4375,10
1695653444219,-0.42651367,-0.17340088,1.0021362,-0.390625,-0.390625,0.765625,11
1695653444259,-0.41967773,-0.16070557,0.99212646,0.5625,0.46875,1.265625,12
1695653444299,-0.41674805,-0.16656494,0.9940796,1.421875,1.109375,1.125,13
1695653444339,-0.42089844,-0.17974854,0.99334717,1.265625,0.171875,1.5625,14
1695653444379,-0.41455078,-0.16998291,0.9918823,0.71875,-0.40625,1.265625,15
1695653444419,-0.41455078,-0.17315674,0.99334717,0.28125,0.125,1.078125,16
1695653444459,-0.41503906,-0.16534424,0.98968506,0.0,0.078125,1.015625,17
1695653444499,-0.42382812,-0.17340088,1.0060425,0.78125,0.21875,0.90625,18
1695653444539,-0.43554688,-0.17584229,1.0023804,0.625,-0.734375,1.109375,19
1695653444579,-0.41552734,-0.18048096,0.98724365,-0.484375,-1.015625,0.703125,20
1695653444619,-0.42700195,-0.17266846,0.9779663,-0.625,-0.75,0.609375,21
1695653444659,-0.42089844,-0.1716919,0.9940796,0.140625,0.171875,1.09375,22
1695653444699,-0.4206543,-0.1819458,0.99920654,0.359375,0.9375,1.265625,23
1695653444739,-0.41601562,-0.16705322,1.0028687,1.265625,0.875,1.15625,24
1695653444779,-0.41723633,-0.17755127,1.0011597,0.3125,0.578125,0.8125,25
1695653444819,-0.41918945,-0.17803955,1.00531,0.28125,-0.765625,1.015625,26
1695653444859,-0.4099121,-0.17877197,0.996521,0.859375,1.234375,0.5625,27
1695653444899,-0.41015625,-0.17706299,0.99383545,1.921875,0.875,0.625,28
1695653444939,-0.41625977,-0.17266846,0.9852905,2.515625,1.265625,1.40625,29
1695653444979,-0.39941406,-0.17974854,0.994812,2.5,2.0,1.5,30
1695653445019,-0.4020996,-0.18585205,1.0009155,1.171875,0.578125,1.375,31
1695653445059,-0.40673828,-0.18585205,1.0036011,2.328125,-0.578125,0.90625,32
1695653445099,-0.40966797,-0.18487549,0.9972534,1.28125,-0.328125,1.25,33
1695653445139,-0.4033203,-0.19244385,1.001648,-0.03125,-1.0,1.078125,34
1695653445179,-0.41259766,-0.18389893,0.9940796,0.8125,0.015625,0.359375,35
1695653445219,-0.41552734,-0.18878174,1.0033569,2.296875,0.515625,1.375,36
1695653445259,-0.39892578,-0.17193604,0.99554443,2.3125,0.125,1.765625,37
1695653445299,-0.40625,-0.18292236,0.9904175,1.015625,-0.921875,0.96875,38
1695653445339,-0.41064453,-0.20025635,0.9945679,0.3125,-0.203125,1.203125,39
1695653445379,-0.4020996,-0.18609619,0.996521,-0.09375,-0.1875,0.78125,40
1695653445419,-0.40576172,-0.20050049,1.0082397,-0.015625,0.375,0.46875,41
1695653445459,-0.41333008,-0.18267822,1.0006714,-0.484375,-0.765625,0.859375,42
1695653445499,-0.41748047,-0.19000244,0.99749756,0.75,-0.375,0.984375,43
1695653445539,-0.39526367,-0.19439697,0.98553467,0.046875,-0.46875,1.109375,44
1695653445579,-0.38793945,-0.18756104,0.98480225,-0.734375,-0.34375,0.4375,45
1695653445619,-0.4020996,-0.19366455,1.0043335,-0.640625,-1.265625,0.265625,46
1695653445659,-0.41137695,-0.19268799,1.0048218,-0.21875,-1.484375,0.65625,47
1695653445699,-0.41381836,-0.1807251,1.0028687,-0.84375,-1.265625,0.6875,48
1695653445739,-0.42504883,-0.19293213,1.0048218,-0.140625,0.1875,0.78125,49
1695653445779,-0.40698242,-0.20343018,1.0106812,2.5,1.546875,1.671875,50
1695653445819,-0.41235352,-0.19415283,0.9879761,2.375,0.09375,1.28125,51
1695653445859,-0.4050293,-0.20098877,0.99432373,3.125,-0.375,0.96875,52
