timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1696250454181,-0.80981445,-0.14361572,-0.5713501,0.078125,-0.03125,0.125,61
1696250454221,-0.8117676,-0.14068604,-0.58428955,-0.734375,-0.875,0.453125,62
1696250454261,-0.81152344,-0.14727783,-0.56866455,0.21875,0.53125,0.8125,63
1696250454301,-0.8149414,-0.14898682,-0.5762329,-1.640625,-0.109375,0.4375,64
1696250454341,-0.80444336,-0.1494751,-0.565979,0.96875,1.4375,-0.140625,65
1696250454381,-0.8132324,-0.1416626,-0.5628052,-0.375,0.3125,0.421875,66
1696250454421,-0.81689453,-0.14190674,-0.5725708,-0.859375,-0.359375,0.6875,67
1696250454461,-0.81518555,-0.14434814,-0.5791626,-0.375,1.578125,0.28125,68
1696250454501,-0.81640625,-0.14019775,-0.56256104,-0.484375,1.890625,0.578125,69
1696250454541,-0.81640625,-0.14703369,-0.5708618,-0.875,-0.03125,0.796875,70
1696250454581,-0.814209,-0.14678955,-0.56134033,-1.03125,1.328125,0.71875,71
1696250454621,-0.81518555,-0.14093018,-0.56695557,-0.078125,0.640625,0.125,72
1696250454661,-0.8186035,-0.14801025,-0.5586548,-0.46875,1.03125,0.46875,73
1696250454701,-0.82055664,-0.14263916,-0.5588989,-0.390625,0.1875,0.4375,74
1696250454741,-0.81811523,-0.14752197,-0.56207275,-0.390625,0.890625,0.421875,75
1696250454781,-0.81811523,-0.14556885,-0.5606079,-0.421875,-0.265625,0.59375,76
1696250454821,-0.8227539,-0.14581299,-0.56207275,-0.375,-0.140625,0.59375,77
1696250454861,-0.81933594,-0.14483643,-0.55914307,-0.125,-0.875,0.4375,78
1696250454901,-0.82006836,-0.15020752,-0.57281494,0.140625,-0.1875,0.265625,79
1696250454941,-0.8173828,-0.14361572,-0.55548096,-0.046875,1.40625,0.375,80
1696250454981,-0.8190918,-0.14630127,-0.5667114,-0.109375,0.21875,0.0625,81
1696250455021,-0.8161621,-0.14678955,-0.5564575,0.5,1.0625,0.109375,82
1696250455061,-0.8232422,-0.14605713,-0.5640259,-0.828125,-0.578125,0.515625,83
1696250455101,-0.81689453,-0.14874268,-0.5679321,-1.5,-1.03125,0.796875,84
1696250455141,-0.826416,-0.14752197,-0.56915283,-0.1875,1.578125,0.140625,85
1696250455181,-0.8156738,-0.1428833,-0.5574341,-0.125,1.328125,0.421875,86
1696250455221,-0.8208008,-0.14581299,-0.54888916,-0.484375,1.0625,0.734375,87
1696250455261,-0.82055664,-0.1428833,-0.55914307,-0.1875,-0.5,0.4375,88
1696250455301,-0.82128906,-0.14776611,-0.5640259,-0.546875,0.84375,0.328125,89
1696250455341,-0.8210449,-0.15093994,-0.5510864,-0.28125,1.015625,0.375,90
1696250455381,-0.81811523,-0.14093018,-0.54888916,-0.78125,-0.21875,0.59375,91
1696250455421,-0.82373047,-0.1482544,-0.55718994,-0.34375,-0.171875,0.5,92
1696250455461,-0.8232422,-0.14923096,-0.5610962,-0.25,-0.109375,0.5625,93
1696250455501,-0.8244629,-0.14556885,-0.5576782,-0.78125,-0.03125,0.671875,94
1696250455541,-0.8210449,-0.14459229,-0.55255127,-0.5,0.25,0.609375,95
1696250455581,-0.8239746,-0.15216064,-0.55718994,-0.84375,0.234375,0.59375,96
1696250455621,-0.8186035,-0.1494751,-0.5588989,-0.53125,0.109375,0.484375,97
1696250455661,-0.8220215,-0.14605713,-0.55303955,-0.5,0.8125,0.46875,98
1696250455701,-0.8249512,-0.15338135,-0.5515747,0.0,0.28125,0.546875,99
1696250455741,-0.82543945,-0.1494751,-0.5515747,-0.09375,-0.296875,0.53125,100
1696250455781,-0.8234863,-0.1453247,-0.5581665,-0.4375,-0.9375,0.65625,101
1696250455821,-0.81347656,-0.15020752,-0.5532837,0.15625,-0.203125,0.53125,102
1696250455861,-0.8239746,-0.14923096,-0.55792236,-0.203125,-0.796875,0.375,103
1696250455901,-0.8215332,-0.1519165,-0.5545044,-0.28125,-0.8125,0.640625,104
1696250455941,-0.81811523,-0.15167236,-0.5623169,-0.34375,-1.234375,0.640625,105
1696250455981,-0.8173828,-0.14581299,-0.56134033,-0.703125,-0.953125,0.734375,106
1696250456021,-0.82666016,-0.15362549,-0.56256104,-0.03125,-0.328125,0.484375,107
1696250456061,-0.8144531,-0.14874268,-0.5588989,-0.21875,0.703125,0.328125,108
1696250456101,-0.82055664,-0.14434814,-0.553772,0.3125,-0.15625,0.25,109
1696250456141,-0.8220215,-0.14654541,-0.56134033,-0.78125,-0.75,0.8125,110
1696250456181,-0.8161621,-0.15240479,-0.56500244,-0.859375,-1.546875,0.75,111
1696250456221,-0.8186035,-0.14556885,-0.56134033,-1.0625,-0.328125,0.515625,112
1696250456261,-0.8173828,-0.15118408,-0.5523071,0.640625,0.09375,-0.046875,113
1696250456301,-0.8234863,-0.14190674,-0.55426025,-0.296875,-0.359375,0.546875,114
1696250456341,-0.82250977,-0.15386963,-0.58013916,-0.3125,-1.421875,0.46875,115
1696250456381,-0.8149414,-0.14752197,-0.57110596,-0.46875,-0.03125,0.328125,116
1696250456421,-0.8129883,-0.14971924,-0.56573486,-0.203125,0.640625,0.296875,117
1696250456461,-0.82128906,-0.13995361,-0.56329346,-0.84375,-0.046875,0.453125,118
1696250456501,-0.81811523,-0.15777588,-0.55963135,-0.546875,0.96875,0.65625,119
1696250456541,-0.81640625,-0.14996338,-0.57110596,-0.265625,0.390625,0.3125,120
1696250456581,-0.81762695,-0.15484619,-0.5618286,-0.65625,0.9375,0.6875,121
1696250456621,-0.8120117,-0.15655518,-0.5586548,-0.15625,0.765625,0.359375,122
1696250456661,-0.81933594,-0.14971924,-0.5532837,0.15625,0.40625,0.265625,123
1696250456701,-0.82592773,-0.144104,-0.565979,-0.421875,-0.71875,0.78125,124
1696250456741,-0.814209,-0.1519165,-0.55963135,-0.265625,0.3125,0.328125,125
1696250456781,-0.82714844,-0.14434814,-0.56036377,-0.1875,-1.1875,0.515625,126
1696250456821,-0.81469727,-0.15386963,-0.56256104,-0.5625,-0.15625,0.734375,127
1696250456861,-0.81591797,-0.15093994,-0.55426025,0.453125,-0.578125,0.265625,128
1696250456901,-0.8190918,-0.15167236,-0.5667114,-0.328125,-0.75,0.640625,129
1696250456941,-0.8120117,-0.15118408,-0.5718384,-0.21875,-0.875,0.25,130
1696250456981,-0.81884766,-0.15411377,-0.5654907,-0.421875,0.21875,0.359375,131
1696250457021,-0.81225586,-0.15093994,-0.5635376,-0.296875,-0.3125,0.34375,132
1696250457061,-0.8161621,-0.15020752,-0.5598755,-0.25,-0.515625,0.359375,133
1696250457101,-0.8256836,-0.14483643,-0.5757446,-0.859375,-1.125,0.5625,134
1696250457141,-0.8161621,-0.15118408,-0.5733032,-0.5625,-0.109375,0.484375,135
1696250457181,-0.8112793,-0.15557861,-0.56256104,-0.828125,0.875,0.375,136
1696250457221,-0.80908203,-0.15093994,-0.55914307,0.625,0.34375,-0.0625,137
1696250457261,-0.81811523,-0.1531372,-0.56915283,-0.703125,-0.640625,0.453125,138
1696250457301,-0.8178711,-0.15216064,-0.57232666,-0.59375,-0.46875,0.46875,139
1696250457341,-0.8222656,-0.144104,-0.56915283,-0.390625,0.515625,0.203125,140
1696250457381,-0.81811523,-0.15093994,-0.56256104,-0.75,0.390625,0.46875,141
1696250457421,-0.8227539,-0.15118408,-0.5671997,-0.53125,-0.0625,0.53125,142
1696250457461,-0.81640625,-0.15631104,-0.55426025,-0.65625,0.328125,0.65625,143
1696250457501,-0.8078613,-0.15093994,-0.5615845,0.21875,-0.109375,0.15625,144
1696250457541,-0.81469727,-0.14776611,-0.56256104,-0.453125,-0.28125,0.375,145
1696250457581,-0.81689453,-0.15142822,-0.56085205,-0.421875,-0.125,0.34375,146
1696250457621,-0.8178711,-0.14971924,-0.56207275,-0.515625,-1.125,0.421875,147
1696250457661,-0.81933594,-0.15118408,-0.56988525,-0.46875,-0.546875,0.453125,148
1696250457701,-0.8117676,-0.1531372,-0.5628052,-0.46875,-0.484375,0.5,149
1696250457741,-0.81225586,-0.15533447,-0.56500244,-0.578125,-1.03125,0.6875,150
1696250457781,-0.8195801,-0.15655518,-0.5730591,-0.078125,-0.421875,0.140625,151
1696250457821,-0.81689453,-0.14776611,-0.565979,-0.0625,-0.484375,0.296875,152
1696250457861,-0.81689453,-0.15167236,-0.5684204,-0.859375,-0.53125,0.5625,153
1696250457901,-0.8129883,-0.15093994,-0.56622314,0.015625,0.0,0.3125,154
1696250457941,-0.8173828,-0.15704346,-0.5725708,-0.484375,-0.546875,0.59375,155
1696250457981,-0.8120117,-0.15484619,-0.56451416,0.015625,-0.15625,0.40625,156
1696250458021,-0.8129883,-0.15264893,-0.57037354,0.125,-0.640625,0.3125,157
1696250458061,-0.8166504,-0.14752197,-0.5684204,-0.625,-1.4375,0.484375,158
1696250458101,-0.80615234,-0.15167236,-0.58135986,-0.796875,-1.546875,0.5625,159
1696250458141,-0.81030273,-0.1531372,-0.57769775,-0.921875,0.40625,0.5625,160
1696250458181,-0.80615234,-0.14727783,-0.56134033,0.921875,0.65625,-0.59375,161
1696250458221,-0.8076172,-0.14019775,-0.5796509,-0.65625,-0.96875,0.453125,162
1696250458261,-0.8100586,-0.15948486,-0.5786743,-0.25,-0.03125,0.625,163
1696250458301,-0.8076172,-0.14215088,-0.57696533,-0.359375,0.234375,0.40625,164
1696250458341,-0.8059082,-0.15411377,-0.569397,-0.421875,0.484375,0.65625,165
