timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695651877600,-0.53100586,-0.22247314,0.91326904,-0.59375,-1.8125,2.203125,16
1695651877640,-0.54174805,-0.20367432,0.9047241,-1.609375,-1.25,1.59375,17
1695651877680,-0.5578613,-0.2185669,0.9244995,-0.078125,-1.078125,1.34375,18
1695651877720,-0.546875,-0.2341919,0.9098511,1.171875,-1.5,0.9375,19
1695651877760,-0.53881836,-0.20562744,0.91204834,-1.046875,-2.265625,0.1875,20
1695651877800,-0.5419922,-0.20611572,0.8949585,-0.28125,-0.484375,0.625,21
1695651877840,-0.51293945,-0.1873169,0.85858154,-0.109375,-0.203125,-0.421875,22
1695651877880,-0.49267578,-0.18414307,0.8512573,2.875,3.6875,-2.6875,23
1695651877920,-0.5058594,-0.22491455,0.8851929,5.171875,8.96875,-2.421875,24
1695651877960,-0.5427246,-0.23980713,0.95355225,10.203125,13.8125,0.53125,25
1695651878000,-0.5649414,-0.29205322,0.979187,10.9375,14.203125,3.921875,26
1695651878040,-0.53637695,-0.26055908,0.9603882,4.734375,5.921875,4.53125,27
1695651878080,-0.51416016,-0.23883057,0.95355225,-0.046875,-0.890625,1.984375,28
1695651878120,-0.49291992,-0.24713135,0.95965576,-3.765625,-1.671875,-0.59375,29
1695651878160,-0.48779297,-0.2498169,0.951355,-5.625,0.859375,-1.234375,30
1695651878200,-0.48901367,-0.25054932,0.9413452,-3.453125,0.984375,-0.078125,31
1695651878240,-0.4675293,-0.2612915,0.92767334,-2.078125,-1.140625,0.671875,32
1695651878280,-0.4716797,-0.22833252,0.9459839,0.203125,-1.4375,0.515625,33
1695651878320,-0.49169922,-0.23931885,0.93914795,-1.65625,0.640625,0.484375,34
1695651878360,-0.50439453,-0.22076416,0.94403076,-0.390625,3.265625,0.3125,35
1695651878400,-0.49951172,-0.22296143,0.9574585,2.984375,4.84375,0.359375,36
1695651878440,-0.48828125,-0.2390747,0.9711304,4.640625,2.9375,1.296875,37
1695651878480,-0.50512695,-0.2625122,0.9957886,7.078125,1.375,2.234375,38
1695651878520,-0.50439453,-0.29229736,0.95965576,2.5,-4.09375,2.90625,39
1695651878560,-0.49145508,-0.237854,0.9525757,-2.578125,-9.703125,0.84375,40
1695651878600,-0.48950195,-0.23370361,0.9467163,-6.140625,-8.421875,-0.703125,41
1695651878640,-0.5197754,-0.255188,0.9227905,-7.6875,-5.890625,1.359375,42
1695651878680,-0.50561523,-0.22491455,0.9279175,-2.125,-3.84375,1.453125,43
1695651878720,-0.50097656,-0.2288208,0.91400146,-2.125,-5.65625,1.3125,44
1695651878760,-0.51000977,-0.21685791,0.93182373,-0.71875,-4.46875,0.953125,45
1695651878800,-0.5288086,-0.22735596,0.9242554,-0.75,-2.15625,1.28125,46
1695651878840,-0.53466797,-0.21905518,0.92230225,0.703125,-1.1875,1.21875,47
1695651878880,-0.5324707,-0.21807861,0.91815186,0.1875,-2.359375,1.03125,48
1695651878920,-0.52905273,-0.21051025,0.9130249,0.15625,-2.640625,0.40625,49
1695651878960,-0.5266113,-0.22589111,0.91693115,-1.515625,-1.796875,0.109375,50
1695651879000,-0.52734375,-0.22833252,0.92181396,1.4375,-0.78125,0.140625,51
1695651879040,-0.5270996,-0.2029419,0.87615967,-0.125,-1.359375,-0.15625,52
1695651879080,-0.5097656,-0.17779541,0.8612671,1.484375,2.609375,-1.984375,53
1695651879120,-0.49951172,-0.21051025,0.87127686,3.21875,7.625,-2.1875,54
1695651879160,-0.5209961,-0.23760986,0.9537964,10.359375,11.96875,0.6875,55
