timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695656447157,0.9338379,0.1942749,0.26361084,-0.5,-6.09375,0.578125
1695656447197,0.939209,0.13641357,0.24920654,-2.015625,1.296875,1.9375
1695656447237,0.91674805,0.20111084,0.25823975,-7.78125,5.078125,0.125
1695656447277,0.8515625,0.16473389,0.30706787,-3.875,2.4375,-0.015625
1695656447317,0.96533203,0.14154053,0.30145264,-1.03125,5.03125,-0.296875
1695656447357,0.9304199,0.1671753,0.24481201,-4.921875,6.671875,1.578125
1695656447397,0.9538574,0.21063232,0.31365967,-1.453125,7.875,1.09375
1695656447437,0.94189453,0.15423584,0.3204956,1.6875,0.625,-0.109375
1695656447477,0.93847656,0.15960693,0.31365967,-1.921875,-5.234375,-0.609375
1695656447517,0.9291992,0.16986084,0.34857178,-0.75,-4.34375,-3.03125
1695656447557,0.9929199,0.15667725,0.34881592,9.375,-9.046875,-10.4375
1695656447597,0.93066406,0.13885498,0.20135498,8.453125,-12.890625,1.15625
1695656447637,0.89575195,0.1618042,0.27508545,3.875,-4.5625,0.5
1695656447677,0.939209,0.15447998,0.23675537,-3.359375,5.296875,0.984375
1695656447717,0.9267578,0.18719482,0.16033936,-6.25,18.140625,4.140625
1695656447757,0.92871094,0.20916748,0.25506592,0.28125,15.703125,5.015625
1695656447797,0.9069824,0.12445068,0.35662842,0.5625,3.015625,0.890625
1695656447837,0.954834,0.12200928,0.3534546,-0.890625,0.703125,1.140625
1695656447877,0.95947266,0.14569092,0.28338623,-3.5,-9.171875,2.21875
1695656447917,0.9445801,0.16229248,0.2584839,-5.359375,5.515625,3.015625
1695656447957,0.8757324,0.19915771,0.29486084,-3.390625,5.671875,1.609375
1695656447997,0.9277344,0.17230225,0.33685303,-2.15625,-1.84375,1.5625
1695656448037,0.92700195,0.17572021,0.27557373,-4.796875,2.515625,-0.09375
1695656448077,0.94555664,0.2243042,0.2086792,-7.484375,4.375,1.015625
1695656448117,0.9592285,0.17889404,0.31195068,-0.5625,1.578125,-0.859375
1695656448157,0.91918945,0.14959717,0.2597046,-3.21875,0.9375,-0.53125
1695656448197,0.91430664,0.20452881,0.27874756,-3.5,2.78125,-0.21875
1695656448237,0.9519043,0.17059326,0.35662842,1.796875,1.59375,-1.75
1695656448277,0.98291016,0.15911865,0.28875732,-3.171875,-2.34375,-2.609375
1695656448317,0.96655273,0.1720581,0.29534912,5.53125,-8.703125,-4.40625
1695656448357,0.88671875,0.1786499,0.23065186,3.328125,-13.34375,-2.140625
1695656448397,0.8925781,0.19500732,0.23602295,2.984375,-5.296875,-1.703125
1695656448437,0.9411621,0.19866943,0.28851318,3.25,2.5,1.96875
1695656448477,0.9584961,0.19573975,0.1708374,1.453125,22.484375,-1.453125
1695656448517,0.9406738,0.21673584,0.19110107,2.5,24.078125,1.53125
1695656448557,0.9953613,0.07977295,0.293396,-1.859375,4.53125,1.015625
1695656448597,0.96240234,0.09637451,0.3300171,-8.5625,0.65625,-1.46875
1695656448637,0.9519043,0.19720459,0.2687378,-3.46875,-3.34375,0.984375
1695656448677,0.99853516,0.14788818,0.25946045,-2.828125,0.125,2.4375
1695656448717,0.87060547,0.18206787,0.26678467,-5.171875,2.6875,1.125
1695656448757,0.90771484,0.19793701,0.31658936,-1.78125,1.40625,0.453125
1695656448797,0.9538574,0.17279053,0.21307373,-5.015625,1.015625,0.046875
1695656448837,0.94873047,0.2333374,0.20501709,-4.8125,4.0,0.421875
1695656448877,0.9428711,0.2218628,0.25115967,-0.8125,5.828125,1.5
1695656448917,0.9777832,0.1515503,0.24066162,1.421875,1.484375,1.109375
1695656448957,0.9123535,0.17889404,0.20452881,-0.890625,1.75,0.59375
1695656448997,0.92578125,0.2062378,0.21038818,-0.28125,4.84375,1.765625
1695656449037,0.998291,0.16156006,0.2682495,3.3125,5.0,0.265625
1695656449077,0.984375,0.18011475,0.21380615,4.9375,-1.921875,-0.875
1695656449117,0.951416,0.1762085,0.23626709,3.890625,-4.875,-3.796875
1695656449157,0.9831543,0.2164917,0.29437256,8.203125,-12.921875,-5.25
1695656449197,0.92749023,0.1449585,0.2946167,12.4375,-12.8125,-3.953125
1695656449237,0.8845215,0.17425537,0.19476318,3.375,-7.515625,5.140625
1695656449277,0.9445801,0.13079834,0.18109131,-1.40625,15.09375,2.84375
1695656449317,0.93725586,0.17132568,0.14031982,-9.734375,24.984375,-0.15625
1695656449357,0.8859863,0.23309326,0.2164917,-2.421875,14.609375,2.1875
1695656449397,1.0131836,0.07122803,0.23162842,-4.421875,4.703125,0.1875
1695656449437,0.9987793,0.15570068,0.34979248,-7.546875,-1.078125,-2.015625
