timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1696162536998,0.18603516,-0.29571533,-0.8933716,-0.359375,-0.734375,0.25,0
1696162537038,0.19213867,-0.30841064,-0.9011841,-0.078125,-0.015625,0.265625,1
1696162537078,0.17602539,-0.2991333,-0.89190674,1.078125,1.0,0.203125,2
1696162537118,0.18359375,-0.28961182,-0.880188,0.3125,0.890625,0.109375,3
1696162537158,0.17260742,-0.29742432,-0.90997314,1.625,1.15625,0.265625,4
1696162537198,0.18701172,-0.26934814,-1.0962524,16.96875,-25.515625,3.390625,5
1696162537238,0.2680664,-0.33868408,-1.036438,14.109375,38.84375,-0.421875,6
1696162537278,0.09399414,-0.105041504,-0.96221924,-24.03125,45.53125,7.6875,7
1696162537318,0.17333984,-0.47564697,-0.67510986,15.90625,2.046875,-6.1875,8
1696162537358,0.053710938,-0.23150635,-0.53131104,-18.109375,2.125,5.984375,9
1696162537398,0.040283203,-0.3106079,-1.3555298,-13.125,-20.34375,0.15625,10
1696162537438,0.0625,-0.2949829,-0.862854,-3.109375,0.75,1.28125,11
1696162537478,0.15454102,-0.35699463,-0.78619385,-0.25,-5.984375,0.375,12
1696162537518,0.18554688,-0.2942505,-0.9277954,-0.046875,-15.75,-0.171875,13
1696162537558,0.17016602,-0.347229,-0.83795166,-1.140625,-2.46875,-1.59375,14
1696162537598,0.17651367,-0.31915283,-0.9260864,7.4375,-11.71875,-1.359375,15
1696162537638,0.18554688,-0.36602783,-0.86724854,-0.421875,-2.484375,1.015625,16
1696162537678,0.2109375,-0.32989502,-1.081604,-7.1875,3.921875,2.234375,17
1696162537718,0.18847656,-0.2678833,-0.66485596,-1.125,-4.4375,-1.5,18
1696162537758,0.15991211,-0.2991333,-0.92144775,-5.0625,-0.34375,-0.6875,19
1696162537798,0.17993164,-0.30255127,-0.8518677,-6.015625,-10.109375,0.21875,20
1696162537838,0.20117188,-0.3550415,-0.8533325,-3.109375,-4.75,1.46875,21
1696162537878,0.2512207,-0.33233643,-1.0388794,-11.296875,3.71875,2.5625,22
1696162537918,0.1953125,-0.32940674,-0.7415161,-3.34375,-6.1875,-1.828125,23
1696162537958,0.17822266,-0.35577393,-0.9505005,-3.484375,6.59375,-0.828125,24
1696162537998,0.20117188,-0.34918213,-0.83062744,-0.109375,-5.796875,-1.234375,25
1696162538038,0.16723633,-0.30596924,-0.79156494,7.65625,-9.03125,-0.78125,26
1696162538078,0.203125,-0.2805786,-0.76446533,18.59375,-24.875,0.578125,27
1696162538118,0.2890625,-0.32574463,-0.8870239,7.0625,-22.390625,3.1875,28
1696162538158,0.31054688,-0.3447876,-0.94122314,-1.25,-7.03125,3.0625,29
1696162538198,0.30078125,-0.30523682,-0.88775635,-7.078125,-1.125,0.828125,30
1696162538238,0.28686523,-0.3242798,-0.88409424,-6.3125,8.328125,-1.03125,31
1696162538278,0.25952148,-0.31744385,-0.83013916,1.890625,10.1875,-0.875,32
1696162538318,0.2368164,-0.30792236,-0.84503174,2.71875,13.53125,-0.265625,33
1696162538358,0.22143555,-0.29864502,-0.864563,3.078125,6.53125,0.421875,34
1696162538398,0.20239258,-0.32061768,-1.0886841,9.421875,-9.921875,1.25,35
1696162538438,0.2529297,-0.3171997,-0.9043579,-1.1875,-4.796875,-0.875,36
1696162538478,0.24731445,-0.40411377,-1.0762329,-35.84375,21.640625,2.25,37
1696162538518,0.21362305,-0.17730713,-0.5186157,-14.390625,-17.125,0.125,38
1696162538558,0.2109375,-0.31988525,-0.954895,0.0625,28.65625,1.40625,39
1696162538598,0.25952148,-0.3826294,-0.7312622,-3.21875,-4.25,0.15625,40
1696162538638,0.19873047,-0.3291626,-0.9365845,-2.953125,-4.734375,-0.75,41
1696162538678,0.2211914,-0.3242798,-0.78302,5.21875,1.3125,-0.75,42
1696162538718,0.22338867,-0.33355713,-0.8989868,6.515625,-7.46875,-0.125,43
1696162538758,0.2265625,-0.37506104,-0.9456177,-1.6875,-10.265625,1.1875,44
1696162538798,0.24853516,-0.32574463,-0.9036255,-2.8125,-10.046875,0.71875,45
1696162538838,0.23364258,-0.37408447,-0.8591919,-0.25,3.078125,-0.03125,46
1696162538878,0.23339844,-0.34332275,-0.89019775,-0.21875,-3.65625,-0.234375,47
1696162538918,0.22583008,-0.31427002,-0.80963135,4.5,-7.46875,-0.328125,48
1696162538958,0.22192383,-0.30914307,-0.835022,5.140625,-13.21875,-0.046875,49
1696162538998,0.27270508,-0.32086182,-0.7979126,2.6875,-15.5,1.71875,50
1696162539038,0.25439453,-0.29327393,-0.7595825,-1.234375,-3.5625,3.390625,51
1696162539078,0.28466797,-0.35186768,-0.9006958,-4.71875,13.578125,1.171875,52
1696162539118,0.26708984,-0.33966064,-0.92071533,-2.71875,12.8125,-0.46875,53
1696162539158,0.24804688,-0.34698486,-1.0022583,1.0625,0.0,-0.25,54
1696162539198,0.24731445,-0.37530518,-1.0903931,12.671875,-19.875,0.890625,55
1696162539238,0.24389648,-0.394104,-0.87213135,-9.359375,27.3125,-3.8125,56
1696162539278,0.19580078,-0.23175049,-0.69781494,-5.515625,9.46875,-2.9375,57
1696162539318,0.16430664,-0.31573486,-0.9937134,-3.5625,2.515625,0.484375,58
1696162539358,0.19995117,-0.2966919,-0.7727661,-2.28125,-3.421875,-0.453125,59
1696162539398,0.1887207,-0.39801025,-0.94000244,-10.921875,4.796875,0.515625,60
1696162539438,0.21899414,-0.32086182,-0.8701782,-9.234375,-4.3125,0.203125,61
1696162539478,0.20629883,-0.38702393,-0.81329346,-2.90625,4.625,0.03125,62
1696162539518,0.19702148,-0.37261963,-0.8447876,4.078125,-3.609375,0.375,63
1696162539558,0.20605469,-0.43023682,-0.96466064,-5.546875,5.03125,0.5,64
1696162539598,0.2043457,-0.34039307,-0.8428345,-1.359375,-5.34375,-0.734375,65
1696162539638,0.2109375,-0.38702393,-0.83721924,-1.265625,3.984375,0.15625,66
1696162539678,0.22460938,-0.31915283,-0.8303833,-0.859375,-10.3125,-0.171875,67
1696162539718,0.2097168,-0.34625244,-0.85357666,7.8125,-3.265625,-0.78125,68
1696162539758,0.21191406,-0.34527588,-0.7854614,6.265625,-13.609375,0.796875,69
1696162539798,0.2602539,-0.38433838,-0.9614868,1.28125,-1.1875,0.65625,70
1696162539838,0.25756836,-0.40167236,-0.83062744,-2.28125,6.171875,0.734375,71
1696162539878,0.23803711,-0.34698486,-0.89434814,-1.234375,-4.171875,0.03125,72
1696162539918,0.20361328,-0.347229,-0.82037354,0.078125,3.671875,-1.640625,73
1696162539958,0.20874023,-0.34283447,-0.81695557,2.765625,0.890625,-1.734375,74
1696162539998,0.14941406,-0.4192505,-0.8286743,-1.234375,23.765625,-0.484375,75
1696162540038,0.19311523,-0.32086182,-1.0562134,-0.265625,3.59375,-2.015625,76
1696162540078,0.18945312,-0.27911377,-0.67022705,11.609375,0.796875,-0.375,77
1696162540118,0.16870117,-0.26324463,-1.0437622,8.671875,-8.125,-0.34375,78
1696162540158,0.17114258,-0.347229,-0.6970825,1.515625,0.265625,-1.90625,79
1696162540198,0.20898438,-0.44073486,-1.0957642,-4.421875,-0.78125,1.15625,80
1696162540238,0.20458984,-0.29278564,-0.77056885,-2.109375,-5.375,0.796875,81
1696162540278,0.17089844,-0.3184204,-0.8286743,0.703125,-3.796875,-0.734375,82
1696162540318,0.19702148,-0.32574463,-0.8430786,1.359375,-4.59375,-0.890625,83
1696162540358,0.20776367,-0.34381104,-0.956604,1.03125,1.375,0.203125,84
1696162540398,0.18408203,-0.34259033,-0.8555298,2.734375,-3.9375,-0.078125,85
1696162540438,0.19140625,-0.32305908,-0.8843384,4.421875,-14.46875,0.078125,86
1696162540478,0.19970703,-0.30841064,-0.79693604,6.34375,-13.0,1.765625,87
1696162540518,0.23901367,-0.32769775,-0.9067993,0.0,-9.515625,2.078125,88
