timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695638537931,-0.5407715,-0.206604,0.93792725,-0.703125,-1.046875,1.1875,0
1695638537971,-0.5332031,-0.2107544,0.9291382,-0.3125,-1.0625,0.6875,1
1695638538011,-0.53027344,-0.18487549,0.9215698,0.984375,0.171875,0.203125,2
1695638538051,-0.52319336,-0.17779541,0.9328003,0.703125,0.265625,0.15625,3
1695638538091,-0.5385742,-0.2029419,0.93011475,1.578125,0.859375,0.4375,4
1695638538131,-0.5419922,-0.20391846,0.93621826,1.0625,0.015625,0.015625,5
1695638538171,-0.532959,-0.19952393,0.9389038,1.28125,0.140625,0.296875,6
1695638538211,-0.52685547,-0.190979,0.9286499,0.3125,-0.3125,0.5625,7
1695638538251,-0.54003906,-0.20489502,0.9423218,-0.84375,-0.296875,0.671875,8
1695638538291,-0.53564453,-0.1951294,0.9320679,-0.59375,0.3125,0.3125,9
1695638538331,-0.5385742,-0.1921997,0.94207764,1.0625,0.359375,0.71875,10
1695638538371,-0.5222168,-0.18878174,0.9303589,-0.375,-0.703125,1.0625,11
1695638538411,-0.5300293,-0.19390869,0.9347534,-0.640625,-1.21875,0.90625,12
1695638538451,-0.54174805,-0.19976807,0.9332886,-0.90625,-0.890625,0.953125,13
1695638538491,-0.5344238,-0.190979,0.9315796,-0.375,-0.359375,0.625,14
1695638538531,-0.5349121,-0.19073486,0.9376831,0.390625,-1.296875,0.65625,15
1695638538571,-0.53222656,-0.18389893,0.94281006,-0.109375,-0.015625,0.921875,16
1695638538611,-0.5390625,-0.19561768,0.9328003,-0.734375,-0.53125,1.015625,17
1695638538651,-0.5378418,-0.1963501,0.9310913,-1.125,-0.46875,0.484375,18
1695638538691,-0.5332031,-0.19488525,0.93426514,0.34375,-0.328125,0.609375,19
1695638538731,-0.53149414,-0.17877197,0.93573,-0.1875,-0.1875,0.59375,20
1695638538771,-0.5371094,-0.1765747,0.9332886,-1.125,-0.90625,0.828125,21
1695638538811,-0.5397949,-0.18585205,0.9389038,-0.0625,-0.703125,1.09375,22
1695638538851,-0.53637695,-0.18536377,0.9335327,-0.203125,-0.234375,0.765625,23
1695638538891,-0.5288086,-0.17681885,0.93621826,0.109375,-1.203125,0.828125,24
1695638538931,-0.5280762,-0.17706299,0.93426514,-0.671875,-1.375,0.78125,25
1695638538971,-0.53808594,-0.1951294,0.9345093,-0.203125,-1.09375,0.5625,26
1695638539011,-0.5419922,-0.18267822,0.92352295,-0.578125,-0.828125,0.375,27
1695638539051,-0.5439453,-0.17559814,0.93914795,0.640625,-0.140625,0.625,28
1695638539091,-0.5402832,-0.17437744,0.92962646,0.21875,-1.109375,0.625,29
1695638539131,-0.54125977,-0.1795044,0.92352295,-0.203125,-1.296875,0.765625,30
1695638539171,-0.5432129,-0.17901611,0.93426514,-0.40625,-1.078125,0.5,31
1695638539211,-0.54589844,-0.1843872,0.930603,0.21875,-1.171875,0.546875,32
1695638539251,-0.54296875,-0.18292236,0.9269409,-0.34375,-1.234375,0.5625,33
1695638539291,-0.53759766,-0.16607666,0.92523193,-0.078125,-0.4375,0.578125,34
1695638539331,-0.55493164,-0.1807251,0.93377686,0.28125,-0.359375,0.90625,35
1695638539371,-0.5488281,-0.18145752,0.9254761,-0.609375,-0.109375,0.890625,36
1695638539411,-0.54125977,-0.17608643,0.91864014,0.703125,0.015625,0.328125,37
1695638539451,-0.54248047,-0.16461182,0.92108154,0.96875,0.359375,0.84375,38
1695638539491,-0.54248047,-0.17633057,0.9328003,0.890625,1.140625,0.84375,39
1695638539531,-0.5385742,-0.18585205,0.930603,1.265625,1.28125,0.609375,40
1695638539571,-0.54125977,-0.18292236,0.9352417,1.125,0.890625,0.828125,41
1695638539611,-0.5354004,-0.17437744,0.9242554,0.6875,-0.78125,0.8125,42
1695638539651,-0.53027344,-0.17779541,0.9393921,1.1875,-0.46875,0.59375,43
1695638539691,-0.5402832,-0.1987915,0.9347534,1.75,1.046875,0.859375,44
1695638539731,-0.5358887,-0.17071533,0.9371948,1.578125,0.828125,0.8125,45
1695638539771,-0.5361328,-0.18218994,0.9279175,1.3125,0.234375,0.78125,46
1695638539811,-0.5395508,-0.18365479,0.9359741,1.265625,0.1875,0.609375,47
1695638539851,-0.53637695,-0.1897583,0.94085693,1.1875,0.265625,0.578125,48
1695638539891,-0.54174805,-0.18682861,0.9303589,0.65625,0.015625,0.734375,49
1695638539931,-0.53881836,-0.18756104,0.93304443,1.390625,-0.53125,0.390625,50
1695638539971,-0.53759766,-0.18682861,0.93499756,1.703125,0.078125,0.484375,51
1695638540011,-0.5275879,-0.18536377,0.93133545,0.625,0.625,0.78125,52
