timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695653656886,0.09448242,-0.9937134,0.10345459,-1.765625,-0.875,0.421875,11
1695653656926,0.0859375,-1.0005493,0.09539795,-1.25,-0.46875,0.421875,12
1695653656966,0.09765625,-1.0252075,0.029724121,-13.546875,0.046875,-1.40625,13
1695653657006,0.11669922,-1.1226196,0.074401855,-8.21875,-0.34375,-8.125,14
1695653657046,0.053466797,-0.8755493,0.22601318,-6.84375,4.890625,-1.53125,15
1695653657086,0.07446289,-0.9277954,0.17254639,-4.484375,0.796875,2.015625,16
1695653657126,0.03149414,-1.0198364,0.15545654,0.0625,3.8125,1.578125,17
1695653657166,0.07421875,-1.0166626,0.13104248,-0.421875,4.859375,2.0625,18
1695653657206,0.039794922,-0.9859009,0.12054443,-3.78125,0.921875,0.453125,19
1695653657246,0.099365234,-0.9973755,0.15911865,-5.6875,3.78125,-0.328125,20
1695653657286,0.14501953,-1.0215454,0.18939209,-3.859375,3.328125,-0.234375,21
1695653657326,0.037353516,-0.9949341,0.12640381,1.0,3.625,-1.828125,22
1695653657366,0.030761719,-0.9661255,0.18060303,-3.484375,5.578125,-2.453125,23
1695653657406,0.10986328,-1.005188,0.20404053,-0.5,0.578125,0.546875,24
1695653657446,0.026611328,-0.913147,0.14984131,10.3125,-2.9375,6.4375,25
1695653657486,0.1105957,-0.9546509,0.14959717,0.8125,1.796875,1.90625,26
1695653657526,0.052734375,-1.048645,0.14984131,2.984375,-0.28125,2.484375,27
1695653657566,0.044921875,-1.0005493,0.17279053,6.3125,-3.4375,5.65625,28
1695653657606,0.08544922,-0.9273071,0.20965576,19.984375,-10.375,6.546875,29
1695653657646,0.12719727,-0.9158325,0.09246826,19.1875,-13.4375,6.6875,30
1695653657686,0.17041016,-1.1057739,0.02532959,-2.40625,-0.875,1.109375,31
1695653657726,0.08618164,-1.0940552,0.097595215,1.296875,-2.40625,-2.0,32
1695653657766,0.10668945,-0.9417114,0.17303467,9.25,-3.828125,-2.6875,33
1695653657806,0.07373047,-0.9151001,0.12298584,9.8125,-7.5625,3.640625,34
1695653657846,0.072021484,-0.9907837,0.061706543,2.359375,-6.296875,2.875,35
1695653657886,0.10498047,-1.0994263,-0.06719971,11.453125,0.421875,1.84375,36
1695653657926,0.09277344,-1.0149536,0.019714355,0.84375,2.1875,0.40625,37
1695653657966,0.1459961,-0.91119385,0.09490967,-6.65625,0.203125,1.203125,38
1695653658006,0.08520508,-0.95391846,0.043395996,-18.03125,0.109375,-2.296875,39
1695653658046,0.08935547,-1.0505981,0.06781006,-17.453125,-0.234375,-2.0,40
1695653658086,0.072021484,-1.0046997,0.19085693,-10.96875,-2.90625,1.71875,41
1695653658126,0.10522461,-0.93585205,0.18450928,-6.109375,2.6875,0.046875,42
1695653658166,0.10205078,-1.0256958,0.12762451,-2.625,4.234375,-2.109375,43
1695653658206,0.06738281,-1.005188,0.15496826,0.96875,2.578125,0.25,44
1695653658246,0.15673828,-0.9741821,0.13861084,-6.46875,3.84375,-2.09375,45
1695653658286,0.028076172,-0.98516846,0.17572021,-5.6875,3.421875,-2.59375,46
1695653658326,0.08935547,-1.0115356,0.19378662,-1.828125,3.390625,-1.546875,47
1695653658366,0.072753906,-0.9758911,0.17059326,5.421875,-1.296875,3.484375,48
1695653658406,0.07910156,-0.9475708,0.16790771,4.859375,1.78125,0.28125,49
1695653658446,0.04248047,-1.0127563,0.19818115,8.84375,0.71875,2.84375,50
1695653658486,0.049072266,-0.97613525,0.036315918,14.625,-2.078125,5.609375,51
1695653658526,0.12719727,-1.0161743,0.120788574,4.84375,1.359375,3.40625,52
1695653658566,0.11645508,-1.0083618,0.10345459,-0.5625,-1.40625,0.109375,53
1695653658606,0.053466797,-0.986145,0.16229248,8.15625,-3.796875,-0.140625,54
1695653658646,0.07348633,-0.9602661,0.137146,15.25,-7.296875,3.40625,55
1695653658686,0.13745117,-1.0083618,0.0770874,6.765625,-5.65625,3.421875,56
1695653658726,0.099853516,-1.0100708,0.05218506,-5.875,-4.546875,-0.328125,57
1695653658766,0.10449219,-1.0213013,0.04534912,6.9375,2.890625,0.859375,58
1695653658806,0.08325195,-1.0239868,0.07928467,2.890625,2.71875,1.609375,59
1695653658846,0.13110352,-0.9727173,0.02947998,2.5,-0.140625,2.609375,60
1695653658886,0.14916992,-0.9612427,0.036315918,-11.609375,2.609375,-1.140625,61
1695653658926,0.10253906,-0.99176025,0.04095459,-17.703125,6.3125,-3.796875,62
1695653658966,0.060791016,-0.9776001,0.17303467,-15.296875,1.296875,-3.953125,63
1695653659006,0.067871094,-1.0012817,0.16131592,-9.046875,-5.890625,2.71875,64
1695653659046,0.064208984,-0.9692993,0.16253662,-11.03125,0.84375,-0.5,65
1695653659086,0.10058594,-1.0337524,0.16619873,-3.96875,4.59375,-4.109375,66
1695653659126,0.060546875,-0.9819946,0.15325928,3.421875,2.796875,-0.234375,67
1695653659166,0.044921875,-0.9204712,0.17327881,-1.609375,-4.296875,3.125,68
1695653659206,0.15600586,-0.9927368,0.14154053,-5.0,2.0625,-1.203125,69
1695653659246,0.049072266,-1.0315552,0.18621826,-0.578125,-0.21875,-1.546875,70
1695653659286,0.020751953,-0.973938,0.19281006,3.875,3.421875,0.828125,71
1695653659326,0.10229492,-1.0066528,0.1461792,7.234375,2.34375,1.625,72
1695653659366,0.15063477,-0.9993286,0.11663818,1.71875,2.921875,-0.546875,73
1695653659406,0.055419922,-0.9817505,0.14349365,-2.921875,1.65625,-2.6875,74
1695653659446,0.018310547,-0.9968872,0.20599365,-0.15625,1.28125,-0.421875,75
1695653659486,0.06542969,-1.0203247,0.15350342,4.796875,0.921875,0.75,76
1695653659526,0.07763672,-0.93463135,0.13543701,7.875,3.578125,4.640625,77
1695653659566,0.11816406,-0.9866333,0.11126709,-2.90625,5.375,-1.171875,78
1695653659606,0.052978516,-1.0422974,0.18377686,-1.046875,0.75,-0.8125,79
1695653659646,0.008300781,-0.9998169,0.17840576,1.375,0.625,1.1875,80
1695653659686,0.06274414,-0.9585571,0.17596436,6.484375,-1.703125,4.0625,81
1695653659726,0.122558594,-0.94781494,0.0848999,2.203125,3.359375,1.328125,82
1695653659766,0.09057617,-1.0586548,0.121032715,-3.515625,3.359375,-0.859375,83
1695653659806,0.052246094,-1.0247192,0.15911865,-3.25,0.953125,-1.859375,84
1695653659846,0.041748047,-0.97979736,0.18450928,2.25,-2.578125,2.59375,85
1695653659886,0.056640625,-0.9390259,0.15765381,4.4375,-1.390625,2.375,86
1695653659926,0.099853516,-0.9727173,0.08001709,2.078125,3.703125,1.4375,87
1695653659966,0.11352539,-1.1148071,0.15179443,-4.765625,2.515625,-4.1875,88
1695653660006,0.025146484,-0.98321533,0.15106201,-0.34375,-1.078125,2.734375,89
1695653660046,0.09082031,-0.89385986,0.14227295,1.125,0.21875,2.984375,90
1695653660086,0.091796875,-0.98931885,0.11419678,-2.171875,0.203125,0.484375,91
1695653660126,0.084228516,-1.0801392,0.16864014,-1.25,-0.40625,0.390625,92
1695653660166,0.075927734,-1.0115356,0.16448975,-1.515625,-1.921875,1.28125,93
1695653660206,0.06347656,-0.92974854,0.17279053,8.453125,-1.953125,2.859375,94
1695653660246,0.088378906,-0.9241333,0.12176514,-0.953125,-2.5625,1.84375,95
1695653660286,0.1003418,-1.0825806,0.13641357,-0.84375,0.234375,-2.09375,96
1695653660326,0.076416016,-1.03302,0.16888428,0.171875,-3.3125,1.46875,97
