timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1696238331489,0.10449219,-0.98443604,0.02557373,-0.6875,-1.390625,1.6875,5
1696238331529,0.12817383,-0.9834595,0.019470215,0.296875,-1.0,1.71875,6
1696238331569,0.1484375,-0.9627075,0.038269043,2.078125,-0.4375,1.640625,7
1696238331609,0.1352539,-1.0012817,0.038269043,3.59375,-2.03125,2.765625,8
1696238331649,0.2006836,-0.9734497,-0.027160645,10.15625,-2.859375,6.109375,9
1696238331689,0.3647461,-0.95318604,0.038024902,8.921875,-12.6875,11.9375,10
1696238331729,0.24707031,-0.8887329,0.20184326,-0.828125,-17.546875,-1.0625,11
1696238331769,-0.12524414,-0.92315674,0.15716553,4.625,-5.46875,-15.40625,12
1696238331809,-0.04296875,-1.145813,-0.10455322,11.59375,-0.984375,-2.5,13
1696238331849,0.40551758,-0.98443604,-0.03375244,8.46875,-1.375,-0.171875,14
1696238331889,0.24023438,-0.87872314,0.03729248,8.5,-7.328125,-7.953125,15
1696238331929,-0.087890625,-0.93707275,-0.058654785,6.046875,-3.109375,-4.203125,16
1696238331969,0.09692383,-1.0020142,-0.08721924,13.84375,2.71875,3.09375,17
1696238332009,0.24804688,-1.0488892,-0.07696533,7.296875,-6.140625,0.109375,18
1696238332049,0.10888672,-1.0584106,-0.09674072,4.1875,-12.21875,-3.734375,19
1696238332089,-0.07910156,-0.9636841,-0.018371582,-5.90625,-15.078125,-7.78125,20
1696238332129,-0.08935547,-0.96710205,-0.124572754,7.25,2.671875,-5.1875,21
1696238332169,0.06201172,-0.99005127,-0.06085205,-0.515625,3.453125,-3.734375,22
1696238332209,0.0847168,-0.99005127,-0.19805908,9.25,4.109375,3.40625,23
1696238332249,0.16821289,-0.9807739,-0.112854004,1.8125,-1.9375,1.46875,24
1696238332289,0.103027344,-0.9536743,-0.12042236,4.875,-1.078125,-1.265625,25
1696238332329,0.07080078,-0.96343994,-0.097717285,-2.078125,-4.6875,1.171875,26
1696238332369,0.05810547,-0.9356079,-0.10772705,4.65625,-2.015625,-1.296875,27
1696238332409,0.040527344,-0.9751587,-0.1651001,4.28125,0.203125,2.375,28
1696238332449,0.09033203,-0.95513916,-0.15826416,5.75,-1.109375,3.375,29
1696238332489,0.036621094,-0.97003174,-0.089904785,-2.90625,-0.1875,0.921875,30
1696238332529,0.010498047,-1.0286255,-0.1116333,-2.765625,4.34375,-1.859375,31
1696238332569,0.08178711,-1.0083618,-0.1687622,2.984375,6.8125,1.953125,32
1696238332609,0.13745117,-0.9187622,-0.10211182,0.8125,3.75,2.859375,33
1696238332649,0.05810547,-0.9690552,-0.15264893,-2.109375,2.578125,1.140625,34
1696238332689,0.08984375,-1.0205688,-0.13043213,2.71875,4.796875,0.78125,35
1696238332729,0.07788086,-0.98101807,-0.09307861,-0.859375,0.578125,-0.09375,36
1696238332769,0.06982422,-0.9307251,-0.039855957,-0.8125,2.53125,-1.234375,37
1696238332809,0.04736328,-0.99420166,-0.062316895,-1.75,-0.046875,3.203125,38
1696238332849,-0.012939453,-1.0508423,-0.07940674,-7.765625,3.140625,2.28125,39
1696238332889,-0.08300781,-0.92388916,-0.077941895,-3.40625,9.0625,1.578125,40
1696238332929,0.0026855469,-0.84698486,-0.09185791,-0.359375,8.140625,5.9375,41
1696238332969,0.10913086,-1.0935669,-0.13482666,-1.078125,3.65625,10.296875,42
1696238333009,-0.12548828,-1.1411743,-0.113586426,-1.71875,12.234375,-6.203125,43
1696238333049,-0.09887695,-0.9312134,-0.046203613,5.34375,18.171875,-0.953125,44
1696238333089,0.21362305,-0.829895,-0.028625488,7.328125,6.953125,11.328125,45
1696238333129,0.13745117,-0.91607666,-0.105773926,6.984375,-0.546875,6.296875,46
1696238333169,-0.0009765625,-0.83477783,-0.020568848,0.125,3.796875,8.578125,47
1696238333209,-0.0031738281,-1.1277466,-0.10821533,7.140625,-0.984375,12.4375,48
1696238333249,0.106933594,-1.1541138,-0.026672363,5.640625,1.125,14.984375,49
1696238333289,0.037353516,-0.8399048,-0.14727783,12.890625,1.34375,13.96875,50
1696238333329,0.2368164,-1.1428833,-0.093566895,6.5625,9.15625,21.671875,51
1696238333369,0.32666016,-1.6570435,-0.22515869,-4.71875,-4.703125,18.4375,52
1696238333409,0.14111328,-1.3272095,-0.20220947,-3.9375,-2.96875,1.328125,53
1696238333449,0.19458008,-1.2454224,-0.4307251,-2.25,-1.78125,18.3125,54
1696238333489,0.67163086,-0.8804321,-0.2876587,-13.890625,-11.25,13.75,55
1696238333529,0.63378906,-0.72979736,-0.085510254,-0.046875,-14.875,6.625,56
1696238333569,0.34350586,-0.8867798,-0.07476807,-3.703125,-27.21875,4.03125,57
1696238333609,0.12011719,-0.8855591,-0.05621338,10.46875,-20.734375,-10.0625,58
1696238333649,0.048339844,-0.89556885,-0.159729,9.875,-11.84375,-7.921875,59
1696238333689,0.24121094,-0.6860962,-0.14801025,11.625,-5.53125,-0.15625,60
1696238333729,0.3154297,-0.6409302,-0.11529541,5.78125,-5.484375,-0.015625,61
1696238333769,0.25097656,-0.7529907,-0.06402588,5.8125,3.015625,1.75,62
1696238333809,0.22045898,-0.88897705,-0.09576416,4.09375,0.4375,4.578125,63
1696238333849,0.26123047,-0.81085205,-0.0095825195,13.71875,6.359375,-0.515625,64
1696238333889,0.22875977,-0.73883057,-0.035705566,6.1875,4.6875,4.671875,65
1696238333929,0.2536621,-0.79766846,-0.066711426,4.78125,5.078125,9.796875,66
1696238333969,0.31762695,-0.9985962,-0.12506104,-9.234375,-4.0,8.640625,67
1696238334009,0.18261719,-1.3745728,-0.093566895,-36.0,-10.53125,-8.921875,68
1696238334049,0.27685547,-1.4346313,-0.348938,19.65625,16.015625,-20.734375,69
1696238334089,0.6064453,-1.2268677,-0.29840088,-5.46875,8.71875,-7.03125,70
1696238334129,0.13330078,-0.7554321,-0.2871704,16.96875,14.359375,-27.4375,71
1696238334169,0.3017578,-0.71759033,-0.5588989,9.125,22.890625,8.4375,72
1696238334209,0.50561523,-0.87164307,-0.33087158,-12.3125,11.078125,9.109375,73
1696238334249,0.17138672,-1.093811,-0.1638794,-1.078125,6.546875,-10.578125,74
1696238334289,0.1274414,-0.88848877,-0.2798462,3.078125,6.84375,3.484375,75
1696238334329,0.21679688,-0.72052,-0.17388916,0.796875,0.71875,1.953125,76
1696238334369,0.14331055,-0.72662354,-0.14141846,-7.875,2.203125,-0.5625,77
1696238334409,0.084472656,-0.74053955,-0.17901611,-2.375,3.5625,-2.453125,78
1696238334449,0.111572266,-0.60601807,-0.1609497,2.78125,2.34375,0.328125,79
1696238334489,0.13623047,-0.6741333,-0.21368408,5.421875,0.0625,7.546875,80
1696238334529,0.1862793,-0.81256104,-0.17779541,4.734375,-0.734375,7.46875,81
1696238334569,0.13793945,-0.93414307,-0.17559814,3.859375,-0.953125,10.265625,82
1696238334609,0.08251953,-1.0708618,-0.13824463,1.609375,2.40625,5.25,83
1696238334649,0.079589844,-1.2817993,-0.14141846,-6.421875,7.59375,1.015625,84
1696238334689,0.21264648,-1.3362427,-0.19732666,-6.71875,6.9375,4.640625,85
1696238334729,0.51416016,-1.6851196,-0.3508911,-23.96875,-2.65625,20.453125,86
1696238334769,0.5378418,-1.281311,-0.32940674,-5.5625,-18.125,-3.734375,87
