# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Singing
# Subject id: s2020491
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695653224975,-0.5593262,-0.14996338,0.9640503,1.96875,0.421875,2.015625
1695653225005,-0.49072266,-0.14190674,0.93865967,0.1875,3.359375,1.734375
1695653225050,-0.48168945,-0.12432861,0.8690796,-3.28125,9.109375,2.140625
1695653225095,-0.45703125,-0.1338501,0.8810425,0.9375,8.1875,3.109375
1695653225125,-0.4807129,-0.17242432,0.9384155,-1.515625,6.640625,1.234375
1695653225171,-0.5480957,-0.18585205,0.99505615,-3.25,5.375,0.46875
1695653225215,-0.5847168,-0.18096924,1.0099487,-4.140625,2.46875,0.765625
1695653225244,-0.54174805,-0.13653564,1.00531,-1.765625,0.109375,0.6875
1695653225292,-0.501709,-0.13067627,0.94329834,-1.25,-2.953125,0.671875
1695653225320,-0.5,-0.1362915,0.92474365,-1.046875,-4.25,1.453125
1695653225364,-0.513916,-0.15362549,0.92352295,-0.625,-3.609375,1.796875
1695653225411,-0.5319824,-0.17071533,0.934021,-1.78125,0.109375,2.265625
1695653225439,-0.5336914,-0.14923096,0.9515991,-3.0,4.890625,1.90625
1695653225484,-0.5024414,-0.12872314,0.96429443,-0.09375,6.40625,1.21875
1695653225516,-0.48876953,-0.11895752,0.98431396,2.671875,4.578125,0.9375
1695653225560,-0.48754883,-0.120910645,0.99823,3.734375,2.671875,1.125
1695653225607,-0.49853516,-0.1519165,0.98358154,2.703125,0.96875,1.609375
1695653225637,-0.49047852,-0.16168213,0.9569702,1.234375,-1.578125,1.734375
1695653225683,-0.4855957,-0.16925049,0.951355,1.53125,-3.0,1.15625
1695653225728,-0.49365234,-0.17803955,0.9352417,0.046875,-1.34375,1.859375
1695653225756,-0.4873047,-0.15777588,0.96380615,3.609375,2.453125,1.078125
1695653225801,-0.4880371,-0.16485596,0.9760132,5.25,5.390625,0.4375
1695653225835,-0.50512695,-0.18145752,0.9852905,6.796875,3.484375,0.984375
1695653225878,-0.5029297,-0.17364502,0.9664917,5.25,-1.125,1.3125
1695653225927,-0.4946289,-0.15264893,0.9672241,1.71875,-2.234375,0.46875
1695653225952,-0.48632812,-0.17926025,0.9689331,3.28125,-1.296875,0.09375
1695653226002,-0.4658203,-0.20709229,0.97332764,5.921875,-0.984375,-0.484375
1695653226070,-0.4892578,-0.2053833,0.9454956,4.4375,-4.359375,0.796875
1695653226075,-0.5004883,-0.15435791,0.9411011,0.578125,-3.390625,1.84375
1695653226118,-0.50683594,-0.175354,0.902771,-4.046875,-3.203125,1.984375
1695653226145,-0.52734375,-0.1921997,0.93426514,-1.59375,-0.078125,2.28125
1695653226191,-0.501709,-0.19683838,0.949646,0.28125,2.25,1.46875
1695653226237,-0.49682617,-0.17828369,0.9491577,-0.96875,1.015625,1.1875
1695653226268,-0.49975586,-0.17730713,0.949646,-1.78125,0.15625,0.125
1695653226313,-0.49414062,-0.19781494,0.9738159,1.28125,1.5625,0.515625
1695653226345,-0.48217773,-0.20050049,0.98651123,5.203125,3.15625,1.171875
1695653226392,-0.453125,-0.1873169,0.9540405,1.546875,0.3125,0.65625
1695653226434,-0.5036621,-0.17755127,0.93499756,-2.109375,-1.578125,0.796875
1695653226465,-0.4909668,-0.18267822,0.9528198,-1.140625,0.5,0.9375
1695653226510,-0.48608398,-0.17681885,0.96673584,0.96875,1.171875,0.671875
1695653226551,-0.50390625,-0.20269775,0.96429443,-0.46875,0.109375,0.890625
1695653226587,-0.5004883,-0.19683838,0.9623413,-0.78125,-0.046875,0.5625
1695653226630,-0.4921875,-0.18829346,0.9623413,0.34375,0.125,0.25
1695653226657,-0.5036621,-0.1873169,0.9579468,0.359375,0.171875,0.8125
1695653226709,-0.48608398,-0.19781494,0.95892334,1.3125,0.265625,1.046875
1695653226748,-0.48999023,-0.18365479,0.9550171,0.875,-0.046875,0.90625
1695653226777,-0.48291016,-0.17510986,0.9598999,0.484375,-0.390625,1.1875
1695653226823,-0.48339844,-0.18780518,0.95843506,-0.4375,-0.0625,0.875
1695653226908,-0.4892578,-0.19171143,0.96990967,0.109375,0.046875,0.921875
1695653226911,-0.48779297,-0.19537354,0.9677124,0.125,-0.53125,0.953125
1695653226945,-0.49243164,-0.19366455,0.9611206,-0.40625,-0.984375,1.25
1695653226972,-0.4897461,-0.18804932,0.9567261,-0.3125,-1.59375,0.96875
1695653227016,-0.4892578,-0.18511963,0.95355225,-0.28125,-1.09375,0.703125
1695653227061,-0.49047852,-0.18585205,0.9574585,-0.296875,-0.4375,0.65625
1695653227095,-0.4921875,-0.18951416,0.95428467,-0.046875,-0.015625,0.5625
1695653227137,-0.49194336,-0.18780518,0.9594116,0.171875,0.453125,0.78125
1695653227170,-0.48461914,-0.1807251,0.9537964,-0.21875,0.25,0.84375
1695653227214,-0.4897461,-0.18511963,0.9647827,0.484375,0.4375,0.765625
1695653227259,-0.48583984,-0.18682861,0.9657593,0.078125,0.234375,0.734375
1695653227286,-0.48583984,-0.18682861,0.9581909,-0.484375,0.46875,0.375
1695653227331,-0.48583984,-0.19000244,0.96258545,1.0,0.8125,0.625
1695653227376,-0.4880371,-0.17315674,0.96014404,0.21875,0.390625,0.96875
1695653227404,-0.48217773,-0.18218994,0.965271,0.609375,0.203125,0.65625
1695653227451,-0.4921875,-0.19732666,0.9640503,0.71875,0.453125,0.78125
1695653227486,-0.48583984,-0.18511963,0.961853,0.359375,0.21875,0.78125
1695653227528,-0.47705078,-0.18414307,0.96014404,0.203125,-0.296875,0.65625
1695653227572,-0.49047852,-0.19293213,0.9672241,0.75,0.125,0.578125
1695653227611,-0.48291016,-0.19488525,0.9579468,0.375,0.6875,0.96875
1695653227654,-0.47802734,-0.17388916,0.97210693,0.25,0.421875,0.5625
1695653227693,-0.4868164,-0.1897583,0.961853,0.03125,0.4375,0.484375
1695653227721,-0.47875977,-0.18634033,0.96551514,0.59375,-0.75,0.734375
1695653227766,-0.47485352,-0.18536377,0.96380615,0.078125,-0.53125,0.3125
1695653227799,-0.4814453,-0.18634033,0.9701538,-0.625,-0.15625,0.546875
1695653227844,-0.484375,-0.1831665,0.96551514,-0.828125,-0.234375,0.5625
1695653227897,-0.48486328,-0.18218994,0.9701538,-0.546875,-1.15625,0.875
1695653227916,-0.4741211,-0.1765747,0.9657593,-0.453125,-2.359375,0.703125
1695653227966,-0.48754883,-0.18048096,0.9647827,0.09375,-1.875,0.203125
1695653228007,-0.4873047,-0.17901611,0.9537964,-1.640625,-1.15625,0.03125
1695653228037,-0.48535156,-0.17803955,0.9574585,-1.234375,-0.40625,-0.4375
1695653228081,-0.48950195,-0.16656494,0.96673584,1.53125,0.265625,-0.421875
1695653228112,-0.49243164,-0.18048096,0.96990967,2.296875,0.453125,0.203125
1695653228158,-0.4645996,-0.17364502,0.95721436,-0.125,-2.34375,0.265625
1695653228201,-0.49658203,-0.16241455,0.93914795,-0.125,-3.9375,-0.6875
1695653228233,-0.5058594,-0.16314697,0.9606323,0.828125,0.234375,-0.703125
1695653228278,-0.5053711,-0.1885376,0.9845581,2.625,1.75,0.984375
1695653228312,-0.51904297,-0.2041626,0.9828491,2.390625,2.15625,1.8125
1695653228352,-0.5046387,-0.20172119,0.95428467,1.59375,0.671875,2.625
1695653228399,-0.47509766,-0.18658447,0.92718506,0.171875,-0.015625,2.171875
1695653228424,-0.46948242,-0.17486572,0.9249878,0.71875,-0.625,0.703125
1695653228471,-0.47631836,-0.1675415,0.95477295,1.21875,0.265625,0.453125
1695653228520,-0.48510742,-0.17120361,0.9711304,0.984375,0.71875,0.5
1695653228547,-0.48828125,-0.18218994,0.9857788,0.828125,0.8125,1.015625
1695653228592,-0.47705078,-0.19122314,0.98309326,0.15625,0.5,1.0625
1695653228621,-0.4880371,-0.20147705,0.9730835,-0.125,-0.359375,1.0625
1695653228668,-0.48388672,-0.20147705,0.9591675,0.265625,-1.546875,1.125
1695653228713,-0.48706055,-0.17730713,0.95062256,-0.96875,-2.0,0.65625
1695653228747,-0.49951172,-0.18463135,0.9528198,0.125,-0.84375,0.671875
1695653228787,-0.49145508,-0.17633057,0.95477295,-0.71875,1.203125,0.4375
1695653228831,-0.48095703,-0.18560791,0.96917725,2.078125,3.375,0.578125
1695653228863,-0.4880371,-0.18341064,0.9689331,1.359375,1.96875,0.859375
1695653228909,-0.4794922,-0.1819458,0.961853,0.984375,-0.1875,0.84375
1695653228939,-0.4819336,-0.19854736,0.9713745,1.21875,-0.671875,0.546875
1695653228987,-0.48168945,-0.19610596,0.97406006,0.40625,-0.421875,0.5625
1695653229026,-0.47729492,-0.18243408,0.95892334,0.4375,-0.171875,0.90625
1695653229056,-0.49121094,-0.190979,0.9684448,0.953125,-0.34375,0.984375
1695653229103,-0.48266602,-0.19683838,0.9603882,1.859375,-0.796875,1.171875
1695653229138,-0.48632812,-0.18560791,0.98431396,4.59375,1.265625,1.046875
1695653229178,-0.49243164,-0.2107544,0.97772217,3.765625,-0.265625,1.53125
1695653229222,-0.49145508,-0.20440674,0.96551514,1.125,-3.921875,1.515625
1695653229253,-0.49047852,-0.20050049,0.9537964,-0.859375,-4.359375,0.71875
1695653229297,-0.4892578,-0.19537354,0.9537964,-0.921875,-2.34375,0.671875
1695653229345,-0.49267578,-0.20269775,0.9645386,2.03125,-0.90625,1.03125
1695653229373,-0.48535156,-0.2144165,0.9418335,-0.171875,-2.65625,1.171875
1695653229417,-0.48388672,-0.1963501,0.9406128,-0.265625,-3.125,0.5
1695653229446,-0.5036621,-0.20025635,0.9501343,0.953125,-1.921875,0.890625
1695653229493,-0.49072266,-0.1885376,0.9249878,-0.765625,-1.109375,0.921875
1695653229539,-0.5029297,-0.19952393,0.9450073,-1.09375,0.453125,0.25
1695653229569,-0.5078125,-0.20562744,0.94525146,-0.296875,2.296875,0.8125
1695653229612,-0.4970703,-0.20220947,0.95477295,1.84375,2.15625,1.390625
1695653229659,-0.49487305,-0.1951294,0.9645386,2.125,1.84375,1.71875
1695653229687,-0.4909668,-0.1963501,0.95721436,0.421875,-0.390625,1.359375
1695653229738,-0.49145508,-0.206604,0.97039795,-0.703125,-0.96875,0.3125
1695653229761,-0.49487305,-0.19976807,0.96990967,-0.359375,-0.234375,0.453125
1695653229810,-0.49023438,-0.19781494,0.95892334,0.625,0.171875,1.03125
1695653229851,-0.48632812,-0.2107544,0.9484253,0.3125,-0.796875,0.75
1695653229886,-0.49389648,-0.2053833,0.94281006,0.546875,-0.53125,0.40625
1695653229927,-0.5109863,-0.20025635,0.95428467,0.015625,0.84375,0.96875
1695653229972,-0.50097656,-0.1897583,0.9579468,0.4375,0.453125,1.078125
1695653230009,-0.49316406,-0.19683838,0.9508667,0.828125,0.328125,0.65625
1695653230047,-0.48608398,-0.19903564,0.9508667,0.78125,0.296875,0.546875
1695653230076,-0.49121094,-0.20904541,0.9579468,0.078125,0.9375,0.390625
1695653230121,-0.49365234,-0.21246338,0.96209717,0.140625,0.484375,0.515625
1695653230166,-0.48779297,-0.20440674,0.96307373,0.9375,0.078125,0.78125
1695653230199,-0.48876953,-0.19317627,0.9528198,0.375,0.109375,0.90625
1695653230241,-0.4831543,-0.20513916,0.96087646,0.484375,0.828125,0.65625
1695653230271,-0.48901367,-0.21099854,0.9545288,-0.703125,0.28125,0.53125
1695653230318,-0.48608398,-0.21099854,0.9594116,0.984375,1.390625,0.484375
1695653230362,-0.49267578,-0.1951294,0.9640503,0.53125,0.703125,0.921875
1695653230395,-0.48779297,-0.19659424,0.9586792,0.359375,0.140625,1.0
1695653230438,-0.48364258,-0.2107544,0.9628296,0.6875,-0.3125,1.03125
1695653230481,-0.47314453,-0.20440674,0.95599365,0.25,-0.796875,0.5
1695653230512,-0.47680664,-0.19586182,0.94696045,-0.4375,-0.828125,0.640625
1695653230558,-0.48632812,-0.20831299,0.963562,-0.3125,0.625,0.84375
1695653230591,-0.47607422,-0.2185669,0.95770264,1.0,1.203125,1.0625
1695653230633,-0.47851562,-0.19390869,0.9562378,0.734375,0.328125,0.65625
1695653230675,-0.4807129,-0.20245361,0.9586792,0.71875,0.46875,0.6875
1695653230706,-0.47998047,-0.19854736,0.9591675,0.46875,0.40625,0.78125
1695653230753,-0.4794922,-0.2029419,0.95770264,0.40625,0.28125,0.6875
1695653230797,-0.47705078,-0.2078247,0.9611206,-0.234375,0.28125,0.71875
1695653230827,-0.48388672,-0.20709229,0.96551514,0.015625,0.421875,0.296875
1695653230872,-0.47729492,-0.21759033,0.9706421,1.375,0.21875,0.75
1695653230906,-0.47851562,-0.19390869,0.9579468,-0.21875,0.046875,0.890625
1695653230947,-0.4753418,-0.20343018,0.96795654,0.203125,0.078125,0.671875
1695653230992,-0.4802246,-0.20074463,0.9586792,-1.203125,-0.21875,0.421875
1695653231023,-0.4777832,-0.20831299,0.96698,0.25,1.296875,0.65625
1695653231067,-0.47094727,-0.19854736,0.9694214,0.65625,1.140625,0.828125
1695653231097,-0.47314453,-0.19830322,0.9603882,0.21875,0.046875,1.171875
1695653231147,-0.47192383,-0.20733643,0.96551514,0.421875,-0.515625,1.0625
1695653231187,-0.4645996,-0.20635986,0.96673584,0.140625,-0.484375,0.859375
1695653231218,-0.47338867,-0.20440674,0.9706421,0.328125,-0.328125,1.0625
1695653231263,-0.4675293,-0.19927979,0.9633179,-0.9375,-0.5625,0.796875
1695653231311,-0.4658203,-0.20904541,0.963562,0.40625,-0.15625,0.609375
1695653231337,-0.47436523,-0.20050049,0.96380615,0.8125,0.1875,0.828125
1695653231384,-0.47338867,-0.19976807,0.96429443,0.40625,0.1875,1.046875
