# Sensor type: Thingy
# Activity type: Lying down back
# Activity subtype: Normal
# Subject id: s2020491
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696237254258,-0.39160156,-0.84277344,0.35253906,-0.40625,-0.625,0.375,0.0,0.0,0.0
1696237254260,-0.38378906,-0.8388672,0.36523438,-1.09375,-0.25,0.1875,-34.0625,-60.6875,-44.9375
1696237254350,-0.40039062,-0.8486328,0.3544922,-0.59375,0.15625,0.0625,0.0,0.0,0.0
1696237254351,-0.39941406,-0.8496094,0.3466797,0.0,0.28125,0.3125,0.0,0.0,0.0
1696237254378,-0.39648438,-0.8388672,0.33496094,0.625,0.46875,-0.0625,0.0,0.0,0.0
1696237254439,-0.4013672,-0.8408203,0.33691406,1.21875,0.03125,-0.3125,0.0,0.0,0.0
1696237254468,-0.39746094,-0.8417969,0.34277344,1.03125,0.09375,-0.3125,0.0,0.0,0.0
1696237254497,-0.3955078,-0.8417969,0.3486328,1.21875,0.15625,-0.0625,0.0,0.0,0.0
1696237254559,-0.39648438,-0.8330078,0.3466797,0.625,-0.15625,-0.125,0.0,0.0,0.0
1696237254588,-0.3935547,-0.8496094,0.3564453,-0.125,-0.3125,-0.125,0.0,0.0,0.0
1696237254618,-0.3984375,-0.8457031,0.36035156,-0.96875,-0.1875,0.0625,0.0,0.0,0.0
1696237254707,-0.4013672,-0.8378906,0.34472656,-1.15625,-0.1875,0.0625,0.0,0.0,0.0
1696237254708,-0.39453125,-0.8457031,0.3466797,-0.78125,0.40625,-0.1875,0.0,0.0,0.0
1696237254767,-0.3935547,-0.8466797,0.34765625,0.3125,0.34375,-0.3125,-34.1875,-61.9375,-43.125
1696237254797,-0.39160156,-0.84472656,0.34960938,0.625,0.09375,-0.125,0.0,0.0,0.0
1696237254832,-0.3984375,-0.84472656,0.3359375,0.4375,-0.03125,0.0625,0.0,0.0,0.0
1696237254888,-0.3935547,-0.84472656,0.3564453,0.1875,-0.5625,-0.0625,0.0,0.0,0.0
1696237254917,-0.3955078,-0.8388672,0.3466797,0.375,-0.4375,0.0,0.0,0.0,0.0
1696237254948,-0.4033203,-0.8486328,0.3544922,0.0,0.21875,0.125,0.0,0.0,0.0
1696237254982,-0.3935547,-0.85058594,0.33984375,-0.78125,-0.09375,0.0625,0.0,0.0,0.0
1696237255039,-0.3935547,-0.84375,0.3466797,0.5625,0.46875,-0.3125,0.0,0.0,0.0
1696237255068,-0.39648438,-0.8457031,0.3544922,0.375,-0.09375,0.0,0.0,0.0,0.0
1696237255098,-0.39746094,-0.8417969,0.35742188,0.0625,0.09375,-0.0625,0.0,0.0,0.0
1696237255158,-0.3955078,-0.84375,0.36132812,0.3125,-0.03125,0.0,0.0,0.0,0.0
1696237255188,-0.40039062,-0.83691406,0.35058594,0.125,-0.09375,-0.125,0.0,0.0,0.0
1696237255220,-0.38964844,-0.84472656,0.34179688,0.0,-0.09375,0.0,0.0,0.0,0.0
1696237255278,-0.3984375,-0.84765625,0.35546875,0.0,0.09375,0.125,-34.9375,-60.5625,-42.0625
1696237255308,-0.3984375,-0.8359375,0.33398438,0.0625,0.03125,0.0,0.0,0.0,0.0
1696237255369,-0.39257812,-0.84375,0.3408203,0.25,-0.09375,-0.125,0.0,0.0,0.0
1696237255408,-0.39257812,-0.84277344,0.3623047,0.375,-0.03125,0.0625,0.0,0.0,0.0
1696237255458,-0.40234375,-0.8486328,0.35742188,0.3125,0.09375,0.125,0.0,0.0,0.0
1696237255518,-0.39648438,-0.8378906,0.3515625,0.3125,-0.03125,0.0625,0.0,0.0,0.0
1696237255550,-0.39160156,-0.8359375,0.34570312,0.0,-0.03125,-0.0625,0.0,0.0,0.0
1696237255552,-0.40527344,-0.83203125,0.35742188,0.3125,0.15625,0.0625,0.0,0.0,0.0
1696237255580,-0.38964844,-0.85546875,0.36816406,-0.90625,-0.3125,0.375,0.0,0.0,0.0
1696237255641,-0.39746094,-0.8359375,0.3515625,-0.1875,-0.5,-0.125,0.0,0.0,0.0
1696237255668,-0.39648438,-0.84472656,0.36523438,0.0,-0.5625,0.0,0.0,0.0,0.0
1696237255700,-0.38476562,-0.84375,0.35546875,-0.71875,0.15625,0.0,0.0,0.0,0.0
1696237255759,-0.4013672,-0.84277344,0.35253906,0.5,0.28125,0.0,-33.75,-60.875,-43.6875
1696237255789,-0.40039062,-0.84472656,0.33984375,0.5,0.09375,-0.0625,0.0,0.0,0.0
1696237255823,-0.39453125,-0.83203125,0.34570312,0.4375,0.15625,-0.0625,0.0,0.0,0.0
