timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695646439750,0.12719727,0.06756592,-0.92071533,0.359375,-0.359375,0.71875,14
1695646439790,0.13354492,0.06951904,-0.9360962,0.0,-0.53125,0.796875,15
1695646439830,0.12768555,0.066589355,-0.9163208,0.4375,-0.59375,0.90625,16
1695646439870,0.13012695,0.07977295,-0.8596802,1.84375,-2.375,0.78125,17
1695646439910,0.1237793,0.059020996,-1.0122681,4.078125,-54.828125,5.578125,18
1695646439950,0.29956055,0.08758545,-0.93341064,-2.9375,-36.671875,2.265625,19
1695646439990,0.21459961,0.066101074,-0.7263794,-0.203125,-10.34375,1.140625,20
1695646440030,0.26342773,0.0848999,-0.79156494,1.8125,1.71875,0.078125,21
1695646440070,0.2722168,0.06097412,-0.9360962,-6.15625,15.703125,-2.09375,22
1695646440110,0.23046875,0.06414795,-0.9710083,-6.84375,14.53125,-0.359375,23
1695646440150,0.22802734,0.040222168,-0.9614868,1.90625,4.65625,0.546875,24
1695646440190,0.19897461,0.04852295,-0.97662354,8.296875,-27.359375,3.859375,25
1695646440230,0.30322266,0.09710693,-0.85235596,-0.953125,-11.8125,2.265625,26
1695646440270,0.25756836,0.046325684,-0.706604,2.765625,0.375,0.65625,27
1695646440310,0.2619629,0.08026123,-0.8584595,-1.75,18.03125,-1.203125,28
1695646440350,0.21899414,0.062927246,-0.925354,1.671875,23.203125,-0.65625,29
1695646440390,0.19750977,0.06976318,-0.94366455,2.984375,18.921875,-0.046875,30
1695646440430,0.17260742,0.077819824,-0.9439087,5.296875,14.921875,0.046875,31
1695646440470,0.15844727,0.08050537,-0.93170166,2.03125,6.453125,0.6875,32
1695646440510,0.15454102,0.07952881,-0.9067993,1.359375,3.375,0.59375,33
1695646440550,0.1508789,0.08734131,-0.9036255,1.15625,3.546875,0.25,34
1695646440590,0.14453125,0.08905029,-0.91729736,0.65625,2.5,0.515625,35
1695646440630,0.14233398,0.08660889,-0.9116821,0.65625,1.34375,0.484375,36
1695646440670,0.14477539,0.08270264,-0.9216919,0.28125,1.125,0.4375,37
1695646440710,0.1381836,0.08416748,-0.92144775,0.671875,0.578125,0.546875,38
1695646440750,0.1430664,0.08660889,-0.91241455,0.625,0.03125,0.546875,39
1695646440790,0.14746094,0.085632324,-0.9212036,0.453125,0.390625,0.671875,40
1695646440830,0.14086914,0.085876465,-0.9234009,-0.015625,0.15625,0.625,41
1695646440870,0.14257812,0.090270996,-0.9209595,0.171875,-0.453125,0.765625,42
1695646440910,0.14477539,0.082214355,-0.91900635,0.265625,-0.34375,0.484375,43
1695646440950,0.14379883,0.08319092,-0.9192505,0.296875,-0.484375,0.625,44
1695646440990,0.14111328,0.08831787,-0.91900635,0.421875,-0.28125,0.6875,45
1695646441030,0.14282227,0.08074951,-0.9221802,0.46875,-0.421875,0.703125,46
1695646441070,0.14892578,0.08465576,-0.9204712,0.125,-0.390625,0.546875,47
1695646441110,0.14257812,0.08294678,-0.91412354,0.21875,-0.40625,0.6875,48
1695646441150,0.1381836,0.08416748,-0.91851807,-0.21875,0.078125,0.671875,49
1695646441190,0.14526367,0.08319092,-0.9146118,-0.171875,0.046875,0.8125,50
1695646441230,0.15258789,0.0836792,-0.9187622,0.25,0.0625,0.59375,51
1695646441270,0.14453125,0.08026123,-0.9155884,0.546875,0.15625,0.703125,52
1695646441310,0.13989258,0.081726074,-0.9248657,0.234375,0.046875,0.734375,53
1695646441350,0.14404297,0.08319092,-0.92755127,-0.25,-0.09375,0.734375,54
1695646441390,0.13891602,0.08514404,-0.92633057,0.109375,-0.34375,0.765625,55
1695646441430,0.14331055,0.08441162,-0.9158325,0.171875,-0.09375,0.78125,56
1695646441470,0.13964844,0.07659912,-0.9199829,0.765625,0.53125,0.828125,57
1695646441510,0.13696289,0.08685303,-0.91729736,-0.015625,-0.703125,0.796875,58
1695646441550,0.14453125,0.08123779,-0.9199829,-1.0625,-2.9375,0.828125,59
1695646441590,0.14355469,0.07537842,-0.9414673,-6.578125,-14.703125,1.453125,60
1695646441630,0.16992188,0.059753418,-0.90997314,-5.609375,-26.625,2.96875,61
1695646441670,0.2878418,0.07635498,-1.0022583,-17.765625,-61.03125,3.265625,62
1695646441710,0.27661133,0.029724121,-0.8286743,-9.484375,-14.625,0.625,63
1695646441750,0.29956055,0.03363037,-0.79815674,4.5,6.3125,0.390625,64
1695646441790,0.2854004,0.05609131,-0.82891846,9.84375,18.8125,-0.953125,65
1695646441830,0.24487305,0.047546387,-0.97052,0.328125,19.796875,-0.359375,66
1695646441870,0.23730469,0.038757324,-1.0562134,-1.609375,-4.65625,0.671875,67
1695646441910,0.25708008,0.053894043,-0.9158325,6.703125,-5.484375,2.0625,68
1695646441950,0.23510742,0.049987793,-0.9331665,2.03125,-13.921875,2.390625,69
1695646441990,0.3005371,0.054382324,-0.8945923,-6.78125,-4.859375,0.96875,70
1695646442030,0.28466797,0.050231934,-0.7966919,1.640625,-1.59375,1.109375,71
1695646442070,0.27856445,0.04168701,-0.8328247,1.40625,14.421875,-0.640625,72
