timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695638454786,-0.782959,-0.14190674,-0.57696533,0.234375,-1.03125,0.984375,0
1695638454826,-0.779541,-0.13946533,-0.57940674,0.625,-0.65625,0.921875,1
1695638454866,-0.7746582,-0.1416626,-0.5701294,0.46875,-0.40625,0.765625,2
1695638454906,-0.7746582,-0.1404419,-0.5737915,0.703125,-0.96875,0.875,3
1695638454946,-0.7727051,-0.14605713,-0.58062744,0.359375,-0.90625,0.765625,4
1695638454986,-0.7739258,-0.14068604,-0.5696411,0.25,-0.671875,0.78125,5
1695638455026,-0.77319336,-0.14385986,-0.5772095,0.4375,-1.109375,0.671875,6
1695638455066,-0.77368164,-0.13824463,-0.5796509,0.234375,-0.859375,0.65625,7
1695638455106,-0.77734375,-0.14093018,-0.5786743,0.390625,-0.46875,0.984375,8
1695638455146,-0.77856445,-0.13677979,-0.5808716,-0.140625,-0.609375,0.9375,9
1695638455186,-0.76953125,-0.1404419,-0.5840454,0.265625,-0.171875,0.84375,10
1695638455226,-0.7763672,-0.14508057,-0.58721924,0.046875,-0.390625,0.78125,11
1695638455266,-0.76416016,-0.13848877,-0.5696411,0.9375,-0.6875,0.234375,12
1695638455306,-0.7709961,-0.13848877,-0.5791626,-0.265625,-1.078125,0.859375,13
1695638455346,-0.7766113,-0.1453247,-0.5828247,0.40625,-0.34375,0.796875,14
1695638455386,-0.7729492,-0.14068604,-0.5803833,0.171875,0.046875,0.734375,15
1695638455426,-0.76586914,-0.13873291,-0.5745239,0.46875,0.03125,1.015625,16
1695638455466,-0.7644043,-0.14459229,-0.5750122,-0.21875,-1.046875,1.125,17
1695638455506,-0.77246094,-0.14630127,-0.5869751,0.78125,-0.21875,0.8125,18
1695638455546,-0.7687988,-0.14361572,-0.58477783,0.328125,0.0625,0.765625,19
1695638455586,-0.76586914,-0.1404419,-0.579895,1.15625,0.578125,0.78125,20
1695638455626,-0.77246094,-0.14556885,-0.583313,0.09375,-0.296875,0.9375,21
1695638455666,-0.7734375,-0.14654541,-0.5755005,0.375,0.515625,0.796875,22
1695638455706,-0.77001953,-0.14019775,-0.5772095,0.53125,0.921875,0.9375,23
1695638455746,-0.77612305,-0.14678955,-0.58380127,0.0625,0.0625,1.171875,24
1695638455786,-0.7734375,-0.14508057,-0.5808716,0.03125,0.84375,1.0,25
1695638455826,-0.7766113,-0.1428833,-0.5706177,0.234375,1.203125,0.734375,26
1695638455866,-0.7788086,-0.14190674,-0.5654907,0.765625,0.84375,0.671875,27
1695638455906,-0.7824707,-0.14434814,-0.58135986,-0.296875,0.296875,1.046875,28
1695638455946,-0.7717285,-0.14337158,-0.5647583,0.65625,0.859375,1.0625,29
1695638455986,-0.78027344,-0.1494751,-0.5730591,-0.578125,-0.234375,0.75,30
1695638456026,-0.7792969,-0.14556885,-0.56988525,0.5625,0.34375,0.515625,31
1695638456066,-0.77612305,-0.14678955,-0.565979,0.796875,0.375,0.421875,32
1695638456106,-0.7780762,-0.14239502,-0.5696411,-0.25,-0.09375,1.203125,33
1695638456146,-0.7751465,-0.1453247,-0.57354736,0.921875,-0.46875,0.84375,34
1695638456186,-0.78515625,-0.14068604,-0.57159424,-0.171875,-0.125,1.015625,35
1695638456226,-0.7792969,-0.1453247,-0.55963135,0.796875,0.6875,0.984375,36
1695638456266,-0.7734375,-0.13726807,-0.5623169,0.015625,-0.484375,1.015625,37
1695638456306,-0.7836914,-0.14605713,-0.5737915,0.453125,-1.0,0.796875,38
1695638456346,-0.78125,-0.14971924,-0.57281494,0.109375,-0.15625,0.6875,39
1695638456386,-0.7780762,-0.1375122,-0.5635376,0.953125,0.0,0.765625,40
1695638456426,-0.7800293,-0.14068604,-0.5720825,-0.1875,-0.171875,0.9375,41
1695638456466,-0.7844238,-0.14337158,-0.5725708,0.453125,-0.234375,0.71875,42
1695638456506,-0.77490234,-0.14459229,-0.5706177,0.453125,0.21875,0.765625,43
