timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695653183784,0.6044922,-0.05621338,0.87835693,1.53125,0.265625,0.34375,0
1695653183824,0.60302734,-0.05645752,0.89520264,1.578125,2.0,-0.046875,1
1695653183864,0.60913086,-0.061340332,0.857605,-2.109375,-0.28125,-0.03125,2
1695653183904,0.60375977,-0.046936035,0.8517456,-3.953125,-4.828125,0.265625,3
1695653183944,0.5925293,-0.02545166,0.85614014,-0.859375,-1.71875,0.453125,4
1695653183984,0.59521484,-0.04058838,0.84539795,-0.84375,-0.375,1.5,5
1695653184024,0.6052246,-0.040100098,0.86151123,0.171875,-2.09375,2.140625,6
1695653184064,0.5991211,-0.023742676,0.90423584,4.921875,1.21875,2.09375,7
1695653184104,0.6147461,-0.04840088,0.88201904,2.234375,2.359375,1.28125,8
1695653184144,0.61987305,-0.046447754,0.86102295,-2.015625,-2.578125,1.546875,9
1695653184184,0.6140137,-0.039611816,0.8563843,-2.578125,-2.90625,1.65625,10
1695653184224,0.59936523,-0.031311035,0.89056396,-0.703125,-1.515625,1.109375,11
1695653184264,0.59887695,-0.034973145,0.89398193,1.296875,-0.453125,0.484375,12
1695653184304,0.5842285,-0.035949707,0.87127686,0.84375,-1.09375,-0.203125,13
1695653184344,0.5925293,-0.053527832,0.8786011,1.265625,0.125,0.390625,14
1695653184384,0.59277344,-0.0491333,0.88031006,-0.21875,-0.828125,0.90625,15
1695653184424,0.58984375,-0.038146973,0.8798218,-0.796875,-1.65625,0.953125,16
1695653184464,0.6040039,-0.03643799,0.8734741,-0.875,-1.046875,1.203125,17
1695653184504,0.592041,-0.035949707,0.883728,1.59375,-0.328125,1.296875,18
1695653184544,0.59399414,-0.036193848,0.8817749,0.96875,-0.609375,1.171875,19
1695653184584,0.5905762,-0.038146973,0.89056396,1.609375,0.125,1.09375,20
1695653184624,0.5878906,-0.043029785,0.8817749,-0.078125,0.21875,1.171875,21
1695653184664,0.5888672,-0.03717041,0.8817749,-0.78125,-0.953125,0.96875,22
1695653184704,0.60009766,-0.034729004,0.87835693,-0.28125,-1.265625,0.8125,23
1695653184744,0.59350586,-0.036193848,0.8786011,0.265625,-0.765625,0.75,24
1695653184784,0.59399414,-0.04058838,0.8744507,0.3125,-0.6875,0.859375,25
1695653184824,0.58569336,-0.03717041,0.88616943,-0.125,-0.28125,0.984375,26
1695653184864,0.5932617,-0.04156494,0.88153076,1.125,0.796875,0.890625,27
1695653184904,0.5908203,-0.034973145,0.88494873,0.6875,0.234375,1.21875,28
1695653184944,0.60131836,-0.04425049,0.8805542,-0.828125,-1.0625,0.71875,29
1695653184984,0.5900879,-0.039367676,0.8773804,-0.546875,-1.109375,0.9375,30
1695653185024,0.59106445,-0.03692627,0.8908081,2.140625,-0.140625,1.203125,31
1695653185064,0.5944824,-0.039123535,0.8890991,0.6875,-0.046875,0.9375,32
1695653185104,0.5864258,-0.040100098,0.88934326,0.828125,0.453125,0.78125,33
1695653185144,0.5966797,-0.04473877,0.887146,0.171875,-0.53125,0.859375,34
1695653185184,0.5908203,-0.04107666,0.8949585,-0.15625,-0.4375,0.609375,35
1695653185224,0.5966797,-0.038635254,0.8883667,0.234375,-0.53125,0.765625,36
1695653185264,0.57958984,-0.030578613,0.88153076,-0.5625,-0.78125,1.125,37
1695653185304,0.58984375,-0.043029785,0.87786865,-0.34375,-0.921875,0.90625,38
1695653185344,0.5830078,-0.03326416,0.8829956,-0.140625,-0.625,1.15625,39
1695653185384,0.5883789,-0.028869629,0.88812256,0.109375,-0.34375,1.125,40
1695653185424,0.5942383,-0.038635254,0.8930054,0.0625,-0.203125,0.78125,41
1695653185464,0.59277344,-0.039367676,0.88934326,-0.375,-1.375,0.953125,42
1695653185504,0.5859375,-0.03253174,0.8773804,-2.359375,-2.28125,0.6875,43
1695653185544,0.59033203,-0.033996582,0.8859253,-1.671875,-1.578125,0.828125,44
1695653185584,0.59106445,-0.028869629,0.8903198,-0.5,-0.875,0.859375,45
1695653185624,0.57910156,-0.019836426,0.9035034,0.609375,-0.3125,0.90625,46
1695653185664,0.58251953,-0.031311035,0.8805542,-1.515625,-1.359375,0.875,47
1695653185704,0.5830078,-0.022766113,0.8915405,0.125,-0.640625,1.21875,48
1695653185744,0.5859375,-0.03375244,0.87957764,-2.4375,-1.28125,0.859375,49
1695653185784,0.57958984,-0.02178955,0.8961792,-0.1875,-1.28125,0.875,50
1695653185824,0.5773926,-0.024719238,0.899353,0.765625,-1.09375,1.03125,51
1695653185864,0.57421875,-0.020080566,0.8908081,-0.015625,-0.34375,0.75,52
1695653185904,0.58203125,-0.02545166,0.8878784,0.875,-0.015625,0.90625,53
1695653185944,0.5847168,-0.023986816,0.90008545,0.484375,-0.234375,0.875,54
1695653185984,0.58032227,-0.023010254,0.90740967,0.078125,-0.3125,0.8125,55
1695653186024,0.58081055,-0.031799316,0.8956909,-1.453125,-1.203125,0.65625,56
1695653186064,0.5715332,-0.028625488,0.8900757,-1.109375,-1.046875,0.828125,57
1695653186104,0.57958984,-0.020324707,0.899353,-0.3125,-0.703125,0.9375,58
1695653186144,0.576416,-0.023010254,0.9015503,-0.234375,-0.421875,0.875,59
1695653186184,0.58374023,-0.019592285,0.8956909,-0.171875,-0.796875,0.546875,60
1695653186224,0.57250977,-0.012756348,0.89471436,-0.59375,-0.890625,0.578125,61
1695653186264,0.57299805,-0.021057129,0.9035034,-0.203125,-0.5625,0.78125,62
1695653186304,0.56762695,-0.016662598,0.9122925,-0.390625,0.5625,1.203125,63
1695653186344,0.5788574,-0.00592041,0.8829956,3.9375,6.5625,1.8125,64
1695653186384,0.5998535,-0.028869629,0.8890991,3.46875,5.734375,1.53125,65
1695653186424,0.59399414,-0.023254395,0.89056396,-0.125,0.78125,1.3125,66
1695653186464,0.5871582,-0.022277832,0.88934326,-0.890625,-2.109375,1.015625,67
1695653186504,0.5822754,-0.018371582,0.8866577,-2.34375,-2.234375,0.890625,68
1695653186544,0.5852051,-0.01373291,0.8817749,-2.796875,-2.03125,0.546875,69
1695653186584,0.58154297,-0.013000488,0.88397217,-3.890625,-3.03125,0.90625,70
1695653186624,0.5817871,-0.010070801,0.88934326,-1.40625,-1.875,1.0,71
1695653186664,0.58081055,-0.0020141602,0.8954468,-0.640625,-1.375,0.765625,72
1695653186704,0.5810547,-0.007385254,0.90960693,0.6875,0.640625,0.578125,73
1695653186744,0.579834,-0.010803223,0.90130615,0.859375,1.015625,0.796875,74
1695653186784,0.58447266,-0.008361816,0.8986206,0.671875,0.359375,0.8125,75
1695653186824,0.5839844,-0.011291504,0.888855,-0.546875,-0.75,0.78125,76
1695653186864,0.56933594,-0.010803223,0.8890991,0.25,0.15625,1.1875,77
1695653186904,0.58081055,-0.009094238,0.89764404,-0.03125,-0.375,1.0625,78
1695653186944,0.5834961,-0.003967285,0.8912964,-1.796875,-1.40625,0.609375,79
1695653186984,0.58251953,-0.0032348633,0.89105225,-2.0,-1.484375,0.8125,80
1695653187024,0.5805664,0.005554199,0.89398193,-0.09375,0.328125,0.828125,81
1695653187064,0.5827637,0.0033569336,0.89593506,-0.15625,0.015625,0.703125,82
1695653187104,0.58081055,0.0004272461,0.8920288,0.1875,-1.203125,0.71875,83
1695653187144,0.57836914,0.00091552734,0.8949585,-0.078125,-0.421875,0.84375,84
1695653187184,0.58032227,0.0006713867,0.8925171,0.734375,0.296875,0.828125,85
1695653187224,0.5727539,-0.0005493164,0.8895874,0.515625,-0.84375,0.9375,86
1695653187264,0.5786133,-0.0022583008,0.89837646,1.09375,-0.46875,1.0625,87
1695653187304,0.5769043,-0.006652832,0.8973999,-0.21875,0.03125,0.890625,88
1695653187344,0.5878906,-0.0020141602,0.89105225,0.5625,0.078125,1.21875,89
1695653187384,0.5788574,-0.0017700195,0.88446045,-2.15625,-1.109375,0.59375,90
1695653187424,0.5769043,-0.0051879883,0.9098511,1.28125,-1.28125,0.765625,91
1695653187464,0.5769043,0.006286621,0.899353,-0.25,-1.203125,0.859375,92
1695653187504,0.5708008,0.0028686523,0.8969116,-0.140625,-0.890625,0.609375,93
1695653187544,0.5722656,0.006286621,0.8961792,-0.546875,-1.21875,0.890625,94
1695653187584,0.5773926,0.0065307617,0.89837646,-0.1875,0.203125,0.90625,95
1695653187624,0.57421875,0.008483887,0.9064331,0.109375,-0.1875,1.078125,96
1695653187664,0.5744629,0.007751465,0.9003296,-0.9375,-1.03125,0.9375,97
1695653187704,0.5761719,0.0004272461,0.8912964,0.234375,-0.203125,0.765625,98
1695653187744,0.56884766,0.0026245117,0.89520264,0.453125,-0.75,1.0625,99
1695653187784,0.57373047,0.009216309,0.9064331,-0.09375,-0.921875,0.953125,100
1695653187824,0.57714844,0.006286621,0.89398193,-0.21875,-0.609375,0.9375,101
1695653187864,0.5644531,0.0079956055,0.90448,0.21875,-0.15625,0.9375,102
1695653187904,0.5698242,0.005554199,0.902771,0.71875,0.0,1.078125,103
1695653187944,0.5734863,0.0036010742,0.89398193,0.5625,0.515625,1.0,104
1695653187984,0.5739746,0.002380371,0.8961792,0.125,-0.46875,0.921875,105
1695653188024,0.5683594,0.0045776367,0.9020386,0.484375,-0.046875,0.90625,106
1695653188064,0.5744629,0.007019043,0.8991089,-0.046875,-0.46875,1.09375,107
1695653188104,0.5695801,0.008239746,0.89837646,1.265625,-0.4375,0.953125,108
1695653188144,0.5734863,0.0038452148,0.8966675,0.265625,-1.046875,0.703125,109
1695653188184,0.5690918,0.011169434,0.89593506,0.96875,-0.484375,1.03125,110
1695653188224,0.5654297,0.0021362305,0.8851929,-1.484375,-0.84375,0.8125,111
1695653188264,0.5734863,0.0016479492,0.9086304,1.53125,-1.125,0.78125,112
1695653188304,0.5793457,0.015808105,0.89959717,0.28125,-1.65625,0.71875,113
1695653188344,0.5644531,0.010681152,0.90448,0.15625,-0.828125,0.625,114
1695653188384,0.5605469,0.0065307617,0.901062,0.421875,-0.921875,0.734375,115
1695653188424,0.56518555,0.0072631836,0.9100952,0.484375,-0.515625,0.59375,116
1695653188464,0.5715332,0.0079956055,0.91326904,0.34375,-0.75,0.359375,117
1695653188504,0.56933594,-6.1035156e-05,0.9035034,0.59375,-0.71875,0.046875,118
1695653188544,0.5539551,0.0060424805,0.9069214,1.46875,-1.0,0.21875,119
1695653188584,0.560791,0.002380371,0.9130249,2.3125,0.109375,-0.015625,120
1695653188624,0.5629883,-0.003479004,0.91937256,2.609375,2.125,-0.265625,121
1695653188664,0.57421875,0.0038452148,0.9125366,5.53125,4.8125,-0.296875,122
1695653188704,0.57666016,-0.0154418945,0.9164429,5.484375,5.1875,-0.4375,123
1695653188744,0.57836914,-0.022033691,0.8978882,2.375,2.015625,-0.5625,124
1695653188784,0.58374023,-0.019592285,0.89349365,1.421875,0.3125,-0.734375,125
1695653188824,0.5822754,-0.028625488,0.8944702,2.0,1.359375,-0.515625,126
1695653188864,0.57250977,-0.027160645,0.8864136,2.46875,1.171875,0.046875,127
1695653188904,0.5883789,-0.02178955,0.8903198,1.78125,0.78125,0.078125,128
1695653188944,0.58935547,-0.042541504,0.8776245,0.71875,0.953125,0.125,129
1695653188984,0.5734863,-0.031311035,0.8720093,-0.6875,-0.890625,0.296875,130
1695653189024,0.58447266,-0.018371582,0.86053467,-0.640625,-2.375,0.421875,131
1695653189064,0.5817871,-0.020812988,0.8563843,-1.828125,-2.328125,1.015625,132
1695653189104,0.5744629,-0.032287598,0.8546753,-2.28125,-3.140625,1.140625,133
1695653189144,0.58374023,-0.026428223,0.9064331,5.375,-0.3125,1.515625,134
1695653189184,0.5842285,-0.02960205,0.9257202,5.609375,1.328125,1.890625,135
1695653189224,0.58984375,-0.030090332,0.91326904,0.078125,-1.46875,1.21875,136
1695653189264,0.5883789,-0.026184082,0.90179443,-1.265625,-1.9375,0.828125,137
1695653189304,0.57470703,-0.018127441,0.8944702,0.1875,-0.484375,1.0,138
1695653189344,0.5744629,-0.023986816,0.8981323,-0.125,-0.1875,0.703125,139
1695653189384,0.57299805,-0.031311035,0.8915405,-1.15625,-0.8125,0.765625,140
1695653189424,0.56689453,-0.036193848,0.8817749,0.40625,-0.6875,1.28125,141
1695653189464,0.5751953,-0.034729004,0.88861084,1.46875,-0.234375,1.515625,142
1695653189504,0.5749512,-0.035949707,0.8981323,1.28125,-0.203125,1.421875,143
1695653189544,0.57177734,-0.031799316,0.90301514,0.671875,0.140625,0.890625,144
1695653189584,0.5810547,-0.023254395,0.90130615,0.71875,-0.296875,0.75,145
1695653189624,0.57470703,-0.023254395,0.90448,0.875,0.328125,0.421875,146
1695653189664,0.58032227,-0.02178955,0.8883667,-0.765625,-0.421875,0.640625,147
1695653189704,0.57836914,-0.02935791,0.88739014,-0.578125,-0.796875,0.546875,148
1695653189744,0.5805664,-0.034240723,0.8925171,-0.5625,-0.78125,0.6875,149
1695653189784,0.5734863,-0.028137207,0.90545654,1.484375,0.1875,1.03125,150
1695653189824,0.5834961,-0.031555176,0.8930054,-0.828125,-0.765625,1.078125,151
1695653189864,0.578125,-0.022766113,0.8969116,0.34375,-1.25,1.0,152
1695653189904,0.5839844,-0.034484863,0.8817749,-2.3125,-1.421875,0.921875,153
1695653189944,0.57250977,-0.022277832,0.9118042,1.6875,-0.90625,0.9375,154
1695653189984,0.56884766,-0.016418457,0.9088745,0.71875,-0.9375,0.875,155
1695653190024,0.5678711,-0.018859863,0.88812256,-0.609375,-0.578125,0.65625,156
1695653190064,0.56811523,-0.02545166,0.89471436,-0.859375,-1.171875,0.828125,157
1695653190104,0.5698242,-0.02130127,0.9022827,-0.875,-0.9375,0.765625,158
1695653190144,0.56640625,-0.020812988,0.9088745,-0.078125,-1.09375,0.96875,159
1695653190184,0.56347656,-0.0256958,0.90667725,-1.46875,-1.0,0.859375,160
1695653190224,0.5683594,-0.021057129,0.8956909,-0.1875,-0.765625,0.96875,161
1695653190264,0.56762695,-0.01763916,0.9071655,0.015625,-0.828125,1.09375,162
1695653190304,0.5559082,-0.015930176,0.90960693,-0.734375,-0.765625,0.9375,163
1695653190344,0.5612793,-0.012023926,0.9071655,-0.671875,-1.0,0.703125,164
1695653190384,0.55859375,-0.010803223,0.9003296,-0.828125,-1.390625,0.859375,165
1695653190424,0.5588379,-0.018859863,0.902771,-0.890625,-1.125,0.53125,166
1695653190464,0.56347656,-0.015930176,0.9035034,-0.484375,-0.921875,0.84375,167
