timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695638628006,-0.07080078,-1.1240845,0.15423584,-6.984375,-7.0625,7.546875,11
1695638628046,-0.0107421875,-1.2207642,0.07098389,-8.1875,-5.203125,5.78125,12
1695638628086,0.13208008,-1.3179321,-0.005432129,-5.515625,-1.75,5.859375,13
1695638628126,0.14331055,-0.9817505,0.020446777,-6.125,-3.90625,-0.578125,14
1695638628166,0.14526367,-0.7659302,-0.011291504,0.9375,-1.078125,-1.421875,15
1695638628206,0.25073242,-0.56085205,-0.04156494,0.296875,-3.140625,4.171875,16
1695638628246,0.33496094,-0.644104,0.05682373,-6.28125,-7.265625,1.21875,17
1695638628286,0.15332031,-1.1936646,0.08856201,-15.1875,-11.328125,-4.484375,18
1695638628326,-0.05053711,-1.4605103,0.06097412,9.421875,-5.625,1.203125,19
1695638628366,0.08862305,-0.9805298,-0.04937744,11.0625,12.75,-0.828125,20
1695638628406,0.34887695,-0.8045044,0.0680542,3.375,16.21875,3.0,21
1695638628446,0.20507812,-0.88653564,0.13665771,-6.40625,8.75,8.859375,22
1695638628486,0.01586914,-0.98321533,0.08074951,0.578125,8.109375,8.90625,23
1695638628526,0.11035156,-0.9043579,0.06512451,1.71875,13.265625,6.390625,24
1695638628566,0.14477539,-0.9158325,0.08050537,4.6875,13.0,3.609375,25
1695638628606,0.09838867,-0.98223877,0.09661865,4.515625,11.21875,3.390625,26
1695638628646,0.0949707,-0.94317627,0.10687256,-0.734375,11.171875,1.75,27
1695638628686,0.049072266,-0.9331665,0.1749878,-0.875,14.203125,-0.484375,28
1695638628726,0.0024414062,-0.9536743,0.16400146,-1.09375,18.0,-1.125,29
1695638628766,0.114990234,-0.95880127,0.15203857,-1.046875,17.1875,-0.421875,30
1695638628806,0.09057617,-1.039856,0.24871826,-5.359375,8.984375,-3.4375,31
1695638628846,-0.24438477,-1.171936,0.27191162,-15.171875,4.296875,-12.28125,32
1695638628886,-0.22607422,-1.3196411,0.07659912,-2.328125,24.6875,-14.09375,33
1695638628926,0.49487305,-1.3220825,-0.08453369,5.953125,18.9375,-2.15625,34
1695638628966,0.41088867,-1.1194458,-0.059143066,-5.4375,2.5,3.734375,35
1695638629006,0.063964844,-0.69195557,-0.081604004,-19.984375,3.09375,2.28125,36
1695638629046,0.036132812,-0.65582275,-0.09429932,12.765625,34.84375,-8.28125,37
1695638629086,0.34155273,-1.1140747,-0.086242676,5.609375,26.640625,0.703125,38
1695638629126,0.37158203,-1.2210083,0.051940918,-9.4375,-15.3125,-0.859375,39
1695638629166,0.045166016,-0.92510986,0.06878662,-6.140625,-20.875,0.03125,40
1695638629206,0.04296875,-0.80474854,-0.032287598,6.34375,-9.359375,-0.234375,41
1695638629246,0.10864258,-0.81085205,-0.027648926,2.546875,-10.234375,-3.203125,42
1695638629286,0.06201172,-0.91778564,0.06732178,-1.046875,-12.96875,-1.21875,43
1695638629326,-0.016357422,-0.9290161,0.10736084,3.9375,-13.921875,1.921875,44
1695638629366,0.01977539,-0.9038696,0.12030029,10.203125,-10.609375,6.640625,45
1695638629406,0.07519531,-0.95440674,0.086120605,8.5625,-11.171875,7.890625,46
1695638629446,0.10083008,-1.0039673,0.10662842,9.21875,-13.265625,9.21875,47
1695638629486,0.061523438,-1.0042114,0.18499756,-0.578125,-18.4375,4.609375,48
1695638629526,-0.040283203,-1.0462036,0.19598389,-6.140625,-16.140625,-1.109375,49
1695638629566,-0.013671875,-1.1758423,0.20159912,-2.953125,-8.65625,2.375,50
1695638629606,0.044921875,-1.4807739,0.30682373,-31.328125,-22.359375,-3.125,51
1695638629646,0.0925293,-1.6008911,-0.03765869,2.53125,6.640625,-2.96875,52
1695638629686,0.31298828,-0.8262329,-0.3953247,7.0625,-7.8125,5.484375,53
1695638629726,0.77368164,-0.39239502,-0.06939697,5.171875,-25.25,-0.734375,54
1695638629766,0.17138672,-0.69488525,0.16204834,-5.25,-22.734375,-7.578125,55
1695638629806,-0.3527832,-1.3235474,-0.007385254,-16.28125,-20.5,7.625,56
1695638629846,0.15551758,-1.1672974,0.10638428,14.359375,0.46875,7.421875,57
1695638629886,0.31347656,-0.9067993,0.093444824,2.0625,-2.609375,-4.59375,58
1695638629926,0.110839844,-0.88116455,0.09539795,-5.453125,1.734375,-3.5625,59
1695638629966,0.018798828,-0.8731079,0.1515503,-6.25,2.703125,4.328125,60
1695638630006,0.087646484,-0.80181885,0.13397217,-2.546875,6.09375,5.328125,61
1695638630046,0.06567383,-0.8399048,0.17010498,-1.6875,9.40625,3.5625,62
1695638630086,0.053466797,-0.8657837,0.2296753,-2.25,9.46875,1.9375,63
