timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695748921224,-0.7468262,-0.070129395,-0.65826416,-1.4375,0.265625,-0.6875,406
1695748921264,-0.74975586,-0.06793213,-0.661438,-1.4375,0.265625,-0.75,407
1695748921304,-0.74072266,-0.06500244,-0.65289307,-0.984375,0.0625,-0.890625,408
1695748921344,-0.7414550999999999,-0.06988525400000001,-0.6543579,-0.90625,-0.015625,-0.84375,409
1695748921384,-0.7470703000000001,-0.06964111,-0.6499634,-0.71875,-0.625,-1.046875,410
1695748921424,-0.74658203,-0.06719971,-0.6548461999999999,-0.515625,-0.5,-1.03125,411
1695748921464,-0.74194336,-0.06695557,-0.6460570999999999,-0.484375,-0.265625,-0.390625,412
1695748921504,-0.7421875,-0.06573486,-0.6477661,-0.5625,-0.1875,-0.4375,413
1695748921544,-0.74072266,-0.066467285,-0.6553345,-0.546875,-0.34375,-0.046875,414
1695748921584,-0.7416991999999999,-0.06719971,-0.6499634,-0.5,-0.4375,-0.109375,415
1695748921624,-0.73999023,-0.06939697,-0.65338135,-1.0625,-0.328125,-0.046875,416
1695748921664,-0.74194336,-0.06939697,-0.6514281999999999,-1.09375,-0.296875,-0.0625,417
1695748921704,-0.7416991999999999,-0.06597900400000001,-0.6531372,-1.0,-0.4375,-0.6875,418
1695748921744,-0.7438965,-0.07086182,-0.65631104,-1.0,-0.359375,-0.75,419
1695748921784,-0.74316406,-0.06964111,-0.6543579,0.234375,-1.171875,-1.40625,420
1695748921824,-0.74243164,-0.06500244,-0.65289307,0.296875,-1.3125,-1.453125,421
1695748921864,-0.74780273,-0.06500244,-0.6670531999999999,1.34375,-2.296875,-2.65625,422
1695748921904,-0.74853516,-0.06671142599999999,-0.6682739000000001,1.359375,-2.125,-2.71875,423
1695748921944,-0.7380371,-0.059631348,-0.66119385,1.78125,-1.125,-3.09375,424
1695748921984,-0.73876953,-0.06060791,-0.6643677,1.859375,-1.203125,-3.125,425
1695748922024,-0.7355957,-0.051574707000000004,-0.65875244,2.09375,-1.34375,-3.234375,426
1695748922064,-0.734375,-0.05255127,-0.661438,2.109375,-1.390625,-3.125,427
1695748922104,-0.73217773,-0.042053223,-0.6663208,1.25,-1.109375,-2.78125,428
1695748922144,-0.73535156,-0.046691895,-0.6675415,1.140625,-1.046875,-2.6875,429
1695748922184,-0.7348633000000001,-0.041809082000000004,-0.66851807,1.25,-1.0,-1.984375,430
1695748922224,-0.73583984,-0.043273926,-0.67144775,1.234375,-0.890625,-1.9375,431
1695748922264,-0.7324219,-0.04937744,-0.6658324999999999,-0.796875,3.203125,-1.09375,432
1695748922304,-0.7302246,-0.051330565999999994,-0.66412354,-0.71875,3.390625,-1.0625,433
1695748922344,-0.73828125,-0.04473877,-0.6865845,-1.046875,3.828125,-0.265625,434
1695748922384,-0.7375488,-0.04449463,-0.68341064,-1.09375,3.796875,-0.234375,435
1695748922424,-0.7233887,-0.039611816,-0.6309204,-4.25,5.78125,0.359375,436
1695748922464,-0.7258300999999999,-0.039367676000000004,-0.63116455,-4.25,5.703125,0.46875,437
1695748922504,-0.7626953000000001,-0.039855957000000004,-0.6585083,-2.9375,4.09375,0.296875,438
1695748922544,-0.7661133000000001,-0.039611816,-0.65582275,-2.921875,3.96875,0.15625,439
1695748922584,-0.7451171999999999,-0.045959473,-0.6382445999999999,-0.25,1.921875,-0.328125,440
1695748922624,-0.7441406,-0.046691895,-0.6350708,-0.296875,1.796875,-0.46875,441
1695748922664,-0.74243164,-0.046203613,-0.63360596,-1.484375,0.875,0.515625,442
1695748922704,-0.74316406,-0.04449463,-0.6338501,-1.625,0.8125,0.453125,443
1695748922744,-0.7565918,-0.059631348,-0.65509033,-3.734375,0.359375,0.640625,444
1695748922784,-0.75634766,-0.05596924,-0.6506958,-3.8125,0.390625,0.625,445
1695748922824,-0.7531738,-0.054260254,-0.64630127,-3.640625,0.203125,0.84375,446
1695748922864,-0.75097656,-0.054748535,-0.64434814,-3.640625,0.3125,0.859375,447
1695748922904,-0.7512207,-0.050109863,-0.64727783,-2.546875,0.875,1.28125,448
1695748922944,-0.7553711,-0.054504395,-0.645813,-2.40625,0.765625,1.375,449
1695748922984,-0.7524414,-0.06524658,-0.6397095,-1.46875,0.03125,0.890625,450
1695748923024,-0.75146484,-0.06402588,-0.6411743000000001,-1.5,0.1875,0.859375,451
1695748923064,-0.75219727,-0.06842041,-0.64434814,-1.234375,0.078125,0.109375,452
1695748923104,-0.7504883000000001,-0.06427002,-0.64923096,-1.15625,-0.078125,0.078125,453
1695748923144,-0.74975586,-0.070129395,-0.6445923000000001,-0.234375,-1.46875,-0.609375,454
1695748923184,-0.74731445,-0.06719971,-0.6387329,-0.21875,-1.546875,-0.59375,455
1695748923224,-0.7524414,-0.05670166,-0.6531372,-0.96875,-1.0625,-0.28125,456
1695748923264,-0.75561523,-0.06304932,-0.65045166,-1.046875,-1.0625,-0.25,457
1695748923304,-0.7441406,-0.057922363,-0.6506958,-1.78125,-0.59375,-0.046875,458
1695748923344,-0.74365234,-0.059143065999999994,-0.6502074999999999,-1.671875,-0.65625,-0.09375,459
1695748923384,-0.7504883000000001,-0.066467285,-0.6494751,-0.28125,-1.21875,-0.046875,460
1695748923424,-0.75,-0.06695557,-0.6514281999999999,-0.265625,-1.21875,-0.015625,461
1695748923464,-0.7529296999999999,-0.07135010000000001,-0.6572876,1.21875,-0.90625,-0.125,462
1695748923504,-0.7487793,-0.06768799,-0.65875244,1.28125,-0.796875,-0.265625,463
1695748923544,-0.74487305,-0.06695557,-0.65093994,0.640625,-0.21875,-1.078125,464
1695748923584,-0.7480469,-0.06329346,-0.6538695999999999,0.53125,-0.28125,-1.296875,465
1695748923624,-0.7463379,-0.062316895,-0.65411377,-0.984375,0.53125,-1.375,466
1695748923664,-0.7487793,-0.06451416,-0.65289307,-0.8125,0.53125,-1.40625,467
1695748923704,-0.75390625,-0.054748535,-0.6487427,-0.734375,0.859375,-0.71875,468
1695748923744,-0.74975586,-0.057922363,-0.65216064,-0.703125,0.71875,-0.734375,469
1695748923784,-0.73876953,-0.054260254,-0.6460570999999999,-0.625,0.515625,-0.109375,470
1695748923824,-0.7414550999999999,-0.06036377,-0.6511840999999999,-0.484375,0.453125,-0.21875,471
1695748923864,-0.74194336,-0.06109619,-0.6411743000000001,-0.859375,0.375,-0.203125,472
1695748923904,-0.7441406,-0.058166504,-0.6445923000000001,-0.890625,0.25,-0.171875,473
1695748923944,-0.7475586,-0.059631348,-0.65411377,-1.390625,0.25,-0.3125,474
1695748923984,-0.7470703000000001,-0.05694580000000001,-0.65216064,-1.46875,0.375,-0.390625,475
1695748924024,-0.74780273,-0.058166504,-0.65411377,-1.09375,0.1875,-0.015625,476
1695748924064,-0.7463379,-0.06280517599999999,-0.65216064,-1.125,0.21875,-0.015625,477
1695748924104,-0.74658203,-0.06402588,-0.65093994,-0.4375,0.40625,-0.140625,478
1695748924144,-0.7414550999999999,-0.06500244,-0.6487427,-0.53125,0.46875,-0.078125,479
1695748924184,-0.74780273,-0.06451416,-0.6489868000000001,-0.25,0.4375,-0.390625,480
1695748924224,-0.7468262,-0.06280517599999999,-0.6514281999999999,-0.171875,0.484375,-0.3125,481
1695748924264,-0.7438965,-0.06109619,-0.6445923000000001,-1.234375,1.328125,0.15625,482
