# Sensor type: Thingy
# Activity type: Ascending stairs
# Activity subtype: Normal
# Subject id: s1935870
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695810770786,-0.9511719,0.38867188,0.076171875,-34.1875,61.15625,4.21875,0.0,0.0,0.0
1695810770816,-0.8808594,0.30566406,0.022460938,-30.84375,41.4375,2.75,0.0,0.0,0.0
1695810770876,-0.8486328,0.40039062,0.044921875,-41.40625,55.53125,4.4375,0.0,0.0,0.0
1695810770905,-0.9316406,0.30078125,0.07421875,-56.59375,67.8125,-1.59375,0.0,0.0,0.0
1695810770935,-0.8535156,0.12402344,0.059570312,-57.9375,75.25,-18.8125,0.0,0.0,0.0
1695810771025,-0.82714844,0.0703125,0.041992188,-31.21875,72.8125,-21.8125,0.0,0.0,0.0
1695810771026,-0.80859375,0.15332031,0.046875,-21.125,63.71875,-22.28125,0.0,0.0,0.0
1695810771055,-0.8466797,0.17871094,0.038085938,-20.84375,53.8125,-17.71875,0.0,0.0,0.0
1695810771116,-0.8886719,0.11035156,0.05859375,-18.28125,34.59375,-3.375,0.0,0.0,0.0
1695810771146,-0.9160156,0.009765625,0.10449219,-7.46875,25.5,2.375,0.0,0.0,0.0
1695810771176,-0.9814453,0.04296875,0.12109375,1.4375,17.8125,8.0,-53.5625,18.9375,-163.125
1695810771236,-1.0400391,0.19433594,0.03125,7.90625,8.96875,10.125,0.0,0.0,0.0
1695810771265,-1.3984375,0.20800781,-0.14648438,19.15625,-6.21875,-3.59375,0.0,0.0,0.0
1695810771295,-1.4824219,0.44140625,-0.1171875,67.125,-19.78125,-7.40625,0.0,0.0,0.0
1695810771356,-1.2011719,0.6152344,-0.2919922,22.625,-38.53125,10.0,0.0,0.0,0.0
1695810771386,-0.9189453,0.43847656,-0.15332031,-34.6875,-36.4375,10.25,0.0,0.0,0.0
1695810771416,-1.0273438,0.35253906,0.026367188,-29.3125,-62.375,-9.96875,0.0,0.0,0.0
1695810771476,-1.3466797,0.34570312,0.12402344,-22.90625,-94.84375,-14.34375,0.0,0.0,0.0
1695810771506,-0.8847656,0.1796875,0.107421875,1.3125,-75.8125,20.5,0.0,0.0,0.0
1695810771537,-0.82910156,0.2548828,0.17578125,12.5,-36.875,30.6875,0.0,0.0,0.0
1695810771597,-0.6425781,0.26953125,0.20898438,5.59375,-18.375,34.21875,0.0,0.0,0.0
1695810771627,-0.56152344,0.2109375,0.13769531,-3.375,-15.15625,39.53125,0.0,0.0,0.0
1695810771657,-0.60253906,0.14550781,0.17675781,9.75,-5.0,36.25,0.0,0.0,0.0
1695810771719,-0.5859375,0.25097656,0.19140625,9.5625,9.4375,26.71875,-53.25,26.75,-153.0625
1695810771778,-0.60253906,0.3359375,0.27441406,-9.40625,14.625,10.5,0.0,0.0,0.0
1695810771780,-0.6816406,0.25097656,0.37304688,-24.1875,20.8125,-3.65625,0.0,0.0,0.0
1695810771837,-0.9003906,0.20800781,0.40039062,-26.5625,13.84375,-11.1875,0.0,0.0,0.0
1695810771867,-1.3535156,0.37597656,0.22070312,-14.3125,5.0625,-22.40625,0.0,0.0,0.0
1695810771898,-1.6699219,0.5048828,0.5029297,-41.15625,-4.46875,16.78125,0.0,0.0,0.0
1695810771957,-1.1425781,0.24707031,0.28027344,-65.09375,51.4375,-7.15625,0.0,0.0,0.0
1695810771987,-1.0820312,0.41210938,0.20703125,-9.53125,36.0625,7.6875,0.0,0.0,0.0
1695810772022,-0.8544922,0.4873047,-0.0078125,-18.09375,30.9375,9.75,0.0,0.0,0.0
1695810772079,-0.89453125,0.328125,0.024414062,-32.0,44.96875,5.5,0.0,0.0,0.0
1695810772108,-0.81152344,0.19726562,-0.0029296875,-26.25,31.4375,-10.75,0.0,0.0,0.0
1695810772138,-0.8232422,0.29785156,0.068359375,-32.96875,39.96875,-16.25,0.0,0.0,0.0
1695810772197,-0.90234375,0.24707031,0.056640625,-42.0625,47.71875,-19.40625,-52.8125,26.4375,-158.125
1695810772226,-0.83203125,0.10058594,-0.0087890625,-33.09375,49.75,-23.125,0.0,0.0,0.0
1695810772256,-0.76464844,0.06738281,-0.01953125,-2.6875,49.625,-18.25,0.0,0.0,0.0
1695810772316,-0.87109375,0.20507812,0.005859375,15.78125,34.96875,-14.71875,0.0,0.0,0.0
1695810772346,-0.88183594,0.19042969,-0.025390625,2.71875,25.8125,-10.75,0.0,0.0,0.0
1695810772376,-0.9248047,0.10839844,0.0078125,-6.65625,23.625,0.53125,0.0,0.0,0.0
1695810772436,-0.97265625,0.068359375,0.09082031,-0.375,19.40625,9.875,0.0,0.0,0.0
1695810772466,-0.9892578,0.064453125,0.12988281,5.78125,9.40625,12.4375,0.0,0.0,0.0
1695810772497,-1.0488281,0.13476562,0.06640625,22.03125,4.9375,9.4375,0.0,0.0,0.0
1695810772556,-1.3671875,0.17480469,-0.0703125,43.375,2.6875,-1.09375,0.0,0.0,0.0
1695810772586,-1.6337891,0.3642578,-0.08886719,75.53125,-12.34375,1.34375,0.0,0.0,0.0
1695810772655,-1.3251953,0.5595703,-0.2998047,40.15625,-24.4375,15.3125,0.0,0.0,0.0
1695810772679,-0.9169922,0.48046875,-0.23535156,-20.40625,-32.84375,13.59375,0.0,0.0,0.0
1695810772707,-1.0537109,0.48339844,-0.076171875,-16.6875,-72.75,-0.625,-52.8125,24.9375,-164.75
1695810772737,-1.2412109,0.43164062,0.11230469,-53.59375,-92.0,-16.125,0.0,0.0,0.0
1695810772800,-1.0195312,0.13476562,0.080078125,-29.1875,-75.9375,22.8125,0.0,0.0,0.0
1695810772828,-0.83496094,0.1640625,0.115234375,-13.6875,-57.0,43.28125,0.0,0.0,0.0
1695810772856,-0.7529297,0.25097656,0.20507812,-6.25,-28.625,46.6875,0.0,0.0,0.0
1695810772919,-0.51953125,0.24316406,0.13671875,-20.90625,0.78125,37.90625,0.0,0.0,0.0
1695810772948,-0.46484375,0.20605469,0.19628906,-17.15625,-0.125,36.25,0.0,0.0,0.0
1695810772980,-0.4267578,0.16601562,0.1796875,-9.34375,7.1875,28.875,0.0,0.0,0.0
1695810773042,-0.3154297,0.23730469,0.21289062,-19.0625,5.125,-4.21875,0.0,0.0,0.0
1695810773071,-0.4580078,0.17382812,0.2919922,-40.71875,8.21875,-31.5,0.0,0.0,0.0
1695810773099,-0.7529297,0.10546875,0.26660156,-33.03125,10.125,-42.65625,0.0,0.0,0.0
