timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695749795538,0.6843262,-0.02935791,-0.62286377,-0.9375,0.421875,-0.078125,29
1695749795578,0.6784668,-0.042053223,-0.67559814,-2.796875,-0.578125,0.34375,30
1695749795618,0.67578125,-0.04107666,-0.6758423000000001,-3.078125,-0.75,0.3125,31
1695749795658,0.6845703000000001,-0.019104003999999997,-0.70440674,-14.921875,-20.46875,3.140625,32
1695749795698,0.6850586,-0.021057128999999997,-0.69903564,-14.984375,-20.796875,3.015625,33
1695749795738,0.72875977,-0.02545166,-0.5149536,-0.484375,-11.296875,-0.1875,34
1695749795778,0.72631836,-0.028137207,-0.5108032,-0.171875,-10.640625,-0.265625,35
1695749795818,0.6862793,-0.059631348,-0.5244751,1.65625,0.875,1.734375,36
1695749795858,0.69433594,-0.061584473,-0.52545166,1.46875,0.921875,1.703125,37
1695749795898,0.7375488,-0.035461426000000004,-0.5772095,0.859375,8.609375,2.484375,38
1695749795938,0.74121094,-0.035705566,-0.57818604,0.875,8.9375,2.546875,39
1695749795978,0.6791991999999999,-0.038879395,-0.75787354,-5.734375,0.4375,2.3125,40
1695749796018,0.67871094,-0.038879395,-0.7595824999999999,-5.953125,-0.4375,2.390625,41
1695749796058,0.74902344,-0.002746582,-0.5996704,1.3125,-7.671875,-0.28125,42
1695749796098,0.75,-0.0034790040000000004,-0.59381104,1.6875,-7.1875,-0.375,43
1695749796138,0.66674805,-0.054748535,-0.5003052,2.71875,0.640625,-0.21875,44
1695749796178,0.67163086,-0.05303955,-0.4993286,2.46875,0.484375,-0.03125,45
1695749796218,0.7026366999999999,-0.027648926,-0.53253174,-0.875,-3.328125,1.15625,46
1695749796258,0.69873047,-0.027160645,-0.5371704,-0.90625,-3.25,1.125,47
1695749796298,0.7429199000000001,-0.023010253999999997,-0.6621704,-0.1875,15.5,0.671875,48
1695749796338,0.7373046999999999,-0.028137207,-0.6704711999999999,-0.1875,16.03125,0.78125,49
1695749796378,0.7229004,-0.0037231445,-0.694397,-3.234375,-11.171875,0.625,50
1695749796418,0.72802734,-0.0049438477,-0.6934204,-3.125,-11.734375,0.5625,51
1695749796458,0.7216796999999999,-0.02935791,-0.51641846,2.125,-7.84375,-1.5,52
1695749796498,0.7150879,-0.024963378999999997,-0.5117798,2.21875,-7.46875,-1.390625,53
1695749796538,0.6953125,-0.040100098,-0.5249634,-0.78125,-0.203125,0.34375,54
1695749796578,0.6984863,-0.03765869,-0.5276489000000001,-0.75,0.046875,0.34375,55
1695749796618,0.7380371,-0.019836426,-0.58721924,-0.203125,12.484375,-0.484375,56
1695749796658,0.73779297,-0.018859863,-0.58917236,-0.25,12.578125,-0.453125,57
1695749796698,0.7175293,-0.02520752,-0.5569458,3.6875,19.328125,-1.734375,58
1695749796738,0.7158203000000001,-0.026916503999999997,-0.5564574999999999,3.859375,19.734375,-1.875,59
1695749796778,0.6845703000000001,-0.026916503999999997,-0.4529419,-3.28125,2.203125,-1.296875,101
1695749796818,0.72436523,-0.02130127,-0.5342406999999999,-1.96875,3.8125,-0.953125,102
1695749796858,0.7258300999999999,-0.019104003999999997,-0.53570557,-1.796875,3.859375,-0.90625,103
1695749796898,0.7224121,-0.043518065999999994,-0.7149048000000001,-1.984375,12.15625,-0.421875,104
1695749796938,0.72216797,-0.047180176,-0.7185669,-2.203125,11.671875,-0.359375,105
1695749796978,0.7570800999999999,-0.005432129,-0.67388916,-2.578125,-6.28125,1.921875,106
1695749797018,0.7602539,-0.003967285,-0.6692505,-2.3125,-6.0625,2.015625,107
1695749797058,0.69555664,-0.020080566,-0.51641846,6.875,5.5625,-0.21875,108
1695749797098,0.69677734,-0.023254395,-0.5112915,6.703125,5.3125,-0.1875,109
1695749797138,0.6804199000000001,-0.032043457000000004,-0.51104736,1.265625,-2.65625,1.65625,110
1695749797178,0.68066406,-0.028869628999999997,-0.5117798,1.109375,-2.84375,1.609375,111
1695749797218,0.7104491999999999,-0.011779785,-0.6140747,-3.15625,-4.765625,0.578125,112
1695749797258,0.70751953,-0.012023926,-0.6187134,-3.09375,-4.5,0.53125,113
1695749797298,0.75756836,0.027526855,-0.78326416,2.0625,14.078125,1.203125,114
1695749797338,0.7578125,0.022644043,-0.7827759,2.421875,13.765625,1.015625,115
1695749797378,0.7429199000000001,-0.009338379,-0.5132445999999999,9.609375,6.125,-3.4375,116
1695749797418,0.73876953,-0.005432129,-0.5081177,9.71875,5.828125,-3.421875,117
1695749797458,0.6308594,-0.053527832000000004,-0.46466064,2.828125,-2.328125,0.65625,118
1695749797498,0.6303711,-0.055236815999999994,-0.46563720000000003,2.484375,-2.625,0.609375,119
1695749797538,0.6801758000000001,-0.0044555664,-0.5288695999999999,-5.8125,-11.671875,0.703125,120
1695749797578,0.6813965,-0.0034790040000000004,-0.52960205,-5.9375,-11.671875,0.796875,121
1695749797618,0.7282715,0.017028809,-0.9307251,-0.875,12.984375,2.734375,122
1695749797658,0.73217773,0.019714355,-0.93634033,-0.484375,14.265625,2.875,123
1695749797698,0.8095703000000001,0.05657959,-0.72491455,12.34375,18.96875,-0.078125,124
1695749797738,0.80493164,0.058532715,-0.7107544,12.59375,18.5,-0.171875,125
1695749797778,0.6862793,-0.007629394499999999,-0.39093018,9.09375,-2.328125,1.953125,126
1695749797818,0.6682129,-0.019836426,-0.39752197,8.875,-2.421875,2.015625,127
1695749797858,0.6081543,-0.049865723,-0.37994385,-2.375,-9.078125,-1.09375,128
1695749797898,0.61743164,-0.051818848,-0.37896729999999995,-2.734375,-9.53125,-1.328125,129
1695749797938,0.67529297,0.018005371000000003,-0.5930786,-17.90625,-22.875,-2.015625,130
1695749797978,0.6743164,0.016052246000000003,-0.6069945999999999,-17.953125,-22.4375,-2.0625,131
1695749798018,0.80444336,0.020935059,-0.9522094999999999,-3.984375,8.03125,0.234375,132
1695749798058,0.80981445,0.019714355,-0.9541626,-3.734375,9.015625,0.265625,133
1695749798098,0.77001953,0.0053100586,-0.6658324999999999,6.109375,5.625,-1.0625,134
1695749798138,0.7624512,0.00042724610000000003,-0.65704346,6.34375,5.9375,-1.078125,135
1695749798178,0.67163086,-0.018859863,-0.45025635,6.265625,5.890625,2.28125,136
1695749798218,0.6689453000000001,-0.02178955,-0.44952393,6.046875,5.3125,2.265625,137
1695749798258,0.6479491999999999,-0.008850098,-0.4290161,-2.96875,-12.140625,0.1875,138
1695749798298,0.6479491999999999,-0.0044555664,-0.43634033,-3.09375,-12.28125,0.046875,139
1695749798338,0.72265625,0.0045776367,-0.58917236,-9.703125,-9.921875,-2.171875,140
1695749798378,0.7248535,0.002380371,-0.59039307,-9.78125,-9.953125,-2.1875,141
1695749798418,0.7595215,0.0045776367,-0.87164307,-3.59375,10.0,-0.671875,142
1695749798458,0.76123047,0.0026245116999999997,-0.87628174,-3.09375,10.78125,-0.515625,143
1695749798498,0.79125977,0.02532959,-0.6782836999999999,8.578125,6.625,-0.734375,144
1695749798538,0.79418945,0.030212402000000003,-0.6682739000000001,8.84375,6.71875,-0.828125,145
1695749798578,0.6652832,-0.016174316,-0.48052979999999995,8.765625,12.28125,2.40625,146
1695749798618,0.6635741999999999,-0.016174316,-0.48028564,8.578125,11.671875,2.5625,147
1695749798658,0.6347656,-0.006652831999999999,-0.44171143,-0.34375,-8.515625,0.234375,148
1695749798698,0.6374512,-0.007873535,-0.44122314,-0.4375,-8.6875,0.203125,149
1695749798738,0.68603516,0.0033569335999999996,-0.57525635,-9.875,-13.90625,-1.109375,150
1695749798778,0.6911621,-0.0012817383,-0.5798949999999999,-10.0625,-13.546875,-1.0625,151
1695749798818,0.748291,0.03289795,-0.8074340999999999,-5.0625,4.0625,0.15625,152
1695749798858,0.7492675999999999,0.030944824,-0.8093872,-4.5,4.609375,0.171875,153
1695749798898,0.76171875,-0.016662598,-0.5862427,1.0,-5.859375,-1.453125,154
1695749798938,0.76123047,-0.019104003999999997,-0.5798949999999999,0.953125,-6.1875,-1.34375,155
1695749798978,0.6647949000000001,-0.0071411133,-0.5054320999999999,-1.015625,-1.703125,3.3125,156
1695749799018,0.66552734,-0.010314941,-0.5039673,-1.140625,-1.65625,3.296875,157
1695749799058,0.7207031,0.010681152,-0.5523070999999999,-5.21875,-3.328125,0.5625,158
1695749799098,0.71972656,0.012878418,-0.5486449999999999,-5.296875,-3.59375,0.515625,159
1695749799138,0.76782227,-0.002746582,-0.5342406999999999,-6.125,9.46875,-1.78125,160
1695749799178,0.7709961,-6.1035155999999994e-05,-0.54156494,-6.015625,10.796875,-1.640625,161
1695749799218,0.71313477,-0.005676269499999999,-0.597229,4.71875,42.171875,-1.296875,162
1695749799258,0.7163086,-0.0015258789000000001,-0.6026001,4.75,42.375,-1.3125,163
1695749799298,0.6503906,0.0021362305,-0.7197876,6.140625,35.53125,-1.359375,164
1695749799338,0.64282227,0.0038452148,-0.7234497,6.125,34.96875,-1.40625,165
1695749799378,0.61328125,0.0138549805,-0.7268677,3.375,14.078125,-1.078125,166
1695749799418,0.60913086,0.012634277,-0.72442627,3.4375,13.90625,-0.984375,167
1695749799458,0.6152344,0.007019043000000001,-0.7217406999999999,1.359375,6.9375,-0.328125,168
1695749799498,0.62402344,0.003112793,-0.71832275,1.203125,6.71875,-0.25,169
1695749799538,0.626709,0.0067749023,-0.7202759,-0.109375,-1.671875,-0.734375,170
1695749799578,0.6179199000000001,0.0045776367,-0.7156372,-0.296875,-1.703125,-0.75,171
1695749799618,0.62524414,0.006042480500000001,-0.7107544,0.390625,-7.21875,-1.125,172
1695749799658,0.6369629,0.008239746,-0.70758057,0.53125,-7.4375,-1.1875,173
1695749799698,0.6376953000000001,0.01361084,-0.7024536,1.984375,-13.0625,-0.6875,174
1695749799738,0.642334,0.011413574,-0.69781494,1.96875,-13.265625,-0.671875,175
1695749799778,0.64697266,0.002380371,-0.7852173000000001,1.890625,-20.765625,1.625,176
1695749799818,0.6516113,-0.0012817383,-0.7905884,1.71875,-21.578125,1.734375,177
1695749799858,0.66796875,-0.022521972999999997,-0.8945923000000001,-27.40625,-73.0,10.015625,178
1695749799898,0.66552734,-0.025695799999999998,-0.89434814,-28.28125,-74.078125,9.796875,179
1695749799938,0.8063965,0.14862060000000002,-0.47686768,6.28125,27.546875,1.171875,180
1695749799978,0.79711914,0.14129639,-0.47247314,7.734375,30.203125,0.75,181
1695749800018,0.60668945,-0.027160645,-0.23443604,9.109375,6.4375,-1.1875,182
1695749800058,0.60253906,-0.023498535,-0.23443604,8.78125,4.96875,-1.015625,183
1695749800098,0.6508789,-0.02960205,-0.411438,-4.203125,-12.15625,-4.546875,184
1695749800138,0.65234375,-0.024230957,-0.41534424,-4.71875,-12.390625,-4.53125,185
1695749800178,0.7788086,0.025817871000000003,-0.9277953999999999,-4.390625,8.65625,-2.15625,186
1695749800218,0.79003906,0.022399902000000003,-0.9326781999999999,-4.03125,9.234375,-2.140625,187
1695749800258,0.8029785,0.05218506,-0.7559204,13.9375,34.203125,1.1875,188
1695749800298,0.7988281,0.05242919999999999,-0.74298096,14.09375,34.15625,1.03125,189
1695749800338,0.7060546999999999,0.11932373,-0.46490479999999995,13.421875,6.109375,10.46875,190
1695749800378,0.7072754,0.12225342,-0.4644165,13.375,5.71875,10.65625,191
1695749800418,0.579834,-0.023498535,-0.5281372,1.59375,-7.671875,0.84375,192
1695749800458,0.57910156,-0.024963378999999997,-0.5269165,1.25,-7.796875,0.578125,193
1695749800498,0.6784668,-0.002746582,-0.45684814,-9.15625,-21.4375,-7.78125,194
1695749800538,0.6816406,-0.0068969727,-0.45782470000000003,-9.359375,-21.34375,-7.578125,195
1695749800578,0.6999512,0.012390136999999999,-0.82891846,-1.78125,5.21875,-3.328125,196
1695749800618,0.69873047,0.012390136999999999,-0.8311156999999999,-1.484375,5.703125,-3.40625,197
1695749800658,0.7766113,0.053894042999999996,-0.76519775,7.765625,20.171875,3.0625,198
1695749800698,0.77905273,0.059020996,-0.78009033,7.90625,20.15625,3.1875,199
1695749800738,0.66796875,0.062438965,-0.5071411,8.953125,4.34375,8.109375,200
1695749800778,0.6809082,0.06927489999999999,-0.5088501,8.53125,3.921875,8.046875,201
1695749800818,0.57910156,0.06024169999999999,-0.5449829,0.0,-1.78125,3.234375,202
1695749800858,0.58984375,0.057800292999999996,-0.55133057,0.234375,-2.03125,3.171875,203
1695749800898,0.69384766,0.022644043,-0.5388794,-6.828125,-12.0,-4.453125,204
1695749800938,0.6977539,0.0211792,-0.5437622,-6.90625,-12.0625,-4.484375,205
1695749800978,0.6982421999999999,0.00970459,-0.6865845,-7.578125,-7.046875,-2.34375,206
1695749801018,0.6970215,0.0099487305,-0.69317627,-7.328125,-6.671875,-2.203125,207
1695749801058,0.72509766,0.047790527,-0.79278564,2.25,11.125,3.03125,208
1695749801098,0.72021484,0.042907715,-0.7805786,2.4375,11.484375,2.984375,209
1695749801138,0.6887207,0.06829834,-0.6345824999999999,7.21875,11.03125,4.921875,210
1695749801178,0.6855469,0.06927489999999999,-0.63360596,7.25,10.953125,5.078125,211
1695749801218,0.6508789,0.08831787,-0.57354736,1.5,3.46875,3.40625,212
1695749801258,0.6520996,0.08929443,-0.5762329,1.5,3.1875,3.328125,213
1695749801298,0.6538086,0.04144287,-0.5237427,-6.015625,-14.265625,-2.96875,214
1695749801338,0.65234375,0.042663574,-0.51812744,-6.171875,-14.296875,-2.921875,215
1695749801378,0.7038574000000001,0.0072631836,-0.5081177,-12.0,-20.28125,-5.125,216
1695749801418,0.7050781,0.00579834,-0.50787354,-12.28125,-20.9375,-4.921875,217
1695749801458,0.7167969,0.031921387,-0.7756958,-1.6875,4.6875,3.796875,218
1695749801498,0.71777344,0.032409667999999996,-0.77008057,-1.375,4.953125,3.765625,219
1695749801538,0.72436523,0.059509277,-0.74468994,0.828125,0.796875,7.046875,220
1695749801578,0.7233887,0.054870605,-0.7373656999999999,0.96875,1.6875,7.234375,221
1695749801618,0.69677734,0.081970215,-0.6802368000000001,8.90625,21.59375,7.65625,222
1695749801658,0.7019043,0.090026855,-0.6799927,9.0,21.453125,7.390625,223
1695749801698,0.66259766,0.11639404,-0.54400635,4.140625,8.0,2.3125,224
1695749801738,0.66137695,0.11663818,-0.5396118000000001,3.96875,7.703125,2.3125,225
1695749801778,0.6386719,0.06024169999999999,-0.4505005,-5.421875,-13.296875,-3.0625,226
1695749801818,0.6437988,0.05291748,-0.44854736,-5.5625,-13.609375,-3.0625,227
1695749801858,0.72436523,-0.007873535,-0.38751220000000003,-16.28125,-26.625,-8.5,228
1695749801898,0.7258300999999999,-0.00592041,-0.38458252,-16.90625,-27.421875,-8.609375,229
1695749801938,0.57958984,0.0138549805,-0.64971924,-16.46875,-31.828125,-3.65625,230
1695749801978,0.5671387,0.015563965,-0.67266846,-15.375,-30.109375,-3.6875,231
1695749802018,0.7668457,0.07098389,-1.0144653000000001,1.703125,17.578125,9.140625,232
1695749802058,0.7573241999999999,0.06488037,-1.0095825,1.46875,14.859375,8.765625,233
1695749802098,0.751709,0.043884277,-0.51397705,5.609375,-10.359375,7.015625,234
1695749802138,0.7492675999999999,0.036071777,-0.5149536,5.46875,-8.90625,7.171875,235
1695749802178,0.6582031,0.05633545,-0.8213501,-3.4375,27.5,15.984375,236
1695749802218,0.66308594,0.058044434000000006,-0.8242798000000001,-3.328125,28.34375,15.921875,237
1695749802258,0.7753906,0.1930542,-0.5942993000000001,14.765625,25.65625,-1.78125,238
1695749802298,0.77197266,0.19915771,-0.5935669,14.71875,25.375,-2.171875,239
1695749802338,0.61572266,0.07537842,-0.41217040000000005,3.671875,7.828125,-1.546875,240
1695749802378,0.61987305,0.07513428,-0.411438,3.734375,7.21875,-1.65625,241
1695749802418,0.6437988,-0.011047363000000001,-0.45928955,-1.15625,-6.390625,-9.390625,242
1695749802458,0.64624023,-0.014221191000000001,-0.46319579999999994,-1.5,-6.5625,-9.484375,243
1695749802498,0.75219727,-0.00592041,-0.34381104,-19.9375,-36.671875,-9.78125,244
1695749802538,0.7578125,-0.0037231445,-0.33746338,-20.390625,-37.640625,-9.78125,245
1695749802578,0.57714844,0.047546387,-0.6148070999999999,2.53125,-18.53125,-9.921875,246
1695749802618,0.62158203,0.06317139,-0.63360596,4.1875,-12.890625,-9.46875,247
1695749802658,0.60595703,0.054382324,-1.0227661,2.9375,50.859375,2.796875,248
1695749802698,0.6125488,0.04852295,-1.0210571,3.0,48.234375,2.640625,249
1695749802738,0.63842773,0.06756592,-0.7283324999999999,4.828125,-4.96875,8.515625,250
1695749802778,0.64331055,0.06707764,-0.725647,4.90625,-5.40625,8.5625,251
1695749802818,0.6555175999999999,0.066589355,-0.69659424,7.515625,-23.46875,9.5625,252
1695749802858,0.65112305,0.07196045,-0.6946411,7.5,-23.65625,9.625,253
1695749802898,0.67089844,0.038269042999999996,-0.78497314,-7.375,-38.40625,7.390625,254
1695749802938,0.6699219,0.039978027,-0.7896118000000001,-8.28125,-39.09375,7.40625,255
1695749802978,0.83154297,0.21258545,-0.6255493000000001,-29.125,-32.328125,7.484375,256
