timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695749285139,-0.84643555,-0.1296997,0.6598510999999999,-0.859375,0.109375,-0.625,0
1695749285179,-0.8469238000000001,-0.13409424,0.65838623,-0.90625,-0.03125,-0.453125,1
1695749285219,-0.84643555,-0.13946533,0.652771,-1.203125,0.890625,0.125,2
1695749285259,-0.8469238000000001,-0.13848877,0.6557006999999999,-1.1875,0.875,0.125,3
1695749285299,-0.84765625,-0.15606689999999998,0.66693115,-1.3125,1.046875,0.109375,4
1695749285339,-0.8469238000000001,-0.15484619,0.6676635999999999,-1.171875,0.96875,0.140625,5
1695749285379,-0.8352050999999999,-0.14630127,0.66571045,-2.0,0.1875,-0.5,6
1695749285419,-0.83325195,-0.14849854,0.66400146,-1.875,0.109375,-0.515625,7
1695749285459,-0.82250977,-0.13311768,0.6713256999999999,-1.78125,-0.4375,-1.484375,8
1695749285499,-0.8286133,-0.13677979,0.67230225,-1.734375,-0.25,-1.53125,9
1695749285539,-0.8276367,-0.13336182,0.6696167,-1.109375,-1.0625,-1.5,10
1695749285579,-0.8300780999999999,-0.13433838,0.6696167,-1.28125,-1.15625,-1.40625,11
1695749285619,-0.83740234,-0.13604736,0.6532593000000001,-1.03125,-0.296875,-1.171875,12
1695749285659,-0.8354492,-0.13580322,0.65618896,-1.21875,-0.296875,-1.09375,13
1695749285699,-0.8417969000000001,-0.14068604,0.66400146,-1.734375,0.09375,-0.859375,14
1695749285739,-0.84155273,-0.14337158,0.65911865,-1.828125,-0.046875,-0.859375,15
1695749285779,-0.83935547,-0.13922119,0.6671753,-2.53125,0.296875,-0.859375,16
1695749285819,-0.8376465,-0.14117432,0.66326904,-2.59375,0.21875,-0.8125,17
1695749285859,-0.82055664,-0.13409424,0.6757201999999999,-2.890625,0.21875,-1.234375,18
1695749285899,-0.82128906,-0.13482666,0.6732788000000001,-2.875,0.0625,-1.234375,19
1695749285939,-0.8249511999999999,-0.11065674,0.66278076,-1.265625,-1.15625,-1.421875,20
1695749285979,-0.8239745999999999,-0.10675049,0.6642456,-1.15625,-1.125,-1.40625,21
1695749286019,-0.82543945,-0.1038208,0.66033936,1.46875,-2.609375,-1.5,22
1695749286059,-0.8305664,-0.10650635,0.6598510999999999,1.375,-2.625,-1.5,23
1695749286099,-0.8366699000000001,-0.13458252,0.6569214,1.90625,-3.265625,-1.078125,24
1695749286139,-0.8378905999999999,-0.13677979,0.66082764,1.828125,-3.171875,-1.015625,25
1695749286179,-0.8430175999999999,-0.14459229,0.6522826999999999,0.578125,-3.859375,-1.453125,26
1695749286219,-0.8466796999999998,-0.14605713,0.6532593000000001,0.65625,-3.84375,-1.421875,27
1695749286259,-0.8613280999999999,-0.13140869,0.6273804000000001,-0.28125,-3.953125,-1.328125,28
1695749286299,-0.8666992,-0.1296997,0.6286010999999999,-0.25,-3.84375,-1.3125,29
1695749286339,-0.8869629000000001,-0.113342285,0.6244506999999999,-0.140625,-2.4375,-0.53125,30
1695749286379,-0.8859863000000001,-0.11236572,0.6232300000000001,-0.046875,-2.359375,-0.484375,31
1695749286419,-0.8688965,-0.11920166,0.6119995,-0.03125,-1.328125,0.5,32
1695749286459,-0.8652344000000001,-0.11968994,0.61346436,-0.0625,-1.1875,0.625,33
1695749286499,-0.8833008,-0.11138916,0.61639404,1.9375,-0.59375,1.1875,34
1695749286539,-0.8847655999999999,-0.11212158,0.6207885999999999,2.03125,-0.53125,1.25,35
1695749286579,-0.87890625,-0.15460205,0.6310425000000001,2.0,0.375,1.578125,36
1695749286619,-0.87768555,-0.15167236,0.63153076,1.8125,0.4375,1.640625,37
1695749286659,-0.8588867,-0.14556885,0.6364135999999999,0.359375,2.625,0.84375,38
1695749286699,-0.85839844,-0.14459229,0.6366576999999999,0.359375,2.578125,0.828125,39
1695749286739,-0.8535155999999999,-0.13116455,0.6454468000000001,0.859375,2.65625,-0.046875,40
1695749286779,-0.85424805,-0.13531494,0.64276123,1.046875,2.640625,-0.015625,41
1695749286819,-0.8479004000000001,-0.16070557,0.6469116,0.28125,1.734375,-0.484375,42
1695749286859,-0.84643555,-0.16192627,0.65057373,0.03125,1.71875,-0.40625,43
1695749286899,-0.8432617,-0.1585083,0.6535034000000001,-1.96875,1.53125,-0.984375,44
1695749286939,-0.84228516,-0.16436768,0.64886475,-1.921875,1.5,-1.03125,45
1695749286979,-0.84375,-0.12799072,0.6532593000000001,-1.953125,1.015625,-0.8125,46
1695749287019,-0.845459,-0.12359619,0.652771,-1.875,1.015625,-0.671875,47
1695749287059,-0.8395995999999999,-0.12139892599999999,0.6491089,-1.03125,0.421875,0.265625,48
1695749287099,-0.8366699000000001,-0.121154785,0.64642334,-1.0,0.453125,0.328125,49
1695749287139,-0.8449707000000001,-0.13214111,0.65008545,-0.515625,0.15625,0.359375,50
1695749287179,-0.8442383,-0.1350708,0.6498413000000001,-0.578125,0.109375,0.28125,51
1695749287219,-0.83691406,-0.14239502,0.65130615,-0.171875,0.15625,0.015625,52
1695749287259,-0.8376465,-0.13873291,0.649353,-0.15625,0.125,0.0,53
1695749287299,-0.857666,-0.1416626,0.6535034000000001,-0.0625,-0.71875,-0.125,54
1695749287339,-0.859375,-0.14141846,0.6522826999999999,-0.078125,-0.65625,-0.109375,55
1695749287379,-0.85961914,-0.14361572,0.6412964,0.0,-0.25,-0.109375,56
1695749287419,-0.85717773,-0.13873291,0.6437378,-0.109375,-0.140625,-0.09375,57
1695749287459,-0.8569336,-0.1453247,0.6430054000000001,-0.578125,0.46875,-0.265625,58
1695749287499,-0.8605957000000001,-0.14630127,0.6388550000000001,-0.515625,0.375,-0.265625,59
1695749287539,-0.8496094000000001,-0.14678955,0.6420288000000001,-0.734375,-0.328125,-0.203125,60
1695749287579,-0.8510742,-0.14459229,0.64227295,-0.984375,-0.265625,-0.203125,61
1695749287619,-0.85839844,-0.13824463,0.6473999,-1.171875,0.8125,-0.328125,62
1695749287659,-0.8581542999999999,-0.13800049,0.64886475,-1.140625,0.734375,-0.484375,63
1695749287699,-0.8664550999999999,-0.14019775,0.64837646,-0.890625,0.390625,-0.578125,64
1695749287739,-0.8640136999999999,-0.14019775,0.6449585,-0.90625,0.234375,-0.484375,65
1695749287779,-0.85058594,-0.14996338,0.6456909000000001,-0.609375,0.21875,-0.546875,66
1695749287819,-0.8461914,-0.14874268,0.6449585,-0.625,0.203125,-0.609375,67
1695749287859,-0.8479004000000001,-0.13970947,0.63934326,-1.0625,0.734375,-0.796875,68
1695749287899,-0.8444824000000001,-0.13409424,0.6432495,-1.015625,0.671875,-0.75,69
1695749287939,-0.85253906,-0.13336182,0.6473999,-1.203125,0.703125,0.046875,70
1695749287979,-0.8552245999999999,-0.13482666,0.6449585,-1.296875,0.6875,-0.109375,71
1695749288019,-0.857666,-0.13580322,0.6491089,-0.671875,0.25,-0.3125,72
1695749288059,-0.85546875,-0.13409424,0.64837646,-0.703125,0.3125,-0.296875,73
1695749288099,-0.8491211,-0.14703369,0.6466675000000001,-0.46875,0.40625,0.0625,74
1695749288139,-0.8522949000000001,-0.14508057,0.6473999,-0.5,0.3125,0.0625,75
1695749288179,-0.84716797,-0.14752197,0.6522826999999999,-0.71875,0.328125,0.0625,76
1695749288219,-0.84155273,-0.14434814,0.6466675000000001,-0.828125,0.34375,0.0,77
1695749288259,-0.85058594,-0.14556885,0.6481323,-0.78125,0.171875,-0.078125,78
1695749288299,-0.8498535,-0.14239502,0.64837646,-0.734375,0.171875,-0.34375,79
1695749288339,-0.8532715,-0.14093018,0.651062,-0.65625,-0.03125,-0.375,80
1695749288379,-0.8535155999999999,-0.13873291,0.6498413000000001,-0.625,0.03125,-0.203125,81
1695749288419,-0.8532715,-0.1416626,0.64349365,-0.78125,0.140625,-0.140625,82
1695749288459,-0.85302734,-0.14190674,0.64764404,-0.703125,0.09375,-0.078125,83
1695749288499,-0.8564453000000002,-0.14093018,0.6469116,-0.84375,0.125,-0.171875,84
1695749288539,-0.85717773,-0.14019775,0.649353,-0.84375,0.046875,-0.09375,85
1695749288579,-0.85058594,-0.13677979,0.6403198,-0.9375,0.546875,-0.328125,86
1695749288619,-0.8498535,-0.13800049,0.6449585,-0.828125,0.390625,-0.4375,87
1695749288659,-0.86376953,-0.13604736,0.64764404,-0.578125,0.296875,-0.1875,88
1695749288699,-0.857666,-0.1338501,0.64715576,-0.78125,0.375,-0.1875,89
1695749288739,-0.8496094000000001,-0.13848877,0.6437378,-0.65625,0.296875,-0.234375,90
1695749288779,-0.8503417999999999,-0.14117432,0.6415405,-0.75,0.359375,-0.28125,91
1695749288819,-0.84765625,-0.14385986,0.64471436,-0.828125,0.71875,-0.234375,92
1695749288859,-0.8510742,-0.14093018,0.6444701999999999,-0.6875,0.6875,-0.234375,93
1695749288899,-0.8557129000000001,-0.14337158,0.65423584,-0.6875,0.171875,-0.171875,94
1695749288939,-0.85791016,-0.14459229,0.65301514,-0.671875,0.109375,-0.15625,95
1695749288979,-0.84887695,-0.13360596,0.6503296,-0.734375,0.375,-0.078125,96
1695749289019,-0.8520508,-0.13824463,0.6481323,-0.703125,0.328125,-0.046875,97
1695749289059,-0.84936523,-0.13653564,0.6478881999999999,-0.703125,0.640625,-0.1875,98
1695749289099,-0.8540039,-0.1375122,0.65252686,-0.734375,0.609375,-0.28125,99
1695749289139,-0.845459,-0.14459229,0.6425171,-0.515625,0.265625,-0.296875,100
1695749289179,-0.84521484,-0.1428833,0.6430054000000001,-0.578125,0.21875,-0.28125,101
1695749289219,-0.8574219000000001,-0.1350708,0.65740967,-0.40625,0.53125,-0.40625,102
1695749289259,-0.8532715,-0.1375122,0.6522826999999999,-0.296875,0.578125,-0.40625,103
1695749289299,-0.8544921999999998,-0.1519165,0.6486206,-0.59375,-0.234375,-0.296875,104
1695749289339,-0.85180664,-0.1506958,0.64886475,-0.421875,-0.3125,-0.265625,105
1695749289379,-0.8479004000000001,-0.14605713,0.6481323,-0.734375,-0.125,-0.71875,106
1695749289419,-0.8527832000000001,-0.14898682,0.64764404,-0.78125,-0.1875,-0.65625,107
1695749289459,-0.8474120999999999,-0.13262939999999998,0.64471436,-0.84375,0.609375,-0.453125,108
1695749289499,-0.84716797,-0.13238525,0.6444701999999999,-0.734375,0.5625,-0.671875,109
1695749289539,-0.85375977,-0.13775635,0.6444701999999999,-0.5625,0.3125,-0.171875,110
1695749289579,-0.85302734,-0.14141846,0.6449585,-0.5625,0.28125,-0.28125,111
1695749289619,-0.8527832000000001,-0.14459229,0.6437378,-0.375,0.25,-0.015625,112
1695749289659,-0.8510742,-0.14044189999999998,0.6442260999999999,-0.421875,0.3125,0.015625,113
1695749289699,-0.84814453,-0.14312744,0.64886475,-0.625,0.546875,-0.03125,114
1695749289739,-0.8483886999999999,-0.14654541,0.6461792,-0.78125,0.546875,0.046875,115
1695749289779,-0.842041,-0.14678955,0.65008545,-0.890625,0.734375,-0.125,116
1695749289819,-0.8486328000000002,-0.13946533,0.64105225,-0.953125,0.796875,-0.109375,117
1695749289859,-0.85302734,-0.13800049,0.64642334,-0.703125,0.78125,-0.375,118
1695749289899,-0.8510742,-0.13946533,0.64520264,-0.796875,0.6875,-0.375,119
1695749289939,-0.8474120999999999,-0.14215088,0.6486206,-0.84375,0.375,-0.171875,120
1695749289979,-0.8486328000000002,-0.1428833,0.6498413000000001,-0.671875,0.375,-0.328125,121
1695749290019,-0.8469238000000001,-0.13653564,0.6491089,-0.9375,0.359375,-0.328125,122
1695749290059,-0.8483886999999999,-0.13897705,0.6473999,-0.953125,0.25,-0.40625,123
1695749290099,-0.85595703,-0.1338501,0.6486206,-0.8125,0.0625,-0.25,124
1695749290139,-0.8564453000000002,-0.13800049,0.64764404,-0.859375,0.25,-0.171875,125
1695749290179,-0.8562011999999999,-0.14312744,0.64178467,-0.796875,0.34375,-0.140625,126
1695749290219,-0.85498047,-0.13775635,0.64276123,-0.734375,0.4375,-0.125,127
1695749290259,-0.85058594,-0.14385986,0.64886475,-0.59375,0.53125,-0.09375,128
1695749290299,-0.85302734,-0.1375122,0.6481323,-0.609375,0.5625,-0.234375,129
1695749290339,-0.8527832000000001,-0.1453247,0.65496826,-0.40625,0.4375,-0.1875,130
1695749290379,-0.8483886999999999,-0.14605713,0.6544800000000001,-0.375,0.390625,-0.0625,131
1695749290419,-0.8479004000000001,-0.14434814,0.65057373,-0.78125,0.375,-0.171875,132
1695749290459,-0.8483886999999999,-0.14605713,0.6503296,-0.78125,0.421875,-0.203125,133
1695749290499,-0.84936523,-0.14215088,0.6498413000000001,-0.609375,0.46875,-0.328125,134
1695749290539,-0.8498535,-0.14459229,0.6535034000000001,-0.703125,0.5,-0.265625,135
1695749290579,-0.8457030999999999,-0.14361572,0.6469116,-0.921875,0.46875,-0.28125,136
1695749290619,-0.83862305,-0.14483643,0.6478881999999999,-0.875,0.328125,-0.28125,137
1695749290659,-0.8510742,-0.13848877,0.64715576,-0.84375,0.328125,-0.171875,138
1695749290699,-0.85180664,-0.13531494,0.6478881999999999,-0.859375,0.359375,-0.1875,139
1695749290739,-0.84716797,-0.1375122,0.65301514,-0.640625,0.234375,-0.125,140
1695749290779,-0.8535155999999999,-0.13067627,0.65130615,-0.65625,0.390625,-0.1875,141
1695749290819,-0.84814453,-0.14337158,0.651062,-0.625,0.265625,-0.03125,142
