timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695748235706,0.12915039,-0.96661377,-0.11920166,-1.1875,0.296875,-0.34375,0
1695748235746,0.12939453,-0.97052,-0.12213135,-1.34375,0.296875,-0.375,1
1695748235786,0.11791992,-0.9756469999999999,-0.10748291,-1.546875,0.828125,-0.203125,2
1695748235826,0.11669922,-0.9729614,-0.10772705,-1.578125,0.875,-0.109375,3
1695748235866,0.12377930000000001,-0.9722290000000001,-0.11578369,-1.578125,0.140625,-1.140625,4
1695748235906,0.12280273400000001,-0.9668578999999999,-0.10992432,-1.65625,-0.015625,-1.03125,5
1695748235946,0.12158203,-0.9614868000000001,-0.11846924,-1.84375,-0.296875,-2.0,6
1695748235986,0.11499023400000001,-0.95977783,-0.12432861,-2.0,-0.1875,-2.0,7
1695748236026,0.11108398400000001,-0.96710205,-0.12017822,-0.609375,-0.953125,-2.84375,8
1695748236066,0.111816406,-0.9639281999999999,-0.1182251,-0.6875,-0.9375,-2.703125,9
1695748236106,0.14013672,-0.9546509,-0.12506104,-0.5,-0.5,-1.609375,10
1695748236146,0.14233398,-0.95147705,-0.12261963,-0.421875,-0.59375,-1.546875,11
1695748236186,0.13500977,-0.9483031999999999,-0.10870361,0.8125,-0.734375,0.3125,12
1695748236226,0.13159179999999998,-0.94903564,-0.10748291,0.625,-0.8125,0.421875,13
1695748236266,0.10571289,-0.96588135,-0.11553955,0.09375,-0.828125,1.515625,14
1695748236306,0.10546875,-0.96417236,-0.11480713,0.203125,-0.859375,1.53125,15
1695748236346,0.09838867,-0.9729614,-0.12213135,0.234375,-1.8125,1.53125,16
1695748236386,0.09716797,-0.9717406999999999,-0.120910645,0.15625,-1.84375,1.484375,17
1695748236426,0.11010742,-0.9727173000000001,-0.09576416,0.34375,-3.3125,1.640625,18
1695748236466,0.10717773400000001,-0.9661255,-0.09576416,0.4375,-3.328125,1.65625,19
1695748236506,0.1262207,-0.9649048000000001,-0.1026001,0.3125,-2.296875,1.015625,20
1695748236546,0.13012695,-0.9697876,-0.10650635,0.34375,-2.265625,0.96875,21
1695748236586,0.13159179999999998,-0.96832275,-0.12066650400000001,1.859375,-2.78125,0.578125,22
1695748236626,0.13403320000000002,-0.9678344999999999,-0.12237549,1.953125,-2.796875,0.546875,23
1695748236666,0.12084961,-0.96539307,-0.12188721,1.4375,-2.484375,-0.59375,24
1695748236706,0.12084961,-0.9692993000000001,-0.121154785,1.46875,-2.421875,-0.484375,25
1695748236746,0.12402344,-0.9854126,-0.1194458,0.4375,-0.890625,0.4375,26
1695748236786,0.12646484,-0.9849243000000001,-0.12457275400000001,0.328125,-0.8125,0.453125,27
1695748236826,0.10253906,-0.94854736,-0.11285400400000001,1.734375,1.984375,-0.65625,28
1695748236866,0.10180664,-0.9529419,-0.11383057,1.828125,2.078125,-0.703125,29
1695748236906,0.12036133,-0.95269775,-0.13311768,0.0625,2.453125,0.8125,30
1695748236946,0.11694336,-0.9529419,-0.13555908,0.0625,2.375,0.828125,31
1695748236986,0.11840819999999999,-0.96832275,-0.11602783,0.171875,3.390625,1.78125,32
1695748237026,0.12084961,-0.9661255,-0.11798096,0.1875,3.59375,1.796875,33
1695748237066,0.12792969,-0.9690552,-0.12432861,-0.515625,3.453125,1.921875,34
1695748237106,0.13305664,-0.9673461999999999,-0.11993408,-0.515625,3.4375,1.890625,35
1695748237146,0.19482422,-0.9517211999999999,-0.12677002,-2.640625,2.359375,1.671875,36
1695748237186,0.19677734,-0.95098877,-0.1260376,-2.578125,2.234375,1.640625,37
1695748237226,0.17626953,-0.9673461999999999,-0.1338501,-2.609375,0.6875,2.203125,38
1695748237266,0.16845703,-0.96710205,-0.13555908,-2.578125,0.703125,2.078125,39
1695748237306,0.13256836,-0.9729614,-0.12335205,-2.171875,-0.625,0.75,40
1695748237346,0.13159179999999998,-0.9697876,-0.11920166,-2.140625,-0.453125,0.6875,41
1695748237386,0.10717773400000001,-0.9468384,-0.12017822,0.0,-0.453125,-0.484375,42
1695748237426,0.10083008,-0.9480591,-0.12921143,-0.046875,-0.5,-0.328125,43
1695748237466,0.1274414,-0.96710205,-0.12554932,-0.453125,0.421875,0.90625,44
1695748237506,0.13085938,-0.97052,-0.12799072,-0.453125,0.34375,0.921875,45
1695748237546,0.15502929999999998,-0.9627075,-0.1182251,-1.328125,2.03125,1.046875,46
